t x y vx vy ax ay theta_deg
15.55 -0.0772033 -0.237781 0.00873969 -0.00283763 2.92937 -0.950763 -17.9877
15.56 -0.0769696 -0.237856 0.0380082 -0.0122993 2.92299 -0.939161 -17.9314
15.57 -0.0764435 -0.238026 0.0671727 -0.0215729 2.90855 -0.913187 -17.8047
15.58 -0.0756267 -0.238287 0.0961518 -0.0305164 2.88589 -0.873207 -17.6082
15.59 -0.0745214 -0.238635 0.124862 -0.0389922 2.85477 -0.819789 -17.3427
15.6 -0.0731307 -0.239065 0.153218 -0.0468699 2.81489 -0.753696 -17.009
15.61 -0.0714585 -0.23957 0.18113 -0.0540271 2.7659 -0.675878 -16.6087
15.62 -0.0695099 -0.240142 0.208504 -0.0603521 2.70741 -0.587464 -16.1432
15.63 -0.0672905 -0.240774 0.235245 -0.0657453 2.63902 -0.489749 -15.6144
15.64 -0.0648074 -0.241454 0.26125 -0.0701209 2.56036 -0.384178 -15.0244
15.65 -0.0620683 -0.242173 0.286416 -0.073408 2.47106 -0.272332 -14.3754
15.66 -0.0590822 -0.242918 0.310635 -0.0755522 2.37084 -0.155906 -13.67
15.67 -0.0558591 -0.24368 0.333796 -0.0765167 2.2595 -0.0366837 -12.911
15.68 -0.0524102 -0.244445 0.355788 -0.0762828 2.13693 0.0834823 -12.1013
15.69 -0.0487477 -0.245201 0.376498 -0.0748502 2.00317 0.202704 -11.2442
15.7 -0.0448849 -0.245938 0.395814 -0.0722382 1.85837 0.319083 -10.3429
15.71 -0.0408364 -0.246642 0.413629 -0.0684843 1.70286 0.430747 -9.40114
15.72 -0.0366177 -0.247304 0.429837 -0.063645 1.53713 0.535878 -8.42245
15.73 -0.0322453 -0.247912 0.44434 -0.0577943 1.36183 0.632748 -7.41073
15.74 -0.0277369 -0.248457 0.457045 -0.051023 1.17777 0.719747 -6.36994
15.75 -0.0231107 -0.248929 0.467869 -0.0434371 0.985913 0.795419 -5.30415
15.76 -0.018386 -0.249323 0.476741 -0.0351566 0.787387 0.858489 -4.21757
15.77 -0.0135826 -0.249631 0.483599 -0.026313 0.583431 0.907884 -3.11443
15.78 -0.00872089 -0.249848 0.488396 -0.0170474 0.375392 0.942763 -1.99909
15.79 -0.00382166 -0.249971 0.491098 -0.00750812 0.164701 0.962529 -0.875894
15.8 0.00109402 -0.249998 0.491686 0.00215169 -0.0471611 0.966842 0.250733
15.81 0.006005 -0.249928 0.490156 0.0117769 -0.258688 0.955628 1.37638
15.82 0.0108901 -0.249763 0.486518 0.0212131 -0.468379 0.929079 2.49662
15.83 0.0157284 -0.249505 0.480799 0.0303089 -0.674773 0.887652 3.60707
15.84 0.0204993 -0.249158 0.473039 0.0389189 -0.876474 0.832054 4.70337
15.85 0.0251826 -0.248728 0.46329 0.0469059 -1.07218 0.763232 5.78122
15.86 0.0297587 -0.248223 0.451619 0.0541433 -1.26069 0.68235 6.8364
15.87 0.0342088 -0.247648 0.438103 0.0605172 -1.44097 0.590769 7.86475
15.88 0.0385149 -0.247015 0.42283 0.0659281 -1.61211 0.490017 8.86226
15.89 0.0426599 -0.246333 0.405894 0.0702925 -1.77336 0.381759 9.825
15.9 0.0466276 -0.245613 0.387398 0.0735442 -1.92415 0.267768 10.7492
15.91 0.050403 -0.244866 0.367448 0.0756349 -2.06407 0.149891 11.6312
15.92 0.053972 -0.244105 0.346154 0.0765353 -2.19286 0.0300149 12.4676
15.93 0.0573219 -0.24334 0.323628 0.0762349 -2.31043 -0.0899628 13.2551
15.94 0.0604409 -0.242584 0.299982 0.074742 -2.4168 -0.208166 13.9906
15.95 0.0633182 -0.241849 0.275329 0.0720836 -2.51213 -0.32277 14.6713
15.96 0.0659444 -0.241146 0.249776 0.0683044 -2.59665 -0.432026 15.2943
15.97 0.0683111 -0.240486 0.22343 0.0634663 -2.6707 -0.534289 15.8574
15.98 0.0704108 -0.23988 0.196396 0.057647 -2.73463 -0.628036 16.3583
15.99 0.072237 -0.239336 0.16877 0.0509386 -2.78885 -0.711885 16.795
16 0.0737845 -0.238864 0.14065 0.0434464 -2.83374 -0.784614 17.1658
16.01 0.0750487 -0.238469 0.112125 0.0352869 -2.86968 -0.845174 17.4693
16.02 0.076026 -0.23816 0.0832849 0.0265864 -2.897 -0.892695 17.7043
16.03 0.0767136 -0.237939 0.0542131 0.0174788 -2.91598 -0.926501 17.8698
16.04 0.0771097 -0.237811 0.0249924 0.00810374 -2.92682 -0.946113 17.9652
16.05 0.0772132 -0.237777 -0.00429656 -0.00139522 -2.92964 -0.951254 17.9901
16.06 0.0770238 -0.237839 -0.0335738 -0.0108728 -2.92448 -0.941852 17.9445
16.07 0.0765421 -0.237994 -0.0627593 -0.0201842 -2.91126 -0.918039 17.8285
16.08 0.0757692 -0.238242 -0.0917718 -0.0291867 -2.88986 -0.880151 17.6425
16.09 0.0747075 -0.238577 -0.120528 -0.0377421 -2.86004 -0.828727 17.3873
16.1 0.0733598 -0.238994 -0.148944 -0.0457185 -2.82151 -0.7645 17.064
16.11 0.07173 -0.239489 -0.176929 -0.0529925 -2.77393 -0.688392 16.6737
16.12 0.069823 -0.240052 -0.204391 -0.0594504 -2.7169 -0.601506 16.2179
16.13 0.0676443 -0.240675 -0.231234 -0.0649909 -2.65005 -0.505112 15.6986
16.14 0.0652007 -0.241348 -0.257358 -0.0695257 -2.57296 -0.400634 15.1177
16.15 0.0624999 -0.242061 -0.282658 -0.0729818 -2.4853 -0.289633 14.4775
16.16 0.0595506 -0.242804 -0.307027 -0.0753022 -2.38675 -0.173789 13.7805
16.17 0.0563628 -0.243564 -0.330356 -0.0764473 -2.27711 -0.0548728 13.0294
16.18 0.0529474 -0.244329 -0.352532 -0.0763956 -2.15625 0.065271 12.2272
16.19 0.0493164 -0.245088 -0.373443 -0.0751441 -2.02417 0.184758 11.3771
16.2 0.0454831 -0.245828 -0.392979 -0.0727089 -1.88103 0.30169 10.4823
16.21 0.0414618 -0.246538 -0.411028 -0.0691251 -1.72712 0.414187 9.54644
16.22 0.0372678 -0.247207 -0.427487 -0.0644461 -1.5629 0.520423 8.57311
16.23 0.0329177 -0.247823 -0.442254 -0.0587433 -1.389 0.618652 7.56614
16.24 0.0284287 -0.248378 -0.455237 -0.0521051 -1.20621 0.707247 6.5295
16.25 0.0238192 -0.248863 -0.466352 -0.0446355 -1.01547 0.784724 5.46724
16.26 0.0191081 -0.249269 -0.475524 -0.0364521 -0.817878 0.849779 4.38354
16.27 0.0143154 -0.24959 -0.48269 -0.027685 -0.614661 0.901308 3.28264
16.28 0.00946118 -0.249821 -0.487802 -0.018474 -0.407152 0.938434 2.16886
16.29 0.00456629 -0.249958 -0.490824 -0.00896648 -0.196768 0.96052 1.04658
16.3 -0.000348257 -0.25 -0.491733 0.000684999 0.015013 0.967188 -0.0798147
16.31 -0.00526131 -0.249945 -0.490524 0.0103255 0.226687 0.958323 -1.20589
16.32 -0.0101517 -0.249794 -0.487205 0.0198002 0.436752 0.934077 -2.32724
16.33 -0.0149984 -0.24955 -0.481799 0.0289571 0.643739 0.894867 -3.43946
16.34 -0.0197809 -0.249216 -0.474345 0.0376498 0.846237 0.841363 -4.53818
16.35 -0.0244787 -0.248799 -0.464894 0.0457397 1.04293 0.774477 -5.6191
16.36 -0.0290723 -0.248304 -0.45351 0.0530985 1.23261 0.695341 -6.67799
16.37 -0.0335427 -0.24774 -0.440269 0.0596102 1.4142 0.605288 -7.71067
16.38 -0.0378717 -0.247115 -0.425256 0.0651729 1.58677 0.505823 -8.71311
16.39 -0.0420422 -0.24644 -0.408566 0.0697007 1.74956 0.398592 -9.68137
16.4 -0.0460378 -0.245724 -0.390299 0.0731247 1.90197 0.285353 -10.6117
16.41 -0.0498433 -0.244981 -0.370563 0.0753939 2.04356 0.167945 -11.5003
16.42 -0.0534445 -0.244221 -0.349465 0.076476 2.17405 0.0482494 -12.3439
16.43 -0.0568284 -0.243455 -0.327119 0.0763576 2.29332 -0.0718344 -13.139
16.44 -0.0599831 -0.242697 -0.303636 0.0750443 2.40138 -0.190426 -13.8826
16.45 -0.0628977 -0.241958 -0.279128 0.0725602 2.49837 -0.30569 -14.5717
16.46 -0.0655626 -0.24125 -0.253705 0.0689474 2.58452 -0.415866 -15.2036
16.47 -0.0679692 -0.240583 -0.227473 0.0642653 2.66013 -0.519291 -15.776
16.48 -0.0701097 -0.239968 -0.200536 0.0585893 2.72557 -0.614422 -16.2864
16.49 -0.0719779 -0.239414 -0.172994 0.0520092 2.78123 -0.699855 -16.733
16.5 -0.0735679 -0.23893 -0.144943 0.0446287 2.82751 -0.774343 -17.1139
16.51 -0.0748753 -0.238524 -0.116474 0.0365625 2.86479 -0.836808 -17.4277
16.52 -0.0758963 -0.238201 -0.087676 0.0279356 2.8934 -0.886355 -17.6731
16.53 -0.076628 -0.237967 -0.058634 0.0188808 2.91363 -0.922277 -17.8492
16.54 -0.0770685 -0.237824 -0.0294306 0.00953717 2.9257 -0.944065 -17.9552
16.55 -0.0772164 -0.237776 -0.000146826 4.76808e-05 2.92973 -0.951411 -17.9909
16.56 -0.0770714 -0.237823 0.0291374 -0.00944254 2.92578 -0.944211 -17.9559
16.57 -0.0766339 -0.237965 0.0583419 -0.0187884 2.91379 -0.922566 -17.8506
16.58 -0.0759051 -0.238198 0.087386 -0.0278467 2.89364 -0.886784 -17.6752
16.59 -0.074887 -0.23852 0.116187 -0.0364786 2.86512 -0.83737 -17.4305
16.6 -0.0735824 -0.238926 0.144659 -0.044551 2.82793 -0.77503 -17.1174
16.61 -0.0719952 -0.239409 0.172715 -0.0519391 2.78174 -0.700658 -16.7371
16.62 -0.0701298 -0.239962 0.200263 -0.0585276 2.72618 -0.615329 -16.2912
16.63 -0.0679919 -0.240577 0.227206 -0.0642132 2.66083 -0.520288 -15.7814
16.64 -0.065588 -0.241243 0.253446 -0.0689057 2.58533 -0.416939 -15.2097
16.65 -0.0629257 -0.241951 0.278878 -0.0725295 2.49929 -0.306823 -14.5783
16.66 -0.0600135 -0.24269 0.303395 -0.0750251 2.40241 -0.191601 -13.8897
16.67 -0.0568612 -0.243448 0.326889 -0.0763503 2.29446 -0.0730335 -13.1467
16.68 -0.0534795 -0.244213 0.349247 -0.0764807 2.1753 0.0470446 -12.3521
16.69 -0.0498804 -0.244973 0.370358 -0.0754106 2.04492 0.166753 -11.509
16.7 -0.0460769 -0.245717 0.390109 -0.0731532 1.90344 0.284194 -10.6208
16.71 -0.0420832 -0.246433 0.40839 -0.0697406 1.75114 0.397484 -9.69089
16.72 -0.0379144 -0.247108 0.425097 -0.0652235 1.58845 0.504784 -8.72299
16.73 -0.0335868 -0.247734 0.440127 -0.0596708 1.41597 0.604336 -7.72088
16.74 -0.0291177 -0.248299 0.453386 -0.0531682 1.23447 0.69449 -6.68847
16.75 -0.0245253 -0.248794 0.464789 -0.0458173 1.04487 0.773742 -5.62983
16.76 -0.0198284 -0.249212 0.47426 -0.0377341 0.84824 0.840757 -4.54911
16.77 -0.0150467 -0.249547 0.481734 -0.0290468 0.645793 0.894401 -3.45054
16.78 -0.0102005 -0.249792 0.487161 -0.0198938 0.438845 0.933758 -2.33844
16.79 -0.00531047 -0.249944 0.490501 -0.0104215 0.228803 0.958156 -1.21716
16.8 -0.000397545 -0.25 0.491732 -0.000781942 0.0171377 0.967176 -0.0911105
16.81 0.0045171 -0.249959 0.490843 0.00887019 -0.19465 0.960664 1.0353
16.82 0.00941228 -0.249823 0.487843 0.0183799 -0.405055 0.938731 2.15765
16.83 0.014267 -0.249593 0.482752 0.0275946 -0.6126 0.901753 3.27153
16.84 0.0190605 -0.249272 0.475605 0.0363669 -0.815867 0.850364 4.37258
16.85 0.0237724 -0.248867 0.466453 0.0445568 -1.01352 0.785439 5.45648
16.86 0.0283831 -0.248384 0.455358 0.0520342 -1.20433 0.708081 6.51897
16.87 0.0328733 -0.247829 0.442393 0.0586813 -1.38721 0.619591 7.55589
16.88 0.037225 -0.247213 0.427643 0.0643938 -1.56121 0.52145 8.56318
16.89 0.0414206 -0.246545 0.411201 0.0690835 -1.72553 0.415286 9.53687
16.9 0.0454437 -0.245835 0.393167 0.0726786 -1.87954 0.302842 10.4731
16.91 0.0492789 -0.245095 0.373646 0.0751255 -2.02279 0.185946 11.3683
16.92 0.052912 -0.244336 0.352748 0.076389 -2.15498 0.0664751 12.2189
16.93 0.0563297 -0.243571 0.330584 0.0764527 -2.27595 -0.0536716 13.0216
16.94 0.0595198 -0.242811 0.307266 0.0753196 -2.38571 -0.172609 13.7732
16.95 0.0624715 -0.242069 0.282907 0.0730108 -2.48437 -0.288493 14.4708
16.96 0.0651749 -0.241355 0.257615 0.0695658 -2.57214 -0.399551 15.1116
16.97 0.0676211 -0.240681 0.231499 0.0650414 -2.64932 -0.504102 15.6931
16.98 0.0698025 -0.240058 0.204663 0.0595107 -2.71628 -0.600585 16.2131
16.99 0.0717123 -0.239494 0.177207 0.0530614 -2.7734 -0.687573 16.6694
17 0.0733449 -0.238999 0.149226 0.0457951 -2.82108 -0.763794 17.0604
17.01 0.0746954 -0.23858 0.120815 0.0378251 -2.8597 -0.828146 17.3844
17.02 0.07576 -0.238244 0.0920615 0.0292749 -2.8896 -0.879702 17.6403
17.03 0.0765358 -0.237996 0.0630511 0.0202762 -2.91109 -0.917728 17.8269
17.04 0.0770205 -0.23784 0.033867 0.0109672 -2.92438 -0.941684 17.9437
17.05 0.0772128 -0.237778 0.00459021 0.00149056 -2.92963 -0.951232 17.99
17.06 0.0771122 -0.23781 -0.0246991 -0.0080089 -2.92689 -0.946237 17.9658
17.07 0.076719 -0.237937 -0.0539209 -0.0173859 -2.91613 -0.926769 17.8711
17.08 0.0760343 -0.238157 -0.0829945 -0.0264969 -2.89723 -0.893103 17.7063
17.09 0.0750599 -0.238466 -0.111838 -0.0352022 -2.86999 -0.845716 17.472
17.1 0.0737986 -0.238859 -0.140366 -0.0433677 -2.83414 -0.785283 17.1692
17.11 0.0722539 -0.239331 -0.168491 -0.0508672 -2.78934 -0.712671 16.799
17.12 0.0704304 -0.239874 -0.196121 -0.057584 -2.73522 -0.628927 16.363
17.13 0.0683335 -0.24048 -0.223163 -0.0634127 -2.67139 -0.535274 15.8627
17.14 0.0659695 -0.241139 -0.249516 -0.0682611 -2.59745 -0.433089 15.3003
17.15 0.0633458 -0.241841 -0.275077 -0.0720511 -2.51303 -0.323894 14.6778
17.16 0.0604709 -0.242576 -0.29974 -0.0747211 -2.41781 -0.209336 13.9977
17.17 0.0573544 -0.243332 -0.323396 -0.0762258 -2.31155 -0.0911594 13.2628
17.18 0.0540067 -0.244097 -0.345934 -0.0765383 -2.1941 0.0288097 12.4758
17.19 0.0504398 -0.244859 -0.367241 -0.0756499 -2.06541 0.148696 11.6398
17.2 0.0466664 -0.245606 -0.387205 -0.0735709 -1.9256 0.266603 10.7583
17.21 0.0427005 -0.246326 -0.405716 -0.0703307 -1.77492 0.380642 9.83446
17.22 0.0385573 -0.247009 -0.422668 -0.0659772 -1.61377 0.488966 8.87209
17.23 0.0342527 -0.247642 -0.437959 -0.0605764 -1.44273 0.589802 7.87491
17.24 0.0298039 -0.248217 -0.451493 -0.0542116 -1.26254 0.681483 6.84684
17.25 0.025229 -0.248724 -0.463182 -0.0469823 -1.0741 0.762479 5.79192
17.26 0.0205467 -0.249154 -0.472951 -0.0390022 -0.878467 0.831428 4.71427
17.27 0.0157766 -0.249502 -0.480731 -0.0303978 -0.676821 0.887164 3.61814
17.28 0.0109389 -0.249761 -0.486471 -0.0213062 -0.470467 0.928737 2.50781
17.29 0.00605412 -0.249927 -0.49013 -0.0118727 -0.260801 0.955437 1.38764
17.3 0.00114331 -0.249997 -0.491681 -0.00224859 -0.0492855 0.966806 0.262028
17.31 -0.00377244 -0.249972 -0.491114 0.00741163 0.162581 0.962649 -0.864611
17.32 -0.00867193 -0.24985 -0.488433 0.0169528 0.373291 0.943037 -1.98786
17.33 -0.0135341 -0.249633 -0.483657 0.026222 0.581364 0.908307 -3.10331
17.34 -0.0183382 -0.249327 -0.47682 0.0350705 0.785368 0.859053 -4.20658
17.35 -0.0230638 -0.248934 -0.467968 0.0433574 0.983954 0.796116 -5.29336
17.36 -0.0276911 -0.248462 -0.457163 0.0509508 1.17588 0.720564 -6.35937
17.37 -0.0322008 -0.247918 -0.444476 0.0577308 1.36003 0.633671 -7.40043
17.38 -0.0365746 -0.24731 -0.429991 0.0635912 1.53542 0.536893 -8.41247
17.39 -0.0407949 -0.246649 -0.4138 0.0684411 1.70125 0.431836 -9.3915
17.4 -0.0448452 -0.245945 -0.396 0.0722061 1.85686 0.320229 -10.3337
17.41 -0.0487099 -0.245209 -0.376698 0.0748299 2.00177 0.203887 -11.2354
17.42 -0.0523745 -0.244452 -0.356002 0.0762743 2.13565 0.0846852 -12.0929
17.43 -0.0558257 -0.243687 -0.334023 0.0765204 2.25833 -0.0354808 -12.9031
17.44 -0.0590511 -0.242926 -0.310873 0.0755678 2.36978 -0.154722 -13.6626
17.45 -0.0620396 -0.24218 -0.286664 0.0734352 2.47011 -0.271185 -14.3686
17.46 -0.0647812 -0.241461 -0.261507 0.0701593 2.55951 -0.383085 -15.0181
17.47 -0.0672669 -0.24078 -0.235509 0.0657944 2.63828 -0.488727 -15.6088
17.48 -0.0694889 -0.240148 -0.208776 0.0604109 2.70677 -0.586529 -16.1382
17.49 -0.0714403 -0.239575 -0.181407 0.0540948 2.76536 -0.675042 -16.6044
17.5 -0.0731153 -0.239069 -0.1535 0.0469454 2.81444 -0.752972 -17.0054
17.51 -0.0745089 -0.238639 -0.125148 0.0390744 2.85441 -0.819188 -17.3396
17.52 -0.0756171 -0.23829 -0.096441 0.0306039 2.88562 -0.872737 -17.6059
17.53 -0.0764368 -0.238028 -0.0674642 0.0216644 2.90836 -0.912855 -17.8031
17.54 -0.0769657 -0.237858 -0.0383012 0.0123934 2.92289 -0.938972 -17.9305
17.55 -0.0772025 -0.237781 -0.0090333 0.00293292 2.92935 -0.950719 -17.9875
17.56 -0.0771463 -0.237799 0.0202592 -0.00657245 2.92782 -0.947929 -17.974
17.57 -0.0767975 -0.237912 0.0494964 -0.0159773 2.91828 -0.930644 -17.89
17.58 -0.0761568 -0.238118 0.0785978 -0.0251378 2.90063 -0.899105 -17.7357
17.59 -0.0752262 -0.238414 0.107481 -0.0339134 2.87467 -0.853761 -17.512
17.6 -0.0740082 -0.238794 0.136063 -0.0421691 2.84014 -0.795256 -17.2195
17.61 -0.0725063 -0.239255 0.164255 -0.0497774 2.79673 -0.724428 -16.8595
17.62 -0.0707247 -0.239787 0.191966 -0.05662 2.74405 -0.642298 -16.4333
17.63 -0.0686689 -0.240384 0.219103 -0.0625897 2.68171 -0.550062 -15.9427
17.64 -0.0663449 -0.241036 0.245567 -0.0675921 2.60933 -0.449077 -15.3895
17.65 -0.0637601 -0.241733 0.271255 -0.071547 2.52652 -0.340843 -14.776
17.66 -0.0609227 -0.242463 0.296062 -0.0743902 2.43296 -0.226987 -14.1045
17.67 -0.0578422 -0.243217 0.319877 -0.0760738 2.32838 -0.109244 -13.3777
17.68 -0.0545289 -0.243981 0.342592 -0.0765681 2.21263 0.0105729 -12.5984
17.69 -0.0509944 -0.244744 0.364093 -0.0758617 2.08565 0.130594 -11.7697
17.7 -0.0472514 -0.245494 0.384268 -0.0739619 1.94752 0.248923 -10.8948
17.71 -0.0433138 -0.246219 0.403007 -0.0708952 1.79846 0.363669 -9.97714
17.72 -0.0391964 -0.246908 0.420202 -0.0667066 1.63886 0.472976 -9.02038
17.73 -0.0349153 -0.24755 0.435751 -0.0614597 1.46928 0.575058 -8.02823
17.74 -0.0304872 -0.248134 0.449556 -0.0552352 1.29043 0.668229 -7.0046
17.75 -0.0259302 -0.248652 0.461531 -0.04813 1.10317 0.750938 -5.95348
17.76 -0.021263 -0.249094 0.471595 -0.040256 0.908556 0.821794 -4.87901
17.77 -0.0165049 -0.249455 0.479682 -0.0317377 0.70774 0.879601 -3.7854
17.78 -0.0116761 -0.249727 0.485734 -0.0227108 0.502012 0.923374 -2.67695
17.79 -0.00679718 -0.249908 0.48971 -0.0133195 0.292756 0.952366 -1.55799
17.8 -0.00188896 -0.249993 0.491582 -0.00371441 0.0814252 0.966079 -0.432921
17.81 0.0030274 -0.249982 0.491337 0.00595033 -0.130485 0.964279 0.693847
17.82 0.00793072 -0.249874 0.488975 0.0155195 -0.341467 0.946996 1.81789
17.83 0.0127999 -0.249672 0.484515 0.0248396 -0.550033 0.914526 2.93481
17.84 0.0176141 -0.249379 0.477988 0.0337613 -0.754743 0.867427 4.04021
17.85 0.0223529 -0.248999 0.469438 0.042142 -0.954234 0.806502 5.12976
17.86 0.0269963 -0.248538 0.458925 0.0498486 -1.14724 0.732786 6.19919
17.87 0.0315251 -0.248004 0.446518 0.0567592 -1.33264 0.647524 7.24431
17.88 0.0359207 -0.247406 0.432301 0.0627654 -1.50942 0.552145 8.261
17.89 0.0401654 -0.246752 0.416362 0.0677737 -1.67675 0.448235 9.24529
17.9 0.0442425 -0.246054 0.398799 0.0717073 -1.83394 0.337506 10.1933
17.91 0.0481363 -0.245322 0.379718 0.0745071 -1.9805 0.221763 11.1014
17.92 0.0518321 -0.244568 0.359226 0.0761321 -2.11606 0.102873 11.9658
17.93 0.0553165 -0.243803 0.337434 0.0765604 -2.24044 -0.0172688 12.7834
17.94 0.0585769 -0.243041 0.314455 0.0757889 -2.3536 -0.13677 13.5508
17.95 0.061602 -0.242292 0.290399 0.0738333 -2.4556 -0.253772 14.2651
17.96 0.0643816 -0.241568 0.265379 0.0707278 -2.54665 -0.366476 14.9233
17.97 0.0669067 -0.240881 0.239502 0.0665238 -2.62701 -0.473172 15.5231
17.98 0.0691692 -0.240241 0.212873 0.0612897 -2.69703 -0.572259 16.062
17.99 0.071162 -0.239658 0.185595 0.0551089 -2.75709 -0.662269 16.5378
18 0.0728792 -0.239141 0.157763 0.048079 -2.80759 -0.741881 16.9488
18.01 0.0743158 -0.238699 0.129473 0.0403098 -2.84892 -0.809939 17.2933
18.02 0.0754675 -0.238337 0.100814 0.031922 -2.88143 -0.865463 17.5699
18.03 0.0763311 -0.238062 0.071873 0.023045 -2.90545 -0.907659 17.7777
18.04 0.0769043 -0.237878 0.042733 0.0138153 -2.92121 -0.935928 17.9157
18.05 0.0771854 -0.237786 0.0134758 0.00437425 -2.92888 -0.94987 17.9834
18.06 0.0771737 -0.23779 -0.0158181 -0.00513368 -2.92857 -0.949288 17.9806
18.07 0.0768692 -0.237889 -0.0450688 -0.0145631 -2.92025 -0.934191 17.9072
18.08 0.0762727 -0.238081 -0.074196 -0.0237698 -2.90383 -0.90479 17.7636
18.09 0.0753859 -0.238363 -0.103118 -0.0326126 -2.87915 -0.861503 17.5503
18.1 0.0742113 -0.238731 -0.131751 -0.0409556 -2.84594 -0.804945 17.2682
18.11 0.0727522 -0.23918 -0.160007 -0.0486699 -2.8039 -0.735925 16.9184
18.12 0.0710127 -0.239702 -0.187798 -0.0556358 -2.75265 -0.655436 16.5021
18.13 0.0689981 -0.24029 -0.215028 -0.0617443 -2.6918 -0.56465 16.0212
18.14 0.0667143 -0.240934 -0.241601 -0.0668989 -2.62097 -0.464898 15.4773
18.15 0.0641686 -0.241624 -0.267413 -0.0710173 -2.53976 -0.357661 14.8728
18.16 0.061369 -0.242351 -0.29236 -0.0740326 -2.44785 -0.244549 14.21
18.17 0.0583246 -0.243101 -0.316333 -0.0758944 -2.34496 -0.127281 13.4913
18.18 0.0550459 -0.243865 -0.339222 -0.0765703 -2.23091 -0.0076591 12.7198
18.19 0.0515442 -0.244629 -0.360914 -0.076046 -2.10563 0.112453 11.8984
18.2 0.047832 -0.245382 -0.381298 -0.074326 -1.96918 0.23116 11.0303
18.21 0.043923 -0.246111 -0.400261 -0.0714338 -1.82176 0.34657 10.1189
18.22 0.0398319 -0.246806 -0.417697 -0.0674118 -1.66373 0.456819 9.16786
18.23 0.0355745 -0.247456 -0.433502 -0.0623206 -1.49562 0.560108 8.18083
18.24 0.0311676 -0.24805 -0.447578 -0.0562385 -1.31812 0.654735 7.16172
18.25 0.026629 -0.248578 -0.459836 -0.04926 -1.13207 0.739124 6.11451
18.26 0.0219772 -0.249032 -0.470195 -0.0414949 -0.938502 0.81186 5.04331
18.27 0.0172316 -0.249405 -0.478585 -0.0330658 -0.738546 0.871715 3.95233
18.28 0.0124122 -0.249692 -0.484949 -0.0241069 -0.533476 0.91767 2.84585
18.29 0.00753956 -0.249886 -0.489242 -0.0147614 -0.324663 0.948942 1.7282
18.3 0.00263442 -0.249986 -0.491434 -0.00517886 -0.113552 0.964994 0.603775
18.31 -0.00228207 -0.24999 -0.49151 0.00448683 0.0983676 0.965552 -0.523019
18.32 -0.00718873 -0.249897 -0.489469 0.0140805 0.309587 0.950604 -1.64776
18.33 -0.0120644 -0.249709 -0.485326 0.0234481 0.518614 0.920409 -2.76604
18.34 -0.0168883 -0.249429 -0.479109 0.0324395 0.723999 0.875482 -3.87347
18.35 -0.0216399 -0.249062 -0.470862 0.0409111 0.924365 0.816593 -4.9657
18.36 -0.026299 -0.248613 -0.460643 0.0487281 1.11844 0.744742 -6.03846
18.37 -0.0308464 -0.24809 -0.448519 0.0557668 1.30505 0.661143 -7.08753
18.38 -0.0352633 -0.247501 -0.43457 0.0619165 1.4832 0.5672 -8.10879
18.39 -0.039532 -0.246855 -0.418886 0.0670815 1.652 0.464477 -9.09825
18.4 -0.0436355 -0.246162 -0.401563 0.0711824 1.81077 0.354668 -10.052
18.41 -0.0475581 -0.245435 -0.382706 0.0741572 1.95897 0.239567 -10.9664
18.42 -0.0512849 -0.244683 -0.36242 0.0759623 2.09622 0.121032 -11.8377
18.43 -0.0548021 -0.24392 -0.340818 0.0765727 2.2223 0.000958075 -12.6626
18.44 -0.0580973 -0.243156 -0.318012 0.0759826 2.33716 -0.118761 -13.4378
18.45 -0.0611587 -0.242404 -0.294113 0.0742049 2.44084 -0.236259 -14.1603
18.46 -0.0639762 -0.241675 -0.269232 0.0712709 2.53353 -0.349728 -14.8272
18.47 -0.0665405 -0.240982 -0.243478 0.0672296 2.61549 -0.457441 -15.436
18.48 -0.0688432 -0.240334 -0.216956 0.0621467 2.68706 -0.55778 -15.9842
18.49 -0.0708774 -0.239742 -0.18977 0.0561035 2.74861 -0.649255 -16.4698
18.5 -0.0726367 -0.239215 -0.162016 0.0491956 2.80053 -0.730523 -16.8907
18.51 -0.0741161 -0.238761 -0.13379 0.0415311 2.84323 -0.800401 -17.2454
18.52 -0.0753113 -0.238387 -0.105181 0.0332289 2.87706 -0.857882 -17.5324
18.53 -0.0762188 -0.238098 -0.0762773 0.0244175 2.90234 -0.902143 -17.7506
18.54 -0.0768361 -0.2379 -0.0471621 0.0152323 2.91934 -0.932555 -17.8993
18.55 -0.0771616 -0.237794 -0.0179175 0.00581403 2.92824 -0.948688 -17.9777
18.56 -0.0771943 -0.237784 0.011376 -0.0036931 2.92913 -0.950313 -17.9856
18.57 -0.0769342 -0.237868 0.0406384 -0.0131438 2.92203 -0.937408 -17.9229
18.58 -0.0763819 -0.238046 0.0697896 -0.0223934 2.90685 -0.910155 -17.7899
18.59 -0.075539 -0.238315 0.0987479 -0.0313003 2.88344 -0.86894 -17.5871
18.6 -0.0744079 -0.23867 0.12743 -0.0397276 2.85154 -0.814347 -17.3154
18.61 -0.0729916 -0.239107 0.155749 -0.0475452 2.81086 -0.747157 -16.9757
18.62 -0.0712944 -0.239619 0.183617 -0.0546319 2.76103 -0.668337 -16.5695
18.63 -0.0693211 -0.240197 0.210938 -0.060877 2.70166 -0.57903 -16.0982
18.64 -0.0670778 -0.240833 0.237617 -0.066182 2.63237 -0.480547 -15.5638
18.65 -0.0645712 -0.241517 0.263551 -0.0704622 2.55276 -0.374345 -14.9683
