t x y vx vy ax ay theta_deg
15.66 -0.0688609 -0.394028 -0.511317 0.0893585 1.78789 0.37133 -9.91298
15.67 -0.0738827 -0.393117 -0.492836 0.0926238 1.9072 0.281233 -10.644
15.68 -0.0787138 -0.392179 -0.473196 0.0949746 2.01974 0.18857 -11.349
15.69 -0.083343 -0.391221 -0.452464 0.0963898 2.12536 0.0942721 -12.0261
15.7 -0.0877597 -0.390254 -0.430712 0.0968577 2.22399 -0.000723141 -12.6737
15.71 -0.091954 -0.389287 -0.408008 0.0963761 2.31559 -0.0954795 -13.2903
15.72 -0.0959169 -0.38833 -0.384423 0.094952 2.4002 -0.189072 -13.8743
15.73 -0.0996398 -0.387391 -0.360027 0.0926016 2.47788 -0.280597 -14.4242
15.74 -0.103115 -0.386481 -0.334888 0.0893499 2.54875 -0.369179 -14.9388
15.75 -0.106335 -0.385607 -0.309074 0.0852306 2.61294 -0.453978 -15.4168
15.76 -0.109294 -0.384779 -0.282651 0.0802856 2.67063 -0.534198 -15.8569
15.77 -0.111987 -0.384004 -0.255683 0.0745644 2.722 -0.609093 -16.2582
15.78 -0.114406 -0.38329 -0.228232 0.0681238 2.76725 -0.677973 -16.6196
15.79 -0.11655 -0.382644 -0.200358 0.0610271 2.80656 -0.740208 -16.9403
15.8 -0.118412 -0.382071 -0.17212 0.0533437 2.84013 -0.795234 -17.2194
15.81 -0.119991 -0.381578 -0.143574 0.0451481 2.86815 -0.842554 -17.4563
15.82 -0.121283 -0.38117 -0.114775 0.0365197 2.89077 -0.881745 -17.6504
15.83 -0.122286 -0.380849 -0.0857757 0.0275415 2.90814 -0.912457 -17.8012
15.84 -0.122998 -0.38062 -0.0566289 0.0182997 2.92037 -0.934419 -17.9083
15.85 -0.123418 -0.380484 -0.0273851 0.00888294 2.92755 -0.947435 -17.9716
15.86 -0.123546 -0.380442 0.00190543 -0.000618771 2.92972 -0.951392 -17.9908
15.87 -0.12338 -0.380496 0.0311927 -0.0101146 2.9269 -0.946253 -17.9659
15.88 -0.122922 -0.380644 0.0604267 -0.0195137 2.91907 -0.932065 -17.8969
15.89 -0.122172 -0.380886 0.0895572 -0.0287261 2.90617 -0.908952 -17.784
15.9 -0.121131 -0.381218 0.118533 -0.0376636 2.88813 -0.87712 -17.6276
15.91 -0.119802 -0.381638 0.147302 -0.0462404 2.86481 -0.83685 -17.4279
15.92 -0.118186 -0.382141 0.175811 -0.0543737 2.83608 -0.788502 -17.1854
15.93 -0.116287 -0.382724 0.204005 -0.0619849 2.80177 -0.732509 -16.9009
15.94 -0.114107 -0.383379 0.231827 -0.0690001 2.7617 -0.669377 -16.5749
15.95 -0.111652 -0.384101 0.259219 -0.0753506 2.71567 -0.599677 -16.2082
15.96 -0.108924 -0.384884 0.28612 -0.0809739 2.66349 -0.524049 -15.8018
15.97 -0.105931 -0.385718 0.312468 -0.0858141 2.60497 -0.44319 -15.3567
15.98 -0.102677 -0.386597 0.338198 -0.0898227 2.53991 -0.357853 -14.8739
15.99 -0.0991694 -0.387512 0.363244 -0.0929589 2.46817 -0.26884 -14.3547
16 -0.0954148 -0.388453 0.387538 -0.0951901 2.38959 -0.176996 -13.8002
16.01 -0.0914213 -0.389413 0.411013 -0.0964923 2.30407 -0.0832003 -13.2119
16.02 -0.0871975 -0.39038 0.433597 -0.0968506 2.21155 0.0116398 -12.5912
16.03 -0.0827526 -0.391346 0.45522 -0.0962591 2.11202 0.106597 -11.9397
16.04 -0.0780966 -0.392302 0.475814 -0.0947214 2.00549 0.200736 -11.2588
16.05 -0.07324 -0.393238 0.495307 -0.0922503 1.89206 0.293117 -10.5504
16.06 -0.0681943 -0.394144 0.513632 -0.088868 1.77188 0.382813 -9.81606
16.07 -0.0629715 -0.395012 0.530723 -0.084606 1.64516 0.468914 -9.05768
16.08 -0.0575842 -0.395833 0.546515 -0.0795047 1.51218 0.550538 -8.27709
16.09 -0.0520457 -0.3966 0.560947 -0.073613 1.37329 0.626845 -7.4762
16.1 -0.04637 -0.397303 0.573962 -0.0669881 1.22888 0.697041 -6.65698
16.11 -0.0405714 -0.397937 0.585507 -0.059695 1.07942 0.760394 -5.82143
16.12 -0.0346649 -0.398495 0.595535 -0.0518053 0.925443 0.816235 -4.97162
16.13 -0.0286659 -0.398972 0.604003 -0.0433973 0.767524 0.863975 -4.10961
16.14 -0.0225901 -0.399362 0.610875 -0.0345545 0.606289 0.903106 -3.23752
16.15 -0.0164538 -0.399661 0.61612 -0.0253653 0.442405 0.93321 -2.3575
16.16 -0.0102732 -0.399868 0.619716 -0.0159215 0.276571 0.953966 -1.4717
16.17 -0.00406503 -0.399979 0.621647 -0.00631786 0.109511 0.96515 -0.582283
16.18 0.00215413 -0.399994 0.621905 0.00334921 -0.0580368 0.966644 0.308558
16.19 0.00836748 -0.399912 0.620488 0.0129826 -0.225326 0.95843 1.19864
16.2 0.0145583 -0.399735 0.617402 0.0224857 -0.391615 0.940596 2.08579
16.21 0.02071 -0.399464 0.612661 0.0317631 -0.556174 0.913335 2.96782
16.22 0.0268061 -0.399101 0.606286 0.040722 -0.718295 0.876938 3.84257
16.23 0.0328304 -0.39865 0.598305 0.0492727 -0.877302 0.831794 4.7079
16.24 0.038767 -0.398117 0.588753 0.0573303 -1.03255 0.778383 5.56169
16.25 0.0446003 -0.397506 0.577669 0.0648147 -1.18346 0.717272 6.40184
16.26 0.0503154 -0.396823 0.5651 0.0716522 -1.32947 0.649104 7.22629
16.27 0.0558975 -0.396075 0.551097 0.0777756 -1.47011 0.574593 8.03303
16.28 0.0613327 -0.39527 0.535717 0.0831255 -1.60495 0.494515 8.82006
16.29 0.0666075 -0.394415 0.519019 0.0876501 -1.73362 0.409698 9.58547
16.3 0.0717089 -0.39352 0.501066 0.0913065 -1.85583 0.321011 10.3274
16.31 0.0766249 -0.392592 0.481925 0.0940605 -1.97136 0.229357 11.044
16.32 0.0813437 -0.391642 0.461662 0.0958869 -2.08002 0.135659 11.7335
16.33 0.0858546 -0.390678 0.440348 0.09677 -2.18171 0.0408533 12.3942
16.34 0.0901474 -0.389709 0.418051 0.0967034 -2.27639 -0.0541222 13.0245
16.35 0.0942126 -0.388747 0.394843 0.0956901 -2.36405 -0.148337 13.623
16.36 0.0980414 -0.387799 0.370793 0.0937422 -2.44475 -0.240876 14.188
16.37 0.101626 -0.386875 0.345971 0.0908811 -2.51858 -0.33085 14.7182
16.38 0.104959 -0.385984 0.320444 0.0871366 -2.58568 -0.417404 15.2123
16.39 0.108033 -0.385135 0.294279 0.0825471 -2.64619 -0.499722 15.6691
16.4 0.110842 -0.384336 0.267542 0.0771589 -2.7003 -0.577035 16.0875
16.41 0.113382 -0.383594 0.240294 0.0710255 -2.7482 -0.648627 16.4665
16.42 0.115647 -0.382918 0.212598 0.0642076 -2.79008 -0.713842 16.8051
16.43 0.117632 -0.382312 0.184512 0.0567719 -2.82614 -0.772086 17.1024
16.44 0.119336 -0.381784 0.156094 0.0487909 -2.85657 -0.822833 17.3579
16.45 0.120753 -0.381338 0.127399 0.0403418 -2.88153 -0.865627 17.5708
16.46 0.121883 -0.380978 0.098481 0.0315061 -2.90118 -0.900086 17.7406
16.47 0.122722 -0.380709 0.0693925 0.0223689 -2.91565 -0.925904 17.8669
16.48 0.12327 -0.380532 0.040185 0.0130176 -2.92503 -0.942852 17.9493
16.49 0.123526 -0.380449 0.0109087 0.0035419 -2.92938 -0.95078 17.9878
16.5 0.123489 -0.380461 -0.0183861 -0.00596768 -2.92875 -0.949619 17.9822
16.51 0.123158 -0.380568 -0.0476495 -0.0154202 -2.92311 -0.939378 17.9325
16.52 0.122536 -0.380769 -0.0768315 -0.0247253 -2.91244 -0.920149 17.8388
16.53 0.121622 -0.381062 -0.105881 -0.0337938 -2.89666 -0.8921 17.7013
16.54 0.120419 -0.381444 -0.134747 -0.0425387 -2.87567 -0.855481 17.5205
16.55 0.118928 -0.381911 -0.163377 -0.0508759 -2.84932 -0.810618 17.2967
16.56 0.117152 -0.38246 -0.191716 -0.0587249 -2.81748 -0.757911 17.0305
16.57 0.115095 -0.383084 -0.219707 -0.0660095 -2.77995 -0.697834 16.7225
16.58 0.112759 -0.383778 -0.247295 -0.0726588 -2.73655 -0.630932 16.3735
16.59 0.11015 -0.384535 -0.274418 -0.0786075 -2.68709 -0.557815 15.9844
16.6 0.107273 -0.385347 -0.301016 -0.0837966 -2.63136 -0.479154 15.5561
16.61 0.104132 -0.386208 -0.327024 -0.0881745 -2.56918 -0.39568 15.0897
16.62 0.100734 -0.387108 -0.352377 -0.0916968 -2.50038 -0.308174 14.5862
16.63 0.0970869 -0.388039 -0.377009 -0.0943273 -2.42481 -0.217461 14.047
16.64 0.0931969 -0.388991 -0.40085 -0.0960382 -2.34233 -0.124409 13.4733
16.65 0.0890728 -0.389956 -0.423832 -0.0968106 -2.25289 -0.0299126 12.8666
16.66 0.0847234 -0.390924 -0.445885 -0.0966347 -2.15642 0.0651085 12.2284
16.67 0.0801584 -0.391886 -0.466937 -0.0955098 -2.05294 0.159721 11.5601
16.68 0.0753882 -0.392832 -0.48692 -0.0934448 -1.94251 0.252986 10.8635
16.69 0.0704238 -0.393752 -0.505765 -0.0904577 -1.82526 0.34397 10.1403
16.7 0.0652769 -0.394638 -0.523404 -0.0865761 -1.70138 0.431753 9.39224
16.71 0.05996 -0.39548 -0.539771 -0.0818363 -1.5711 0.515441 8.62113
16.72 0.054486 -0.396272 -0.554805 -0.0762838 -1.43474 0.594175 7.82888
16.73 0.0488685 -0.397004 -0.568447 -0.0699721 -1.29269 0.667138 7.01743
16.74 0.0431218 -0.397669 -0.580641 -0.0629628 -1.14538 0.73357 6.18878
16.75 0.0372607 -0.398261 -0.591339 -0.0553248 -0.993312 0.792774 5.34495
16.76 0.0313002 -0.398773 -0.600494 -0.0471335 -0.837043 0.844125 4.48801
16.77 0.0252561 -0.399202 -0.608068 -0.0384703 -0.677179 0.887078 3.62007
16.78 0.0191442 -0.399542 -0.614027 -0.0294214 -0.514369 0.921176 2.74326
16.79 0.012981 -0.399789 -0.618347 -0.0200775 -0.349301 0.946054 1.85972
16.8 0.00678283 -0.399942 -0.621008 -0.010532 -0.182686 0.961446 0.971615
16.81 0.000566396 -0.4 -0.621998 -0.000880745 -0.0152604 0.967186 0.0811303
16.82 -0.00565156 -0.39996 -0.621313 0.00877935 0.152233 0.963214 -0.809553
16.83 -0.0118543 -0.399824 -0.618956 0.0183513 0.319051 0.94957 -1.69825
16.84 -0.0180251 -0.399594 -0.614937 0.027739 0.484455 0.926403 -2.58279
16.85 -0.0241476 -0.39927 -0.609274 0.0368484 0.647728 0.89396 -3.46099
16.86 -0.0302052 -0.398858 -0.601992 0.0455884 0.808178 0.852588 -4.3307
16.87 -0.0361821 -0.39836 -0.593122 0.0538719 0.965148 0.802728 -5.1898
16.88 -0.0420625 -0.397782 -0.582703 0.0616164 1.11802 0.74491 -6.03617
16.89 -0.0478311 -0.39713 -0.570777 0.0687456 1.26624 0.679744 -6.86774
16.9 -0.0534732 -0.39641 -0.557395 0.0751891 1.40929 0.607916 -7.68247
16.91 -0.0589744 -0.395629 -0.54261 0.0808841 1.54671 0.530174 -8.47836
16.92 -0.0643209 -0.394795 -0.526481 0.0857756 1.67812 0.447325 -9.25347
16.93 -0.0694997 -0.393916 -0.509069 0.0898165 1.80319 0.360222 -10.0059
16.94 -0.0744982 -0.393001 -0.490439 0.0929688 1.92166 0.269753 -10.7338
16.95 -0.0793046 -0.39206 -0.470658 0.0952034 2.03334 0.176834 -11.4353
16.96 -0.0839078 -0.3911 -0.449795 0.0965004 2.13809 0.0823973 -12.1088
16.97 -0.0882972 -0.390133 -0.42792 0.0968494 2.23584 -0.0126191 -12.7527
16.98 -0.092463 -0.389167 -0.405102 0.0962492 2.32657 -0.10728 -13.3652
16.99 -0.0963963 -0.388211 -0.381412 0.094708 2.4103 -0.200663 -13.945
17 -0.100089 -0.387275 -0.356919 0.0922432 2.48713 -0.291867 -14.4906
17.01 -0.103532 -0.386369 -0.331692 0.0888809 2.55715 -0.38002 -15.0007
17.02 -0.10672 -0.385501 -0.305798 0.0846557 2.62052 -0.464288 -15.474
17.03 -0.109646 -0.384679 -0.279303 0.0796107 2.67741 -0.543881 -15.9093
17.04 -0.112304 -0.383911 -0.252271 0.0737962 2.728 -0.61806 -16.3056
17.05 -0.11469 -0.383205 -0.224764 0.0672698 2.77249 -0.686141 -16.662
17.06 -0.116798 -0.382568 -0.196841 0.0600958 2.81107 -0.747503 -16.9775
17.07 -0.118626 -0.382005 -0.168561 0.052344 2.84394 -0.80159 -17.2514
17.08 -0.120169 -0.381523 -0.139981 0.0440898 2.87127 -0.847914 -17.4829
17.09 -0.121424 -0.381125 -0.111154 0.035413 2.89323 -0.886061 -17.6716
17.1 -0.122391 -0.380815 -0.0821334 0.026397 2.90995 -0.915691 -17.817
17.11 -0.123067 -0.380598 -0.0529717 0.0171285 2.92155 -0.936542 -17.9187
17.12 -0.12345 -0.380473 -0.0237193 0.00769609 2.92809 -0.948428 -17.9764
17.13 -0.123541 -0.380444 0.00557348 -0.00180987 2.92964 -0.951246 -17.9901
17.14 -0.123339 -0.38051 0.0348568 -0.0112985 2.92619 -0.94497 -17.9596
17.15 -0.122844 -0.38067 0.0640806 -0.0206791 2.91773 -0.929656 -17.8851
17.16 -0.122057 -0.380923 0.0931946 -0.029862 2.9042 -0.905439 -17.7668
17.17 -0.120981 -0.381266 0.122147 -0.038759 2.8855 -0.872534 -17.6049
17.18 -0.119615 -0.381696 0.150887 -0.0472846 2.86151 -0.831231 -17.3998
17.19 -0.117964 -0.38221 0.17936 -0.0553568 2.8321 -0.781901 -17.1521
17.2 -0.116029 -0.382802 0.20751 -0.0628974 2.79707 -0.724985 -16.8623
17.21 -0.113815 -0.383466 0.235282 -0.0698329 2.75627 -0.660997 -16.5312
17.22 -0.111325 -0.384196 0.262616 -0.0760957 2.70948 -0.590519 -16.1595
17.23 -0.108564 -0.384985 0.289451 -0.0816238 2.65652 -0.514197 -15.7482
17.24 -0.105538 -0.385826 0.315725 -0.0863625 2.59718 -0.432735 -15.2983
17.25 -0.102252 -0.38671 0.341373 -0.0902639 2.5313 -0.346893 -14.8109
17.26 -0.0987127 -0.387628 0.366328 -0.0932884 2.4587 -0.257479 -14.2871
17.27 -0.0949277 -0.388573 0.390524 -0.0954044 2.37926 -0.165341 -13.7284
17.28 -0.0909049 -0.389533 0.41389 -0.0965891 2.29287 -0.0713644 -13.1359
17.29 -0.0866529 -0.390501 0.436358 -0.0968286 2.19948 0.0235415 -12.5113
17.3 -0.082181 -0.391467 0.457856 -0.0961183 2.09906 0.118448 -11.856
17.31 -0.0774993 -0.392421 0.478316 -0.0944628 1.99166 0.212418 -11.1716
17.32 -0.0726184 -0.393353 0.497667 -0.0918762 1.87738 0.304513 -10.4598
17.33 -0.0675498 -0.394255 0.515841 -0.0883818 1.75637 0.393808 -9.72239
17.34 -0.0623057 -0.395118 0.532772 -0.0840123 1.62885 0.479396 -8.96113
17.35 -0.0568988 -0.395932 0.548397 -0.0788092 1.49511 0.5604 -8.17788
17.36 -0.0513423 -0.396691 0.562655 -0.0728224 1.3555 0.635984 -7.37459
17.37 -0.0456504 -0.397387 0.575489 -0.0661102 1.21043 0.705363 -6.55322
17.38 -0.0398375 -0.398011 0.586847 -0.0587383 1.06038 0.767809 -5.71577
17.39 -0.0339185 -0.398559 0.596682 -0.0507793 0.905874 0.822667 -4.86431
17.4 -0.0279091 -0.399025 0.604952 -0.0423122 0.747505 0.869355 -4.00093
17.41 -0.0218248 -0.399404 0.611621 -0.0334211 0.585901 0.907377 -3.12773
17.42 -0.0156821 -0.399692 0.616661 -0.0241949 0.421734 0.936326 -2.24687
17.43 -0.00949713 -0.399887 0.62005 -0.0147259 0.255707 0.955894 -1.36049
17.44 -0.00328663 -0.399986 0.621771 -0.005109 0.0885446 0.96587 -0.47078
17.45 0.00293272 -0.399989 0.621819 0.00455918 -0.0790113 0.966146 0.420085
17.46 0.00914417 -0.399895 0.620192 0.0141816 -0.246216 0.956721 1.30992
17.47 0.015331 -0.399706 0.616898 0.0236616 -0.412328 0.937694 2.19654
17.48 0.0214766 -0.399423 0.611952 0.0329041 -0.57662 0.909271 3.07778
17.49 0.0275646 -0.399049 0.605374 0.0418167 -0.738388 0.871756 3.95147
17.5 0.0335788 -0.398588 0.597195 0.0503103 -0.896958 0.825549 4.81547
17.51 0.0395033 -0.398045 0.587448 0.0583003 -1.0517 0.771141 5.66767
17.52 0.0453227 -0.397424 0.576176 0.0657077 -1.20202 0.709109 6.50596
17.53 0.0510219 -0.396733 0.563424 0.0724593 -1.34738 0.640107 7.32831
17.54 0.0565864 -0.395977 0.549246 0.078489 -1.48732 0.564855 8.13268
17.55 0.0620022 -0.395165 0.533697 0.0837381 -1.6214 0.484138 8.91712
17.56 0.067256 -0.394305 0.516839 0.0881563 -1.74928 0.398788 9.67969
17.57 0.0723348 -0.393405 0.498733 0.0917014 -1.87067 0.30968 10.4185
17.58 0.0772267 -0.392474 0.479448 0.0943403 -1.98534 0.217719 11.1318
17.59 0.0819201 -0.391522 0.45905 0.0960493 -2.09313 0.12383 11.8178
17.6 0.0864042 -0.390556 0.437608 0.0968137 -2.19395 0.0289521 12.4748
17.61 0.090669 -0.389588 0.415194 0.0966282 -2.28775 -0.0659788 13.1012
17.62 0.0947051 -0.388627 0.391877 0.095497 -2.37453 -0.160033 13.6955
17.63 0.0985038 -0.387682 0.367726 0.0934335 -2.45437 -0.252299 14.2563
17.64 0.102057 -0.386761 0.342812 0.0904599 -2.52735 -0.341892 14.782
17.65 0.105358 -0.385875 0.317202 0.0866074 -2.59361 -0.427959 15.2716
17.66 0.108399 -0.385032 0.290962 0.0819152 -2.65331 -0.509691 15.7236
17.67 0.111175 -0.38424 0.264157 0.0764306 -2.70663 -0.586326 16.1372
17.68 0.11368 -0.383506 0.23685 0.0702081 -2.75377 -0.657154 16.5111
17.69 0.115911 -0.382838 0.209102 0.063309 -2.79491 -0.721528 16.8446
17.7 0.117861 -0.382242 0.180971 0.055801 -2.83025 -0.77886 17.1367
17.71 0.119529 -0.381724 0.152515 0.047757 -2.85999 -0.828635 17.3869
17.72 0.120911 -0.381288 0.123789 0.039255 -2.88428 -0.870405 17.5944
17.73 0.122004 -0.38094 0.0948473 0.0303768 -2.90327 -0.903797 17.7588
17.74 0.122807 -0.380682 0.0657411 0.0212079 -2.9171 -0.928515 17.8796
17.75 0.123318 -0.380516 0.0365222 0.0118362 -2.92585 -0.94434 17.9566
17.76 0.123537 -0.380445 0.00724093 0.00235126 -2.92958 -0.951133 17.9895
17.77 0.123463 -0.380469 -0.0220527 -0.00715615 -2.92832 -0.948833 17.9784
17.78 0.123096 -0.380588 -0.0513087 -0.0165951 -2.92205 -0.93746 17.9231
17.79 0.122437 -0.380801 -0.080477 -0.0258754 -2.91075 -0.917115 17.8239
17.8 0.121487 -0.381105 -0.109507 -0.0349081 -2.89432 -0.887979 17.6811
17.81 0.120248 -0.381498 -0.138346 -0.0436066 -2.87266 -0.850308 17.4948
17.82 0.118721 -0.381976 -0.166942 -0.051887 -2.84564 -0.804439 17.2657
17.83 0.11691 -0.382534 -0.19524 -0.0596694 -2.81309 -0.750782 16.9942
17.84 0.114818 -0.383167 -0.223185 -0.0668782 -2.77484 -0.68982 16.6811
17.85 0.112448 -0.383869 -0.250718 -0.0734432 -2.73069 -0.622105 16.327
17.86 0.109805 -0.384633 -0.277778 -0.0792999 -2.68046 -0.548255 15.9329
17.87 0.106894 -0.385453 -0.304306 -0.0843902 -2.62393 -0.468951 15.4998
17.88 0.103721 -0.386319 -0.330235 -0.0886632 -2.56093 -0.384928 15.0286
17.89 0.100291 -0.387223 -0.355502 -0.0920756 -2.49129 -0.296974 14.5206
17.9 0.096613 -0.388157 -0.380039 -0.0945923 -2.41486 -0.205921 13.977
17.91 0.0926932 -0.389112 -0.403776 -0.0961866 -2.33152 -0.112638 13.3991
17.92 0.0885404 -0.390078 -0.426646 -0.0968406 -2.24119 -0.0180253 12.7884
17.93 0.0841634 -0.391045 -0.448577 -0.0965457 -2.14384 0.0769959 12.1463
17.94 0.0795722 -0.392005 -0.469499 -0.0953025 -2.03949 0.171491 11.4744
17.95 0.0747771 -0.392948 -0.489344 -0.0931208 -1.9282 0.264521 10.7744
17.96 0.0697892 -0.393865 -0.508041 -0.0900201 -1.81011 0.355154 10.048
17.97 0.0646203 -0.394746 -0.525524 -0.0860288 -1.68541 0.442473 9.29692
17.98 0.0592829 -0.395583 -0.541728 -0.0811846 -1.55435 0.525588 8.52305
17.99 0.0537902 -0.396367 -0.556591 -0.0755339 -1.41726 0.603642 7.72829
18 0.0481558 -0.397091 -0.570054 -0.0691313 -1.27453 0.675828 6.91458
18.01 0.042394 -0.397747 -0.582064 -0.0620394 -1.12659 0.741392 6.08392
18.02 0.0365195 -0.398329 -0.59257 -0.0543279 -0.973965 0.799645 5.23833
18.03 0.0305477 -0.398832 -0.601529 -0.0460729 -0.817212 0.849973 4.3799
18.04 0.0244942 -0.399249 -0.608903 -0.0373566 -0.656942 0.891841 3.51074
18.05 0.0183751 -0.399578 -0.614659 -0.0282658 -0.493812 0.924802 2.63296
18.06 0.0122065 -0.399814 -0.618772 -0.0188914 -0.32851 0.948505 1.74873
18.07 0.00600517 -0.399955 -0.621224 -0.00932743 -0.161753 0.962696 0.860209
18.08 -0.000212371 -0.4 -0.622004 0.000330239 0.00572192 0.967221 -0.0304199
18.09 -0.00642934 -0.399948 -0.62111 0.0099846 0.173172 0.962033 -0.920974
18.1 -0.012629 -0.399801 -0.618544 0.0195387 0.339852 0.947187 -1.80927
18.11 -0.0187947 -0.399558 -0.614318 0.0288967 0.505028 0.922842 -2.69313
18.12 -0.0249099 -0.399224 -0.60845 0.0379647 0.667985 0.88926 -3.57039
18.13 -0.0309583 -0.3988 -0.600968 0.0466523 0.828035 0.8468 -4.43889
18.14 -0.0369239 -0.398292 -0.591902 0.0548726 0.984525 0.795913 -5.29651
18.15 -0.0427912 -0.397705 -0.581291 0.0625442 1.13685 0.73714 -6.14114
18.16 -0.0485448 -0.397043 -0.56918 0.0695912 1.28444 0.671101 -6.97071
18.17 -0.05417 -0.396315 -0.55562 0.0759443 1.42681 0.59849 -7.78319
18.18 -0.0596525 -0.395527 -0.540663 0.0815416 1.5635 0.520064 -8.57659
18.19 -0.0649788 -0.394687 -0.52437 0.0863289 1.69413 0.436635 -9.34895
18.2 -0.0701357 -0.393803 -0.506802 0.0902605 1.81839 0.34906 -10.0984
18.21 -0.0751108 -0.392885 -0.488024 0.0932993 1.93602 0.258234 -10.8231
18.22 -0.0798923 -0.39194 -0.468104 0.0954174 2.04684 0.165074 -11.5212
18.23 -0.0844693 -0.390979 -0.447111 0.0965961 2.15072 0.0705134 -12.1911
18.24 -0.0888312 -0.390012 -0.425113 0.0968261 2.24758 -0.0245096 -12.8311
18.25 -0.0929684 -0.389046 -0.402182 0.0961075 2.33743 -0.119061 -13.4397
18.26 -0.096872 -0.388093 -0.378388 0.0944496 2.4203 -0.21222 -14.0152
18.27 -0.100534 -0.38716 -0.353799 0.0918707 2.49626 -0.303089 -14.5565
18.28 -0.103946 -0.386258 -0.328485 0.0883983 2.56544 -0.3908 -15.062
18.29 -0.107101 -0.385395 -0.302513 0.084068 2.62799 -0.474525 -15.5306
18.3 -0.109994 -0.384579 -0.275947 0.0789237 2.68408 -0.55348 -15.9611
18.31 -0.112618 -0.383819 -0.248852 0.0730168 2.7339 -0.626931 -16.3525
18.32 -0.114969 -0.383121 -0.221289 0.0664057 2.77764 -0.694204 -16.7037
18.33 -0.117043 -0.382493 -0.193319 0.0591554 2.8155 -0.754684 -17.0141
18.34 -0.118834 -0.38194 -0.164998 0.0513365 2.84766 -0.807824 -17.2827
18.35 -0.120342 -0.381468 -0.136384 0.0430249 2.87431 -0.853145 -17.5089
18.36 -0.121561 -0.381081 -0.10753 0.034301 2.89561 -0.890243 -17.6922
18.37 -0.122492 -0.380783 -0.078489 0.0252486 2.91168 -0.918787 -17.8321
18.38 -0.123131 -0.380577 -0.0493132 0.0159546 2.92264 -0.938524 -17.9283
18.39 -0.123478 -0.380465 -0.020053 0.00650808 2.92856 -0.949279 -17.9805
18.4 -0.123532 -0.380447 0.00924139 -0.00300069 2.92948 -0.950958 -17.9887
18.41 -0.123293 -0.380524 0.03852 -0.0124808 2.92541 -0.943546 -17.9527
18.42 -0.122761 -0.380696 0.0677328 -0.0218415 2.91632 -0.927108 -17.8727
18.43 -0.121939 -0.380961 0.0968294 -0.0309933 2.90214 -0.90179 -17.7489
18.44 -0.120825 -0.381315 0.125758 -0.0398485 2.88279 -0.867815 -17.5816
18.45 -0.119424 -0.381756 0.154468 -0.0483218 2.85813 -0.825486 -17.3711
18.46 -0.117737 -0.38228 0.182903 -0.0563316 2.82802 -0.77518 -17.1181
18.47 -0.115767 -0.382881 0.211009 -0.0638003 2.79229 -0.717349 -16.8231
18.48 -0.113518 -0.383554 0.238729 -0.0706552 2.75074 -0.652516 -16.4868
18.49 -0.110994 -0.384292 0.266004 -0.0768292 2.70319 -0.581269 -16.1102
18.5 -0.1082 -0.385088 0.292772 -0.0822614 2.64944 -0.504264 -15.694
18.51 -0.10514 -0.385935 0.318972 -0.0868977 2.5893 -0.422211 -15.2393
18.52 -0.101822 -0.386823 0.344536 -0.0906913 2.52258 -0.335877 -14.7473
18.53 -0.0982521 -0.387745 0.369401 -0.0936036 2.44913 -0.246074 -14.2191
18.54 -0.0944369 -0.388692 0.393496 -0.0956041 2.36883 -0.153657 -13.656
18.55 -0.0903849 -0.389654 0.416754 -0.096671 2.28156 -0.0595138 -13.0595
18.56 -0.0861049 -0.390623 0.439104 -0.0967917 2.18729 0.0354432 -12.4309
18.57 -0.0816061 -0.391587 0.460476 -0.0959625 2.08599 0.130284 -11.7719
18.58 -0.0768988 -0.392539 0.480801 -0.0941895 1.97773 0.22407 -11.084
18.59 -0.0719938 -0.393468 0.500008 -0.0914878 1.86259 0.315866 -10.3689
18.6 -0.0669026 -0.394365 0.51803 -0.0878819 1.74075 0.404746 -9.62835
18.61 -0.0616374 -0.395223 0.534802 -0.0834056 1.61244 0.489807 -8.86423
18.62 -0.056211 -0.396031 0.550258 -0.0781014 1.47794 0.570177 -8.07837
18.63 -0.0506368 -0.396782 0.564341 -0.0720205 1.33763 0.645026 -7.2727
18.64 -0.0449289 -0.397469 0.576993 -0.0652219 1.19191 0.713575 -6.4492
18.65 -0.0391019 -0.398084 0.588163 -0.0577724 1.04127 0.775106 -5.60989
18.66 -0.0331708 -0.398622 0.597804 -0.0497454 0.886245 0.828971 -4.75683
18.67 -0.0271511 -0.399077 0.605875 -0.0412204 0.727435 0.874599 -3.89209
18.68 -0.0210586 -0.399445 0.612342 -0.0322825 0.565473 0.911505 -3.01782
18.69 -0.0149097 -0.399722 0.617176 -0.0230207 0.401034 0.939295 -2.13615
18.7 -0.00872061 -0.399905 0.620357 -0.0135279 0.234824 0.957671 -1.24923
18.71 -0.00250809 -0.399992 0.621869 -0.00389933 0.0675724 0.966436 -0.359259
18.72 0.00371119 -0.399983 0.621707 0.00576843 -0.0999804 0.965496 0.531596
18.73 0.00992047 -0.399877 0.619871 0.0153783 -0.267088 0.954861 1.42115
18.74 0.0161031 -0.399676 0.616369 0.0248337 -0.433012 0.934645 2.30722
18.75 0.0222424 -0.399381 0.611217 0.0340399 -0.597026 0.905065 3.18763
18.76 0.028322 -0.398996 0.604437 0.0429048 -0.75843 0.866438 4.06022
18.77 0.0343258 -0.398524 0.596059 0.0513399 -0.916554 0.819175 4.92286
18.78 0.040238 -0.397971 0.586119 0.0592612 -1.07077 0.76378 5.77343
