t x y vx vy ax ay theta_deg
16 0.30542 -0.952218 0.141808 0.0454844 -2.9061 -0.908829 17.7834
16.01 0.306692 -0.951809 0.112702 0.0363149 -2.91487 -0.9245 17.86
16.02 0.307673 -0.951492 0.0835179 0.0270063 -2.92159 -0.936626 17.9191
16.03 0.308362 -0.951269 0.0542768 0.0175943 -2.9263 -0.945164 17.9606
16.04 0.308759 -0.95114 0.0249986 0.00811504 -2.929 -0.950086 17.9844
16.05 0.308862 -0.951107 -0.0042966 -0.00139528 -2.92971 -0.951372 17.9907
16.06 0.308673 -0.951168 -0.0335889 -0.0109003 -2.92842 -0.949018 17.9793
16.07 0.308191 -0.951325 -0.0628583 -0.0203635 -2.92513 -0.943034 17.9502
16.08 0.307416 -0.951575 -0.0920847 -0.0297489 -2.91983 -0.933439 17.9036
16.09 0.306349 -0.951919 -0.121248 -0.0390204 -2.91251 -0.920268 17.8394
16.1 0.304991 -0.952355 -0.150328 -0.0481425 -2.90315 -0.903568 17.7576
16.11 0.303343 -0.952881 -0.179304 -0.0570802 -2.89171 -0.883397 17.6585
16.12 0.301406 -0.953496 -0.208155 -0.0657991 -2.87818 -0.859827 17.542
16.13 0.29918 -0.954197 -0.236861 -0.0742657 -2.86252 -0.832943 17.4084
16.14 0.296669 -0.95498 -0.265399 -0.0824472 -2.84469 -0.80284 17.2576
16.15 0.293873 -0.955844 -0.293747 -0.0903121 -2.82464 -0.769625 17.09
16.16 0.290795 -0.956785 -0.321884 -0.0978298 -2.80234 -0.73342 16.9055
16.17 0.287436 -0.9578 -0.349786 -0.104971 -2.77773 -0.694353 16.7045
16.18 0.2838 -0.958884 -0.377431 -0.111708 -2.75078 -0.652568 16.4871
16.19 0.279888 -0.960033 -0.404794 -0.118014 -2.72142 -0.608216 16.2535
16.2 0.275705 -0.961242 -0.431851 -0.123864 -2.6896 -0.561461 16.004
16.21 0.271253 -0.962508 -0.458577 -0.129236 -2.65529 -0.512473 15.7388
16.22 0.266535 -0.963825 -0.484948 -0.134107 -2.61843 -0.461435 15.4582
16.23 0.261555 -0.965189 -0.510937 -0.138458 -2.57897 -0.408536 15.1623
16.24 0.256317 -0.966593 -0.536519 -0.142272 -2.53687 -0.353976 14.8516
16.25 0.250826 -0.968032 -0.561666 -0.145533 -2.49209 -0.297958 14.5264
16.26 0.245085 -0.969501 -0.586352 -0.148227 -2.4446 -0.240697 14.1869
16.27 0.239101 -0.970995 -0.610549 -0.150343 -2.39435 -0.18241 13.8335
16.28 0.232876 -0.972506 -0.634229 -0.151872 -2.34134 -0.12332 13.4665
16.29 0.226418 -0.97403 -0.657366 -0.152808 -2.28553 -0.0636571 13.0863
16.3 0.219731 -0.975561 -0.679931 -0.153144 -2.22691 -0.00365197 12.6932
16.31 0.212821 -0.977091 -0.701895 -0.15288 -2.16549 0.0564604 12.2877
16.32 0.205695 -0.978616 -0.723231 -0.152016 -2.10126 0.116443 11.8702
16.33 0.198359 -0.980129 -0.743911 -0.150553 -2.03423 0.17606 11.441
16.34 0.190819 -0.981625 -0.763907 -0.148496 -1.96444 0.235072 11.0006
16.35 0.183083 -0.983097 -0.78319 -0.145854 -1.8919 0.293243 10.5494
16.36 0.175158 -0.98454 -0.801735 -0.142635 -1.81666 0.350339 10.0878
16.37 0.167051 -0.985948 -0.819515 -0.138852 -1.73876 0.406129 9.61639
16.38 0.15877 -0.987316 -0.836502 -0.134518 -1.65828 0.460385 9.13551
16.39 0.150323 -0.988637 -0.852672 -0.12965 -1.57528 0.512885 8.64567
16.4 0.141719 -0.989907 -0.868 -0.124267 -1.48985 0.563412 8.14735
16.41 0.132966 -0.991121 -0.882461 -0.118389 -1.40207 0.611758 7.64104
16.42 0.124073 -0.992273 -0.896034 -0.112039 -1.31205 0.657721 7.12723
16.43 0.115049 -0.99336 -0.908695 -0.105243 -1.21989 0.701111 6.60643
16.44 0.105902 -0.994377 -0.920425 -0.0980264 -1.12574 0.741744 6.07916
16.45 0.0966434 -0.995319 -0.931203 -0.0904179 -1.0297 0.77945 5.54591
16.46 0.0872815 -0.996184 -0.941013 -0.0824477 -0.931932 0.814069 5.00723
16.47 0.0778264 -0.996967 -0.949837 -0.0741473 -0.832574 0.845456 4.46364
16.48 0.0682881 -0.997666 -0.95766 -0.0655498 -0.731784 0.873476 3.91567
16.49 0.0586766 -0.998277 -0.964468 -0.0566894 -0.629725 0.89801 3.36385
16.5 0.0490021 -0.998799 -0.970251 -0.0476015 -0.526567 0.918953 2.80874
16.51 0.039275 -0.999228 -0.974996 -0.0383226 -0.422483 0.936216 2.25087
16.52 0.0295057 -0.999565 -0.978698 -0.0288897 -0.317653 0.949725 1.6908
16.53 0.0197046 -0.999806 -0.981348 -0.0193408 -0.212261 0.959421 1.12906
16.54 0.00988226 -0.999951 -0.982942 -0.00971416 -0.106491 0.965263 0.566221
16.55 4.92878e-05 -1 -0.983477 -4.84734e-05 -0.000531186 0.967227 0.00282398
16.56 -0.00978374 -0.999952 -0.982952 0.00961741 0.105429 0.965302 -0.560576
16.57 -0.0196062 -0.999808 -0.981369 0.0192446 0.211202 0.959499 -1.12343
16.58 -0.0294076 -0.999568 -0.978729 0.0287945 0.3166 0.949841 -1.68517
16.59 -0.0391773 -0.999232 -0.975039 0.0382287 0.421436 0.93637 -2.24527
16.6 -0.0489049 -0.998803 -0.970303 0.0475094 0.525528 0.919144 -2.80316
16.61 -0.0585799 -0.998283 -0.964531 0.0565994 0.628697 0.898238 -3.35831
16.62 -0.0681921 -0.997672 -0.957733 0.0654622 0.730767 0.873739 -3.91015
16.63 -0.0777312 -0.996974 -0.94992 0.0740625 0.831571 0.845754 -4.45817
16.64 -0.0871872 -0.996192 -0.941106 0.082366 0.930944 0.8144 -5.00181
16.65 -0.09655 -0.995328 -0.931307 0.0903397 1.02873 0.779812 -5.54054
16.66 -0.10581 -0.994386 -0.920538 0.097952 1.12478 0.742137 -6.07384
16.67 -0.114958 -0.99337 -0.908817 0.105173 1.21896 0.701532 -6.60118
16.68 -0.123983 -0.992284 -0.896165 0.111973 1.31113 0.658169 -7.12205
16.69 -0.132878 -0.991132 -0.882602 0.118328 1.40118 0.612231 -7.63593
16.7 -0.141632 -0.989919 -0.868149 0.12421 1.48898 0.563908 -8.14232
16.71 -0.150238 -0.98865 -0.85283 0.129598 1.57444 0.513401 -8.64072
16.72 -0.158686 -0.987329 -0.836668 0.134472 1.65746 0.46092 -9.13064
16.73 -0.166969 -0.985962 -0.819689 0.138811 1.73797 0.406681 -9.61161
16.74 -0.175077 -0.984555 -0.801918 0.1426 1.81589 0.350906 -10.0832
16.75 -0.183004 -0.983112 -0.78338 0.145825 1.89116 0.293821 -10.5448
16.76 -0.190742 -0.98164 -0.764103 0.148473 1.96372 0.235659 -10.9961
16.77 -0.198284 -0.980145 -0.744115 0.150535 2.03355 0.176655 -11.4366
16.78 -0.205622 -0.978631 -0.723442 0.152004 2.1006 0.117043 -11.8659
16.79 -0.212751 -0.977107 -0.702112 0.152875 2.16486 0.0570626 -12.2836
16.8 -0.219663 -0.975576 -0.680154 0.153145 2.22631 -0.0030496 -12.6892
16.81 -0.226352 -0.974046 -0.657595 0.152814 2.28496 -0.0630569 -13.0824
16.82 -0.232813 -0.972522 -0.634464 0.151885 2.34079 -0.122725 -13.4627
16.83 -0.239039 -0.97101 -0.610789 0.150361 2.39384 -0.181821 -13.8298
16.84 -0.245027 -0.969516 -0.586597 0.148251 2.44411 -0.240117 -14.1834
16.85 -0.25077 -0.968047 -0.561916 0.145563 2.49163 -0.29739 -14.5231
16.86 -0.256263 -0.966607 -0.536773 0.142307 2.53644 -0.353421 -14.8485
16.87 -0.261504 -0.965202 -0.511196 0.138499 2.57856 -0.407997 -15.1593
16.88 -0.266486 -0.963839 -0.485211 0.134153 2.61805 -0.460913 -15.4553
16.89 -0.271207 -0.962521 -0.458844 0.129287 2.65493 -0.511971 -15.7361
16.9 -0.275662 -0.961255 -0.43212 0.12392 2.68927 -0.56098 -16.0014
16.91 -0.279848 -0.960044 -0.405066 0.118075 2.72111 -0.607759 -16.2511
16.92 -0.283762 -0.958895 -0.377706 0.111773 2.75049 -0.652136 -16.4849
16.93 -0.287401 -0.95781 -0.350065 0.105041 2.77747 -0.693948 -16.7024
16.94 -0.290762 -0.956795 -0.322165 0.0979033 2.8021 -0.733042 -16.9036
16.95 -0.293844 -0.955854 -0.29403 0.0903892 2.82443 -0.769277 -17.0882
16.96 -0.296642 -0.954989 -0.265684 0.0825277 2.8445 -0.802522 -17.256
16.97 -0.299157 -0.954204 -0.237148 0.0743492 2.86235 -0.832657 -17.407
16.98 -0.301385 -0.953503 -0.208444 0.0658853 2.87804 -0.859574 -17.5408
16.99 -0.303325 -0.952887 -0.179594 0.0571687 2.89159 -0.883178 -17.6574
17 -0.304976 -0.95236 -0.150619 0.0482331 2.90304 -0.903383 -17.7567
17.01 -0.306337 -0.951923 -0.12154 0.0391126 2.91243 -0.920118 -17.8386
17.02 -0.307407 -0.951578 -0.0923774 0.0298425 2.91977 -0.933325 -17.903
17.03 -0.308184 -0.951327 -0.0631515 0.0204581 2.92508 -0.942955 -17.9498
17.04 -0.30867 -0.951169 -0.0338824 0.0109954 2.92839 -0.948976 -17.9791
17.05 -0.308862 -0.951107 -0.00459025 0.00149063 2.9297 -0.951366 -17.9907
17.06 -0.308761 -0.95114 0.024705 -0.00801981 2.92902 -0.950116 -17.9846
17.07 -0.308368 -0.951267 0.0539835 -0.0174996 2.92634 -0.945232 -17.9609
17.08 -0.307682 -0.951489 0.0832251 -0.0269124 2.92165 -0.936729 -17.9196
17.09 -0.306704 -0.951805 0.11241 -0.0362222 2.91494 -0.924639 -17.8607
17.1 -0.305434 -0.952213 0.141517 -0.0453933 2.9062 -0.909003 -17.7843
17.11 -0.303874 -0.952712 0.170527 -0.0543906 2.8954 -0.889878 -17.6904
17.12 -0.302024 -0.9533 0.199418 -0.0631795 2.88251 -0.867331 -17.5792
17.13 -0.299886 -0.953975 0.22817 -0.0717261 2.8675 -0.841443 -17.4507
17.14 -0.297461 -0.954734 0.256761 -0.0799975 2.85033 -0.812305 -17.3052
17.15 -0.294751 -0.955574 0.285169 -0.0879617 2.83096 -0.780022 -17.1426
17.16 -0.291758 -0.956492 0.313373 -0.0955879 2.80935 -0.744711 -16.9632
17.17 -0.288484 -0.957485 0.341349 -0.102846 2.78544 -0.706498 -16.7672
17.18 -0.284932 -0.958548 0.369074 -0.109709 2.7592 -0.665522 -16.5548
17.19 -0.281104 -0.959677 0.396525 -0.116148 2.73058 -0.621932 -16.3261
17.2 -0.277003 -0.960869 0.423677 -0.122139 2.69952 -0.575887 -16.0814
17.21 -0.272631 -0.962119 0.450507 -0.127658 2.66597 -0.527558 -15.8209
17.22 -0.267994 -0.963421 0.476988 -0.132683 2.62988 -0.477122 -15.5449
17.23 -0.263093 -0.964771 0.503096 -0.137194 2.59122 -0.424767 -15.2537
17.24 -0.257933 -0.966163 0.528804 -0.141173 2.54992 -0.370689 -14.9474
17.25 -0.252518 -0.967592 0.554085 -0.144603 2.50596 -0.315092 -14.6266
17.26 -0.246853 -0.969053 0.578914 -0.14747 2.45929 -0.258185 -14.2914
17.27 -0.240941 -0.97054 0.603262 -0.149763 2.40989 -0.200185 -13.9421
17.28 -0.234789 -0.972046 0.627102 -0.151471 2.35771 -0.141315 -13.5792
17.29 -0.228401 -0.973567 0.650407 -0.152587 2.30275 -0.0818018 -13.203
17.3 -0.221783 -0.975096 0.673148 -0.153106 2.24499 -0.0218757 -12.8138
17.31 -0.21494 -0.976627 0.695298 -0.153024 2.18442 0.038229 -12.412
17.32 -0.207879 -0.978155 0.716827 -0.152341 2.12104 0.0982764 -11.9981
17.33 -0.200606 -0.979672 0.737709 -0.151059 2.05486 0.158029 -11.5724
17.34 -0.193127 -0.981174 0.757915 -0.149183 1.9859 0.217249 -11.1353
17.35 -0.18545 -0.982654 0.777418 -0.146717 1.91419 0.275701 -10.6874
17.36 -0.177581 -0.984106 0.79619 -0.143672 1.83976 0.333148 -10.2289
17.37 -0.169529 -0.985525 0.814204 -0.140058 1.76267 0.389358 -9.76041
17.38 -0.1613 -0.986905 0.831434 -0.13589 1.68296 0.444103 -9.28235
17.39 -0.152903 -0.988241 0.847855 -0.131182 1.60072 0.497158 -8.79517
17.4 -0.144345 -0.989527 0.863441 -0.125953 1.51601 0.548306 -8.29938
17.41 -0.135637 -0.990759 0.878167 -0.120223 1.42894 0.597336 -7.79544
17.42 -0.126785 -0.99193 0.892012 -0.114014 1.33958 0.644043 -7.28385
17.43 -0.117799 -0.993037 0.904952 -0.10735 1.24807 0.688232 -6.76512
17.44 -0.108689 -0.994076 0.916966 -0.100258 1.1545 0.72972 -6.23975
17.45 -0.0994633 -0.995041 0.928035 -0.0927654 1.05902 0.768331 -5.70826
17.46 -0.0901316 -0.99593 0.938141 -0.0849017 0.961764 0.803903 -5.17118
17.47 -0.0807037 -0.996738 0.947265 -0.076698 0.862871 0.836285 -4.62902
17.48 -0.0711896 -0.997463 0.955393 -0.0681871 0.762499 0.865339 -4.08232
17.49 -0.0615992 -0.998101 0.962511 -0.0594027 0.660807 0.890943 -3.53161
17.5 -0.0519428 -0.99865 0.968606 -0.0503801 0.557964 0.912985 -2.97744
17.51 -0.0422305 -0.999108 0.973667 -0.0411552 0.454142 0.931373 -2.42035
17.52 -0.0324729 -0.999473 0.977686 -0.0317651 0.34952 0.946028 -1.86089
17.53 -0.0226803 -0.999743 0.980655 -0.0222473 0.244278 0.956885 -1.2996
17.54 -0.0128633 -0.999917 0.98257 -0.0126402 0.138603 0.9639 -0.737034
17.55 -0.00303246 -0.999995 0.983426 -0.00298221 0.0326811 0.967042 -0.173747
17.56 0.00680168 -0.999977 0.983223 0.00668772 -0.0732991 0.966297 0.38971
17.57 0.0166285 -0.999862 0.981961 0.0163308 -0.179149 0.961668 0.952786
17.58 0.0264374 -0.99965 0.979641 0.0259082 -0.28468 0.953176 1.51493
17.59 0.0362178 -0.999344 0.976269 0.0353815 -0.389706 0.940856 2.07558
17.6 0.0459593 -0.998943 0.97185 0.0447127 -0.494043 0.924762 2.6342
17.61 0.0556513 -0.99845 0.966391 0.0538644 -0.59751 0.904963 3.19023
17.62 0.0652837 -0.997867 0.959903 0.0627999 -0.699932 0.881544 3.74314
17.63 0.074846 -0.997195 0.952396 0.0714836 -0.801137 0.854604 4.29237
17.64 0.0843282 -0.996438 0.943885 0.0798807 -0.900961 0.824259 4.8374
17.65 0.0937204 -0.995599 0.934382 0.0879578 -0.999245 0.790637 5.37767
17.66 0.103013 -0.99468 0.923906 0.095683 -1.09584 0.753882 5.91268
17.67 0.112195 -0.993686 0.912472 0.103026 -1.1906 0.714148 6.44188
17.68 0.121259 -0.992621 0.9001 0.109957 -1.28339 0.671604 6.96477
17.69 0.130194 -0.991489 0.886811 0.116449 -1.37409 0.626426 7.48082
17.7 0.138992 -0.990293 0.872626 0.122477 -1.46259 0.578806 7.98953
17.71 0.147644 -0.989041 0.857567 0.128017 -1.54877 0.52894 8.49041
17.72 0.156141 -0.987735 0.841658 0.133049 -1.63254 0.477035 8.98296
17.73 0.164474 -0.986381 0.824924 0.137552 -1.71382 0.423306 9.46669
17.74 0.172636 -0.984986 0.80739 0.14151 -1.79253 0.367973 9.94115
17.75 0.180619 -0.983553 0.789082 0.144907 -1.86861 0.311261 10.4058
17.76 0.188416 -0.982089 0.770027 0.147731 -1.942 0.253402 10.8603
17.77 0.196018 -0.9806 0.750252 0.149972 -2.01266 0.194628 11.3042
17.78 0.203418 -0.979092 0.729783 0.151621 -2.08056 0.135175 11.7369
17.79 0.210611 -0.97757 0.70865 0.152674 -2.14566 0.0752816 12.1582
17.8 0.217589 -0.97604 0.686879 0.153126 -2.20797 0.0151842 12.5675
17.81 0.224347 -0.974509 0.6645 0.152978 -2.26746 -0.0448798 12.9645
17.82 0.230877 -0.972983 0.641539 0.15223 -2.32415 -0.104675 13.3487
17.83 0.237176 -0.971467 0.618026 0.150886 -2.37804 -0.163969 13.7199
17.84 0.243236 -0.969967 0.593988 0.148953 -2.42915 -0.222532 14.0776
17.85 0.249054 -0.96849 0.569452 0.146438 -2.4775 -0.280139 14.4215
17.86 0.254624 -0.96704 0.544447 0.143354 -2.52313 -0.336569 14.7513
17.87 0.259941 -0.965624 0.518999 0.139712 -2.56606 -0.391609 15.0666
17.88 0.265002 -0.964248 0.493134 0.135527 -2.60635 -0.44505 15.3671
17.89 0.269803 -0.962916 0.46688 0.130817 -2.64402 -0.496692 15.6525
17.9 0.274339 -0.961633 0.440263 0.1256 -2.67912 -0.546342 15.9226
17.91 0.278607 -0.960405 0.413306 0.119897 -2.71171 -0.593816 16.1771
17.92 0.282604 -0.959237 0.386036 0.113731 -2.74184 -0.638939 16.4157
17.93 0.286326 -0.958132 0.358478 0.107127 -2.76954 -0.681545 16.6382
17.94 0.289772 -0.957096 0.330654 0.100109 -2.79488 -0.721479 16.8443
17.95 0.292939 -0.956131 0.302588 0.0927066 -2.8179 -0.758596 17.034
17.96 0.295823 -0.955243 0.274303 0.0849473 -2.83865 -0.792761 17.2069
17.97 0.298424 -0.954433 0.245822 0.0768616 -2.85717 -0.823851 17.363
17.98 0.300739 -0.953706 0.217167 0.0684809 -2.87351 -0.851755 17.502
17.99 0.302767 -0.953065 0.188359 0.0598375 -2.8877 -0.876373 17.6239
18 0.304506 -0.95251 0.15942 0.0509647 -2.89979 -0.897617 17.7284
18.01 0.305955 -0.952046 0.13037 0.0418966 -2.9098 -0.915412 17.8156
18.02 0.307113 -0.951673 0.101231 0.0326681 -2.91775 -0.929695 17.8853
18.03 0.307979 -0.951393 0.0720222 0.0233146 -2.92368 -0.940414 17.9375
18.04 0.308553 -0.951207 0.0427641 0.0138718 -2.9276 -0.947533 17.9721
18.05 0.308835 -0.951116 0.0134768 0.00437602 -2.92952 -0.951026 17.989
18.06 0.308823 -0.95112 -0.0158196 -0.00513654 -2.92944 -0.95088 17.9883
18.07 0.308518 -0.951218 -0.0451053 -0.0146295 -2.92736 -0.947097 17.97
18.08 0.307921 -0.951412 -0.0743602 -0.0240664 -2.92328 -0.939689 17.934
18.09 0.307031 -0.951699 -0.103564 -0.0334112 -2.91719 -0.928683 17.8804
18.1 0.30585 -0.95208 -0.132697 -0.0426282 -2.90907 -0.914118 17.8093
18.11 0.304377 -0.952551 -0.161739 -0.0516819 -2.8989 -0.896044 17.7207
18.12 0.302615 -0.953113 -0.190668 -0.0605376 -2.88664 -0.874528 17.6148
18.13 0.300565 -0.953761 -0.219465 -0.0691612 -2.87228 -0.849643 17.4915
18.14 0.298227 -0.954495 -0.248107 -0.0775195 -2.85577 -0.821481 17.3511
18.15 0.295603 -0.955311 -0.276573 -0.0855802 -2.83707 -0.79014 17.1937
18.16 0.292696 -0.956206 -0.304841 -0.0933121 -2.81614 -0.755735 17.0194
18.17 0.289507 -0.957176 -0.332888 -0.100685 -2.79294 -0.718387 16.8284
18.18 0.286039 -0.958218 -0.360692 -0.107671 -2.76741 -0.678234 16.621
18.19 0.282294 -0.959328 -0.388228 -0.114241 -2.73952 -0.635421 16.3972
18.2 0.278275 -0.960501 -0.415474 -0.120371 -2.7092 -0.590103 16.1573
18.21 0.273986 -0.961734 -0.442404 -0.126035 -2.67641 -0.542449 15.9016
18.22 0.269428 -0.96302 -0.468994 -0.131212 -2.6411 -0.492632 15.6302
18.23 0.264607 -0.964356 -0.495217 -0.135881 -2.60322 -0.440839 15.3436
18.24 0.259525 -0.965736 -0.521049 -0.140023 -2.56273 -0.387263 15.0419
18.25 0.254187 -0.967155 -0.546463 -0.143621 -2.51958 -0.332104 14.7254
18.26 0.248597 -0.968607 -0.571432 -0.146661 -2.47374 -0.275572 14.3945
18.27 0.24276 -0.970086 -0.595929 -0.149129 -2.42517 -0.217881 14.0495
18.28 0.236681 -0.971588 -0.619926 -0.151015 -2.37383 -0.159251 13.6907
18.29 0.230363 -0.973105 -0.643396 -0.152311 -2.31972 -0.0999085 13.3185
18.3 0.223814 -0.974632 -0.666311 -0.153012 -2.26281 -0.040083 12.9332
18.31 0.217039 -0.976163 -0.688643 -0.153112 -2.20309 0.0199924 12.5352
18.32 0.210044 -0.977692 -0.710364 -0.152612 -2.14056 0.0800822 12.1249
18.33 0.202834 -0.979213 -0.731445 -0.151511 -2.07523 0.139949 11.7027
18.34 0.195417 -0.98072 -0.751859 -0.149814 -2.00711 0.199356 11.2691
18.35 0.187799 -0.982207 -0.771578 -0.147527 -1.93623 0.258066 10.8244
18.36 0.179988 -0.983669 -0.790574 -0.144656 -1.86262 0.315842 10.3691
18.37 0.17199 -0.985099 -0.808821 -0.141214 -1.78633 0.372452 9.90355
18.38 0.163814 -0.986491 -0.826292 -0.137212 -1.70741 0.427665 9.42834
18.39 0.155467 -0.987841 -0.842961 -0.132666 -1.62593 0.481256 8.94388
18.4 0.146958 -0.989143 -0.858803 -0.127593 -1.54196 0.533006 8.45065
18.41 0.138294 -0.990391 -0.873792 -0.122012 -1.45559 0.5827 7.94913
18.42 0.129485 -0.991581 -0.887907 -0.115946 -1.36692 0.630132 7.43981
18.43 0.120539 -0.992709 -0.901124 -0.109418 -1.27605 0.675105 6.92319
18.44 0.111465 -0.993768 -0.913421 -0.102453 -1.18309 0.717432 6.39978
18.45 0.102273 -0.994756 -0.924779 -0.0950788 -1.08818 0.756933 5.8701
18.46 0.0929728 -0.995669 -0.935178 -0.0873244 -0.991445 0.793443 5.33465
18.47 0.0835731 -0.996502 -0.944602 -0.0792204 -0.893032 0.826808 4.79398
18.48 0.0740841 -0.997252 -0.953034 -0.0707992 -0.793092 0.856886 4.2486
18.49 0.0645157 -0.997917 -0.960459 -0.0620941 -0.691783 0.883548 3.69905
18.5 0.0548783 -0.998493 -0.966866 -0.05314 -0.589271 0.906681 3.14587
18.51 0.0451819 -0.998979 -0.972241 -0.0439726 -0.485728 0.926187 2.58961
18.52 0.0354369 -0.999372 -0.976577 -0.0346286 -0.381329 0.941981 2.03081
18.53 0.0256538 -0.999671 -0.979866 -0.0251456 -0.276256 0.953996 1.47002
18.54 0.0158431 -0.999874 -0.982101 -0.0155615 -0.170693 0.962181 0.907781
18.55 0.00601532 -0.999982 -0.983279 -0.00591485 -0.0648257 0.966499 0.344655
18.56 -0.00381894 -0.999993 -0.983397 0.00375556 0.0411568 0.966934 -0.21881
18.57 -0.0136491 -0.999907 -0.982456 0.0134109 0.147066 0.963482 -0.782059
18.58 -0.0234645 -0.999725 -0.980457 0.0230123 0.252713 0.956158 -1.34454
18.59 -0.0332547 -0.999447 -0.977403 0.0325212 0.357912 0.944995 -1.90571
18.6 -0.0430091 -0.999075 -0.9733 0.0418995 0.462477 0.930039 -2.465
18.61 -0.0527172 -0.998609 -0.968156 0.0511096 0.566227 0.911356 -3.02188
18.62 -0.0623688 -0.998053 -0.961979 0.0601145 0.668985 0.889025 -3.57579
18.63 -0.0719534 -0.997408 -0.95478 0.0688782 0.770577 0.863141 -4.12619
18.64 -0.081461 -0.996677 -0.946572 0.0773658 0.870837 0.833816 -4.67255
18.65 -0.0908815 -0.995862 -0.937369 0.0855435 0.969604 0.801174 -5.21432
18.66 -0.100205 -0.994967 -0.927185 0.0933787 1.06673 0.765353 -5.75098
18.67 -0.109422 -0.993995 -0.91604 0.10084 1.16206 0.726506 -6.282
18.68 -0.118523 -0.992951 -0.903951 0.107899 1.25546 0.684795 -6.80685
18.69 -0.127498 -0.991839 -0.890938 0.114527 1.34681 0.640397 -7.32503
18.7 -0.136339 -0.990662 -0.877022 0.120699 1.43598 0.593497 -7.83603
18.71 -0.145035 -0.989426 -0.862226 0.12639 1.52288 0.544291 -8.33933
18.72 -0.15358 -0.988136 -0.846572 0.131578 1.60739 0.492983 -8.83446
18.73 -0.161964 -0.986797 -0.830086 0.136243 1.68943 0.439784 -9.32092
18.74 -0.170179 -0.985413 -0.812792 0.140368 1.76893 0.384913 -9.79824
18.75 -0.178217 -0.983991 -0.794716 0.143936 1.84581 0.328596 -10.2659
18.76 -0.186071 -0.982536 -0.775885 0.146936 1.92002 0.27106 -10.7236
18.77 -0.193733 -0.981054 -0.756325 0.149354 1.99152 0.212539 -11.1707
18.78 -0.201195 -0.979551 -0.736063 0.151184 2.06026 0.153267 -11.6069
18.79 -0.208452 -0.978033 -0.715129 0.152418 2.12621 0.0934818 -12.0316
18.8 -0.215496 -0.976505 -0.693549 0.153053 2.18937 0.0334211 -12.4446
18.81 -0.222321 -0.974974 -0.671351 0.153086 2.24971 -0.026678 -12.8454
18.82 -0.228921 -0.973445 -0.648564 0.15252 2.30725 -0.0865796 -13.2335
18.83 -0.23529 -0.971925 -0.625215 0.151356 2.36199 -0.14605 -13.6087
18.84 -0.241423 -0.97042 -0.601333 0.149601 2.41394 -0.204859 -13.9706
18.85 -0.247315 -0.968935 -0.576946 0.147262 2.46313 -0.262779 -14.3187
18.86 -0.25296 -0.967477 -0.55208 0.144349 2.50958 -0.319589 -14.6528
18.87 -0.258355 -0.96605 -0.526763 0.140875 2.55332 -0.375073 -14.9725
18.88 -0.263494 -0.964661 -0.501022 0.136853 2.5944 -0.42902 -15.2775
18.89 -0.268374 -0.963315 -0.474884 0.1323 2.63286 -0.481229 -15.5675
18.9 -0.272991 -0.962017 -0.448374 0.127235 2.66874 -0.531503 -15.8423
18.91 -0.27734 -0.960772 -0.421517 0.121677 2.70209 -0.579656 -16.1015
18.92 -0.28142 -0.959585 -0.39434 0.115649 2.73296 -0.62551 -16.345
18.93 -0.285226 -0.95846 -0.366866 0.109175 2.76139 -0.668897 -16.5724
18.94 -0.288756 -0.957403 -0.33912 0.10228 2.78744 -0.709657 -16.7835
18.95 -0.292008 -0.956416 -0.311125 0.0949911 2.81116 -0.747643 -16.9782
18.96 -0.294978 -0.955504 -0.282905 0.0873368 2.83259 -0.782717 -17.1562
18.97 -0.297665 -0.95467 -0.254481 0.0793469 2.85178 -0.814752 -17.3174
18.98 -0.300067 -0.953918 -0.225876 0.0710523 2.86878 -0.843634 -17.4616
18.99 -0.302182 -0.95325 -0.197113 0.0624851 2.88362 -0.869259 -17.5887
19 -0.304009 -0.952669 -0.168211 0.0536783 2.89634 -0.891535 -17.6986
19.01 -0.305546 -0.952177 -0.139193 0.0446658 2.90698 -0.910383 -17.791
19.02 -0.306793 -0.951776 -0.110078 0.0354823 2.91556 -0.925737 -17.866
19.03 -0.307747 -0.951468 -0.0808883 0.0261629 2.9221 -0.937542 -17.9235
19.04 -0.30841 -0.951253 -0.051643 0.0167434 2.92663 -0.945756 -17.9634
19.05 -0.30878 -0.951133 -0.0223625 0.00725986 2.92915 -0.95035 -17.9857
19.06 -0.308857 -0.951108 0.00693326 -0.00225146 2.92967 -0.951309 -17.9904
19.07 -0.308642 -0.951178 0.0362243 -0.0117542 2.9282 -0.948628 -17.9774
19.08 -0.308133 -0.951343 0.0654907 -0.0212119 2.92473 -0.942318 -17.9467
19.09 -0.307332 -0.951602 0.0947123 -0.0305885 2.91925 -0.9324 -17.8985
19.1 -0.306239 -0.951955 0.123869 -0.039848 2.91175 -0.918909 -17.8327
19.11 -0.304855 -0.952399 0.15294 -0.0489549 2.9022 -0.901894 -17.7494
19.12 -0.30318 -0.952933 0.181906 -0.0578743 2.89058 -0.881414 -17.6487
19.13 -0.301217 -0.953556 0.210745 -0.0665719 2.87686 -0.857542 -17.5307
19.14 -0.298966 -0.954264 0.239436 -0.0750142 2.861 -0.830364 -17.3955
19.15 -0.296429 -0.955055 0.267958 -0.0831685 2.84297 -0.799976 -17.2432
19.16 -0.293607 -0.955926 0.296288 -0.0910033 2.82273 -0.766488 -17.0741
19.17 -0.290504 -0.956874 0.324405 -0.0984883 2.80022 -0.730019 -16.8881
