t x y vx vy ax ay theta_deg
12.76 0.190211 -0.777058 -0.55075 -0.134814 -2.38303 -0.169586 13.7546
12.77 0.184585 -0.778414 -0.574282 -0.136179 -2.32289 -0.103322 13.3401
12.78 0.178727 -0.77978 -0.597196 -0.136879 -2.25926 -0.0364368 12.9093
12.79 0.172643 -0.781149 -0.619456 -0.136907 -2.19212 0.0307427 12.4627
12.8 0.16634 -0.782516 -0.641027 -0.136264 -2.12146 0.0978872 12.0008
12.81 0.159825 -0.783872 -0.661873 -0.134951 -2.04731 0.164665 11.5242
12.82 0.153106 -0.785213 -0.681961 -0.132973 -1.96968 0.230745 11.0334
12.83 0.146189 -0.78653 -0.701255 -0.130339 -1.88862 0.295796 10.5292
12.84 0.139083 -0.787817 -0.719722 -0.127062 -1.80419 0.35949 10.012
12.85 0.131797 -0.789069 -0.737328 -0.123155 -1.71646 0.421504 9.48251
12.86 0.12434 -0.790278 -0.754041 -0.118638 -1.62551 0.481522 8.94142
12.87 0.116719 -0.79144 -0.769828 -0.113532 -1.53146 0.539237 8.38936
12.88 0.108946 -0.792547 -0.78466 -0.107862 -1.43442 0.594351 7.82702
12.89 0.10103 -0.793595 -0.798507 -0.101655 -1.33453 0.646577 7.25508
12.9 0.0929795 -0.794578 -0.811342 -0.094941 -1.23194 0.695644 6.67425
12.91 0.0848062 -0.795492 -0.823138 -0.0877534 -1.12683 0.741295 6.08523
12.92 0.0765202 -0.796332 -0.83387 -0.0801273 -1.01936 0.783289 5.48875
12.93 0.0681324 -0.797093 -0.843518 -0.0721005 -0.909747 0.821406 4.88554
12.94 0.0596536 -0.797773 -0.852059 -0.0637128 -0.798192 0.855442 4.27634
12.95 0.051095 -0.798367 -0.859476 -0.0550059 -0.684915 0.885218 3.6619
12.96 0.0424679 -0.798872 -0.865752 -0.0460232 -0.570149 0.910574 3.04297
12.97 0.0337838 -0.799286 -0.870875 -0.0368096 -0.454134 0.931375 2.4203
12.98 0.0250543 -0.799608 -0.874831 -0.0274113 -0.337117 0.947509 1.79467
12.99 0.0162911 -0.799834 -0.877614 -0.0178753 -0.219355 0.95889 1.16684
13 0.00750591 -0.799965 -0.879217 -0.00824952 -0.101105 0.965457 0.537579
13.01 -0.00128934 -0.799999 -0.879636 0.00141769 0.0173693 0.967175 -0.0923421
13.02 -0.0100829 -0.799936 -0.87887 0.0110778 0.135805 0.964033 -0.72215
13.03 -0.0188628 -0.799778 -0.876921 0.0206822 0.253939 0.95605 -1.35107
13.04 -0.0276173 -0.799523 -0.873793 0.0301828 0.37151 0.943268 -1.97834
13.05 -0.0363347 -0.799174 -0.869493 0.0395318 0.488258 0.925756 -2.60318
13.06 -0.0450033 -0.798733 -0.864031 0.0486824 0.603933 0.903607 -3.22483
13.07 -0.0536115 -0.798202 -0.857419 0.0575889 0.718287 0.87694 -3.84252
13.08 -0.0621479 -0.797582 -0.849671 0.0662067 0.831083 0.845898 -4.45551
13.09 -0.0706012 -0.796879 -0.840803 0.0744928 0.942092 0.810646 -5.06303
13.1 -0.0789603 -0.796094 -0.830836 0.0824062 1.0511 0.771371 -5.66434
13.11 -0.0872143 -0.795232 -0.819789 0.0899075 1.15789 0.728281 -6.25871
13.12 -0.0953526 -0.794297 -0.807686 0.0969598 1.26229 0.681603 -6.8454
13.13 -0.103365 -0.793294 -0.794552 0.103528 1.3641 0.631582 -7.4237
13.14 -0.11124 -0.792228 -0.780413 0.109581 1.46317 0.578481 -7.9929
13.15 -0.11897 -0.791104 -0.765298 0.115089 1.55935 0.522575 -8.55229
13.16 -0.126543 -0.789928 -0.749236 0.120024 1.6525 0.464153 -9.1012
13.17 -0.133951 -0.788706 -0.732258 0.124364 1.74252 0.403517 -9.63896
13.18 -0.141185 -0.787443 -0.714396 0.128088 1.82929 0.340977 -10.1649
13.19 -0.148236 -0.786146 -0.695684 0.131179 1.91274 0.276852 -10.6784
13.2 -0.155096 -0.784822 -0.676153 0.133621 1.99279 0.211466 -11.1787
13.21 -0.161757 -0.783476 -0.655839 0.135405 2.0694 0.145147 -11.6654
13.22 -0.16821 -0.782116 -0.634777 0.136522 2.14254 0.078227 -12.1378
13.23 -0.17445 -0.780748 -0.613 0.136968 2.21216 0.0110379 -12.5953
13.24 -0.180468 -0.779379 -0.590545 0.136743 2.27828 -0.0560892 -13.0373
13.25 -0.186259 -0.778015 -0.567446 0.135848 2.34089 -0.122826 -13.4634
13.26 -0.191815 -0.776664 -0.543739 0.134289 2.4 -0.188848 -13.8729
13.27 -0.197132 -0.775332 -0.519458 0.132074 2.45566 -0.253836 -14.2654
13.28 -0.202202 -0.774025 -0.494637 0.129217 2.50788 -0.31748 -14.6405
13.29 -0.207023 -0.772749 -0.469311 0.12573 2.55673 -0.379475 -14.9976
13.3 -0.211587 -0.771512 -0.443514 0.121634 2.60225 -0.43953 -15.3363
13.31 -0.215891 -0.770319 -0.417277 0.116947 2.6445 -0.497362 -15.6562
13.32 -0.219931 -0.769175 -0.390634 0.111695 2.68354 -0.552702 -15.9569
13.33 -0.223703 -0.768087 -0.363617 0.105902 2.71945 -0.605292 -16.238
13.34 -0.227203 -0.767059 -0.336256 0.0995988 2.75229 -0.654891 -16.4993
13.35 -0.230427 -0.766096 -0.308581 0.0928152 2.78213 -0.701271 -16.7403
13.36 -0.233373 -0.765204 -0.280623 0.0855848 2.80904 -0.744222 -16.9607
13.37 -0.236039 -0.764386 -0.25241 0.0779429 2.83309 -0.783548 -17.1604
13.38 -0.238421 -0.763646 -0.22397 0.0699265 2.85434 -0.819073 -17.3391
13.39 -0.240517 -0.762988 -0.195332 0.0615746 2.87286 -0.850636 -17.4964
13.4 -0.242327 -0.762416 -0.166522 0.0529275 2.88869 -0.878097 -17.6324
13.41 -0.243847 -0.761931 -0.137567 0.0440268 2.90189 -0.901334 -17.7467
13.42 -0.245078 -0.761536 -0.108493 0.0349152 2.91249 -0.920242 -17.8392
13.43 -0.246017 -0.761233 -0.0793257 0.0256366 2.92055 -0.934739 -17.9099
13.44 -0.246664 -0.761024 -0.0500904 0.0162354 2.92608 -0.944761 -17.9586
13.45 -0.247018 -0.760909 -0.0208125 0.00675648 2.9291 -0.950263 -17.9853
13.46 -0.24708 -0.760889 0.00848323 -0.00275472 2.92962 -0.95122 -17.9899
13.47 -0.246849 -0.760964 0.0377717 -0.0122528 2.92765 -0.947629 -17.9725
13.48 -0.246325 -0.761133 0.067028 -0.0216922 2.92318 -0.939506 -17.9331
13.49 -0.245508 -0.761397 0.096227 -0.0310279 2.91619 -0.926886 -17.8716
13.5 -0.244401 -0.761753 0.125343 -0.0402151 2.90666 -0.909825 -17.7883
13.51 -0.243002 -0.762201 0.154352 -0.0492098 2.89456 -0.888398 -17.6831
13.52 -0.241314 -0.762737 0.183226 -0.0579688 2.87984 -0.862701 -17.5563
13.53 -0.239338 -0.763359 0.21194 -0.06645 2.86246 -0.832848 -17.4079
13.54 -0.237076 -0.764065 0.240466 -0.0746124 2.84237 -0.798973 -17.2382
13.55 -0.234529 -0.76485 0.268778 -0.0824165 2.81951 -0.761226 -17.0473
13.56 -0.231701 -0.765712 0.296847 -0.0898246 2.79381 -0.719778 -16.8356
13.57 -0.228593 -0.766645 0.324644 -0.0968004 2.76521 -0.674816 -16.6032
13.58 -0.225209 -0.767646 0.352141 -0.10331 2.73364 -0.626545 -16.3504
13.59 -0.221552 -0.76871 0.379307 -0.109321 2.69904 -0.575185 -16.0776
13.6 -0.217624 -0.769831 0.406112 -0.114804 2.66132 -0.520972 -15.7851
13.61 -0.213431 -0.771004 0.432523 -0.119732 2.62042 -0.464157 -15.4732
13.62 -0.208975 -0.772224 0.458509 -0.124079 2.57629 -0.405004 -15.1424
13.63 -0.204262 -0.773484 0.484038 -0.127825 2.52885 -0.34379 -14.793
13.64 -0.199296 -0.774778 0.509075 -0.130949 2.47805 -0.280804 -14.4254
13.65 -0.194082 -0.776101 0.533587 -0.133436 2.42385 -0.216344 -14.0402
13.66 -0.188626 -0.777445 0.55754 -0.135272 2.36619 -0.150719 -13.6378
13.67 -0.182933 -0.778804 0.5809 -0.136448 2.30505 -0.0842437 -13.2186
13.68 -0.17701 -0.780171 0.60363 -0.136955 2.24042 -0.0172411 -12.7832
13.69 -0.170863 -0.781541 0.625696 -0.136792 2.17227 0.0499621 -12.3322
13.7 -0.164499 -0.782905 0.647064 -0.135957 2.10061 0.117036 -11.866
13.71 -0.157924 -0.784258 0.667697 -0.134453 2.02546 0.183648 -11.3853
13.72 -0.151147 -0.785592 0.687561 -0.132286 1.94685 0.249467 -10.8906
13.73 -0.144176 -0.786901 0.706622 -0.129467 1.86482 0.314163 -10.3826
13.74 -0.137018 -0.788179 0.724846 -0.126008 1.77944 0.377409 -9.86179
13.75 -0.129682 -0.789419 0.7422 -0.121925 1.69078 0.438885 -9.32893
13.76 -0.122177 -0.790615 0.758651 -0.117237 1.59893 0.498276 -8.78464
13.77 -0.114512 -0.791762 0.774169 -0.111967 1.50401 0.555276 -8.22957
13.78 -0.106696 -0.792853 0.788722 -0.106141 1.40614 0.609593 -7.66441
13.79 -0.0987406 -0.793883 0.802282 -0.0997853 1.30546 0.660943 -7.08986
13.8 -0.0906543 -0.794847 0.814822 -0.0929325 1.20213 0.709058 -6.50661
13.81 -0.0824477 -0.79574 0.826316 -0.0856157 1.09633 0.753687 -5.91538
13.82 -0.0741315 -0.796558 0.836741 -0.0778711 0.988226 0.794595 -5.31691
13.83 -0.0657165 -0.797296 0.846074 -0.069737 0.878035 0.831564 -4.71191
13.84 -0.0572137 -0.797951 0.854295 -0.0612536 0.765963 0.8644 -4.10113
13.85 -0.0486344 -0.79852 0.861388 -0.0524633 0.652237 0.892927 -3.48533
13.86 -0.0399898 -0.799 0.867335 -0.04341 0.537089 0.916993 -2.86525
13.87 -0.0312915 -0.799388 0.872126 -0.0341388 0.420762 0.936469 -2.24166
13.88 -0.0225512 -0.799682 0.875748 -0.0246962 0.303506 0.951252 -1.61532
13.89 -0.0137805 -0.799881 0.878193 -0.0151297 0.185577 0.961262 -0.987003
13.9 -0.00499124 -0.799984 0.879458 -0.00548709 0.0672365 0.966444 -0.357474
13.91 0.00380472 -0.799991 0.879538 0.00418304 -0.051254 0.966772 0.272494
13.92 0.0125956 -0.799901 0.878433 0.0138322 -0.16963 0.962243 0.902128
13.93 0.0213694 -0.799715 0.876146 0.0234118 -0.28763 0.952882 1.53066
13.94 0.0301146 -0.799433 0.872683 0.0328739 -0.404991 0.938739 2.15731
13.95 0.0388192 -0.799058 0.868049 0.0421709 -0.521458 0.919891 2.78131
13.96 0.0474717 -0.79859 0.862257 0.0512563 -0.63678 0.896437 3.40191
13.97 0.0560605 -0.798033 0.855318 0.0600847 -0.750712 0.868503 4.01833
13.98 0.0645743 -0.79739 0.847248 0.0686119 -0.86302 0.836239 4.62983
13.99 0.0730018 -0.796662 0.838064 0.0767956 -0.973478 0.799816 5.23565
14 0.0813319 -0.795855 0.827786 0.0845951 -1.08187 0.759428 5.83505
14.01 0.0895539 -0.794972 0.816434 0.0919717 -1.188 0.715288 6.4273
14.02 0.0976571 -0.794017 0.804034 0.0988891 -1.29167 0.667629 7.01166
14.03 0.105631 -0.792996 0.79061 0.105313 -1.39272 0.6167 7.58743
14.04 0.113466 -0.791913 0.776189 0.111213 -1.49098 0.562767 8.1539
14.05 0.121152 -0.790773 0.7608 0.11656 -1.5863 0.506112 8.71037
14.06 0.128679 -0.789583 0.744473 0.121327 -1.67857 0.447026 9.25615
14.07 0.136038 -0.788349 0.727239 0.125493 -1.76767 0.385813 9.79059
14.08 0.143221 -0.787075 0.709131 0.129037 -1.85349 0.322787 10.313
14.09 0.150218 -0.78577 0.69018 0.131944 -1.93598 0.258268 10.8228
14.1 0.157022 -0.784439 0.670422 0.134199 -2.01506 0.192581 11.3193
14.11 0.163624 -0.783088 0.649891 0.135793 -2.09067 0.126057 11.802
14.12 0.170017 -0.781725 0.62862 0.136718 -2.16281 0.0590258 12.2701
14.13 0.176194 -0.780356 0.606646 0.136973 -2.23143 -0.00817926 12.7233
14.14 0.182148 -0.778988 0.584004 0.136555 -2.29654 -0.0752281 13.1608
14.15 0.187872 -0.777627 0.560727 0.13547 -2.35815 -0.141793 13.5822
14.16 0.19336 -0.776281 0.536852 0.133722 -2.41627 -0.207552 13.9869
14.17 0.198607 -0.774955 0.512413 0.131322 -2.47094 -0.272187 14.3745
14.18 0.203607 -0.773656 0.487445 0.128283 -2.52219 -0.33539 14.7445
14.19 0.208354 -0.772391 0.461981 0.12462 -2.57008 -0.39686 15.0963
14.2 0.212845 -0.771166 0.436054 0.120353 -2.61466 -0.456308 15.4297
14.21 0.217074 -0.769986 0.409698 0.115502 -2.65599 -0.513454 15.7442
14.22 0.221037 -0.768858 0.382945 0.110092 -2.69413 -0.568033 16.0393
14.23 0.224732 -0.767786 0.355826 0.104151 -2.72915 -0.619792 16.3148
14.24 0.228153 -0.766777 0.328372 0.0977065 -2.76113 -0.668493 16.5703
14.25 0.231298 -0.765834 0.300613 0.0907917 -2.79012 -0.713913 16.8054
14.26 0.234164 -0.764962 0.272579 0.0834399 -2.81621 -0.755846 17.02
14.27 0.236749 -0.764166 0.244299 0.075687 -2.83945 -0.794103 17.2137
14.28 0.239049 -0.76345 0.2158 0.0675707 -2.85991 -0.82851 17.3863
14.29 0.241064 -0.762816 0.18711 0.0591301 -2.87765 -0.858914 17.5375
14.3 0.242791 -0.762268 0.158255 0.0504062 -2.89273 -0.885178 17.6673
14.31 0.244229 -0.761809 0.129264 0.0414408 -2.90518 -0.907187 17.7754
14.32 0.245376 -0.76144 0.10016 0.032277 -2.91506 -0.924842 17.8617
14.33 0.246232 -0.761164 0.0709711 0.0229587 -2.92239 -0.938065 17.9261
14.34 0.246795 -0.760981 0.0417211 0.0135306 -2.9272 -0.946797 17.9685
14.35 0.247066 -0.760893 0.0124355 0.00403786 -2.9295 -0.951001 17.9889
14.36 0.247044 -0.7609 -0.0168607 -0.00547422 -2.92932 -0.950657 17.9872
14.37 0.246729 -0.761003 -0.0461425 -0.0149601 -2.92663 -0.945768 17.9635
14.38 0.246121 -0.761199 -0.075385 -0.0243745 -2.92144 -0.936354 17.9178
14.39 0.245221 -0.76149 -0.104563 -0.0336723 -2.91373 -0.922457 17.85
14.4 0.24403 -0.761872 -0.133651 -0.0428089 -2.90347 -0.904139 17.7604
14.41 0.242549 -0.762345 -0.162624 -0.0517406 -2.89062 -0.881481 17.6491
14.42 0.240778 -0.762906 -0.191455 -0.0604244 -2.87515 -0.854583 17.516
14.43 0.23872 -0.763553 -0.220118 -0.0688185 -2.857 -0.823565 17.3615
14.44 0.236377 -0.764281 -0.248586 -0.0768824 -2.83612 -0.788566 17.1858
14.45 0.233749 -0.765089 -0.276831 -0.0845771 -2.81245 -0.749743 16.9889
14.46 0.230841 -0.765972 -0.304825 -0.0918651 -2.78593 -0.70727 16.7712
14.47 0.227654 -0.766925 -0.33254 -0.098711 -2.75649 -0.661341 16.533
14.48 0.224191 -0.767944 -0.359945 -0.105081 -2.72406 -0.612163 16.2745
14.49 0.220456 -0.769025 -0.387011 -0.110944 -2.68857 -0.559963 15.996
14.5 0.216452 -0.770161 -0.413706 -0.116271 -2.64995 -0.504979 15.6979
14.51 0.212183 -0.771348 -0.439999 -0.121035 -2.60814 -0.447468 15.3806
14.52 0.207653 -0.77258 -0.465858 -0.125213 -2.56306 -0.387697 15.0444
14.53 0.202868 -0.773851 -0.491249 -0.128783 -2.51467 -0.325946 14.6897
14.54 0.19783 -0.775154 -0.51614 -0.131726 -2.4629 -0.262507 14.3171
14.55 0.192546 -0.776483 -0.540496 -0.134028 -2.40771 -0.197682 13.9269
14.56 0.187022 -0.777832 -0.564283 -0.135676 -2.34906 -0.131782 13.5196
14.57 0.181263 -0.779194 -0.587466 -0.136661 -2.28693 -0.0651226 13.0957
14.58 0.175275 -0.780563 -0.61001 -0.136977 -2.22129 0.00197097 12.6558
14.59 0.169065 -0.781932 -0.63188 -0.136621 -2.15213 0.069171 12.2004
14.6 0.16264 -0.783293 -0.653041 -0.135595 -2.07947 0.136147 11.73
14.61 0.156007 -0.784641 -0.673457 -0.1339 -2.00333 0.202566 11.2452
14.62 0.149173 -0.785969 -0.693096 -0.131546 -1.92374 0.268097 10.7466
14.63 0.142147 -0.78727 -0.711921 -0.128543 -1.84074 0.332412 10.2349
14.64 0.134938 -0.788538 -0.729899 -0.124903 -1.75441 0.395184 9.71061
14.65 0.127552 -0.789766 -0.746998 -0.120645 -1.66483 0.456095 9.17442
14.66 0.120001 -0.790949 -0.763185 -0.115788 -1.57209 0.514833 8.62697
14.67 0.112292 -0.79208 -0.77843 -0.110357 -1.47632 0.571096 8.06895
14.68 0.104435 -0.793154 -0.792702 -0.104376 -1.37763 0.624592 7.50103
14.69 0.0964411 -0.794166 -0.805973 -0.0978749 -1.27618 0.675044 6.92392
14.7 0.0883192 -0.79511 -0.818217 -0.0908859 -1.17212 0.722188 6.33832
14.71 0.0800802 -0.795982 -0.829408 -0.083443 -1.06564 0.765775 5.74494
14.72 0.0717347 -0.796777 -0.839522 -0.075583 -0.956919 0.805578 5.14453
14.73 0.0632934 -0.797492 -0.848539 -0.0673448 -0.846168 0.841384 4.5378
14.74 0.0547676 -0.798123 -0.85644 -0.0587693 -0.7336 0.873004 3.92551
14.75 0.0461684 -0.798667 -0.863206 -0.0498992 -0.619442 0.90027 3.30841
14.76 0.0375073 -0.79912 -0.868824 -0.0407789 -0.503932 0.923036 2.68725
14.77 0.0287958 -0.799482 -0.873281 -0.0314539 -0.387314 0.94118 2.06279
14.78 0.0200456 -0.799749 -0.876567 -0.021971 -0.269839 0.954605 1.43581
14.79 0.0112684 -0.799921 -0.878676 -0.0123778 -0.151766 0.963238 0.807066
14.8 0.00247602 -0.799996 -0.879602 -0.0027224 -0.0333554 0.967034 0.177332
14.81 -0.00631969 -0.799975 -0.879343 0.00694668 0.0851294 0.965972 -0.452619
14.82 -0.0151069 -0.799857 -0.8779 0.0165809 0.203425 0.960058 -1.08202
14.83 -0.0238737 -0.799644 -0.875276 0.0261318 0.321268 0.949323 -1.71008
14.84 -0.0326085 -0.799335 -0.871477 0.0355514 0.4384 0.933826 -2.33606
14.85 -0.0412994 -0.798933 -0.866511 0.0447927 0.554565 0.913649 -2.95917
14.86 -0.0499348 -0.79844 -0.860389 0.0538092 0.669514 0.8889 -3.57865
14.87 -0.0585034 -0.797858 -0.853125 0.0625559 0.783005 0.859712 -4.19374
14.88 -0.0669936 -0.79719 -0.844735 0.0709891 0.894806 0.82624 -4.80369
14.89 -0.0753944 -0.796439 -0.835236 0.079067 1.00469 0.788663 -5.40775
14.9 -0.0836947 -0.79561 -0.824648 0.0867494 1.11246 0.747179 -6.00518
14.91 -0.0918838 -0.794706 -0.812994 0.0939983 1.21791 0.702008 -6.59525
14.92 -0.0999511 -0.793732 -0.800298 0.100778 1.32084 0.653387 -7.17723
14.93 -0.107886 -0.792692 -0.786586 0.107055 1.42111 0.601571 -7.7504
14.94 -0.11568 -0.791592 -0.771886 0.1128 1.51854 0.546831 -8.31408
14.95 -0.123321 -0.790438 -0.756225 0.117983 1.61301 0.48945 -8.86756
14.96 -0.130801 -0.789235 -0.739636 0.122581 1.70438 0.429724 -9.41017
14.97 -0.138111 -0.787988 -0.722148 0.126571 1.79255 0.367961 -9.94125
14.98 -0.145241 -0.786705 -0.703796 0.129934 1.87743 0.304475 -10.4601
14.99 -0.152184 -0.785392 -0.684611 0.132656 1.95894 0.239588 -10.9662
15 -0.158931 -0.784054 -0.664628 0.134723 2.03703 0.173628 -11.4588
15.01 -0.165474 -0.782699 -0.643882 0.136126 2.11166 0.106925 -11.9374
15.02 -0.171806 -0.781334 -0.622407 0.13686 2.18279 0.0398104 -12.4013
15.03 -0.17792 -0.779965 -0.600238 0.136922 2.25041 -0.0273836 -12.85
15.04 -0.183808 -0.778598 -0.57741 0.136313 2.31451 -0.0943274 -13.283
15.05 -0.189466 -0.77724 -0.553959 0.135037 2.37512 -0.160695 -13.6996
15.06 -0.194886 -0.775899 -0.52992 0.133102 2.43225 -0.226164 -14.0995
15.07 -0.200062 -0.774581 -0.505326 0.130518 2.48594 -0.290421 -14.4821
15.08 -0.20499 -0.773291 -0.480212 0.127299 2.53623 -0.353158 -14.847
15.09 -0.209665 -0.772037 -0.454612 0.123461 2.58317 -0.414079 -15.1936
15.1 -0.214081 -0.770824 -0.42856 0.119024 2.62681 -0.472897 -15.5216
15.11 -0.218235 -0.769658 -0.402087 0.114011 2.66722 -0.529335 -15.8306
15.12 -0.222122 -0.768545 -0.375226 0.108446 2.70446 -0.583133 -16.1201
15.13 -0.225738 -0.767491 -0.348008 0.102358 2.73861 -0.634041 -16.3899
15.14 -0.229081 -0.7665 -0.320464 0.0957757 2.76972 -0.681826 -16.6396
15.15 -0.232146 -0.765577 -0.292623 0.0887323 2.79788 -0.726269 -16.8689
15.16 -0.234932 -0.764727 -0.264516 0.0812621 2.82314 -0.76717 -17.0775
15.17 -0.237436 -0.763953 -0.23617 0.0734014 2.84558 -0.804342 -17.2652
15.18 -0.239655 -0.76326 -0.207613 0.0651883 2.86526 -0.837619 -17.4317
15.19 -0.241587 -0.76265 -0.178874 0.0566625 2.88224 -0.866853 -17.5768
15.2 -0.243232 -0.762127 -0.149978 0.0478651 2.89655 -0.891911 -17.7004
15.21 -0.244587 -0.761694 -0.120951 0.0388385 2.90827 -0.912684 -17.8023
15.22 -0.245651 -0.761351 -0.0918208 0.029626 2.91741 -0.929078 -17.8823
15.23 -0.246423 -0.761102 -0.0626115 0.0202718 2.92402 -0.941022 -17.9405
15.24 -0.246903 -0.760946 -0.0333488 0.0108206 2.92811 -0.948463 -17.9766
15.25 -0.24709 -0.760885 -0.00405761 0.00131767 2.92971 -0.951367 -17.9907
15.26 -0.246984 -0.76092 0.025237 -0.00819157 2.9288 -0.949722 -17.9827
15.27 -0.246585 -0.761049 0.0545101 -0.0176616 2.9254 -0.943536 -17.9527
15.28 -0.245894 -0.761273 0.0837367 -0.0270472 2.9195 -0.932835 -17.9006
15.29 -0.24491 -0.76159 0.112892 -0.0363034 2.91106 -0.917667 -17.8266
15.3 -0.243636 -0.761998 0.141949 -0.0453859 2.90006 -0.898099 -17.7308
15.31 -0.242072 -0.762497 0.170884 -0.054251 2.88647 -0.874217 -17.6132
15.32 -0.240219 -0.763082 0.19967 -0.0628562 2.87023 -0.846128 -17.474
15.33 -0.238079 -0.763753 0.22828 -0.07116 2.85131 -0.813956 -17.3134
15.34 -0.235654 -0.764505 0.256687 -0.0791222 2.82964 -0.777847 -17.1316
15.35 -0.232946 -0.765334 0.284863 -0.0867043 2.80516 -0.737962 -16.9288
15.36 -0.229958 -0.766237 0.312781 -0.0938695 2.77781 -0.69448 -16.7052
15.37 -0.226691 -0.76721 0.34041 -0.100583 2.74752 -0.647599 -16.4611
15.38 -0.223151 -0.768247 0.367721 -0.106811 2.71423 -0.597534 -16.1968
15.39 -0.219338 -0.769344 0.394684 -0.112523 2.67785 -0.544512 -15.9127
15.4 -0.215258 -0.770496 0.421267 -0.117692 2.63832 -0.488779 -15.6091
15.41 -0.210914 -0.771696 0.44744 -0.122291 2.59558 -0.430594 -15.2863
15.42 -0.206311 -0.77294 0.473168 -0.126297 2.54956 -0.370228 -14.9448
15.43 -0.201452 -0.77422 0.49842 -0.129689 2.50021 -0.307964 -14.585
15.44 -0.196344 -0.775531 0.523161 -0.132451 2.44747 -0.244098 -14.2073
15.45 -0.190991 -0.776867 0.547358 -0.134567 2.39129 -0.178933 -13.8121
15.46 -0.185399 -0.778221 0.570975 -0.136026 2.33165 -0.112782 -13.4
15.47 -0.179574 -0.779585 0.593979 -0.13682 2.26852 -0.0459658 -12.9715
15.48 -0.173521 -0.780955 0.616334 -0.136944 2.20187 0.0211918 -12.5271
15.49 -0.167249 -0.782322 0.638005 -0.136396 2.13171 0.0883614 -12.0674
15.5 -0.160764 -0.78368 0.658957 -0.135178 2.05805 0.155212 -11.5928
15.51 -0.154073 -0.785023 0.679154 -0.133294 1.98092 0.221411 -11.104
15.52 -0.147183 -0.786344 0.698564 -0.130753 1.90035 0.286628 -10.6016
15.53 -0.140104 -0.787636 0.71715 -0.127566 1.81639 0.350534 -10.0862
15.54 -0.132843 -0.788893 0.73488 -0.123748 1.72912 0.412807 -9.55846
15.55 -0.125409 -0.790109 0.751722 -0.119316 1.63863 0.473128 -9.01898
15.56 -0.117812 -0.791278 0.767643 -0.114293 1.54501 0.531188 -8.46844
15.57 -0.11006 -0.792393 0.782612 -0.108701 1.44839 0.586689 -7.90752
15.58 -0.102163 -0.79345 0.796601 -0.102568 1.34889 0.639343 -7.33691
15.59 -0.094131 -0.794443 0.809581 -0.0959247 1.24668 0.688875 -6.75729
15.6 -0.0859746 -0.795367 0.821526 -0.0888022 1.14191 0.735026 -6.16939
15.61 -0.077704 -0.796217 0.832411 -0.0812362 1.03477 0.777554 -5.57393
15.62 -0.06933 -0.79699 0.842214 -0.073264 0.925446 0.816234 -4.97163
15.63 -0.0608634 -0.797681 0.850913 -0.0649251 0.814152 0.850862 -4.36324
15.64 -0.0523155 -0.798288 0.858491 -0.0562609 0.701106 0.881253 -3.7495
15.65 -0.0436974 -0.798806 0.86493 -0.0473147 0.586537 0.907246 -3.13116
15.66 -0.0350207 -0.799233 0.870217 -0.0381311 0.470685 0.928701 -2.50898
15.67 -0.0262969 -0.799568 0.874341 -0.0287562 0.353795 0.945504 -1.88372
15.68 -0.0175378 -0.799808 0.877291 -0.0192368 0.236123 0.957565 -1.25615
15.69 -0.00875507 -0.799952 0.879061 -0.00962088 0.117927 0.964819 -0.627048
15.7 3.94706e-05 -0.8 0.879648 4.34003e-05 -0.000531729 0.967227 0.00282687
15.71 0.00883395 -0.799951 0.879051 0.00970746 -0.118989 0.964775 0.632698
15.72 0.0176165 -0.799806 0.87727 0.0193228 -0.237182 0.957478 1.26179
15.73 0.0263754 -0.799565 0.874309 0.028841 -0.354848 0.945375 1.88934
15.74 0.0350988 -0.79923 0.870175 0.0382144 -0.471729 0.928529 2.51457
15.75 0.043775 -0.798801 0.864878 0.0473961 -0.587572 0.907033 3.13672
15.76 0.0523925 -0.798283 0.858428 0.05634 -0.702128 0.881 3.75503
15.77 0.0609398 -0.797676 0.85084 0.0650014 -0.815159 0.85057 4.36872
15.78 0.0694056 -0.796984 0.842131 0.0733372 -0.926436 0.815905 4.97707
15.79 0.0777787 -0.79621 0.832318 0.081306 -1.03574 0.777189 5.57931
15.8 0.0860483 -0.795359 0.821423 0.0888682 -1.14286 0.734627 6.1747
15.81 0.0942037 -0.794434 0.809469 0.0959865 -1.24761 0.688445 6.76253
15.82 0.102234 -0.793441 0.79648 0.102626 -1.3498 0.638884 7.34207
15.83 0.11013 -0.792383 0.782482 0.108754 -1.44927 0.586203 7.9126
15.84 0.117881 -0.791267 0.767504 0.11434 -1.54586 0.530678 8.47343
15.85 0.125477 -0.790098 0.751575 0.119359 -1.63946 0.472596 9.02387
15.86 0.132909 -0.788882 0.734725 0.123785 -1.72992 0.412256 9.56325
15.87 0.140168 -0.787625 0.716987 0.127597 -1.81716 0.349968 10.0909
15.88 0.147246 -0.786332 0.698393 0.130779 -1.90109 0.286048 10.6062
15.89 0.154133 -0.785011 0.678977 0.133314 -1.98163 0.220821 11.1085
15.9 0.160823 -0.783668 0.658772 0.135192 -2.05873 0.154614 11.5971
15.91 0.167306 -0.78231 0.637814 0.136404 -2.13236 0.0877596 12.0715
15.92 0.173577 -0.780942 0.616136 0.136946 -2.20248 0.0205885 12.5312
15.93 0.179627 -0.779573 0.593776 0.136816 -2.2691 -0.0465675 12.9755
15.94 0.18545 -0.778208 0.570766 0.136016 -2.3322 -0.113379 13.4038
