t x y vx vy ax ay theta_deg
0 0.231649 -0.713329 -0 -0 -2.92973 -0.951411 17.9909
0.01 0.231503 -0.713377 -0.0292929 -0.00950602 -2.9284 -0.948985 17.9791
0.02 0.231063 -0.713519 -0.0585591 -0.0189636 -2.9244 -0.941717 17.9438
0.03 0.230332 -0.713756 -0.087772 -0.0283243 -2.91773 -0.929644 17.8851
0.04 0.229308 -0.714085 -0.116905 -0.0375406 -2.90834 -0.91282 17.8029
0.05 0.227994 -0.714506 -0.14593 -0.0465652 -2.89622 -0.891325 17.6975
0.06 0.22639 -0.715016 -0.17482 -0.0553519 -2.88132 -0.865262 17.569
0.07 0.224498 -0.715612 -0.203547 -0.0638556 -2.86358 -0.834754 17.4174
0.08 0.22232 -0.716292 -0.232082 -0.0720326 -2.84296 -0.799946 17.2431
0.09 0.219857 -0.717051 -0.260396 -0.0798407 -2.81937 -0.761004 17.0462
0.1 0.217113 -0.717887 -0.288459 -0.0872395 -2.79277 -0.718115 16.827
0.11 0.214089 -0.718795 -0.316241 -0.0941906 -2.76306 -0.671487 16.5859
0.12 0.210789 -0.719769 -0.34371 -0.100658 -2.73019 -0.621345 16.323
0.13 0.207216 -0.720806 -0.370834 -0.106607 -2.69406 -0.567933 16.0388
0.14 0.203373 -0.7219 -0.39758 -0.112006 -2.65461 -0.511514 15.7336
0.15 0.199266 -0.723044 -0.423915 -0.116828 -2.61176 -0.452366 15.4078
0.16 0.194897 -0.724234 -0.449804 -0.121045 -2.56543 -0.390784 15.0619
0.17 0.190271 -0.725463 -0.475212 -0.124636 -2.51557 -0.327074 14.6963
0.18 0.185394 -0.726725 -0.500103 -0.127581 -2.46211 -0.261558 14.3114
0.19 0.180271 -0.728013 -0.524442 -0.129863 -2.405 -0.194569 13.9079
0.2 0.174907 -0.72932 -0.548191 -0.131468 -2.3442 -0.126447 13.4861
0.21 0.169309 -0.73064 -0.571313 -0.132389 -2.27968 -0.0575449 13.0467
0.22 0.163483 -0.731965 -0.593772 -0.132618 -2.21141 0.0117815 12.5903
0.23 0.157436 -0.73329 -0.615529 -0.132153 -2.1394 0.08117 12.1174
0.24 0.151175 -0.734606 -0.636547 -0.130996 -2.06366 0.150256 11.6286
0.25 0.144708 -0.735907 -0.65679 -0.12915 -1.9842 0.218674 11.1246
0.26 0.138042 -0.737187 -0.676219 -0.126626 -1.90107 0.286058 10.6061
0.27 0.131186 -0.738438 -0.694799 -0.123434 -1.81434 0.352048 10.0737
0.28 0.124149 -0.739653 -0.712494 -0.11959 -1.72407 0.416287 9.52814
0.29 0.116939 -0.740827 -0.729269 -0.115115 -1.63037 0.478425 8.97011
0.3 0.109567 -0.741954 -0.74509 -0.11003 -1.53335 0.538123 8.40035
0.31 0.102041 -0.743026 -0.759925 -0.104362 -1.43313 0.595053 7.8196
0.32 0.0943717 -0.744039 -0.773743 -0.0981393 -1.32988 0.648899 7.22863
0.33 0.0865695 -0.744987 -0.786513 -0.091395 -1.22376 0.699362 6.6282
0.34 0.078645 -0.745865 -0.798209 -0.0841642 -1.11496 0.746161 6.0191
0.35 0.070609 -0.746669 -0.808804 -0.0764849 -1.00368 0.789032 5.40213
0.36 0.0624727 -0.747394 -0.818275 -0.0683975 -0.890132 0.827735 4.7781
0.37 0.0542473 -0.748036 -0.8266 -0.0599448 -0.774556 0.862049 4.14781
0.38 0.0459446 -0.748591 -0.83376 -0.0511718 -0.657196 0.891782 3.5121
0.39 0.0375761 -0.749058 -0.839739 -0.042125 -0.538308 0.916763 2.8718
0.4 0.0291538 -0.749433 -0.844522 -0.0328528 -0.41816 0.93685 2.22774
0.41 0.0206896 -0.749715 -0.848099 -0.0234047 -0.297028 0.951928 1.58077
0.42 0.0121958 -0.749901 -0.850461 -0.0138313 -0.175193 0.961911 0.931734
0.43 0.00368451 -0.749991 -0.851601 -0.00418369 -0.0529435 0.966742 0.281477
0.44 -0.00483211 -0.749984 -0.851519 0.0054863 0.0694322 0.966392 -0.369149
0.45 -0.0133418 -0.749881 -0.850213 0.0151269 0.191643 0.960865 -1.01929
0.46 -0.0218323 -0.749682 -0.847688 0.0246864 0.3134 0.950191 -1.6681
0.47 -0.0302915 -0.749388 -0.843948 0.0341138 0.434416 0.934433 -2.31473
0.48 -0.0387073 -0.749 -0.839003 0.0433584 0.554409 0.913679 -2.95833
0.49 -0.0470676 -0.748522 -0.832864 0.0523711 0.673107 0.888049 -3.59806
0.5 -0.0553606 -0.747954 -0.825546 0.0611036 0.790241 0.857688 -4.23309
0.51 -0.0635746 -0.747301 -0.817065 0.0695096 0.905557 0.82277 -4.86258
0.52 -0.0716981 -0.746565 -0.807442 0.0775445 1.01881 0.783493 -5.48571
0.53 -0.0797197 -0.745751 -0.796697 0.0851657 1.12977 0.740077 -6.10166
0.54 -0.0876284 -0.744863 -0.784854 0.0923331 1.23823 0.692769 -6.70964
0.55 -0.0954132 -0.743906 -0.771941 0.099009 1.34397 0.641833 -7.30884
0.56 -0.103064 -0.742885 -0.757985 0.105159 1.44682 0.587554 -7.89848
0.57 -0.11057 -0.741805 -0.743015 0.11075 1.54661 0.530232 -8.47779
0.58 -0.117921 -0.740672 -0.727063 0.115754 1.64319 0.470186 -9.04602
0.59 -0.125108 -0.739492 -0.710162 0.120146 1.73644 0.407744 -9.60241
0.6 -0.132121 -0.738271 -0.692346 0.123902 1.82623 0.343249 -10.1462
0.61 -0.138952 -0.737016 -0.673649 0.127005 1.91249 0.27705 -10.6768
0.62 -0.145591 -0.735733 -0.654108 0.129439 1.99512 0.209505 -11.1934
0.63 -0.152031 -0.734429 -0.633759 0.131192 2.07408 0.140977 -11.6954
0.64 -0.158264 -0.733112 -0.612639 0.132256 2.14932 0.0718285 -12.182
0.65 -0.164281 -0.731787 -0.590785 0.132628 2.22083 0.00242707 -12.6528
0.66 -0.170077 -0.730461 -0.568235 0.132305 2.28859 -0.0668632 -13.107
0.67 -0.175644 -0.729143 -0.545026 0.131292 2.35261 -0.135681 -13.544
0.68 -0.180976 -0.727838 -0.521195 0.129594 2.41291 -0.20367 -13.9633
0.69 -0.186066 -0.726553 -0.49678 0.127222 2.46953 -0.270481 -14.3644
0.7 -0.190909 -0.725296 -0.471817 0.12419 2.5225 -0.335772 -14.7467
0.71 -0.195501 -0.724072 -0.446342 0.120513 2.57188 -0.399214 -15.1097
0.72 -0.199835 -0.722887 -0.420391 0.116213 2.61773 -0.460486 -15.4529
0.73 -0.203907 -0.721749 -0.393999 0.111312 2.66012 -0.519283 -15.7759
0.74 -0.207713 -0.720663 -0.3672 0.105836 2.69912 -0.575312 -16.0783
0.75 -0.21125 -0.719634 -0.340027 0.0998155 2.73481 -0.628298 -16.3597
0.76 -0.214513 -0.718668 -0.312514 0.0932813 2.76725 -0.677981 -16.6196
0.77 -0.217499 -0.71777 -0.284693 0.0862677 2.79653 -0.724118 -16.8579
0.78 -0.220206 -0.716945 -0.256594 0.0788115 2.82273 -0.766486 -17.074
0.79 -0.22263 -0.716195 -0.228249 0.0709512 2.84591 -0.804882 -17.2679
0.8 -0.22477 -0.715527 -0.199686 0.0627277 2.86614 -0.83912 -17.4392
0.81 -0.226623 -0.714942 -0.170935 0.0541832 2.88349 -0.869037 -17.5876
0.82 -0.228188 -0.714444 -0.142025 0.0453618 2.89802 -0.894491 -17.7131
0.83 -0.229463 -0.714035 -0.112984 0.0363087 2.90977 -0.915361 -17.8154
0.84 -0.230447 -0.713718 -0.0838392 0.0270702 2.91878 -0.931549 -17.8944
0.85 -0.23114 -0.713495 -0.0546176 0.0176936 2.9251 -0.942978 -17.95
0.86 -0.231539 -0.713365 -0.0253462 0.0082267 2.92873 -0.949594 -17.9821
0.87 -0.231646 -0.71333 0.00394823 -0.00128215 2.9297 -0.951367 -17.9907
0.88 -0.231461 -0.713391 0.033239 -0.0107845 2.92802 -0.948287 -17.9757
0.89 -0.230982 -0.713546 0.0624997 -0.0202318 2.92366 -0.94037 -17.9373
0.9 -0.230211 -0.713795 0.0917033 -0.0295758 2.91662 -0.927652 -17.8754
0.91 -0.229148 -0.714137 0.120823 -0.038769 2.90687 -0.910193 -17.7901
0.92 -0.227795 -0.71457 0.149832 -0.0477642 2.89438 -0.888077 -17.6815
0.93 -0.226152 -0.715091 0.178701 -0.0565153 2.8791 -0.861407 -17.5499
0.94 -0.224221 -0.715699 0.207404 -0.0649776 2.86097 -0.83031 -17.3952
0.95 -0.222004 -0.71639 0.235911 -0.0731073 2.83995 -0.794935 -17.2179
0.96 -0.219504 -0.71716 0.264193 -0.0808626 2.81597 -0.75545 -17.018
0.97 -0.216721 -0.718005 0.29222 -0.0882032 2.78895 -0.712045 -16.7958
0.98 -0.21366 -0.718922 0.319962 -0.0950911 2.75882 -0.664929 -16.5517
0.99 -0.210323 -0.719906 0.347386 -0.10149 2.72551 -0.614332 -16.2859
1 -0.206714 -0.72095 0.374461 -0.107367 2.68894 -0.560499 -15.9989
1.01 -0.202835 -0.722051 0.401154 -0.11269 2.64903 -0.503696 -15.6909
1.02 -0.198692 -0.723202 0.42743 -0.117432 2.60572 -0.444202 -15.3624
1.03 -0.194288 -0.724398 0.453257 -0.121566 2.55892 -0.382315 -15.0138
1.04 -0.189628 -0.725631 0.478597 -0.125071 2.50858 -0.318343 -14.6455
1.05 -0.184718 -0.726897 0.503416 -0.127927 2.45463 -0.252609 -14.2581
1.06 -0.179562 -0.728188 0.527677 -0.130119 2.39702 -0.185446 -13.8521
1.07 -0.174166 -0.729497 0.551344 -0.131633 2.33572 -0.117199 -13.4279
1.08 -0.168537 -0.730818 0.574379 -0.13246 2.27069 -0.048219 -12.9862
1.09 -0.162681 -0.732144 0.596746 -0.132596 2.20193 0.021137 -12.5275
1.1 -0.156605 -0.733468 0.618405 -0.132037 2.12941 0.0905061 -12.0524
1.11 -0.150315 -0.734782 0.639321 -0.130787 2.05316 0.159523 -11.5616
1.12 -0.143821 -0.736081 0.659456 -0.128849 1.97321 0.227823 -11.0556
1.13 -0.137129 -0.737357 0.678773 -0.126234 1.88959 0.29504 -10.5351
1.14 -0.130248 -0.738604 0.697236 -0.122953 1.80238 0.360815 -10.0009
1.15 -0.123187 -0.739814 0.714809 -0.119024 1.71164 0.424791 -9.45365
1.16 -0.115955 -0.740982 0.731458 -0.114465 1.61748 0.48662 -8.894
1.17 -0.108561 -0.742101 0.747148 -0.1093 1.52002 0.545964 -8.32271
1.18 -0.101015 -0.743166 0.761847 -0.103555 1.41939 0.602496 -7.74054
1.19 -0.0933278 -0.744171 0.775526 -0.09726 1.31575 0.655903 -7.14825
1.2 -0.0855085 -0.74511 0.788153 -0.0904481 1.20925 0.705889 -6.5466
1.21 -0.0775683 -0.745978 0.799702 -0.0831546 1.1001 0.752173 -5.9364
1.22 -0.0695181 -0.746771 0.810147 -0.0754179 0.988502 0.794496 -5.31843
1.23 -0.0613691 -0.747485 0.819464 -0.0672787 0.874669 0.832619 -4.6935
1.24 -0.0531327 -0.748116 0.827633 -0.0587802 0.758838 0.866328 -4.06244
1.25 -0.0448204 -0.74866 0.834635 -0.0499675 0.641257 0.895429 -3.42606
1.26 -0.0364439 -0.749114 0.840454 -0.0408875 0.522184 0.919758 -2.78521
1.27 -0.0280153 -0.749477 0.845075 -0.0315887 0.401887 0.939176 -2.14071
1.28 -0.0195464 -0.749745 0.848488 -0.0221208 0.280644 0.953572 -1.49341
1.29 -0.0110496 -0.749919 0.850686 -0.0125343 0.158736 0.962863 -0.844155
1.3 -0.00253681 -0.749996 0.851662 -0.00288069 0.0364525 0.966997 -0.193798
1.31 0.00597959 -0.749976 0.851414 0.00678836 -0.0859179 0.965949 0.456812
1.32 0.0144874 -0.74986 0.849944 0.016421 -0.208084 0.959726 1.10682
1.33 0.0229744 -0.749648 0.847254 0.0259657 -0.329758 0.948362 1.75539
1.34 0.0314284 -0.749341 0.843351 0.0353714 -0.450652 0.931925 2.40166
1.35 0.0398374 -0.748941 0.838245 0.0445876 -0.570487 0.910506 3.04479
1.36 0.0481894 -0.74845 0.831946 0.0535653 -0.688989 0.884229 3.68393
1.37 0.0564724 -0.747871 0.82447 0.0622565 -0.805893 0.853244 4.31826
1.38 0.0646749 -0.747206 0.815834 0.0706151 -0.920945 0.817726 4.94694
1.39 0.0727853 -0.74646 0.806058 0.0785966 -1.0339 0.777878 5.56915
1.4 0.0807923 -0.745636 0.795164 0.0861589 -1.14454 0.733923 6.18408
1.41 0.0886849 -0.744738 0.783176 0.0932622 -1.25264 0.68611 6.79092
1.42 0.0964523 -0.743772 0.77012 0.0998692 -1.358 0.634707 7.38888
1.43 0.104084 -0.742743 0.756026 0.105945 -1.46045 0.579999 7.97717
1.44 0.111569 -0.741655 0.740922 0.111459 -1.55982 0.522292 8.55503
1.45 0.118899 -0.740515 0.72484 0.116382 -1.65596 0.461903 9.1217
1.46 0.126063 -0.739329 0.707814 0.120689 -1.74874 0.399165 9.67645
1.47 0.133052 -0.738104 0.689877 0.124359 -1.83807 0.334419 10.2185
1.48 0.139858 -0.736844 0.671064 0.127372 -1.92384 0.268018 10.7473
1.49 0.146471 -0.735558 0.651412 0.129715 -2.00598 0.20032 11.2619
1.5 0.152883 -0.734252 0.630957 0.131376 -2.08444 0.131686 11.7619
1.51 0.159087 -0.732933 0.609736 0.132347 -2.15918 0.0624823 12.2464
1.52 0.165076 -0.731608 0.587786 0.132624 -2.23018 -0.0069253 12.715
1.53 0.170841 -0.730283 0.565145 0.132209 -2.29743 -0.0761729 13.1669
1.54 0.176376 -0.728966 0.54185 0.131103 -2.36095 -0.1449 13.6015
1.55 0.181676 -0.727663 0.517938 0.129314 -2.42075 -0.21275 14.0184
1.56 0.186733 -0.726382 0.493447 0.126852 -2.47688 -0.279376 14.417
1.57 0.191543 -0.725128 0.468413 0.123731 -2.52936 -0.344437 14.7967
1.58 0.1961 -0.723909 0.442872 0.119969 -2.57826 -0.407604 15.1571
1.59 0.200399 -0.722731 0.416859 0.115587 -2.62365 -0.468561 15.4976
1.6 0.204435 -0.7216 0.39041 0.110607 -2.66557 -0.527001 15.8179
1.61 0.208206 -0.720521 0.363559 0.105056 -2.70412 -0.582636 16.1175
1.62 0.211705 -0.7195 0.336339 0.0989641 -2.73937 -0.635192 16.396
1.63 0.214931 -0.718543 0.308782 0.0923632 -2.77138 -0.68441 16.653
1.64 0.21788 -0.717655 0.280922 0.0852879 -2.80024 -0.730052 16.8883
1.65 0.220549 -0.716839 0.252788 0.0777749 -2.82602 -0.771897 17.1015
1.66 0.222935 -0.716101 0.224411 0.0698633 -2.8488 -0.809742 17.2923
1.67 0.225036 -0.715443 0.195822 0.061594 -2.86865 -0.843407 17.4605
1.68 0.226851 -0.71487 0.167048 0.0530096 -2.88561 -0.87273 17.6059
1.69 0.228377 -0.714384 0.138119 0.0441543 -2.89976 -0.897573 17.7282
1.7 0.229613 -0.713987 0.109062 0.0350735 -2.91114 -0.917818 17.8274
1.71 0.230558 -0.713683 0.079905 0.0258136 -2.91979 -0.933368 17.9032
1.72 0.231211 -0.713472 0.0506751 0.016422 -2.92574 -0.944151 17.9557
1.73 0.231571 -0.713355 0.0213991 0.00694662 -2.92902 -0.950116 17.9846
1.74 0.231638 -0.713333 -0.00789639 -0.00256417 -2.92963 -0.951234 17.99
1.75 0.231413 -0.713406 -0.0371847 -0.0120619 -2.92758 -0.947501 17.9719
1.76 0.230895 -0.713574 -0.0664392 -0.0214981 -2.92287 -0.938934 17.9303
1.77 0.230084 -0.713836 -0.0956331 -0.0308246 -2.91546 -0.925574 17.8652
1.78 0.228983 -0.71419 -0.124739 -0.0399938 -2.90535 -0.907482 17.7768
1.79 0.22759 -0.714635 -0.153731 -0.0489588 -2.89248 -0.884746 17.6651
1.8 0.225908 -0.715168 -0.18258 -0.0576736 -2.87682 -0.857471 17.5304
1.81 0.223939 -0.715787 -0.211258 -0.0660935 -2.85831 -0.825789 17.3727
1.82 0.221684 -0.716489 -0.239736 -0.0741752 -2.83689 -0.789849 17.1922
1.83 0.219145 -0.717269 -0.267986 -0.0818769 -2.8125 -0.749824 16.9893
1.84 0.216325 -0.718125 -0.295976 -0.0891587 -2.78507 -0.705907 16.7642
1.85 0.213227 -0.719051 -0.323677 -0.0959827 -2.75452 -0.658308 16.5171
1.86 0.209853 -0.720043 -0.351056 -0.102313 -2.72077 -0.60726 16.2485
1.87 0.206207 -0.721096 -0.378081 -0.108117 -2.68376 -0.553011 15.9586
1.88 0.202292 -0.722203 -0.40472 -0.113364 -2.6434 -0.495829 15.6478
1.89 0.198114 -0.723361 -0.430938 -0.118025 -2.59962 -0.435995 15.3165
1.9 0.193675 -0.724562 -0.456701 -0.122076 -2.55234 -0.373808 14.9653
1.91 0.188981 -0.7258 -0.481973 -0.125494 -2.50152 -0.30958 14.5944
1.92 0.184037 -0.72707 -0.506719 -0.128262 -2.44708 -0.243633 14.2045
1.93 0.178849 -0.728363 -0.530902 -0.130362 -2.38898 -0.176305 13.796
1.94 0.173421 -0.729675 -0.554486 -0.131784 -2.32718 -0.107938 13.3694
1.95 0.167761 -0.730997 -0.577433 -0.132519 -2.26165 -0.0388862 12.9254
1.96 0.161875 -0.732323 -0.599707 -0.132561 -2.19237 0.0304927 12.4644
1.97 0.155769 -0.733646 -0.621268 -0.131909 -2.11935 0.0998357 11.9872
1.98 0.149452 -0.734959 -0.642081 -0.130566 -2.0426 0.168778 11.4942
1.99 0.14293 -0.736255 -0.662108 -0.128536 -1.96215 0.236952 10.9863
2 0.136213 -0.737527 -0.681312 -0.12583 -1.87805 0.303997 10.4639
2.01 0.129307 -0.738769 -0.699657 -0.122461 -1.79035 0.369549 9.92793
2.02 0.122222 -0.739974 -0.717107 -0.118445 -1.69915 0.433256 9.37893
2.03 0.114968 -0.741136 -0.733629 -0.113803 -1.60454 0.494769 8.81767
2.04 0.107553 -0.742248 -0.749187 -0.108559 -1.50664 0.553753 8.24487
2.05 0.0999875 -0.743305 -0.763751 -0.102738 -1.4056 0.609882 7.66129
2.06 0.0922814 -0.744301 -0.777289 -0.0963714 -1.30156 0.662845 7.06769
2.07 0.0844452 -0.745231 -0.789773 -0.0894925 -1.19469 0.712348 6.46485
2.08 0.0764896 -0.746089 -0.801174 -0.0821369 -1.0852 0.758113 5.85355
2.09 0.0684255 -0.746872 -0.811469 -0.0743435 -0.973287 0.799884 5.2346
2.1 0.060264 -0.747575 -0.820633 -0.0661534 -0.859171 0.837424 4.6088
2.11 0.0520166 -0.748194 -0.828645 -0.0576099 -0.743089 0.870522 3.97697
2.12 0.043695 -0.748726 -0.835489 -0.0487584 -0.625291 0.898989 3.33994
2.13 0.0353108 -0.749168 -0.841146 -0.0396461 -0.506037 0.922664 2.69855
2.14 0.0268761 -0.749518 -0.845605 -0.0303215 -0.385597 0.941411 2.05362
2.15 0.0184027 -0.749774 -0.848855 -0.0208346 -0.264247 0.955123 1.40601
2.16 0.009903 -0.749935 -0.850888 -0.0112361 -0.142272 0.963722 0.756555
2.17 0.00138904 -0.749999 -0.8517 -0.0015774 -0.0199599 0.967158 0.106115
2.18 -0.00712691 -0.749966 -0.851287 0.00808977 0.1024 0.965411 -0.544464
2.19 -0.0156326 -0.749837 -0.849652 0.0177136 0.224517 0.958493 -1.19433
2.2 -0.0241159 -0.749612 -0.846799 0.0272425 0.346102 0.946441 -1.84264
2.21 -0.0325646 -0.749293 -0.842733 0.0366255 0.46687 0.929326 -2.48853
2.22 -0.0409666 -0.74888 -0.837465 0.0458125 0.586541 0.907245 -3.13117
2.23 -0.0493099 -0.748377 -0.831007 0.0547543 0.704842 0.880325 -3.76972
2.24 -0.0575828 -0.747786 -0.823374 0.0634033 0.821512 0.848718 -4.40333
2.25 -0.0657735 -0.74711 -0.814583 0.0717136 0.936295 0.812604 -5.03119
2.26 -0.0738706 -0.746353 -0.804655 0.0796411 1.04895 0.772188 -5.65247
2.27 -0.0818629 -0.745519 -0.793612 0.0871438 1.15926 0.727699 -6.26635
2.28 -0.0897392 -0.744612 -0.781478 0.0941823 1.267 0.679386 -6.87204
2.29 -0.0974889 -0.743637 -0.768281 0.10072 1.37198 0.62752 -7.46874
2.3 -0.105101 -0.742599 -0.754048 0.106722 1.47402 0.57239 -8.05567
2.31 -0.112567 -0.741504 -0.738811 0.112158 1.57296 0.514303 -8.63207
2.32 -0.119874 -0.740358 -0.7226 0.116999 1.66866 0.453578 -9.19717
2.33 -0.127015 -0.739166 -0.705449 0.121222 1.76099 0.390549 -9.75025
2.34 -0.13398 -0.737936 -0.687392 0.124804 1.84983 0.32556 -10.2906
2.35 -0.14076 -0.736673 -0.668464 0.127727 1.93512 0.258963 -10.8174
2.36 -0.147347 -0.735384 -0.648702 0.129979 2.01677 0.191117 -11.3302
2.37 -0.153732 -0.734075 -0.628141 0.131547 2.09473 0.122385 -11.8281
2.38 -0.159907 -0.732755 -0.606819 0.132425 2.16897 0.0531325 -12.3105
2.39 -0.165866 -0.731429 -0.584774 0.132609 2.23946 -0.0162748 -12.7768
2.4 -0.1716 -0.730105 -0.562043 0.1321 2.30621 -0.085473 -13.2265
2.41 -0.177104 -0.728789 -0.538662 0.130901 2.36923 -0.154102 -13.6588
2.42 -0.182372 -0.727489 -0.514671 0.129021 2.42853 -0.221808 -14.0732
2.43 -0.187396 -0.726211 -0.490104 0.126469 2.48416 -0.288242 -14.4693
2.44 -0.192172 -0.724962 -0.464999 0.123261 2.53616 -0.353067 -14.8464
2.45 -0.196694 -0.723748 -0.439393 0.119414 2.58458 -0.415955 -15.2041
2.46 -0.200958 -0.722576 -0.41332 0.11495 2.6295 -0.47659 -15.542
2.47 -0.204959 -0.721451 -0.386814 0.109891 2.67096 -0.534669 -15.8595
2.48 -0.208693 -0.72038 -0.359911 0.104266 2.70906 -0.589904 -16.1562
2.49 -0.212156 -0.719368 -0.332644 0.0981035 2.74387 -0.642025 -16.4319
2.5 -0.215345 -0.71842 -0.305045 0.0914366 2.77545 -0.690775 -16.686
2.51 -0.218256 -0.71754 -0.277146 0.0843 2.80389 -0.735917 -16.9183
2.52 -0.220887 -0.716735 -0.248977 0.076731 2.82927 -0.777234 -17.1285
2.53 -0.223235 -0.716007 -0.22057 0.0687688 2.85165 -0.814526 -17.3163
2.54 -0.225298 -0.715361 -0.191954 0.0604545 2.8711 -0.847615 -17.4814
2.55 -0.227073 -0.714799 -0.163158 0.051831 2.88768 -0.876342 -17.6237
2.56 -0.22856 -0.714325 -0.13421 0.0429427 2.90146 -0.900572 -17.7429
2.57 -0.229757 -0.713941 -0.105138 0.033835 2.91246 -0.920189 -17.839
2.58 -0.230663 -0.713649 -0.0759695 0.0245546 2.92075 -0.935101 -17.9117
2.59 -0.231276 -0.71345 -0.0467318 0.0151489 2.92634 -0.945237 -17.9609
2.6 -0.231597 -0.713346 -0.0174516 0.0056659 2.92926 -0.95055 -17.9867
2.61 -0.231625 -0.713337 0.0118444 -0.00384596 2.92951 -0.951014 -17.989
2.62 -0.23136 -0.713423 0.0411297 -0.0133382 2.9271 -0.946628 -17.9677
2.63 -0.230803 -0.713604 0.0703776 -0.0227624 2.92203 -0.937412 -17.9229
2.64 -0.229953 -0.713878 0.0995613 -0.0320705 2.91426 -0.92341 -17.8547
2.65 -0.228812 -0.714244 0.128654 -0.0412149 2.90378 -0.904687 -17.7631
2.66 -0.22738 -0.714701 0.157628 -0.0501488 2.89053 -0.881332 -17.6483
2.67 -0.22566 -0.715247 0.186455 -0.0588264 2.87449 -0.853456 -17.5104
2.68 -0.223652 -0.715877 0.215108 -0.0672033 2.8556 -0.82119 -17.3497
2.69 -0.221358 -0.71659 0.243557 -0.0752361 2.83378 -0.78469 -17.1662
2.7 -0.218781 -0.71738 0.271774 -0.0828835 2.80899 -0.744128 -16.9603
2.71 -0.215924 -0.718246 0.299727 -0.0901058 2.78114 -0.699702 -16.7322
2.72 -0.212788 -0.719181 0.327386 -0.0968654 2.75016 -0.651624 -16.4822
2.73 -0.209377 -0.720181 0.354719 -0.103127 2.71598 -0.60013 -16.2106
2.74 -0.205695 -0.721242 0.381695 -0.108857 2.67852 -0.54547 -15.9179
2.75 -0.201744 -0.722357 0.408278 -0.114027 2.6377 -0.487913 -15.6043
2.76 -0.19753 -0.72352 0.434437 -0.118607 2.59345 -0.427745 -15.2704
2.77 -0.193057 -0.724727 0.460136 -0.122574 2.5457 -0.365265 -14.9164
2.78 -0.188329 -0.72597 0.485339 -0.125906 2.49439 -0.300785 -14.543
2.79 -0.183352 -0.727243 0.510012 -0.128584 2.43946 -0.234633 -14.1505
2.8 -0.178131 -0.728539 0.534116 -0.130594 2.38086 -0.167144 -13.7395
2.81 -0.172672 -0.729852 0.557617 -0.131924 2.31856 -0.0986645 -13.3106
2.82 -0.166981 -0.731175 0.580475 -0.132565 2.25253 -0.0295474 -12.8642
2.83 -0.161065 -0.732501 0.602655 -0.132514 2.18275 0.0398479 -12.401
2.84 -0.15493 -0.733823 0.624118 -0.131768 2.10923 0.109158 -11.9216
2.85 -0.148585 -0.735134 0.644827 -0.130332 2.03198 0.178018 -11.4266
2.86 -0.142036 -0.736428 0.664745 -0.128211 1.95103 0.246062 -10.9167
2.87 -0.135293 -0.737696 0.683835 -0.125415 1.86644 0.312926 -10.3925
2.88 -0.128362 -0.738934 0.702062 -0.121957 1.77826 0.37825 -9.85469
2.89 -0.121254 -0.740133 0.719389 -0.117856 1.6866 0.441681 -9.30399
2.9 -0.113978 -0.741289 0.735782 -0.113131 1.59154 0.502873 -8.74113
2.91 -0.106542 -0.742394 0.751209 -0.107807 1.49321 0.561491 -8.16684
2.92 -0.098957 -0.743443 0.765636 -0.101911 1.39175 0.617211 -7.58186
2.93 -0.0912328 -0.74443 0.779034 -0.0954735 1.28731 0.669724 -6.98697
2.94 -0.0833798 -0.745351 0.791373 -0.0885282 1.18009 0.718739 -6.38294
2.95 -0.0754089 -0.746199 0.802627 -0.0811113 1.07026 0.76398 -5.77057
2.96 -0.067331 -0.746972 0.81277 -0.073262 0.958031 0.805194 -5.15064
2.97 -0.0591573 -0.747663 0.82178 -0.0650216 0.843636 0.842148 -4.52398
2.98 -0.0508992 -0.748271 0.829636 -0.0564339 0.727309 0.874632 -3.89141
2.99 -0.0425685 -0.748791 0.836321 -0.0475445 0.609299 0.902462 -3.25374
3 -0.0341768 -0.749221 0.841818 -0.0384007 0.489869 0.92548 -2.61182
3.01 -0.0257361 -0.749558 0.846114 -0.0290514 0.36929 0.943554 -1.96648
3.02 -0.0172585 -0.749801 0.8492 -0.0195465 0.24784 0.956581 -1.31857
3.03 -0.00875618 -0.749949 0.851069 -0.00993683 0.125802 0.964487 -0.668938
3.04 -0.000241238 -0.75 0.851715 -0.000273955 0.0034665 0.967225 -0.0184292
3.05 0.00827405 -0.749954 0.851138 0.00939039 -0.118878 0.96478 0.632104
3.06 0.0167775 -0.749812 0.849339 0.0190044 -0.240939 0.957167 1.28181
3.07 0.0252568 -0.749575 0.846321 0.0285166 -0.362431 0.944428 1.92984
3.08 0.0336998 -0.749242 0.842093 0.0378761 -0.483067 0.926637 2.57535
3.09 0.0420946 -0.748818 0.836664 0.0470329 -0.602569 0.903896 3.21748
3.1 0.0504292 -0.748303 0.830046 0.055938 -0.720666 0.876335 3.85541
3.11 0.0586916 -0.7477 0.822256 0.064544 -0.837096 0.844109 4.4883
3.12 0.0668704 -0.747013 0.813311 0.0728052 -0.951607 0.807403 5.11532
3.13 0.0749541 -0.746245 0.803231 0.0806778 -1.06396 0.766425 5.73564
3.14 0.0829313 -0.745401 0.79204 0.0881203 -1.17393 0.721405 6.34847
3.15 0.0907912 -0.744484 0.779761 0.0950933 -1.28131 0.672597 6.95299
3.16 0.098523 -0.743501 0.766423 0.10156 -1.38591 0.620274 7.54842
3.17 0.106116 -0.742455 0.752053 0.107488 -1.48754 0.564728 8.13398
