t x y vx vy ax ay theta_deg
9.58 0.271921 -0.857939 -0.187653 -0.0594762 -2.88329 -0.868683 17.5859
9.59 0.269901 -0.858576 -0.216409 -0.0680302 -2.86753 -0.841495 17.451
9.6 0.267594 -0.859298 -0.244996 -0.0762941 -2.84937 -0.810697 17.2971
9.61 0.265002 -0.860101 -0.273389 -0.0842325 -2.82877 -0.776411 17.1243
9.62 0.262127 -0.860982 -0.301563 -0.0918111 -2.80567 -0.738774 16.9329
9.63 0.258971 -0.861936 -0.329494 -0.0989973 -2.78001 -0.697937 16.7231
9.64 0.255538 -0.86296 -0.357155 -0.10576 -2.75175 -0.654065 16.495
9.65 0.251829 -0.86405 -0.38452 -0.112069 -2.72082 -0.607335 16.2489
9.66 0.247848 -0.8652 -0.411562 -0.117898 -2.68717 -0.557938 15.9851
9.67 0.243599 -0.866406 -0.438254 -0.12322 -2.65073 -0.506076 15.7039
9.68 0.239085 -0.867663 -0.464567 -0.128012 -2.61146 -0.451961 15.4056
9.69 0.234309 -0.868964 -0.490473 -0.132252 -2.56929 -0.395819 15.0904
9.7 0.229277 -0.870306 -0.515943 -0.135922 -2.52417 -0.337883 14.7589
9.71 0.223992 -0.871681 -0.540947 -0.139005 -2.47607 -0.278397 14.4112
9.72 0.218459 -0.873084 -0.565454 -0.141486 -2.42493 -0.217611 14.0479
9.73 0.212684 -0.874509 -0.589435 -0.143353 -2.37073 -0.155783 13.6692
9.74 0.206673 -0.875949 -0.612859 -0.144599 -2.31344 -0.0931789 13.2757
9.75 0.200429 -0.877398 -0.635694 -0.145215 -2.25304 -0.0300667 12.8676
9.76 0.193961 -0.878851 -0.657909 -0.145199 -2.18951 0.0332796 12.4456
9.77 0.187273 -0.8803 -0.679474 -0.14455 -2.12287 0.0965838 12.0099
9.78 0.180374 -0.88174 -0.700356 -0.143269 -2.05311 0.159568 11.5612
9.79 0.173269 -0.883164 -0.720525 -0.14136 -1.98027 0.221954 11.0999
9.8 0.165965 -0.884565 -0.739951 -0.138832 -1.90437 0.283464 10.6265
9.81 0.158472 -0.885938 -0.758603 -0.135695 -1.82546 0.343824 10.1415
9.82 0.150796 -0.887277 -0.776451 -0.131961 -1.7436 0.402762 9.64547
9.83 0.142946 -0.888576 -0.793465 -0.127645 -1.65886 0.46001 9.13892
9.84 0.13493 -0.889828 -0.809618 -0.122767 -1.57131 0.515309 8.6224
9.85 0.126756 -0.891029 -0.824882 -0.117347 -1.48107 0.568406 8.09648
9.86 0.118435 -0.892173 -0.839231 -0.111407 -1.38823 0.619055 7.56174
9.87 0.109975 -0.893256 -0.852639 -0.104974 -1.29293 0.667025 7.01876
9.88 0.101386 -0.894271 -0.865082 -0.0980763 -1.19528 0.71209 6.46813
9.89 0.0926766 -0.895216 -0.876537 -0.0907429 -1.09544 0.754042 5.91045
9.9 0.0838581 -0.896085 -0.886984 -0.0830064 -0.993563 0.792684 5.34633
9.91 0.0749403 -0.896875 -0.896402 -0.0749009 -0.889818 0.827835 4.77638
9.92 0.0659336 -0.897582 -0.904775 -0.0664619 -0.784382 0.859328 4.20123
9.93 0.0568484 -0.898203 -0.912085 -0.057727 -0.677441 0.887015 3.62149
9.94 0.0476955 -0.898735 -0.918319 -0.0487348 -0.56919 0.910765 3.03781
9.95 0.0384856 -0.899177 -0.923465 -0.0395252 -0.45983 0.930465 2.45082
9.96 0.0292298 -0.899525 -0.927513 -0.0301393 -0.34957 0.946021 1.86116
9.97 0.0199391 -0.899779 -0.930454 -0.0206188 -0.238622 0.957359 1.26946
9.98 0.0106245 -0.899937 -0.932283 -0.0110063 -0.127203 0.964425 0.67639
9.99 0.00129712 -0.899999 -0.932997 -0.00134468 -0.0155326 0.967185 0.0825773
10 -0.00803177 -0.899964 -0.932594 0.00832297 0.0961687 0.965626 -0.511325
10.01 -0.017351 -0.899833 -0.931075 0.0179535 0.20768 0.959755 -1.10467
10.02 -0.0266495 -0.899605 -0.928442 0.0275038 0.318781 0.9496 -1.69681
10.03 -0.0359162 -0.899283 -0.924701 0.0369313 0.429254 0.93521 -2.2871
10.04 -0.0451399 -0.898867 -0.91986 0.0461941 0.538885 0.916654 -2.8749
10.05 -0.0543097 -0.89836 -0.913927 0.0552508 0.647465 0.89402 -3.45957
10.06 -0.0634148 -0.897763 -0.906914 0.0640613 0.75479 0.867415 -4.04046
10.07 -0.0724445 -0.89708 -0.898836 0.0725863 0.860663 0.836965 -4.61695
10.08 -0.0813881 -0.896312 -0.889707 0.0807882 0.964896 0.802816 -5.18841
10.09 -0.0902352 -0.895465 -0.879544 0.0886308 1.06731 0.765127 -5.75422
10.1 -0.0989755 -0.894541 -0.868367 0.0960796 1.16773 0.724076 -6.31375
10.11 -0.107599 -0.893545 -0.856197 0.103102 1.266 0.679856 -6.8664
10.12 -0.116096 -0.892481 -0.843055 0.109667 1.36198 0.632672 -7.41157
10.13 -0.124457 -0.891353 -0.828965 0.115746 1.45551 0.582745 -7.94866
10.14 -0.132672 -0.890167 -0.813953 0.121313 1.54649 0.530305 -8.47709
10.15 -0.140733 -0.888929 -0.798044 0.126345 1.63479 0.475593 -8.99627
10.16 -0.14863 -0.887642 -0.781266 0.130818 1.72032 0.418861 -9.50566
10.17 -0.156356 -0.886314 -0.763647 0.134716 1.80299 0.360366 -10.0047
10.18 -0.163901 -0.88495 -0.745216 0.138021 1.88273 0.300375 -10.4928
10.19 -0.171257 -0.883556 -0.726003 0.140719 1.95947 0.239157 -10.9695
10.2 -0.178418 -0.882138 -0.706037 0.142801 2.03317 0.176986 -11.4342
10.21 -0.185376 -0.880702 -0.68535 0.144257 2.10378 0.114141 -11.8865
10.22 -0.192123 -0.879255 -0.663972 0.145082 2.17129 0.0508975 -12.3258
10.23 -0.198653 -0.877802 -0.641934 0.145274 2.23569 -0.0124649 -12.7517
10.24 -0.20496 -0.876351 -0.619268 0.144833 2.29696 -0.0756697 -13.1636
10.25 -0.211036 -0.874908 -0.596005 0.143762 2.35511 -0.138443 -13.5613
10.26 -0.216878 -0.873478 -0.572176 0.142067 2.41017 -0.200513 -13.9441
10.27 -0.222478 -0.872069 -0.547812 0.139755 2.46216 -0.261615 -14.3118
10.28 -0.227832 -0.870685 -0.522944 0.136839 2.5111 -0.321488 -14.6638
10.29 -0.232935 -0.869334 -0.4976 0.133331 2.55704 -0.37988 -14.9999
10.3 -0.237783 -0.86802 -0.471813 0.129247 2.60002 -0.436544 -15.3196
10.31 -0.24237 -0.866751 -0.44561 0.124606 2.6401 -0.491245 -15.6226
10.32 -0.246694 -0.86553 -0.41902 0.119429 2.67732 -0.543756 -15.9086
10.33 -0.250749 -0.864364 -0.392072 0.113739 2.71174 -0.59386 -16.1773
10.34 -0.254534 -0.863257 -0.364794 0.107561 2.74342 -0.641351 -16.4283
10.35 -0.258044 -0.862214 -0.337213 0.100921 2.77242 -0.686036 -16.6614
10.36 -0.261277 -0.86124 -0.309355 0.09385 2.79879 -0.727734 -16.8764
10.37 -0.264231 -0.860338 -0.281246 0.0863773 2.8226 -0.766276 -17.073
10.38 -0.266902 -0.859514 -0.252911 0.0785355 2.84389 -0.801508 -17.2509
10.39 -0.269288 -0.858769 -0.224376 0.0703586 2.86272 -0.833289 -17.4101
10.4 -0.271389 -0.858107 -0.195665 0.0618817 2.87914 -0.861492 -17.5503
10.41 -0.273201 -0.857532 -0.166801 0.0531411 2.8932 -0.886006 -17.6713
10.42 -0.274724 -0.857045 -0.137808 0.0441742 2.90493 -0.906733 -17.7731
10.43 -0.275957 -0.856649 -0.10871 0.0350193 2.91436 -0.923591 -17.8556
10.44 -0.276898 -0.856345 -0.0795288 0.0257155 2.92153 -0.936515 -17.9185
10.45 -0.277547 -0.856135 -0.0502869 0.0163023 2.92646 -0.945453 -17.962
10.46 -0.277904 -0.85602 -0.021007 0.00681984 2.92916 -0.950371 -17.9858
10.47 -0.277967 -0.855999 0.00828885 -0.00269163 2.92964 -0.951249 -17.9901
10.48 -0.277738 -0.856073 0.0375784 -0.0121917 2.9279 -0.948084 -17.9747
10.49 -0.277216 -0.856243 0.0668395 -0.0216399 2.92395 -0.940887 -17.9398
10.5 -0.276401 -0.856506 0.0960499 -0.0309961 2.91775 -0.929689 -17.8853
10.51 -0.275295 -0.856862 0.125187 -0.0402204 2.9093 -0.914531 -17.8113
10.52 -0.273898 -0.85731 0.154228 -0.0492737 2.89857 -0.895474 -17.7179
10.53 -0.272211 -0.857847 0.183151 -0.0581172 2.88553 -0.872594 -17.6052
10.54 -0.270235 -0.858471 0.211931 -0.0667131 2.87015 -0.84598 -17.4733
10.55 -0.267973 -0.85918 0.240546 -0.0750247 2.85237 -0.815737 -17.3224
10.56 -0.265425 -0.859971 0.26897 -0.0830162 2.83215 -0.781987 -17.1525
10.57 -0.262594 -0.860839 0.29718 -0.0906532 2.80944 -0.744864 -16.964
10.58 -0.259482 -0.861782 0.325151 -0.0979027 2.78419 -0.704516 -16.757
10.59 -0.256092 -0.862796 0.352856 -0.104733 2.75634 -0.661106 -16.5317
10.6 -0.252426 -0.863876 0.380269 -0.111115 2.72583 -0.614811 -16.2885
10.61 -0.248488 -0.865017 0.407363 -0.117021 2.69261 -0.565817 -16.0274
10.62 -0.24428 -0.866214 0.434111 -0.122423 2.65661 -0.514325 -15.7489
10.63 -0.239807 -0.867463 0.460486 -0.127299 2.61778 -0.460548 -15.4532
10.64 -0.235072 -0.868759 0.486457 -0.131627 2.57606 -0.404707 -15.1407
10.65 -0.230079 -0.870094 0.511997 -0.135387 2.53141 -0.347035 -14.8117
10.66 -0.224833 -0.871464 0.537076 -0.138563 2.48378 -0.287775 -14.4665
10.67 -0.219339 -0.872863 0.561663 -0.141138 2.43312 -0.227175 -14.1056
10.68 -0.213602 -0.874285 0.585728 -0.143103 2.3794 -0.165493 -13.7293
10.69 -0.207626 -0.875723 0.60924 -0.144446 2.32259 -0.102992 -13.338
10.7 -0.201419 -0.877172 0.632169 -0.145161 2.26267 -0.0399408 -12.9322
10.71 -0.194985 -0.878624 0.654483 -0.145243 2.19963 0.0233871 -12.5123
10.72 -0.188331 -0.880075 0.676152 -0.144693 2.13348 0.0867161 -12.0788
10.73 -0.181464 -0.881516 0.697142 -0.14351 2.0642 0.149769 -11.6321
10.74 -0.174391 -0.882943 0.717425 -0.141699 1.99184 0.212266 -11.1727
10.75 -0.167118 -0.884348 0.736969 -0.139268 1.91642 0.273932 -10.7012
10.76 -0.159654 -0.885726 0.755744 -0.136224 1.83797 0.334489 -10.218
10.77 -0.152006 -0.887071 0.773719 -0.132582 1.75657 0.393666 -9.72361
10.78 -0.144182 -0.888376 0.790865 -0.128357 1.67227 0.451196 -9.21866
10.79 -0.136192 -0.889636 0.807155 -0.123565 1.58516 0.506816 -8.70366
10.8 -0.128042 -0.890845 0.822559 -0.118227 1.49533 0.560273 -8.17917
10.81 -0.119743 -0.891999 0.837053 -0.112367 1.40289 0.61132 -7.64577
10.82 -0.111304 -0.893091 0.850609 -0.10601 1.30796 0.659722 -7.10404
10.83 -0.102734 -0.894117 0.863204 -0.0991825 1.21067 0.705255 -6.55456
10.84 -0.0940435 -0.895073 0.874815 -0.091915 1.11116 0.747707 -5.99794
10.85 -0.0852415 -0.895954 0.88542 -0.0842393 1.00959 0.786878 -5.43479
10.86 -0.0763385 -0.896757 0.895001 -0.076189 0.906128 0.822585 -4.86571
10.87 -0.0673449 -0.897477 0.903537 -0.0677997 0.800944 0.854659 -4.29132
10.88 -0.0582713 -0.898112 0.911014 -0.0591085 0.694226 0.88295 -3.71226
10.89 -0.0491282 -0.898658 0.917417 -0.0501538 0.586166 0.907322 -3.12916
10.9 -0.0399266 -0.899114 0.922734 -0.0409755 0.476966 0.927661 -2.54264
10.91 -0.0306772 -0.899477 0.926953 -0.0316143 0.366832 0.943869 -1.95335
10.92 -0.0213912 -0.899746 0.930068 -0.0221121 0.255977 0.95587 -1.36193
10.93 -0.0120796 -0.899919 0.932071 -0.0125111 0.144618 0.963605 -0.769032
10.94 -0.00275348 -0.899996 0.932959 -0.00285433 0.0329717 0.967039 -0.175292
10.95 0.0065759 -0.899976 0.932731 0.00681523 -0.0787393 0.966154 0.418638
10.96 0.0158974 -0.89986 0.931385 0.0164544 -0.190295 0.960954 1.01211
10.97 0.0251999 -0.899647 0.928926 0.02602 -0.301474 0.951466 1.60448
10.98 0.0344722 -0.89934 0.925358 0.0354695 -0.412059 0.937733 2.19511
10.99 0.0437034 -0.898938 0.920687 0.0447607 -0.521836 0.919822 2.78334
11 0.0528823 -0.898445 0.914924 0.0538523 -0.630593 0.897817 3.36853
11.01 0.0619982 -0.897862 0.90808 0.0627038 -0.738127 0.871824 3.95006
11.02 0.0710404 -0.897192 0.900167 0.0712759 -0.84424 0.841966 4.52728
11.03 0.0799981 -0.896438 0.8912 0.0795307 -0.948741 0.808384 5.09957
11.04 0.0888609 -0.895602 0.881198 0.0874317 -1.05145 0.771236 5.66629
11.05 0.0976186 -0.89469 0.870178 0.0949441 -1.15219 0.730698 6.22685
11.06 0.106261 -0.893705 0.858161 0.102035 -1.25081 0.686959 6.78061
11.07 0.114779 -0.892651 0.845169 0.108673 -1.34715 0.640224 7.32699
11.08 0.123161 -0.891533 0.831226 0.11483 -1.44108 0.59071 7.86538
11.09 0.1314 -0.890356 0.816356 0.120479 -1.53246 0.538646 8.39519
11.1 0.139485 -0.889125 0.800586 0.125595 -1.62119 0.484273 8.91586
11.11 0.147409 -0.887846 0.783941 0.130158 -1.70716 0.427839 9.42681
11.12 0.155161 -0.886524 0.766452 0.134146 -1.79028 0.369602 9.92749
11.13 0.162735 -0.885165 0.748146 0.137544 -1.87048 0.309827 10.4173
11.14 0.170122 -0.883775 0.729052 0.140338 -1.94769 0.248782 10.8958
11.15 0.177314 -0.88236 0.709202 0.142517 -2.02186 0.186743 11.3625
11.16 0.184303 -0.880927 0.688625 0.144071 -2.09296 0.123984 11.8167
11.17 0.191084 -0.879481 0.667353 0.144995 -2.16096 0.0607846 12.2581
11.18 0.197648 -0.878029 0.645416 0.145286 -2.22584 -0.00257751 12.6861
11.19 0.20399 -0.876577 0.622847 0.144944 -2.2876 -0.0658251 13.1003
11.2 0.210103 -0.875132 0.599675 0.143971 -2.34624 -0.128683 13.5002
11.21 0.215982 -0.8737 0.575932 0.142372 -2.40178 -0.190881 13.8853
11.22 0.22162 -0.872287 0.55165 0.140156 -2.45424 -0.252151 14.2554
11.23 0.227013 -0.870899 0.526857 0.137333 -2.50366 -0.312233 14.6099
11.24 0.232156 -0.869542 0.501586 0.133917 -2.55007 -0.370873 14.9485
11.25 0.237043 -0.868223 0.475866 0.129922 -2.59351 -0.427823 15.2708
11.26 0.241671 -0.866946 0.449726 0.125366 -2.63403 -0.482845 15.5764
11.27 0.246036 -0.865717 0.423195 0.120272 -2.6717 -0.535712 15.8651
11.28 0.250134 -0.864542 0.396301 0.11466 -2.70655 -0.586206 16.1365
11.29 0.253961 -0.863426 0.369073 0.108556 -2.73866 -0.634118 16.3903
11.3 0.257515 -0.862372 0.341537 0.101987 -2.76807 -0.679253 16.6262
11.31 0.260791 -0.861387 0.31372 0.0949811 -2.79485 -0.721429 16.8441
11.32 0.263788 -0.860474 0.285649 0.0875689 -2.81905 -0.760474 17.0435
11.33 0.266503 -0.859637 0.257348 0.0797826 -2.84073 -0.796232 17.2244
11.34 0.268934 -0.85888 0.228842 0.0716557 -2.85994 -0.828561 17.3865
11.35 0.27108 -0.858205 0.200157 0.0632232 -2.87674 -0.85733 17.5297
11.36 0.272937 -0.857616 0.171316 0.0545213 -2.89116 -0.882426 17.6537
11.37 0.274505 -0.857115 0.142342 0.0455873 -2.90325 -0.90375 17.7585
11.38 0.275784 -0.856705 0.113258 0.0364592 -2.91304 -0.921217 17.844
11.39 0.27677 -0.856387 0.0840884 0.027176 -2.92056 -0.934759 17.91
11.4 0.277465 -0.856162 0.0548546 0.0177773 -2.92584 -0.944322 17.9565
11.41 0.277867 -0.856031 0.0255791 0.00830297 -2.92888 -0.949869 17.9834
11.42 0.277977 -0.855996 -0.00371568 -0.00120663 -2.92971 -0.951378 17.9907
11.43 0.277793 -0.856056 -0.0330077 -0.0107111 -2.92832 -0.948844 17.9784
11.44 0.277317 -0.85621 -0.0622747 -0.0201701 -2.92471 -0.942275 17.9465
11.45 0.276548 -0.856459 -0.0914945 -0.0295433 -2.91887 -0.931699 17.8951
11.46 0.275487 -0.8568 -0.120645 -0.0387908 -2.91077 -0.917156 17.8241
11.47 0.274135 -0.857234 -0.149702 -0.0478733 -2.9004 -0.898703 17.7338
11.48 0.272493 -0.857757 -0.178645 -0.0567521 -2.88772 -0.876414 17.6241
11.49 0.270563 -0.858368 -0.207449 -0.0653891 -2.8727 -0.850376 17.4952
11.5 0.268345 -0.859064 -0.236091 -0.0737474 -2.8553 -0.820693 17.3472
11.51 0.265841 -0.859842 -0.264547 -0.0817912 -2.83547 -0.787481 17.1803
11.52 0.263055 -0.860699 -0.292792 -0.0894858 -2.81315 -0.750875 16.9947
11.53 0.259986 -0.86163 -0.320801 -0.0967979 -2.7883 -0.71102 16.7905
11.54 0.256639 -0.862633 -0.348549 -0.103696 -2.76086 -0.668077 16.5681
11.55 0.253016 -0.863703 -0.37601 -0.11015 -2.73077 -0.62222 16.3276
11.56 0.24912 -0.864835 -0.403156 -0.116131 -2.69797 -0.573634 16.0693
11.57 0.244954 -0.866024 -0.42996 -0.121614 -2.66241 -0.522519 15.7935
11.58 0.240522 -0.867265 -0.456395 -0.126574 -2.62403 -0.469084 15.5005
11.59 0.235828 -0.868554 -0.482431 -0.130989 -2.58277 -0.41355 15.1906
11.6 0.230875 -0.869883 -0.50804 -0.134839 -2.53858 -0.356149 14.8641
11.61 0.225669 -0.871248 -0.533193 -0.138106 -2.49141 -0.29712 14.5215
11.62 0.220213 -0.872643 -0.557858 -0.140776 -2.44123 -0.236712 14.163
11.63 0.214513 -0.874062 -0.582007 -0.142837 -2.38799 -0.175182 13.7891
11.64 0.208575 -0.875498 -0.605608 -0.144277 -2.33166 -0.112791 13.4001
11.65 0.202403 -0.876945 -0.62863 -0.145091 -2.27223 -0.0498081 12.9965
11.66 0.196004 -0.878398 -0.651042 -0.145272 -2.20968 0.0134946 12.5788
11.67 0.189384 -0.879849 -0.672813 -0.14482 -2.14401 0.0768418 12.1474
11.68 0.18255 -0.881292 -0.693912 -0.143736 -2.07522 0.139956 11.7027
11.69 0.175508 -0.882721 -0.714307 -0.142023 -2.00334 0.202558 11.2453
11.7 0.168266 -0.88413 -0.733968 -0.139688 -1.92839 0.264372 10.7756
11.71 0.160831 -0.885513 -0.752865 -0.136739 -1.85041 0.32512 10.2941
11.72 0.153212 -0.886863 -0.770967 -0.13319 -1.76947 0.384531 9.80149
11.73 0.145415 -0.888175 -0.788244 -0.129054 -1.68562 0.442335 9.29816
11.74 0.13745 -0.889442 -0.80467 -0.124349 -1.59894 0.49827 8.78469
11.75 0.129324 -0.89066 -0.820214 -0.119096 -1.50953 0.552081 8.26165
11.76 0.121048 -0.891822 -0.834851 -0.113316 -1.41749 0.60352 7.7296
11.77 0.11263 -0.892925 -0.848556 -0.107034 -1.32294 0.65235 7.18913
11.78 0.10408 -0.893962 -0.861302 -0.100278 -1.22601 0.698345 6.64082
11.79 0.0954077 -0.894929 -0.873068 -0.0930772 -1.12683 0.741291 6.08528
11.8 0.0866224 -0.895822 -0.883832 -0.085463 -1.02558 0.780987 5.5231
11.81 0.0777345 -0.896637 -0.893573 -0.0774689 -0.922397 0.817246 4.9549
11.82 0.0687544 -0.89737 -0.902274 -0.0691301 -0.817469 0.849898 4.38131
11.83 0.0596925 -0.898018 -0.909918 -0.0604835 -0.710978 0.878788 3.80294
11.84 0.0505596 -0.898579 -0.916489 -0.0515673 -0.603114 0.903781 3.22042
11.85 0.0413664 -0.899049 -0.921976 -0.0424213 -0.494079 0.924756 2.63439
11.86 0.0321237 -0.899427 -0.926367 -0.0330859 -0.384077 0.941615 2.04549
11.87 0.0228427 -0.89971 -0.929655 -0.023603 -0.27332 0.954276 1.45437
11.88 0.0135343 -0.899898 -0.931832 -0.0140146 -0.162025 0.96268 0.861654
11.89 0.00420976 -0.89999 -0.932894 -0.00436368 -0.0504093 0.966787 0.268003
11.9 -0.00511984 -0.899985 -0.93284 0.00530674 0.0613061 0.966576 -0.325941
11.91 -0.0144433 -0.899884 -0.931669 0.0149535 0.1729 0.962049 -0.919529
11.92 -0.0237495 -0.899687 -0.929383 0.0245334 0.284153 0.953228 -1.51212
11.93 -0.0330273 -0.899394 -0.925987 0.0340038 0.394845 0.940154 -2.10305
11.94 -0.0422656 -0.899007 -0.921489 0.0433225 0.504762 0.92289 -2.6917
11.95 -0.0514534 -0.898528 -0.915896 0.0524479 0.613692 0.901518 -3.27741
11.96 -0.0605799 -0.897959 -0.909219 0.0613395 0.72143 0.87614 -3.85955
11.97 -0.0696342 -0.897302 -0.901472 0.0699578 0.827777 0.846876 -4.43749
11.98 -0.0786058 -0.896561 -0.892669 0.0782645 0.932542 0.813865 -5.01058
11.99 -0.0874841 -0.895738 -0.882827 0.0862231 1.03554 0.777263 -5.57822
12 -0.0962589 -0.894838 -0.871964 0.0937984 1.1366 0.737242 -6.13978
12.01 -0.10492 -0.893863 -0.860102 0.100957 1.23556 0.693989 -6.69464
12.02 -0.113458 -0.89282 -0.84726 0.107668 1.33227 0.647708 -7.24221
12.03 -0.121862 -0.891712 -0.833464 0.113902 1.42658 0.598613 -7.78188
12.04 -0.130124 -0.890544 -0.818737 0.119632 1.51837 0.546932 -8.31308
12.05 -0.138234 -0.889321 -0.803106 0.124833 1.60752 0.492902 -8.83521
12.06 -0.146183 -0.888049 -0.786596 0.129483 1.69392 0.436774 -9.34771
12.07 -0.153963 -0.886733 -0.769237 0.133562 1.77749 0.378801 -9.85003
12.08 -0.161565 -0.885379 -0.751056 0.137054 1.85815 0.319248 -10.3416
12.09 -0.168981 -0.883994 -0.732083 0.139943 1.93584 0.258384 -10.8219
12.1 -0.176204 -0.882583 -0.712349 0.142218 2.01049 0.196481 -11.2904
12.11 -0.183226 -0.881152 -0.691884 0.14387 2.08207 0.133817 -11.7466
12.12 -0.19004 -0.879707 -0.670718 0.144892 2.15055 0.0706676 -12.19
12.13 -0.196638 -0.878256 -0.648883 0.145282 2.21592 0.00731264 -12.6202
12.14 -0.203015 -0.876804 -0.62641 0.145039 2.27816 -0.055971 -13.0365
12.15 -0.209164 -0.875357 -0.60333 0.144164 2.33729 -0.118908 -13.4387
12.16 -0.21508 -0.873923 -0.579675 0.142663 2.39331 -0.181227 -13.8262
12.17 -0.220756 -0.872506 -0.555474 0.140543 2.44626 -0.242659 -14.1986
12.18 -0.226187 -0.871114 -0.53076 0.137813 2.49614 -0.302943 -14.5556
12.19 -0.231369 -0.869752 -0.505561 0.134488 2.54302 -0.361824 -14.8967
12.2 -0.236297 -0.868426 -0.479909 0.130583 2.58692 -0.419054 -15.2216
12.21 -0.240966 -0.867142 -0.453833 0.126114 2.6279 -0.474393 -15.5298
12.22 -0.245373 -0.865905 -0.427361 0.121102 2.666 -0.527611 -15.8212
12.23 -0.249512 -0.864722 -0.400522 0.115569 2.70129 -0.578489 -16.0953
12.24 -0.253382 -0.863596 -0.373344 0.10954 2.73382 -0.626817 -16.3519
12.25 -0.256978 -0.862532 -0.345855 0.103042 2.76365 -0.672398 -16.5906
12.26 -0.260298 -0.861536 -0.31808 0.0961023 2.79084 -0.715047 -16.8113
12.27 -0.263339 -0.860612 -0.290047 0.0887514 2.81544 -0.754592 -17.0136
12.28 -0.266098 -0.859763 -0.26178 0.0810213 2.83751 -0.790873 -17.1974
12.29 -0.268574 -0.858993 -0.233305 0.0729453 2.8571 -0.823746 -17.3624
12.3 -0.270764 -0.858305 -0.204646 0.0645582 2.87427 -0.853078 -17.5086
12.31 -0.272666 -0.857702 -0.175827 0.0558959 2.88906 -0.878755 -17.6356
12.32 -0.27428 -0.857188 -0.146872 0.0469956 2.90151 -0.900673 -17.7434
12.33 -0.275603 -0.856763 -0.117804 0.0378953 2.91166 -0.918748 -17.8319
12.34 -0.276636 -0.85643 -0.0886466 0.0286337 2.91953 -0.932906 -17.901
12.35 -0.277376 -0.856191 -0.0594212 0.0192504 2.92516 -0.943093 -17.9505
12.36 -0.277824 -0.856046 -0.0301508 0.00978524 2.92855 -0.949269 -17.9805
12.37 -0.277979 -0.855995 -0.000857549 0.000278483 2.92973 -0.951409 -17.9909
12.38 -0.277841 -0.85604 0.0284364 -0.00922946 2.92868 -0.949505 -17.9816
12.39 -0.27741 -0.85618 0.0577087 -0.0186982 2.92542 -0.943565 -17.9528
12.4 -0.276687 -0.856414 0.0869373 -0.0280874 2.91993 -0.933612 -17.9044
12.41 -0.275672 -0.856741 0.1161 -0.0373572 2.91218 -0.919685 -17.8365
12.42 -0.274365 -0.85716 0.145173 -0.046468 2.90217 -0.901838 -17.7492
12.43 -0.272769 -0.85767 0.174135 -0.0553811 2.88986 -0.880143 -17.6425
12.44 -0.270883 -0.858267 0.202963 -0.0640583 2.8752 -0.854683 -17.5165
12.45 -0.26871 -0.85895 0.231632 -0.0724626 2.85818 -0.825562 -17.3715
12.46 -0.266251 -0.859715 0.260118 -0.0805577 2.83872 -0.792893 -17.2076
12.47 -0.263508 -0.86056 0.288398 -0.088309 2.8168 -0.756807 -17.0249
12.48 -0.260484 -0.86148 0.316446 -0.095683 2.79235 -0.717449 -16.8236
12.49 -0.25718 -0.862472 0.344236 -0.102648 2.76532 -0.674977 -16.604
12.5 -0.2536 -0.863532 0.371743 -0.109173 2.73564 -0.629563 -16.3663
12.51 -0.249746 -0.864654 0.39894 -0.11523 2.70327 -0.58139 -16.1108
12.52 -0.245622 -0.865835 0.4258 -0.120792 2.66815 -0.530656 -15.8377
12.53 -0.241231 -0.867068 0.452294 -0.125835 2.63021 -0.477569 -15.5474
12.54 -0.236578 -0.86835 0.478394 -0.130336 2.5894 -0.422348 -15.2401
12.55 -0.231665 -0.869673 0.504072 -0.134276 2.54567 -0.365222 -14.9162
12.56 -0.226498 -0.871033 0.529298 -0.137635 2.49897 -0.306431 -14.576
12.57 -0.221081 -0.872424 0.554041 -0.140399 2.44926 -0.246222 -14.22
12.58 -0.215419 -0.873839 0.578273 -0.142556 2.3965 -0.18485 -13.8484
12.59 -0.209517 -0.875273 0.601961 -0.144093 2.34066 -0.122576 -13.4618
12.6 -0.203381 -0.876719 0.625075 -0.145005 2.28171 -0.0596676 -13.0605
12.61 -0.197018 -0.878171 0.647585 -0.145286 2.21965 0.00360329 -12.6449
12.62 -0.190432 -0.879622 0.669458 -0.144933 2.15446 0.0669617 -12.2156
12.63 -0.183631 -0.881067 0.690664 -0.143947 2.08616 0.13013 -11.773
12.64 -0.176621 -0.882499 0.711171 -0.142332 2.01476 0.192831 -11.3175
12.65 -0.16941 -0.883912 0.730949 -0.140093 1.94029 0.254786 -10.8497
12.66 -0.162004 -0.885299 0.749967 -0.137239 1.86278 0.315719 -10.37
12.67 -0.154413 -0.886655 0.768195 -0.133783 1.7823 0.375356 -9.87911
12.68 -0.146643 -0.887973 0.785603 -0.129737 1.69889 0.433428 -9.37741
12.69 -0.138704 -0.889248 0.802163 -0.12512 1.61265 0.489672 -8.86548
12.7 -0.130603 -0.890473 0.817847 -0.119951 1.52366 0.543831 -8.3439
12.71 -0.12235 -0.891645 0.832627 -0.114251 1.43202 0.595656 -7.81322
12.72 -0.113953 -0.892757 0.846479 -0.108046 1.33786 0.644909 -7.27403
12.73 -0.105423 -0.893804 0.859377 -0.101363 1.24129 0.691361 -6.7269
12.74 -0.0967692 -0.894783 0.871297 -0.0942293 1.14246 0.734797 -6.17245
12.75 -0.0880008 -0.895687 0.882219 -0.0866775 1.04151 0.775012 -5.61127
