t x y vx vy ax ay theta_deg
9.54 -0.0883241 -0.694405 0.747072 -0.095023 1.33342 0.647134 -7.24875
9.55 -0.0807885 -0.695322 0.75986 -0.088287 1.22362 0.699427 -6.6274
9.56 -0.0731306 -0.696169 0.771535 -0.0810475 1.11095 0.747793 -5.99676
9.57 -0.0653616 -0.696942 0.78207 -0.0733452 0.995629 0.791941 -5.35773
9.58 -0.0574931 -0.697635 0.791439 -0.0652236 0.877902 0.831606 -4.71118
9.59 -0.0495368 -0.698245 0.799621 -0.0567289 0.758027 0.866546 -4.05803
9.6 -0.0415047 -0.698768 0.806594 -0.0479092 0.636278 0.896549 -3.3992
9.61 -0.033409 -0.699202 0.812341 -0.0388149 0.512943 0.921433 -2.7356
9.62 -0.025262 -0.699544 0.816848 -0.0294981 0.38832 0.941044 -2.06817
9.63 -0.0170762 -0.699792 0.820104 -0.020012 0.262716 0.955263 -1.39784
9.64 -0.00886412 -0.699944 0.8221 -0.0104111 0.136446 0.964003 -0.725558
9.65 -0.000638407 -0.7 0.822832 -0.000750431 0.00982893 0.96721 -0.0522543
9.66 0.00758829 -0.699959 0.822297 0.00891457 -0.116813 0.964864 0.621122
9.67 0.0158033 -0.699822 0.820497 0.0185284 -0.243158 0.95698 1.29363
9.68 0.023994 -0.699589 0.817436 0.0280359 -0.368886 0.943606 1.96432
9.69 0.0321479 -0.699261 0.813122 0.0373825 -0.493682 0.924825 2.63226
9.7 0.0402523 -0.698842 0.807566 0.0465147 -0.617236 0.90075 3.29652
9.71 0.0482951 -0.698332 0.800783 0.0553803 -0.73925 0.87153 3.95615
9.72 0.0562639 -0.697735 0.792787 0.0639288 -0.859434 0.837343 4.61024
9.73 0.0641469 -0.697055 0.783601 0.0721113 -0.977512 0.798396 5.25787
9.74 0.0719321 -0.696294 0.773245 0.0798816 -1.09322 0.754927 5.89813
9.75 0.079608 -0.695459 0.761745 0.0871957 -1.20632 0.707197 6.53013
9.76 0.0871632 -0.694552 0.749128 0.0940123 -1.31658 0.655493 7.15297
9.77 0.0945869 -0.69358 0.735424 0.100293 -1.42378 0.600126 7.7658
9.78 0.101868 -0.692548 0.720663 0.106004 -1.52775 0.541425 8.36774
9.79 0.108997 -0.691462 0.70488 0.111112 -1.62831 0.479738 8.95796
9.8 0.115962 -0.690328 0.688109 0.11559 -1.72532 0.41543 9.53562
9.81 0.122756 -0.689152 0.670386 0.119413 -1.81864 0.348875 10.0999
9.82 0.129367 -0.687942 0.651749 0.122561 -1.90817 0.280464 10.6501
9.83 0.135788 -0.686703 0.632235 0.125017 -1.99383 0.21059 11.1853
9.84 0.142009 -0.685444 0.611885 0.126769 -2.07556 0.139655 11.7048
9.85 0.148023 -0.68417 0.590738 0.127808 -2.1533 0.0680649 12.208
9.86 0.153821 -0.68289 0.568832 0.12813 -2.22704 -0.00377552 12.694
9.87 0.159397 -0.68161 0.54621 0.127733 -2.29676 -0.0754621 13.1623
9.88 0.164743 -0.680338 0.522911 0.126622 -2.36248 -0.146595 13.6121
9.89 0.169853 -0.67908 0.498974 0.124805 -2.42422 -0.216779 14.0428
9.9 0.174721 -0.677844 0.474439 0.122291 -2.48202 -0.285629 14.4539
9.91 0.17934 -0.676637 0.449346 0.119098 -2.53592 -0.352769 14.8447
9.92 0.183706 -0.675464 0.423734 0.115243 -2.586 -0.417835 15.2147
9.93 0.187813 -0.674334 0.397639 0.110749 -2.63232 -0.480477 15.5634
9.94 0.191657 -0.673251 0.3711 0.105642 -2.67495 -0.54036 15.8903
9.95 0.195234 -0.672223 0.344152 0.0999521 -2.71398 -0.597167 16.1949
9.96 0.198539 -0.671254 0.316832 0.0937103 -2.74949 -0.650598 16.4768
9.97 0.201569 -0.670351 0.289174 0.0869523 -2.78156 -0.700373 16.7356
9.98 0.204321 -0.669517 0.261212 0.0797159 -2.81029 -0.746233 16.971
9.99 0.206793 -0.668758 0.232979 0.0720415 -2.83574 -0.787941 17.1826
10 0.20898 -0.668077 0.204507 0.0639717 -2.85801 -0.825282 17.3701
10.01 0.210882 -0.667479 0.175829 0.0555511 -2.87716 -0.858065 17.5333
10.02 0.212496 -0.666967 0.146974 0.0468261 -2.89326 -0.886121 17.6719
10.03 0.213821 -0.666544 0.117974 0.0378449 -2.90637 -0.909309 17.7858
10.04 0.214855 -0.666211 0.0888566 0.0286566 -2.91654 -0.927511 17.8747
10.05 0.215598 -0.665971 0.0596525 0.0193116 -2.92381 -0.940634 17.9386
10.06 0.216048 -0.665825 0.0303901 0.00986103 -2.92819 -0.948613 17.9773
10.07 0.216206 -0.665774 0.0010981 0.000356602 -2.92973 -0.951407 17.9909
10.08 0.21607 -0.665818 -0.028195 -0.00914978 -2.92841 -0.949003 17.9792
10.09 0.215642 -0.665957 -0.0574605 -0.0186062 -2.92423 -0.941411 17.9423
10.1 0.214921 -0.66619 -0.0866701 -0.0279608 -2.91719 -0.928672 17.8803
10.11 0.213909 -0.666516 -0.115795 -0.0371626 -2.90724 -0.910848 17.7933
10.12 0.212606 -0.666932 -0.144805 -0.0461611 -2.89435 -0.88803 17.6813
10.13 0.211013 -0.667438 -0.173672 -0.054907 -2.87848 -0.860334 17.5446
10.14 0.209133 -0.66803 -0.202364 -0.063352 -2.85955 -0.8279 17.3832
10.15 0.206967 -0.668704 -0.230852 -0.0714497 -2.83752 -0.790895 17.1975
10.16 0.204517 -0.669457 -0.259104 -0.0791553 -2.81231 -0.749507 16.9877
10.17 0.201785 -0.670286 -0.287088 -0.086426 -2.78383 -0.70395 16.7541
10.18 0.198776 -0.671184 -0.31477 -0.0932212 -2.75201 -0.654459 16.497
10.19 0.195491 -0.672148 -0.342116 -0.0995029 -2.71676 -0.601293 16.2168
10.2 0.191935 -0.673172 -0.369093 -0.105236 -2.678 -0.544729 15.9139
10.21 0.188111 -0.674251 -0.395664 -0.110387 -2.63564 -0.485066 15.5887
10.22 0.184023 -0.675378 -0.421794 -0.114928 -2.5896 -0.422619 15.2416
10.23 0.179676 -0.676547 -0.447444 -0.118831 -2.53981 -0.357723 14.8732
10.24 0.175076 -0.677753 -0.472577 -0.122075 -2.48619 -0.290726 14.4839
10.25 0.170227 -0.678987 -0.497155 -0.12464 -2.42869 -0.221991 14.0743
10.26 0.165135 -0.680243 -0.521138 -0.12651 -2.36725 -0.151894 13.6451
10.27 0.159806 -0.681515 -0.544487 -0.127675 -2.30183 -0.0808186 13.1967
10.28 0.154247 -0.682794 -0.567161 -0.128125 -2.2324 -0.00915969 12.7298
10.29 0.148465 -0.684075 -0.589121 -0.127857 -2.15897 0.0626832 12.245
10.3 0.142467 -0.685349 -0.610327 -0.126872 -2.08152 0.134306 11.7431
10.31 0.136261 -0.68661 -0.630738 -0.125173 -2.0001 0.205304 11.2248
10.32 0.129855 -0.68785 -0.650316 -0.122769 -1.91473 0.275271 10.6907
10.33 0.123258 -0.689063 -0.66902 -0.119673 -1.82548 0.343807 10.1417
10.34 0.116478 -0.690241 -0.686813 -0.115899 -1.73244 0.410514 9.57839
10.35 0.109525 -0.691379 -0.703657 -0.11147 -1.63571 0.475004 9.0017
10.36 0.102408 -0.692468 -0.719515 -0.106408 -1.53541 0.5369 8.4124
10.37 0.0951378 -0.693505 -0.734353 -0.100742 -1.43169 0.595837 7.81131
10.38 0.0877244 -0.694481 -0.748138 -0.0945022 -1.32472 0.651466 7.19927
10.39 0.0801786 -0.695393 -0.760838 -0.0877244 -1.21469 0.703455 6.57715
10.4 0.0725114 -0.696234 -0.772422 -0.0804462 -1.10179 0.751493 5.9458
10.41 0.064734 -0.697 -0.782865 -0.0727087 -0.986271 0.795292 5.30613
10.42 0.056858 -0.697687 -0.79214 -0.0645554 -0.868362 0.834586 4.65902
10.43 0.0488952 -0.69829 -0.800225 -0.0560328 -0.748327 0.869137 4.00539
10.44 0.0408575 -0.698807 -0.8071 -0.0471892 -0.62644 0.898736 3.34614
10.45 0.0327573 -0.699233 -0.812749 -0.0380752 -0.50299 0.923202 2.6822
10.46 0.0246067 -0.699567 -0.817156 -0.0287428 -0.378277 0.942385 2.0145
10.47 0.0164183 -0.699807 -0.820311 -0.0192455 -0.252608 0.956167 1.34398
10.48 0.00820468 -0.699952 -0.822206 -0.00963771 -0.126298 0.964465 0.671577
10.49 -2.15875e-05 -0.7 -0.822836 2.53757e-05 0.000332363 0.967227 -0.00176696
10.5 -0.00824782 -0.699951 -0.822199 0.00968831 0.126962 0.964436 -0.675109
10.51 -0.0164614 -0.699806 -0.820298 0.0192956 0.25327 0.956109 -1.3475
10.52 -0.0246496 -0.699566 -0.817136 0.0287922 0.378934 0.942298 -2.01801
10.53 -0.0327999 -0.699231 -0.812722 0.0381236 0.503642 0.923087 -2.68569
10.54 -0.0408999 -0.698804 -0.807067 0.0472363 0.627084 0.898594 -3.34961
10.55 -0.0489372 -0.698287 -0.800186 0.0560784 0.748961 0.868969 -4.00883
10.56 -0.0568996 -0.697684 -0.792094 0.0645992 0.868987 0.834392 -4.66244
10.57 -0.0647751 -0.696997 -0.782813 0.0727504 0.986884 0.795073 -5.30951
10.58 -0.0725519 -0.69623 -0.772365 0.0804857 1.10239 0.751252 -5.94914
10.59 -0.0802186 -0.695388 -0.760774 0.0877613 1.21527 0.703192 -6.58044
10.6 -0.0877637 -0.694476 -0.748069 0.0945363 1.32529 0.651183 -7.20251
10.61 -0.0951763 -0.693499 -0.734278 0.100773 1.43225 0.595536 -7.81449
10.62 -0.102446 -0.692463 -0.719435 0.106436 1.53595 0.536583 -8.41552
10.63 -0.109562 -0.691373 -0.703571 0.111495 1.63623 0.474672 -9.00476
10.64 -0.116514 -0.690235 -0.686722 0.115921 1.73294 0.410169 -9.58138
10.65 -0.123293 -0.689057 -0.668924 0.119691 1.82596 0.343451 -10.1446
10.66 -0.129889 -0.687844 -0.650215 0.122784 1.91519 0.274908 -10.6936
10.67 -0.136294 -0.686603 -0.630633 0.125184 2.00054 0.204934 -11.2276
10.68 -0.142499 -0.685342 -0.610218 0.126879 2.08194 0.133932 -11.7458
10.69 -0.148496 -0.684068 -0.589008 0.127861 2.15936 0.0623064 -12.2476
10.7 -0.154277 -0.682787 -0.567044 0.128124 2.23278 -0.00953652 -12.7323
10.71 -0.159834 -0.681508 -0.544366 0.12767 2.30218 -0.0811934 -13.1991
10.72 -0.165162 -0.680236 -0.521014 0.126503 2.36758 -0.152264 -13.6474
10.73 -0.170253 -0.67898 -0.497027 0.124628 2.429 -0.222356 -14.0766
10.74 -0.1751 -0.677746 -0.472447 0.12206 2.48648 -0.291082 -14.486
10.75 -0.1797 -0.676541 -0.447311 0.118813 2.54008 -0.358069 -14.8752
10.76 -0.184045 -0.675372 -0.421658 0.114906 2.58985 -0.422954 -15.2435
10.77 -0.188131 -0.674245 -0.395526 0.110362 2.63587 -0.485386 -15.5904
10.78 -0.191954 -0.673167 -0.368953 0.105207 2.67821 -0.545034 -15.9155
10.79 -0.195509 -0.672143 -0.341974 0.0994713 2.71696 -0.601581 -16.2183
10.8 -0.198792 -0.671179 -0.314625 0.0931868 2.75219 -0.654729 -16.4984
10.81 -0.2018 -0.670281 -0.286942 0.086389 2.78399 -0.704199 -16.7554
10.82 -0.20453 -0.669453 -0.258957 0.079116 2.81245 -0.749735 -16.9889
10.83 -0.206979 -0.6687 -0.230703 0.0714082 2.83765 -0.7911 -17.1985
10.84 -0.209143 -0.668026 -0.202214 0.0633086 2.85966 -0.828082 -17.3841
10.85 -0.211022 -0.667435 -0.173521 0.0548618 2.87857 -0.860492 -17.5453
10.86 -0.212613 -0.66693 -0.144653 0.0461145 2.89443 -0.888162 -17.682
10.87 -0.213915 -0.666514 -0.115642 0.0371148 2.9073 -0.910954 -17.7938
10.88 -0.214926 -0.666188 -0.086517 0.0279121 2.91723 -0.928752 -17.8807
10.89 -0.215645 -0.665956 -0.0573071 0.0185568 2.92426 -0.941465 -17.9426
10.9 -0.216072 -0.665818 -0.0280413 0.00909998 2.92842 -0.949029 -17.9793
10.91 -0.216206 -0.665774 0.00125183 -0.000406523 2.92973 -0.951406 -17.9909
10.92 -0.216047 -0.665826 0.0305437 -0.00991081 2.92818 -0.948585 -17.9772
10.93 -0.215595 -0.665972 0.0598059 -0.0193609 2.92377 -0.940579 -17.9383
10.94 -0.214851 -0.666213 0.0890096 -0.0287052 2.9165 -0.927428 -17.8743
10.95 -0.213815 -0.666546 0.118126 -0.0378926 2.90631 -0.9092 -17.7852
10.96 -0.212489 -0.66697 0.147126 -0.0468726 2.89319 -0.885987 -17.6713
10.97 -0.210873 -0.667482 0.17598 -0.0555961 2.87707 -0.857905 -17.5325
10.98 -0.20897 -0.668081 0.204657 -0.064015 2.8579 -0.825098 -17.3692
10.99 -0.20678 -0.668761 0.233128 -0.0720828 2.83562 -0.787734 -17.1816
11 -0.204308 -0.669521 0.261359 -0.0797551 2.81014 -0.746003 -16.9698
11.01 -0.201554 -0.670355 0.28932 -0.0869891 2.7814 -0.700122 -16.7343
11.02 -0.198522 -0.671259 0.316976 -0.0937445 2.74931 -0.650327 -16.4754
11.03 -0.195216 -0.672228 0.344294 -0.0999834 2.71378 -0.596878 -16.1934
11.04 -0.191638 -0.673257 0.37124 -0.105671 2.67474 -0.540054 -15.8886
11.05 -0.187792 -0.67434 0.397777 -0.110774 2.63208 -0.480155 -15.5616
11.06 -0.183684 -0.67547 0.423869 -0.115265 2.58575 -0.4175 -15.2128
11.07 -0.179317 -0.676643 0.449479 -0.119116 2.53565 -0.352422 -14.8427
11.08 -0.174696 -0.677851 0.47457 -0.122306 2.48172 -0.285272 -14.4518
11.09 -0.169827 -0.679087 0.499101 -0.124816 2.42391 -0.216414 -14.0406
11.1 -0.164716 -0.680345 0.523035 -0.12663 2.36215 -0.146224 -13.6098
11.11 -0.159368 -0.681617 0.546331 -0.127737 2.29641 -0.0750871 -13.1599
11.12 -0.153791 -0.682897 0.568949 -0.12813 2.22666 -0.00339862 -12.6915
11.13 -0.147992 -0.684177 0.59085 -0.127805 2.1529 0.0684416 -12.2054
11.14 -0.141977 -0.685451 0.611994 -0.126762 2.07514 0.140029 -11.7022
11.15 -0.135755 -0.68671 0.63234 -0.125006 1.99339 0.210959 -11.1825
11.16 -0.129333 -0.687948 0.651849 -0.122546 1.90771 0.280827 -10.6472
11.17 -0.122721 -0.689159 0.670481 -0.119395 1.81816 0.34923 -10.097
11.18 -0.115926 -0.690334 0.688199 -0.115568 1.72482 0.415773 -9.53262
11.19 -0.10896 -0.691468 0.704965 -0.111087 1.62779 0.480069 -8.95489
11.2 -0.10183 -0.692554 0.720743 -0.105975 1.52722 0.541741 -8.36461
11.21 -0.0945483 -0.693585 0.735498 -0.100262 1.42323 0.600426 -7.76261
11.22 -0.0871239 -0.694557 0.749197 -0.0939779 1.31601 0.655774 -7.14973
11.23 -0.079568 -0.695463 0.761808 -0.0871585 1.20573 0.707458 -6.52683
11.24 -0.0718915 -0.696299 0.773302 -0.079842 1.09262 0.755166 -5.89479
11.25 -0.0641057 -0.697058 0.783652 -0.0720694 0.976899 0.798613 -5.25449
11.26 -0.0562223 -0.697739 0.792833 -0.0638848 0.858809 0.837535 -4.60682
11.27 -0.0482531 -0.698335 0.800821 -0.0553346 0.738615 0.871697 -3.9527
11.28 -0.04021 -0.698844 0.807599 -0.0464674 0.616592 0.90089 -3.29304
11.29 -0.0321052 -0.699263 0.813148 -0.037334 0.49303 0.924937 -2.62877
11.3 -0.0239511 -0.69959 0.817455 -0.0279864 0.368228 0.943691 -1.96081
11.31 -0.0157603 -0.699823 0.820509 -0.0184782 0.242496 0.957036 -1.2901
11.32 -0.00754515 -0.699959 0.822303 -0.00886394 0.116149 0.964891 -0.617591
11.33 0.000681582 -0.7 0.822831 0.000801182 -0.0104937 0.967208 0.0557883
11.34 0.00890726 -0.699943 0.822093 0.0104617 -0.13711 0.963972 0.729089
11.35 0.0171192 -0.699791 0.82009 0.0200622 -0.263377 0.955203 1.40137
11.36 0.0253049 -0.699542 0.816828 0.0295475 -0.388977 0.940955 2.07168
11.37 0.0334516 -0.6992 0.812314 0.0388633 -0.513594 0.921316 2.7391
11.38 0.041547 -0.698766 0.80656 0.0479562 -0.636921 0.896405 3.40267
11.39 0.0495787 -0.698242 0.799581 0.0567743 -0.758661 0.866375 4.06148
11.4 0.0575346 -0.697632 0.791393 0.0652673 -0.878525 0.83141 4.71459
11.41 0.0654026 -0.696938 0.782018 0.0733868 -0.996241 0.791721 5.3611
11.42 0.0731711 -0.696165 0.771477 0.0810868 -1.11155 0.74755 6.0001
11.43 0.0808284 -0.695318 0.759796 0.0883237 -1.2242 0.699162 6.63068
11.44 0.0883633 -0.6944 0.747002 0.0950569 -1.33399 0.64685 7.25198
11.45 0.0957648 -0.693418 0.733126 0.101249 -1.44069 0.590925 7.86312
11.46 0.103022 -0.692377 0.718199 0.106864 -1.54412 0.531721 8.46323
11.47 0.110125 -0.691283 0.702255 0.111873 -1.64412 0.469589 9.05149
11.48 0.117064 -0.690142 0.685329 0.116248 -1.74054 0.404894 9.62706
11.49 0.123829 -0.68896 0.667457 0.119964 -1.83326 0.338016 10.1891
11.5 0.13041 -0.687745 0.648676 0.123002 -1.92218 0.269342 10.737
11.51 0.136799 -0.686503 0.629026 0.125346 -2.00721 0.199271 11.2697
11.52 0.142988 -0.68524 0.608545 0.126984 -2.0883 0.128204 11.7867
11.53 0.148968 -0.683965 0.587273 0.127908 -2.1654 0.0565466 12.2871
11.54 0.154731 -0.682685 0.565251 0.128114 -2.23849 -0.0152963 12.7704
11.55 0.16027 -0.681405 0.542517 0.127603 -2.30757 -0.0869209 13.2357
11.56 0.165579 -0.680135 0.519113 0.126378 -2.37265 -0.157928 13.6825
11.57 0.170651 -0.67888 0.495077 0.124448 -2.43376 -0.227924 14.1101
11.58 0.175479 -0.677648 0.470451 0.121824 -2.49093 -0.296525 14.518
11.59 0.180058 -0.676446 0.445272 0.118523 -2.54421 -0.363356 14.9055
11.6 0.184382 -0.67528 0.419579 0.114564 -2.59368 -0.428056 15.2721
11.61 0.188448 -0.674157 0.39341 0.10997 -2.6394 -0.490278 15.6173
11.62 0.192249 -0.673083 0.366803 0.104768 -2.68145 -0.549688 15.9407
11.63 0.195782 -0.672063 0.339793 0.098987 -2.71991 -0.605973 16.2417
11.64 0.199044 -0.671105 0.312417 0.09266 -2.75486 -0.658836 16.5199
11.65 0.20203 -0.670212 0.284708 0.0858227 -2.78639 -0.708 16.775
11.66 0.204737 -0.66939 0.2567 0.0785132 -2.81459 -0.75321 17.0066
11.67 0.207163 -0.668643 0.228427 0.0707724 -2.83953 -0.794231 17.2143
11.68 0.209305 -0.667976 0.19992 0.0626433 -2.86129 -0.830853 17.398
11.69 0.21116 -0.667391 0.171211 0.0541707 -2.87995 -0.862888 17.5572
11.7 0.212728 -0.666893 0.142331 0.0454013 -2.89557 -0.890172 17.6919
11.71 0.214007 -0.666484 0.11331 0.0363835 -2.9082 -0.912567 17.8017
11.72 0.214994 -0.666166 0.0841768 0.0271667 -2.9179 -0.92996 17.8866
11.73 0.21569 -0.665941 0.0549614 0.0178013 -2.9247 -0.942262 17.9465
11.74 0.216093 -0.665811 0.0256923 0.00833861 -2.92863 -0.949411 17.9812
11.75 0.216204 -0.665775 -0.00360175 -0.00116963 -2.92971 -0.951372 17.9907
11.76 0.216021 -0.665834 -0.0328923 -0.0106715 -2.92793 -0.948133 17.975
11.77 0.215546 -0.665988 -0.0621509 -0.020115 -2.9233 -0.939713 17.9341
11.78 0.214778 -0.666236 -0.0913487 -0.0294486 -2.91579 -0.926153 17.8681
11.79 0.213719 -0.666576 -0.120457 -0.0386212 -2.90537 -0.907521 17.777
11.8 0.21237 -0.667008 -0.149446 -0.0475824 -2.89201 -0.883912 17.661
11.81 0.210731 -0.667527 -0.178287 -0.0562832 -2.87565 -0.855446 17.5203
11.82 0.208804 -0.668132 -0.206949 -0.0646756 -2.85623 -0.822267 17.3551
11.83 0.206593 -0.66882 -0.235401 -0.0727134 -2.83369 -0.784545 17.1655
11.84 0.204097 -0.669585 -0.263612 -0.080352 -2.80796 -0.742473 16.9518
11.85 0.201321 -0.670425 -0.29155 -0.0875491 -2.77895 -0.696269 16.7144
11.86 0.198267 -0.671335 -0.31918 -0.0942644 -2.74659 -0.646171 16.4536
11.87 0.194939 -0.672309 -0.34647 -0.10046 -2.71078 -0.59244 16.1697
11.88 0.191339 -0.673342 -0.373384 -0.106102 -2.67145 -0.535359 15.8632
11.89 0.187472 -0.674429 -0.399887 -0.111157 -2.62851 -0.475227 15.5345
11.9 0.183343 -0.675563 -0.425942 -0.115598 -2.58187 -0.412365 15.1839
11.91 0.178955 -0.676739 -0.451512 -0.119397 -2.53147 -0.347108 14.8121
11.92 0.174314 -0.677949 -0.476558 -0.122533 -2.47723 -0.279807 14.4196
11.93 0.169426 -0.679187 -0.501043 -0.124987 -2.4191 -0.210828 14.0068
11.94 0.164296 -0.680446 -0.524927 -0.126745 -2.35702 -0.140547 13.5744
11.95 0.158929 -0.681719 -0.54817 -0.127795 -2.29096 -0.069352 13.123
11.96 0.153334 -0.683 -0.570733 -0.12813 -2.22089 0.00236342 12.6532
11.97 0.147517 -0.68428 -0.592575 -0.127747 -2.14681 0.0741983 12.1657
11.98 0.141485 -0.685552 -0.613656 -0.126647 -2.06873 0.145748 11.6611
11.99 0.135247 -0.68681 -0.633936 -0.124835 -1.98667 0.216608 11.1402
12 0.12881 -0.688047 -0.653376 -0.122319 -1.90067 0.286373 10.6036
12.01 0.122182 -0.689254 -0.671937 -0.119112 -1.81081 0.354641 10.0522
12.02 0.115374 -0.690427 -0.68958 -0.115232 -1.71717 0.421018 9.48676
12.03 0.108394 -0.691557 -0.706268 -0.1107 -1.61986 0.485118 8.908
12.04 0.101252 -0.692638 -0.721965 -0.105539 -1.519 0.546563 8.31675
12.05 0.0939579 -0.693666 -0.736637 -0.0997784 -1.41475 0.604993 7.71384
12.06 0.0865226 -0.694632 -0.750249 -0.0934502 -1.30727 0.660059 7.10013
12.07 0.0789565 -0.695533 -0.762772 -0.0865895 -1.19676 0.711435 6.47646
12.08 0.0712709 -0.696362 -0.774175 -0.0792348 -1.08343 0.758812 5.84373
12.09 0.0634769 -0.697116 -0.784432 -0.0714275 -0.967511 0.801905 5.2028
12.1 0.0555861 -0.697789 -0.793518 -0.0632119 -0.849242 0.840454 4.55458
12.11 0.0476105 -0.698379 -0.80141 -0.0546344 -0.728891 0.874224 3.89998
12.12 0.039562 -0.698881 -0.808089 -0.045744 -0.606734 0.903011 3.23992
12.13 0.0314528 -0.699293 -0.813539 -0.0365914 -0.483061 0.926638 2.57531
12.14 0.0232953 -0.699612 -0.817747 -0.0272289 -0.358174 0.944962 1.9071
12.15 0.0151021 -0.699837 -0.8207 -0.0177102 -0.23238 0.957869 1.23622
12.16 0.00688554 -0.699966 -0.822392 -0.00808984 -0.105998 0.965282 0.563598
12.17 -0.00134157 -0.699999 -0.822819 0.00157696 0.0206548 0.967153 -0.109809
12.18 -0.00956662 -0.699935 -0.821979 0.0112347 0.147255 0.963472 -0.783063
12.19 -0.0177769 -0.699774 -0.819875 0.020828 0.27348 0.954261 -1.45522
12.2 -0.0259599 -0.699518 -0.816512 0.0303017 0.399012 0.939577 -2.12534
12.21 -0.034103 -0.699169 -0.811898 0.0396016 0.523537 0.91951 -2.79247
12.22 -0.0421938 -0.698727 -0.806046 0.0486743 0.646748 0.894183 -3.4557
12.23 -0.0502198 -0.698196 -0.798969 0.0574682 0.768348 0.86375 -4.11408
12.24 -0.0581691 -0.697579 -0.790685 0.0659329 0.88805 0.828398 -4.7667
12.25 -0.0660296 -0.696879 -0.781215 0.0740205 1.00558 0.78834 -5.41264
12.26 -0.0737895 -0.6961 -0.770581 0.0816849 1.12068 0.74382 -6.051
12.27 -0.0814374 -0.695247 -0.75881 0.0888829 1.23312 0.695107 -6.68087
12.28 -0.088962 -0.694324 -0.745929 0.095574 1.34266 0.642493 -7.30139
12.29 -0.0963524 -0.693337 -0.731967 0.101721 1.4491 0.586293 -7.91167
12.3 -0.103598 -0.692291 -0.716958 0.107289 1.55227 0.526841 -8.51087
12.31 -0.110688 -0.691193 -0.700933 0.112248 1.65199 0.464489 -9.09814
12.32 -0.117613 -0.690049 -0.68393 0.11657 1.74811 0.399605 -9.67266
12.33 -0.124364 -0.688864 -0.665983 0.120233 1.84053 0.332568 -10.2336
12.34 -0.13093 -0.687646 -0.647132 0.123216 1.92914 0.263768 -10.7803
12.35 -0.137303 -0.686402 -0.627414 0.125504 2.01386 0.193602 -11.3118
12.36 -0.143475 -0.685139 -0.606868 0.127085 2.09463 0.122473 -11.8274
12.37 -0.149438 -0.683863 -0.585534 0.127951 2.17141 0.0507855 -12.3265
12.38 -0.155184 -0.682582 -0.563453 0.1281 2.24418 -0.0210547 -12.8084
12.39 -0.160705 -0.681303 -0.540664 0.127531 2.31294 -0.0926444 -13.2722
12.4 -0.165995 -0.680034 -0.517207 0.126249 2.3777 -0.163584 -13.7175
12.41 -0.171047 -0.678781 -0.493123 0.124263 2.43849 -0.233483 -14.1436
12.42 -0.175855 -0.677551 -0.468451 0.121584 2.49534 -0.301955 -14.5498
12.43 -0.180414 -0.676351 -0.443229 0.11823 2.54832 -0.368629 -14.9357
12.44 -0.184718 -0.675188 -0.417497 0.114219 2.59749 -0.433143 -15.3006
12.45 -0.188762 -0.674069 -0.391292 0.109575 2.64291 -0.495151 -15.6441
12.46 -0.192542 -0.672999 -0.364651 0.104325 2.68467 -0.554322 -15.9656
12.47 -0.196054 -0.671984 -0.337611 0.0984992 2.72284 -0.610343 -16.2648
12.48 -0.199293 -0.671031 -0.310206 0.0921299 2.75752 -0.662919 -16.5412
12.49 -0.202257 -0.670143 -0.282472 0.0852533 2.78878 -0.711776 -16.7944
12.5 -0.204942 -0.669327 -0.254442 0.0779077 2.81671 -0.756658 -17.0241
12.51 -0.207345 -0.668587 -0.226148 0.0701341 2.84139 -0.797333 -17.2299
12.52 -0.209464 -0.667926 -0.197624 0.0619757 2.8629 -0.833594 -17.4116
12.53 -0.211297 -0.667348 -0.168901 0.0534776 2.88131 -0.865254 -17.5689
12.54 -0.212842 -0.666857 -0.140008 0.0446865 2.89669 -0.892151 -17.7016
12.55 -0.214097 -0.666455 -0.110977 0.0356509 2.90909 -0.914148 -17.8094
12.56 -0.215061 -0.666145 -0.0818361 0.0264203 2.91855 -0.931135 -17.8924
12.57 -0.215733 -0.665927 -0.0526153 0.0170452 2.92512 -0.943026 -17.9502
12.58 -0.216113 -0.665804 -0.0233432 0.00757695 2.92882 -0.94976 -17.9829
12.59 -0.2162 -0.665776 0.00595165 -0.0019327 2.92967 -0.951303 -17.9904
12.6 -0.215994 -0.665843 0.0352407 -0.0114318 2.92767 -0.947649 -17.9726
12.61 -0.215495 -0.666004 0.0644954 -0.0208684 2.9228 -0.938814 -17.9297
12.62 -0.214704 -0.66626 0.0936871 -0.030191 2.91506 -0.924844 -17.8617
12.63 -0.213622 -0.666608 0.122787 -0.0393484 2.90441 -0.905809 -17.7686
12.64 -0.212249 -0.667046 0.151765 -0.0482906 2.89081 -0.881806 -17.6507
12.65 -0.210587 -0.667573 0.180593 -0.0569684 2.8742 -0.852956 -17.508
12.66 -0.208638 -0.668184 0.209239 -0.065334 2.85454 -0.819406 -17.3407
12.67 -0.206403 -0.668878 0.237673 -0.0733414 2.83175 -0.781328 -17.1492
12.68 -0.203885 -0.66965 0.265864 -0.0809461 2.80576 -0.738917 -16.9337
12.69 -0.201086 -0.670496 0.293778 -0.088106 2.77648 -0.692391 -16.6944
12.7 -0.19801 -0.67141 0.321382 -0.0947811 2.74384 -0.641992 -16.4317
12.71 -0.19466 -0.672389 0.348643 -0.100934 2.70776 -0.587982 -16.146
