t x y vx vy ax ay theta_deg
12.65 0.134855 -0.481471 0.330505 0.092571 -2.64329 -0.495686 15.647
12.66 0.138027 -0.480571 0.303823 0.0872624 -2.69227 -0.565334 16.0248
12.67 0.14093 -0.479728 0.276676 0.0812793 -2.73626 -0.630491 16.3712
12.68 0.143559 -0.478948 0.249114 0.0746691 -2.77539 -0.690679 16.6855
12.69 0.145911 -0.478236 0.221184 0.0674838 -2.80981 -0.745458 16.9671
12.7 0.147982 -0.4776 0.192933 0.0597794 -2.83965 -0.794429 17.2153
12.71 0.149769 -0.477042 0.164406 0.0516157 -2.86504 -0.837242 17.4298
12.72 0.151269 -0.476569 0.135647 0.0430561 -2.8861 -0.873588 17.6101
12.73 0.152481 -0.476182 0.106698 0.0341664 -2.90294 -0.903208 17.7559
12.74 0.153403 -0.475886 0.0776018 0.0250151 -2.91564 -0.925892 17.8668
12.75 0.154033 -0.475683 0.0483989 0.0156722 -2.92427 -0.941479 17.9427
12.76 0.15437 -0.475573 0.0191298 0.00620951 -2.92888 -0.949859 17.9833
12.77 0.154415 -0.475559 -0.0101654 -0.00330072 -2.92949 -0.950973 17.9887
12.78 0.154167 -0.475639 -0.0394467 -0.0127857 -2.92611 -0.944812 17.9589
12.79 0.153626 -0.475814 -0.0686741 -0.0221729 -2.91871 -0.931422 17.8937
12.8 0.152794 -0.476082 -0.0978074 -0.0313903 -2.90726 -0.910895 17.7935
12.81 0.151671 -0.476441 -0.126806 -0.0403674 -2.8917 -0.883377 17.6584
12.82 0.150258 -0.476888 -0.155627 -0.0490352 -2.87194 -0.849064 17.4886
12.83 0.148559 -0.47742 -0.18423 -0.0573269 -2.84789 -0.808201 17.2846
12.84 0.146575 -0.478033 -0.21257 -0.0651784 -2.81942 -0.761078 17.0466
12.85 0.144308 -0.478722 -0.240603 -0.0725287 -2.78642 -0.708037 16.7752
12.86 0.141764 -0.479482 -0.268283 -0.0793206 -2.74874 -0.64946 16.4708
12.87 0.138944 -0.480307 -0.295562 -0.0855009 -2.70626 -0.585774 16.1342
12.88 0.135854 -0.48119 -0.322392 -0.0910207 -2.65882 -0.517447 15.7659
12.89 0.132498 -0.482125 -0.348722 -0.095836 -2.6063 -0.444984 15.3667
12.9 0.128881 -0.483104 -0.3745 -0.0999083 -2.54855 -0.368924 14.9374
12.91 0.12501 -0.48412 -0.399675 -0.103204 -2.48547 -0.289839 14.4787
12.92 0.12089 -0.485166 -0.424192 -0.105697 -2.41694 -0.208328 13.9916
12.93 0.116529 -0.486232 -0.447995 -0.107365 -2.34289 -0.125015 13.4771
12.94 0.111933 -0.48731 -0.471031 -0.108193 -2.26326 -0.0405419 12.9362
12.95 0.107111 -0.488393 -0.493242 -0.108174 -2.17801 0.0444344 12.3698
12.96 0.102071 -0.489471 -0.514572 -0.107305 -2.08714 0.129247 11.7793
12.97 0.0968223 -0.490536 -0.534966 -0.105592 -1.9907 0.213224 11.1656
12.98 0.0913748 -0.49158 -0.554368 -0.103046 -1.88875 0.295695 10.53
12.99 0.0857385 -0.492594 -0.572723 -0.0996853 -1.7814 0.375997 9.8737
13 0.079924 -0.493571 -0.589978 -0.0955353 -1.66881 0.453478 9.19808
13.01 0.0739427 -0.494502 -0.606082 -0.0906273 -1.55116 0.527504 8.50441
13.02 0.0678064 -0.495381 -0.620986 -0.0849988 -1.4287 0.597466 7.79405
13.03 0.0615272 -0.4962 -0.634641 -0.0786934 -1.30168 0.662784 7.06841
13.04 0.0551178 -0.496953 -0.647005 -0.0717604 -1.17044 0.722912 6.3289
13.05 0.0485915 -0.497633 -0.658037 -0.0642542 -1.03532 0.777347 5.57698
13.06 0.0419617 -0.498236 -0.6677 -0.056234 -0.89671 0.825629 4.81412
13.07 0.0352422 -0.498756 -0.675961 -0.0477635 -0.755038 0.867348 4.04181
13.08 0.0284472 -0.49919 -0.682792 -0.0389101 -0.610753 0.902151 3.26157
13.09 0.0215912 -0.499534 -0.688169 -0.0297445 -0.464332 0.929739 2.47494
13.1 0.0146887 -0.499784 -0.692073 -0.0203402 -0.316276 0.949877 1.68345
13.11 0.00775469 -0.49994 -0.694491 -0.0107724 -0.167099 0.962391 0.888657
13.12 0.000803919 -0.499999 -0.695413 -0.00111811 -0.017328 0.967175 0.0921223
13.13 -0.00614858 -0.499962 -0.694837 0.00854517 0.132505 0.964187 -0.704593
13.14 -0.0130878 -0.499829 -0.692765 0.0181398 0.281866 0.953452 -1.49993
13.15 -0.0199989 -0.4996 -0.689203 0.0275887 0.430228 0.935064 -2.29232
13.16 -0.026867 -0.499278 -0.684165 0.0368161 0.577072 0.90918 -3.08021
13.17 -0.0336773 -0.498865 -0.677668 0.045748 0.721894 0.876021 -3.86206
13.18 -0.0404156 -0.498364 -0.669736 0.0543132 0.864211 0.835871 -4.63634
13.19 -0.0470674 -0.49778 -0.660394 0.0624433 1.00357 0.789072 -5.40152
13.2 -0.0536188 -0.497117 -0.649676 0.0700738 1.13953 0.736021 -6.1561
13.21 -0.0600564 -0.49638 -0.637616 0.0771444 1.2717 0.677166 -6.89861
13.22 -0.0663668 -0.495576 -0.624255 0.0835994 1.39972 0.613001 -7.62759
13.23 -0.0725373 -0.49471 -0.609637 0.0893885 1.52327 0.544063 -8.3416
13.24 -0.0785555 -0.49379 -0.593806 0.0944667 1.64205 0.470923 -9.03925
13.25 -0.0844096 -0.492824 -0.576812 0.0987949 1.75583 0.394185 -9.71917
13.26 -0.0900881 -0.491817 -0.558707 0.10234 1.86441 0.314478 -10.38
13.27 -0.0955802 -0.490779 -0.539542 0.105077 1.96762 0.23245 -11.0205
13.28 -0.100876 -0.489718 -0.519373 0.106984 2.06534 0.148761 -11.6394
13.29 -0.105964 -0.488643 -0.498254 0.108049 2.1575 0.0640823 -12.2354
13.3 -0.110838 -0.48756 -0.476241 0.108265 2.24404 -0.0209156 -12.8075
13.31 -0.115486 -0.48648 -0.453392 0.107632 2.32498 -0.105564 -13.3544
13.32 -0.119903 -0.48541 -0.429761 0.106157 2.40031 -0.189203 -13.8751
13.33 -0.124079 -0.48436 -0.405404 0.103853 2.47011 -0.271186 -14.3686
13.34 -0.128009 -0.483336 -0.380377 0.10074 2.53444 -0.350886 -14.8339
13.35 -0.131685 -0.482348 -0.354733 0.0968449 2.59341 -0.427697 -15.2701
13.36 -0.135101 -0.481402 -0.328526 0.0921981 2.64714 -0.501042 -15.6763
13.37 -0.138254 -0.480506 -0.301807 0.0868375 2.69574 -0.570371 -16.0518
13.38 -0.141136 -0.479667 -0.274628 0.0808058 2.73935 -0.635173 -16.3959
13.39 -0.143745 -0.478892 -0.247036 0.0741507 2.77813 -0.694971 -16.7077
13.4 -0.146076 -0.478186 -0.219081 0.0669245 2.8122 -0.749328 -16.9868
13.41 -0.148125 -0.477555 -0.190808 0.0591836 2.8417 -0.79785 -17.2325
13.42 -0.149891 -0.477004 -0.162262 0.0509881 2.86677 -0.840189 -17.4445
13.43 -0.15137 -0.476537 -0.133487 0.0424014 2.88751 -0.87604 -17.6222
13.44 -0.15256 -0.476157 -0.104525 0.0334898 2.90403 -0.905148 -17.7654
13.45 -0.15346 -0.475868 -0.0754197 0.0243217 2.91643 -0.927305 -17.8737
13.46 -0.154068 -0.475671 -0.0462104 0.0149674 2.92475 -0.942356 -17.9469
13.47 -0.154384 -0.475569 -0.016938 0.00549858 2.92906 -0.950194 -17.985
13.48 -0.154407 -0.475561 0.0123575 -0.00401228 2.92937 -0.950763 -17.9877
13.49 -0.154137 -0.475649 0.0416362 -0.0134924 2.92569 -0.94406 -17.9552
13.5 -0.153574 -0.475831 0.070858 -0.0228694 2.918 -0.930131 -17.8875
13.51 -0.15272 -0.476106 0.0999826 -0.0320713 2.90624 -0.909075 -17.7846
13.52 -0.151575 -0.476471 0.128969 -0.0410276 2.89037 -0.881042 -17.6469
13.53 -0.150141 -0.476925 0.157776 -0.0496695 2.87029 -0.84623 -17.4746
13.54 -0.14842 -0.477464 0.186361 -0.0579304 2.84591 -0.804887 -17.2679
13.55 -0.146415 -0.478082 0.214679 -0.0657465 2.81711 -0.75731 -17.0274
13.56 -0.144128 -0.478777 0.242688 -0.073057 2.78376 -0.70384 -16.7535
13.57 -0.141562 -0.479542 0.270339 -0.0798049 2.74573 -0.644865 -16.4468
13.58 -0.138722 -0.480371 0.297586 -0.0859374 2.70288 -0.580816 -16.1077
13.59 -0.135612 -0.481258 0.32438 -0.0914059 2.65507 -0.512161 -15.7371
13.6 -0.132236 -0.482197 0.350671 -0.0961669 2.60216 -0.439409 -15.3356
13.61 -0.1286 -0.483179 0.376406 -0.100182 2.54402 -0.363103 -14.904
13.62 -0.12471 -0.484198 0.401533 -0.103419 2.48053 -0.283816 -14.4432
13.63 -0.120572 -0.485245 0.425998 -0.105851 2.41159 -0.202148 -13.9541
13.64 -0.116193 -0.486312 0.449746 -0.107456 2.33712 -0.118726 -13.4375
13.65 -0.11158 -0.487391 0.472722 -0.108221 2.25707 -0.0341921 -12.8947
13.66 -0.106741 -0.488474 0.494869 -0.108139 2.1714 0.0507951 -12.3265
13.67 -0.101685 -0.489551 0.516131 -0.107206 2.08012 0.135568 -11.7341
13.68 -0.0964214 -0.490615 0.536453 -0.10543 1.98326 0.219456 -11.1187
13.69 -0.0909594 -0.491657 0.555778 -0.102822 1.8809 0.301788 -10.4815
13.7 -0.0853094 -0.492669 0.574053 -0.0994017 1.77316 0.381901 -9.8238
13.71 -0.0794821 -0.493642 0.591224 -0.0951938 1.66018 0.459145 -9.14677
13.72 -0.0734887 -0.49457 0.60724 -0.0902305 1.54216 0.532888 -8.45181
13.73 -0.0673413 -0.495444 0.622051 -0.0845498 1.41934 0.602522 -7.74026
13.74 -0.0610519 -0.496259 0.635612 -0.0781957 1.292 0.667469 -7.01353
13.75 -0.0546334 -0.497006 0.647877 -0.0712178 1.16046 0.727189 -6.27305
13.76 -0.0480988 -0.497681 0.658808 -0.063671 1.02506 0.781178 -5.52025
13.77 -0.0414618 -0.498278 0.668367 -0.0556149 0.886209 0.828982 -4.75663
13.78 -0.0347361 -0.498792 0.676522 -0.0471134 0.744325 0.870196 -3.98368
13.79 -0.0279361 -0.499219 0.683245 -0.0382341 0.599863 0.904468 -3.20291
13.8 -0.0210761 -0.499556 0.688512 -0.0290481 0.453303 0.931506 -2.41586
13.81 -0.0141708 -0.499799 0.692306 -0.0196289 0.305145 0.951079 -1.62407
13.82 -0.00723494 -0.499948 0.694612 -0.010052 0.155905 0.963018 -0.829092
13.83 -0.000283521 -0.5 0.695422 -0.000394334 0.00611114 0.96722 -0.0324891
13.84 0.00666851 -0.499956 0.694734 0.0092665 -0.143705 0.963651 0.764177
13.85 0.0136062 -0.499815 0.69255 0.0188529 -0.29301 0.95234 1.55934
13.86 0.0205145 -0.499579 0.688877 0.0282878 -0.441276 0.933384 2.35145
13.87 0.0273788 -0.49925 0.683729 0.0374956 -0.587985 0.906947 3.13895
13.88 0.0341843 -0.49883 0.677124 0.0464026 -0.732636 0.873255 3.92029
13.89 0.0409165 -0.498323 0.669085 0.0549375 -0.874748 0.832595 4.69393
13.9 0.0475613 -0.497733 0.659639 0.0630324 -1.01386 0.785314 5.45837
13.91 0.0541047 -0.497064 0.648819 0.070623 -1.14956 0.731812 6.2121
13.92 0.0605332 -0.496322 0.636661 0.0776494 -1.28143 0.672542 6.95365
13.93 0.0668336 -0.495513 0.623204 0.0840563 -1.40913 0.608001 7.68156
13.94 0.0729931 -0.494643 0.608493 0.0897936 -1.53232 0.538727 8.39439
13.95 0.0789994 -0.49372 0.592574 0.094817 -1.65074 0.465297 9.09076
13.96 0.0848407 -0.492749 0.575495 0.0990877 -1.76414 0.388315 9.7693
13.97 0.0905056 -0.491741 0.557308 0.102574 -1.87232 0.308412 10.4287
13.98 0.0959834 -0.490701 0.538067 0.105248 -1.97512 0.226236 11.0676
13.99 0.101264 -0.489638 0.517824 0.107093 -2.07243 0.142451 11.6848
14 0.106337 -0.488562 0.496637 0.108094 -2.16417 0.0577245 12.2791
14.01 0.111193 -0.487479 0.47456 0.108246 -2.2503 -0.0272704 12.8493
14.02 0.115825 -0.4864 0.45165 0.10755 -2.33081 -0.111866 13.3942
14.03 0.120224 -0.485331 0.427962 0.106013 -2.40573 -0.195403 13.913
14.04 0.124382 -0.484282 0.403553 0.103648 -2.47511 -0.277237 14.4044
14.05 0.128293 -0.483261 0.378478 0.100476 -2.53904 -0.356742 14.8675
14.06 0.131949 -0.482275 0.352791 0.0965228 -2.59761 -0.433313 15.3015
14.07 0.135347 -0.481333 0.326543 0.0918212 -2.65095 -0.506375 15.7055
14.08 0.138479 -0.480441 0.299789 0.0864088 -2.69917 -0.575384 16.0787
14.09 0.141341 -0.479607 0.272577 0.0803287 -2.74242 -0.639827 16.4203
14.1 0.143929 -0.478837 0.244956 0.073629 -2.78084 -0.699232 16.7297
14.11 0.146239 -0.478136 0.216975 0.0663623 -2.81456 -0.753165 17.0063
14.12 0.148267 -0.477511 0.18868 0.0585853 -2.84373 -0.801237 17.2496
14.13 0.150011 -0.476966 0.160116 0.0503583 -2.86847 -0.8431 17.459
14.14 0.151469 -0.476505 0.131325 0.041745 -2.88889 -0.878454 17.6341
14.15 0.152637 -0.476132 0.102352 0.0328117 -2.9051 -0.907049 17.7747
14.16 0.153515 -0.47585 0.073237 0.0236272 -2.91719 -0.928679 17.8804
14.17 0.154102 -0.47566 0.0440216 0.0142619 -2.92522 -0.943193 17.951
14.18 0.154396 -0.475565 0.014746 0.00478741 -2.92922 -0.950489 17.9864
14.19 0.154397 -0.475565 -0.0145496 -0.00472366 -2.92924 -0.950513 17.9865
14.2 0.154105 -0.475659 -0.0438254 -0.0141986 -2.92526 -0.943267 17.9514
14.21 0.15352 -0.475848 -0.0730413 -0.0235649 -2.91726 -0.928801 17.881
14.22 0.152644 -0.47613 -0.102157 -0.0327509 -2.9052 -0.907217 17.7755
14.23 0.151478 -0.476502 -0.131132 -0.041686 -2.88901 -0.878669 17.6352
14.24 0.150022 -0.476963 -0.159923 -0.0503017 -2.86862 -0.843359 17.4603
14.25 0.14828 -0.477507 -0.18849 -0.0585315 -2.84391 -0.801539 17.2511
14.26 0.146253 -0.478132 -0.216787 -0.0663118 -2.81477 -0.753508 17.0081
14.27 0.143945 -0.478832 -0.24477 -0.0735821 -2.78108 -0.699612 16.7317
14.28 0.141359 -0.479602 -0.272393 -0.0802858 -2.74269 -0.640243 16.4225
14.29 0.138499 -0.480435 -0.299608 -0.0863702 -2.69948 -0.575831 16.0811
14.3 0.135368 -0.481327 -0.326366 -0.0917872 -2.65129 -0.506852 15.7081
14.31 0.131973 -0.482269 -0.352616 -0.0964937 -2.59799 -0.433815 15.3043
14.32 0.128318 -0.483254 -0.378308 -0.100452 -2.53945 -0.357266 14.8706
14.33 0.124409 -0.484275 -0.403387 -0.103629 -2.47556 -0.277779 14.4076
14.34 0.120252 -0.485324 -0.427801 -0.106 -2.40621 -0.195959 13.9163
14.35 0.115855 -0.486392 -0.451493 -0.107543 -2.33133 -0.11243 13.3978
14.36 0.111225 -0.487472 -0.474409 -0.108245 -2.25085 -0.0278398 12.853
14.37 0.10637 -0.488554 -0.496492 -0.108098 -2.16476 0.0571546 12.283
14.38 0.101298 -0.489631 -0.517685 -0.107102 -2.07306 0.141885 11.6888
14.39 0.0960194 -0.490694 -0.537934 -0.105264 -1.97579 0.225679 11.0718
14.4 0.090543 -0.491734 -0.557183 -0.102594 -1.87303 0.307868 10.433
14.41 0.0848793 -0.492743 -0.575377 -0.0991137 -1.76488 0.387789 9.77378
14.42 0.0790392 -0.493713 -0.592463 -0.0948481 -1.65152 0.464792 9.09537
14.43 0.0730339 -0.494637 -0.608391 -0.0898297 -1.53313 0.538248 8.39912
14.44 0.0668754 -0.495508 -0.62311 -0.084097 -1.40997 0.607551 7.68639
14.45 0.0605759 -0.496317 -0.636575 -0.0776945 -1.2823 0.672126 6.95858
14.46 0.0541482 -0.497059 -0.648742 -0.0706721 -1.15045 0.731433 6.21712
14.47 0.0476055 -0.497729 -0.659571 -0.063085 -1.01479 0.784975 5.46347
14.48 0.0409614 -0.498319 -0.669026 -0.0549933 -0.875691 0.832299 4.69909
14.49 0.0342297 -0.498827 -0.677075 -0.0464611 -0.733598 0.873005 3.9255
14.5 0.0274246 -0.499247 -0.68369 -0.0375564 -0.588963 0.906745 3.14421
14.51 0.0205607 -0.499577 -0.688847 -0.0283504 -0.442265 0.933232 2.35675
14.52 0.0136526 -0.499814 -0.69253 -0.0189167 -0.294008 0.952238 1.56467
14.53 0.0067151 -0.499955 -0.694724 -0.00933113 -0.144709 0.963601 0.769517
14.54 -0.00023688 -0.5 -0.695422 0.000329463 0.00510582 0.967222 -0.0271444
14.55 -0.00718835 -0.499948 -0.694622 0.0099874 0.154902 0.963072 -0.823753
14.56 -0.0141243 -0.4998 -0.692326 0.0195651 0.304147 0.951184 -1.61874
14.57 -0.0210299 -0.499558 -0.688543 0.0289856 0.452314 0.931663 -2.41056
14.58 -0.0278903 -0.499222 -0.683285 0.0381735 0.598887 0.904674 -3.19765
14.59 -0.0346908 -0.498795 -0.676572 0.047055 0.743364 0.870449 -3.97846
14.6 -0.0414169 -0.498282 -0.668426 0.0555593 0.885267 0.829281 -4.75148
14.61 -0.0480546 -0.497685 -0.658877 0.0636186 1.02414 0.78152 -5.51517
14.62 -0.0545899 -0.497011 -0.647955 0.0711691 1.15956 0.72757 -6.26804
14.63 -0.0610093 -0.496264 -0.635698 0.0781509 1.29113 0.667888 -7.00861
14.64 -0.0672995 -0.49545 -0.622146 0.0845094 1.4185 0.602974 -7.73544
14.65 -0.073448 -0.494576 -0.607343 0.0901948 1.54135 0.533369 -8.44709
14.66 -0.0794424 -0.493649 -0.591335 0.095163 1.6594 0.459652 -9.14217
14.67 -0.0852709 -0.492675 -0.574172 0.0993761 1.77242 0.382429 -9.81932
14.68 -0.0909222 -0.491664 -0.555904 0.102802 1.8802 0.302333 -10.4772
14.69 -0.0963855 -0.490622 -0.536586 0.105415 1.98259 0.220014 -11.1145
14.7 -0.101651 -0.489558 -0.516271 0.107197 2.07949 0.136135 -11.7301
14.71 -0.106708 -0.488481 -0.495015 0.108135 2.17081 0.0513651 -12.3226
14.72 -0.111548 -0.487398 -0.472873 0.108224 2.25651 -0.0336229 -12.8909
14.73 -0.116162 -0.486319 -0.449903 0.107464 2.33661 -0.118162 -13.434
14.74 -0.120543 -0.485252 -0.42616 0.105864 2.41111 -0.201594 -13.9507
14.75 -0.124683 -0.484205 -0.401699 0.103438 2.48008 -0.283275 -14.44
14.76 -0.128575 -0.483186 -0.376576 0.100207 2.54361 -0.36258 -14.901
14.77 -0.132213 -0.482203 -0.350845 0.0961964 2.60179 -0.438909 -15.3328
14.78 -0.13559 -0.481264 -0.324558 0.0914402 2.65473 -0.511686 -15.7345
14.79 -0.138702 -0.480377 -0.297767 0.0859763 2.70258 -0.58037 -16.1054
14.8 -0.141544 -0.479547 -0.270523 0.0798482 2.74546 -0.644452 -16.4446
14.81 -0.144111 -0.478782 -0.242874 0.0731042 2.78352 -0.703462 -16.7516
14.82 -0.1464 -0.478087 -0.214868 0.0657973 2.8169 -0.75697 -17.0257
14.83 -0.148408 -0.477467 -0.186551 0.0579844 2.84573 -0.804588 -17.2664
14.84 -0.15013 -0.476929 -0.157968 0.0497263 2.87014 -0.845974 -17.4733
14.85 -0.151566 -0.476474 -0.129163 0.0410867 2.89025 -0.880831 -17.6459
14.86 -0.152713 -0.476108 -0.100178 0.0321323 2.90615 -0.90891 -17.7838
14.87 -0.153569 -0.475832 -0.0710537 0.0229318 2.91793 -0.930013 -17.8869
14.88 -0.154134 -0.47565 -0.0418324 0.0135558 2.92565 -0.94399 -17.9549
14.89 -0.154406 -0.475562 -0.012554 0.00407604 2.92936 -0.950742 -17.9876
14.9 -0.154385 -0.475568 0.0167415 -0.00543485 2.92908 -0.950222 -17.9851
14.91 -0.154071 -0.47567 0.0460142 -0.0149042 2.9248 -0.942433 -17.9473
14.92 -0.153465 -0.475866 0.0752241 -0.0242595 2.9165 -0.92743 -17.8743
14.93 -0.152567 -0.476155 0.104331 -0.0334291 2.90413 -0.90532 -17.7662
14.94 -0.151379 -0.476534 0.133293 -0.0423427 2.88763 -0.876258 -17.6233
14.95 -0.149902 -0.477 0.162069 -0.0509317 2.86692 -0.840451 -17.4458
14.96 -0.148138 -0.477551 0.190617 -0.0591301 2.84188 -0.798155 -17.2341
14.97 -0.14609 -0.478182 0.218892 -0.0668742 2.81241 -0.749673 -16.9886
14.98 -0.143761 -0.478887 0.24685 -0.0741041 2.77837 -0.695354 -16.7097
14.99 -0.141155 -0.479662 0.274444 -0.0807631 2.73963 -0.635591 -16.3981
15 -0.138274 -0.4805 0.301626 -0.0867992 2.69605 -0.570822 -16.0543
15.01 -0.135124 -0.481396 0.328348 -0.0921645 2.64748 -0.501521 -15.679
15.02 -0.131709 -0.482341 0.354559 -0.0968162 2.59379 -0.428202 -15.2729
15.03 -0.128034 -0.483329 0.380207 -0.100717 2.53486 -0.351412 -14.8369
15.04 -0.124106 -0.484353 0.405238 -0.103835 2.47056 -0.271729 -14.3718
15.05 -0.119932 -0.485403 0.429599 -0.106144 2.4008 -0.189759 -13.8785
15.06 -0.115517 -0.486473 0.453236 -0.107624 2.3255 -0.106129 -13.3579
15.07 -0.11087 -0.487553 0.476091 -0.108263 2.24461 -0.0214852 -12.8112
15.08 -0.105998 -0.488635 0.498109 -0.108053 2.1581 0.0635126 -12.2393
15.09 -0.10091 -0.489711 0.519234 -0.106994 2.06598 0.148196 -11.6435
15.1 -0.0956163 -0.490772 0.53941 -0.105092 1.96829 0.231893 -11.0247
15.11 -0.0901255 -0.49181 0.558582 -0.102362 1.86512 0.313935 -10.3844
15.12 -0.0844482 -0.492817 0.576694 -0.0988214 1.75658 0.39366 -9.72366
15.13 -0.0785953 -0.493784 0.593696 -0.0944982 1.64283 0.470419 -9.04387
15.14 -0.0725782 -0.494704 0.609534 -0.0894249 1.52408 0.543585 -8.34634
15.15 -0.0664087 -0.49557 0.624161 -0.0836405 1.40057 0.612554 -7.63243
15.16 -0.0600992 -0.496375 0.637531 -0.0771898 1.27257 0.676753 -6.90355
15.17 -0.0536624 -0.497112 0.649599 -0.0701231 1.14043 0.735645 -6.16113
15.18 -0.0471117 -0.497776 0.660327 -0.0624962 1.00449 0.788737 -5.40662
15.19 -0.0404605 -0.49836 0.669678 -0.0543692 0.865156 0.835579 -4.6415
15.2 -0.0337228 -0.498861 0.67762 -0.0458068 0.722857 0.875775 -3.86728
15.21 -0.0269129 -0.499275 0.684126 -0.0368771 0.57805 0.908981 -3.08548
15.22 -0.0200451 -0.499598 0.689174 -0.0276514 0.431219 0.934915 -2.29762
15.23 -0.0131343 -0.499827 0.692746 -0.0182037 0.282865 0.953354 -1.50525
15.24 -0.00619518 -0.499962 0.694828 -0.00860984 0.133509 0.96414 -0.709934
15.25 0.000757278 -0.499999 0.695414 0.00105325 -0.0163227 0.967181 0.0867777
15.26 0.00770811 -0.499941 0.694502 0.0107079 -0.166096 0.962449 0.883319
15.27 0.0146423 -0.499786 0.692094 0.0202764 -0.315279 0.949986 1.67813
15.28 0.021545 -0.499536 0.6882 0.0296822 -0.463344 0.929899 2.46964
15.29 0.0284014 -0.499193 0.682833 0.0388496 -0.609777 0.90236 3.25632
15.3 0.0351968 -0.49876 0.676012 0.0477053 -0.754078 0.867605 4.0366
15.31 0.0419169 -0.49824 0.66776 0.0561786 -0.89577 0.825931 4.80897
15.32 0.0485474 -0.497638 0.658106 0.064202 -1.0344 0.777692 5.5719
15.33 0.0550745 -0.496958 0.647084 0.0717119 -1.16954 0.723297 6.3239
15.34 0.0614846 -0.496205 0.634728 0.078649 -1.30082 0.663205 7.0635
15.35 0.0677647 -0.495387 0.621081 0.0849587 -1.42786 0.59792 7.78924
15.36 0.0739021 -0.494508 0.606186 0.0905919 -1.55036 0.527988 8.4997
15.37 0.0798844 -0.493577 0.59009 0.0955049 -1.66804 0.453987 9.19348
15.38 0.0857 -0.492601 0.572843 0.0996601 -1.78067 0.376527 9.86923
15.39 0.0913376 -0.491587 0.554495 0.103026 -1.88805 0.296242 10.5256
15.4 0.0967864 -0.490543 0.5351 0.105578 -1.99004 0.213783 11.1614
15.41 0.102036 -0.489478 0.514712 0.107297 -2.08652 0.129814 11.7752
15.42 0.107078 -0.4884 0.493388 0.108171 -2.17742 0.0450045 12.366
15.43 0.111901 -0.487317 0.471183 0.108196 -2.2627 -0.0399729 12.9325
15.44 0.116498 -0.486239 0.448153 0.107373 -2.34237 -0.124452 13.4736
15.45 0.120862 -0.485173 0.424354 0.105711 -2.41646 -0.207775 13.9883
15.46 0.124983 -0.484127 0.399842 0.103224 -2.48503 -0.289299 14.4755
15.47 0.128856 -0.483111 0.374671 0.0999331 -2.54815 -0.368403 14.9344
15.48 0.132475 -0.482131 0.348897 0.0958659 -2.60593 -0.444485 15.3639
15.49 0.135832 -0.481196 0.32257 0.0910553 -2.65849 -0.516974 15.7633
15.5 0.138924 -0.480312 0.295744 0.0855402 -2.70596 -0.585331 16.1318
15.51 0.141746 -0.479487 0.268468 0.0793642 -2.74847 -0.649049 16.4687
15.52 0.144292 -0.478727 0.24079 0.0725762 -2.78618 -0.707662 16.7732
15.53 0.14656 -0.478038 0.21276 0.0652294 -2.81921 -0.760742 17.0449
15.54 0.148546 -0.477424 0.184421 0.0573811 -2.84771 -0.807905 17.2831
15.55 0.150248 -0.476892 0.15582 0.0490922 -2.87179 -0.848812 17.4874
15.56 0.151662 -0.476444 0.127 0.0404267 -2.89158 -0.88317 17.6574
15.57 0.152787 -0.476084 0.0980024 0.0314514 -2.90717 -0.910733 17.7927
15.58 0.153622 -0.475815 0.0688699 0.0222353 -2.91865 -0.931307 17.8932
15.59 0.154164 -0.47564 0.0396429 0.0128491 -2.92607 -0.944747 17.9585
15.6 0.154414 -0.475559 0.0103618 0.0033645 -2.92948 -0.950955 17.9887
15.61 0.154372 -0.475573 -0.0189334 -0.0061458 -2.9289 -0.94989 17.9835
15.62 0.154036 -0.475682 -0.0482028 -0.0156091 -2.92432 -0.941559 17.9431
15.63 0.153408 -0.475885 -0.0774063 -0.0249529 -2.91571 -0.92602 17.8674
15.64 0.152488 -0.47618 -0.106503 -0.0341058 -2.90304 -0.903383 17.7567
15.65 0.151278 -0.476566 -0.135453 -0.0429975 -2.88623 -0.873809 17.6112
15.66 0.14978 -0.477039 -0.164214 -0.0515596 -2.8652 -0.837507 17.4311
15.67 0.147995 -0.477596 -0.192743 -0.0597261 -2.83983 -0.794737 17.2169
15.68 0.145926 -0.478232 -0.220996 -0.0674338 -2.81002 -0.745806 16.9688
15.69 0.143576 -0.478943 -0.248928 -0.0746228 -2.77564 -0.691065 16.6875
15.7 0.140948 -0.479722 -0.276493 -0.081237 -2.73654 -0.630912 16.3734
15.71 0.138047 -0.480565 -0.303643 -0.0872245 -2.69259 -0.565786 16.0273
15.72 0.134877 -0.481465 -0.330328 -0.0925378 -2.64364 -0.496166 15.6496
15.73 0.131442 -0.482414 -0.356498 -0.0971345 -2.58956 -0.422568 15.2413
15.74 0.127749 -0.483405 -0.382102 -0.100978 -2.53023 -0.345542 14.8031
15.75 0.123803 -0.484431 -0.407085 -0.104036 -2.46553 -0.265667 14.3358
15.76 0.11961 -0.485483 -0.431394 -0.106284 -2.39536 -0.18355 13.8405
15.77 0.115177 -0.486553 -0.454974 -0.107702 -2.31964 -0.0998219 13.3179
15.78 0.110513 -0.487634 -0.477768 -0.108277 -2.23833 -0.0151286 12.7693
15.79 0.105625 -0.488716 -0.499721 -0.108003 -2.1514 0.0698688 12.1956
15.8 0.100521 -0.489791 -0.520777 -0.106881 -2.05886 0.154502 11.5979
