t x y vx vy ax ay theta_deg
9.51 0.136051 -0.584371 -0.508291 -0.118339 -2.28844 -0.0667067 13.1059
9.52 0.130855 -0.585557 -0.530799 -0.118619 -2.21243 0.0107772 12.597
9.53 0.125438 -0.586741 -0.552524 -0.118123 -2.13173 0.0883453 12.0675
9.54 0.119808 -0.587917 -0.573418 -0.116853 -2.04637 0.165488 11.5182
9.55 0.113973 -0.589076 -0.593436 -0.114816 -1.95637 0.241694 10.9501
9.56 0.107942 -0.590211 -0.612531 -0.112024 -1.86182 0.316454 10.3641
9.57 0.101725 -0.591314 -0.630657 -0.108494 -1.7628 0.389267 9.76119
9.58 0.0953322 -0.592378 -0.647772 -0.104247 -1.65943 0.459638 9.1423
9.59 0.0887733 -0.593396 -0.663832 -0.0993105 -1.55186 0.527088 8.50846
9.6 0.0820592 -0.594362 -0.678796 -0.0937163 -1.44027 0.591154 7.86071
9.61 0.0752011 -0.595269 -0.692625 -0.0875002 -1.32487 0.651392 7.20011
9.62 0.0682106 -0.59611 -0.705281 -0.0807026 -1.2059 0.707386 6.52775
9.63 0.0610995 -0.596881 -0.716731 -0.073368 -1.08361 0.758742 5.84471
9.64 0.0538801 -0.597576 -0.726943 -0.0655445 -0.958298 0.805102 5.15211
9.65 0.0465649 -0.59819 -0.735888 -0.0572837 -0.830273 0.846138 4.45109
9.66 0.0391666 -0.59872 -0.743541 -0.0486404 -0.699869 0.881559 3.7428
9.67 0.0316984 -0.599162 -0.749879 -0.0396721 -0.567438 0.911115 3.02839
9.68 0.0241735 -0.599513 -0.754884 -0.0304384 -0.43335 0.934594 2.30902
9.69 0.0166052 -0.59977 -0.758542 -0.021001 -0.297987 0.951829 1.58589
9.7 0.0090072 -0.599932 -0.760841 -0.011423 -0.161743 0.962696 0.860156
9.71 0.00139298 -0.599998 -0.761775 -0.00176856 -0.0250206 0.967118 0.13302
9.72 -0.00622374 -0.599968 -0.761341 0.00789775 0.111777 0.965064 -0.594334
9.73 -0.0138293 -0.599841 -0.759541 0.0175112 0.248242 0.956547 -1.32072
9.74 -0.02141 -0.599618 -0.756379 0.0270073 0.383973 0.941629 -2.04494
9.75 -0.0289524 -0.599301 -0.751865 0.0363227 0.518573 0.920416 -2.76582
9.76 -0.0364429 -0.598892 -0.746012 0.0453952 0.651654 0.893061 -3.48218
9.77 -0.0438682 -0.598394 -0.738838 0.0541641 0.782841 0.859757 -4.19285
9.78 -0.0512153 -0.59781 -0.730363 0.0625713 0.911775 0.820743 -4.89666
9.79 -0.0584712 -0.597144 -0.720611 0.0705609 1.03812 0.776294 -5.59246
9.8 -0.0656233 -0.596401 -0.70961 0.0780801 1.16154 0.726725 -6.27913
9.81 -0.0726594 -0.595584 -0.697391 0.0850795 1.28176 0.672383 -6.95553
9.82 -0.0795672 -0.594701 -0.683987 0.0915131 1.3985 0.61365 -7.62056
9.83 -0.0863353 -0.593756 -0.669434 0.0973392 1.5115 0.550934 -8.27313
9.84 -0.0929522 -0.592756 -0.65377 0.10252 1.62056 0.484669 -8.91217
9.85 -0.0994071 -0.591708 -0.637036 0.107022 1.72549 0.415311 -9.53665
9.86 -0.105689 -0.590618 -0.619274 0.110817 1.82612 0.343335 -10.1455
9.87 -0.111789 -0.589494 -0.600529 0.113882 1.92232 0.269229 -10.7378
9.88 -0.117697 -0.588343 -0.580843 0.116197 2.01399 0.193493 -11.3126
9.89 -0.123403 -0.587173 -0.560264 0.117748 2.10105 0.116634 -11.8688
9.9 -0.128899 -0.585991 -0.538838 0.118527 2.18346 0.0391618 -12.4057
9.91 -0.134177 -0.584805 -0.516611 0.118531 2.26118 -0.0384118 -12.9223
9.92 -0.139229 -0.583623 -0.49363 0.11776 2.33423 -0.11558 -13.4177
9.93 -0.144048 -0.582452 -0.469941 0.116222 2.40262 -0.191842 -13.8912
9.94 -0.148626 -0.581301 -0.445593 0.113928 2.46639 -0.266708 -14.342
9.95 -0.152957 -0.580176 -0.420629 0.110894 2.52561 -0.339698 -14.7694
9.96 -0.157036 -0.579085 -0.395095 0.107142 2.58035 -0.410352 -15.1726
9.97 -0.160857 -0.578035 -0.369037 0.102697 2.63068 -0.478224 -15.551
9.98 -0.164416 -0.577033 -0.342496 0.0975882 2.67672 -0.542893 -15.904
9.99 -0.167706 -0.576086 -0.315516 0.0918508 2.71855 -0.603956 -16.231
10 -0.170724 -0.575198 -0.288139 0.0855223 2.7563 -0.66104 -16.5314
10.01 -0.173467 -0.574377 -0.260404 0.0786444 2.79005 -0.713796 -16.8048
10.02 -0.175932 -0.573627 -0.23235 0.0712619 2.81992 -0.761904 -17.0508
10.03 -0.178114 -0.572953 -0.204018 0.0634228 2.84602 -0.805073 -17.2689
10.04 -0.180011 -0.57236 -0.175442 0.0551778 2.86843 -0.843045 -17.4587
10.05 -0.181622 -0.571851 -0.146661 0.04658 2.88725 -0.875593 -17.62
10.06 -0.182944 -0.571429 -0.117709 0.0376846 2.90256 -0.902524 -17.7525
10.07 -0.183975 -0.571098 -0.0886213 0.0285487 2.91441 -0.923679 -17.856
10.08 -0.184716 -0.570859 -0.0594321 0.0192307 2.92287 -0.938931 -17.9303
10.09 -0.185164 -0.570714 -0.0301751 0.0097901 2.92796 -0.948193 -17.9753
10.1 -0.185319 -0.570663 -0.000883898 0.00028704 2.92973 -0.951408 -17.9909
10.11 -0.185182 -0.570708 0.0284083 -0.00921785 2.92816 -0.948559 -17.977
10.12 -0.184751 -0.570848 0.0576683 -0.018664 2.92327 -0.939661 -17.9338
10.13 -0.184028 -0.571081 0.0868625 -0.0279911 2.91502 -0.924767 -17.8613
10.14 -0.183014 -0.571407 0.115957 -0.0371396 2.90337 -0.903966 -17.7596
10.15 -0.18171 -0.571823 0.144918 -0.0460511 2.88828 -0.877379 -17.6288
10.16 -0.180116 -0.572327 0.173711 -0.0546684 2.86967 -0.845165 -17.4693
10.17 -0.178236 -0.572915 0.2023 -0.0629363 2.84748 -0.807514 -17.2811
10.18 -0.176071 -0.573584 0.230648 -0.0708013 2.82161 -0.764651 -17.0647
10.19 -0.173624 -0.57433 0.258719 -0.0782128 2.79196 -0.716834 -16.8205
10.2 -0.170898 -0.575147 0.286475 -0.0851225 2.75844 -0.66435 -16.5487
10.21 -0.167896 -0.57603 0.313875 -0.0914853 2.72095 -0.607517 -16.2498
10.22 -0.164622 -0.576975 0.34088 -0.0972595 2.67936 -0.546683 -15.9244
10.23 -0.16108 -0.577973 0.367448 -0.102407 2.63358 -0.482221 -15.573
10.24 -0.157274 -0.579021 0.393537 -0.106893 2.58351 -0.41453 -15.1961
10.25 -0.153211 -0.580109 0.419104 -0.110688 2.52904 -0.344032 -14.7944
10.26 -0.148894 -0.581232 0.444103 -0.113766 2.4701 -0.27117 -14.3685
10.27 -0.144331 -0.582382 0.468491 -0.116105 2.4066 -0.196404 -13.9191
10.28 -0.139527 -0.583552 0.49222 -0.117689 2.33849 -0.120212 -13.4469
10.29 -0.134489 -0.584733 0.515245 -0.118506 2.26572 -0.0430847 -12.9528
10.3 -0.129224 -0.585919 0.537519 -0.118549 2.18828 0.0344788 -12.4374
10.31 -0.123741 -0.587102 0.558995 -0.117817 2.10616 0.111971 -11.9018
10.32 -0.118047 -0.588273 0.579626 -0.116312 2.01937 0.188882 -11.3467
10.33 -0.112151 -0.589425 0.599367 -0.114043 1.92798 0.2647 -10.773
10.34 -0.106063 -0.590551 0.618171 -0.111023 1.83205 0.338919 -10.1818
10.35 -0.0997912 -0.591643 0.635993 -0.107272 1.73168 0.411038 -9.57384
10.36 -0.0933464 -0.592694 0.65279 -0.102811 1.62701 0.480567 -8.95028
10.37 -0.0867389 -0.593697 0.66852 -0.0976704 1.5182 0.547032 -8.31208
10.38 -0.0799797 -0.594645 0.683141 -0.0918823 1.40542 0.609974 -7.6603
10.39 -0.0730799 -0.595533 0.696616 -0.0854841 1.28891 0.66896 -6.99599
10.4 -0.0660513 -0.596353 0.708907 -0.0785177 1.16889 0.723578 -6.32025
10.41 -0.0589058 -0.597101 0.719983 -0.0710284 1.04565 0.773445 -5.63417
10.42 -0.0516558 -0.597772 0.729811 -0.0630658 0.919476 0.818212 -4.93888
10.43 -0.0443139 -0.598361 0.738363 -0.0546822 0.790688 0.857563 -4.23552
10.44 -0.0368929 -0.598865 0.745617 -0.0459335 0.659627 0.891218 -3.52523
10.45 -0.0294059 -0.599279 0.75155 -0.0368777 0.52665 0.918938 -2.80919
10.46 -0.0218663 -0.599601 0.756145 -0.0275752 0.392131 0.940526 -2.08854
10.47 -0.0142876 -0.59983 0.759388 -0.0180881 0.256457 0.955827 -1.36449
10.48 -0.00668312 -0.599963 0.761271 -0.00847997 0.120024 0.964733 -0.638204
10.49 0.000933319 -0.599999 0.761788 0.00118499 -0.0167643 0.967178 0.0891254
10.5 0.00854808 -0.599939 0.760936 0.010842 -0.153503 0.963146 0.816309
10.51 0.0161475 -0.599783 0.758719 0.0204264 -0.289787 0.952666 1.54216
10.52 0.0237179 -0.599531 0.755143 0.0298741 -0.425214 0.935812 2.26549
10.53 0.0312459 -0.599186 0.750219 0.0391218 -0.55939 0.912706 2.98511
10.54 0.0387179 -0.598749 0.743961 0.0481079 -0.691932 0.883511 3.69985
10.55 0.0461207 -0.598225 0.736387 0.0567724 -0.822469 0.848437 4.40855
10.56 0.0534413 -0.597615 0.727519 0.0650579 -0.950647 0.807732 5.11004
10.57 0.0606668 -0.596925 0.717383 0.0729093 -1.07613 0.761685 5.80317
10.58 0.0677848 -0.596159 0.706007 0.0802748 -1.19861 0.71062 6.48682
10.59 0.074783 -0.595321 0.693422 0.0871061 -1.31779 0.654895 7.15987
10.6 0.0816493 -0.594419 0.679663 0.0933585 -1.43341 0.594901 7.8212
10.61 0.0883724 -0.593456 0.664766 0.0989913 -1.54524 0.531054 8.46976
10.62 0.094941 -0.592441 0.648771 0.103968 -1.65305 0.463795 9.10446
10.63 0.101344 -0.591379 0.631719 0.108257 -1.75668 0.393587 9.72429
10.64 0.107572 -0.590278 0.613652 0.111832 -1.85597 0.320908 10.3282
10.65 0.113614 -0.589145 0.594615 0.114669 -1.9508 0.246251 10.9153
10.66 0.119461 -0.587987 0.574652 0.116752 -2.04107 0.170118 11.4845
10.67 0.125104 -0.586813 0.553809 0.118068 -2.12671 0.0930173 12.0349
10.68 0.130535 -0.585628 0.532133 0.118611 -2.20769 0.0154603 12.5656
10.69 0.135744 -0.584443 0.509671 0.118377 -2.28399 -0.062043 13.0758
10.7 0.140726 -0.583264 0.486469 0.117372 -2.35561 -0.138987 13.5647
10.71 0.145471 -0.582098 0.462574 0.115601 -2.42258 -0.214874 14.0313
10.72 0.149975 -0.580954 0.438032 0.113079 -2.48496 -0.289217 14.475
10.73 0.15423 -0.579839 0.41289 0.109824 -2.5428 -0.361542 14.8951
10.74 0.158231 -0.57876 0.387191 0.105857 -2.59618 -0.431393 15.2908
10.75 0.161972 -0.577724 0.360981 0.101205 -2.64519 -0.498331 15.6615
10.76 0.165449 -0.576738 0.334302 0.0959012 -2.68993 -0.56194 16.0066
10.77 0.168657 -0.575808 0.307196 0.0899791 -2.73051 -0.621827 16.3255
10.78 0.171592 -0.57494 0.279705 0.0834783 -2.76702 -0.677625 16.6178
10.79 0.17425 -0.57414 0.251869 0.0764414 -2.79958 -0.728994 16.8829
10.8 0.176628 -0.573413 0.223726 0.0689142 -2.82829 -0.775623 17.1204
10.81 0.178723 -0.572763 0.195316 0.0609456 -2.85325 -0.817231 17.3298
10.82 0.180533 -0.572195 0.166673 0.0525872 -2.87456 -0.853569 17.511
10.83 0.182056 -0.571713 0.137836 0.0438926 -2.8923 -0.884421 17.6635
10.84 0.18329 -0.571319 0.108839 0.0349176 -2.90654 -0.909603 17.7872
10.85 0.184232 -0.571015 0.0797169 0.0257199 -2.91735 -0.928967 17.8818
10.86 0.184884 -0.570805 0.0505035 0.0163581 -2.92478 -0.942398 17.9471
10.87 0.185242 -0.570688 0.0212325 0.00689196 -2.92886 -0.949817 17.9831
10.88 0.185308 -0.570667 -0.00806255 -0.00261809 -2.9296 -0.951181 17.9898
10.89 0.185081 -0.570741 -0.0373485 -0.0121114 -2.92702 -0.946481 17.967
10.9 0.184561 -0.570909 -0.0665919 -0.0215276 -2.92111 -0.935745 17.9148
10.91 0.18375 -0.571171 -0.0957594 -0.0308064 -2.91182 -0.919037 17.8333
10.92 0.182647 -0.571524 -0.124817 -0.0398887 -2.89913 -0.896454 17.7227
10.93 0.181254 -0.571968 -0.15373 -0.0487164 -2.88297 -0.868131 17.5831
10.94 0.179573 -0.572498 -0.182465 -0.0572328 -2.86328 -0.834234 17.4148
10.95 0.177605 -0.573111 -0.210984 -0.0653832 -2.83997 -0.794966 17.218
10.96 0.175354 -0.573804 -0.239252 -0.073115 -2.81296 -0.750562 16.9931
10.97 0.172821 -0.574572 -0.26723 -0.0803782 -2.78214 -0.701287 16.7404
10.98 0.17001 -0.57541 -0.294881 -0.0871255 -2.74742 -0.64744 16.4603
10.99 0.166925 -0.576313 -0.322165 -0.0933128 -2.70869 -0.589348 16.1533
11 0.163568 -0.577274 -0.349041 -0.0988995 -2.66583 -0.527365 15.8199
11.01 0.159945 -0.578288 -0.375468 -0.103848 -2.61875 -0.461874 15.4606
11.02 0.156061 -0.579349 -0.401402 -0.108127 -2.56734 -0.39328 15.076
11.03 0.151919 -0.580449 -0.4268 -0.111705 -2.51152 -0.322012 14.6669
11.04 0.147526 -0.581581 -0.451617 -0.114559 -2.45119 -0.248518 14.2337
11.05 0.142889 -0.582737 -0.475809 -0.11667 -2.38629 -0.173266 13.7773
11.06 0.138013 -0.583911 -0.499328 -0.11802 -2.31676 -0.0967361 13.2983
11.07 0.132905 -0.585095 -0.522128 -0.118602 -2.24257 -0.0194219 12.7976
11.08 0.127573 -0.586281 -0.544164 -0.118408 -2.1637 0.0581739 12.276
11.09 0.122024 -0.587461 -0.565387 -0.117439 -2.08015 0.135543 11.7343
11.1 0.116268 -0.588627 -0.585751 -0.1157 -1.99195 0.212174 11.1734
11.11 0.110312 -0.589772 -0.60521 -0.1132 -1.89916 0.287557 10.5943
11.12 0.104167 -0.590889 -0.623719 -0.109954 -1.80187 0.361187 9.99784
11.13 0.097841 -0.591969 -0.641233 -0.105983 -1.70017 0.432567 9.38504
11.14 0.0913454 -0.593006 -0.657709 -0.101312 -1.59422 0.50121 8.7569
11.15 0.0846904 -0.593993 -0.673104 -0.0959699 -1.48417 0.566647 8.11444
11.16 0.0778871 -0.594923 -0.687379 -0.0899913 -1.37023 0.628426 7.45872
11.17 0.0709467 -0.595791 -0.700496 -0.083415 -1.25262 0.68612 6.7908
11.18 0.0638811 -0.59659 -0.71242 -0.0762839 -1.13159 0.739326 6.11178
11.19 0.0567024 -0.597315 -0.723117 -0.0686447 -1.00742 0.787672 5.42277
11.2 0.049423 -0.597961 -0.732559 -0.0605478 -0.880409 0.830817 4.7249
11.21 0.0420555 -0.598524 -0.740717 -0.0520467 -0.750891 0.868456 4.0193
11.22 0.034613 -0.599001 -0.747569 -0.0431979 -0.619206 0.900322 3.30713
11.23 0.0271085 -0.599387 -0.753095 -0.0340603 -0.485717 0.926189 2.58956
11.24 0.0195555 -0.599681 -0.757279 -0.0246948 -0.350804 0.945871 1.86775
11.25 0.0119675 -0.599881 -0.760108 -0.015164 -0.214856 0.959229 1.14288
11.26 0.00435792 -0.599984 -0.761574 -0.0055316 -0.0782721 0.966166 0.416154
11.27 -0.00325946 -0.599991 -0.761673 0.00413779 0.0585444 0.966633 -0.311257
11.28 -0.010871 -0.599902 -0.760404 0.0137795 0.195187 0.960627 -1.03816
11.29 -0.018463 -0.599716 -0.757771 0.0233289 0.331252 0.948191 -1.76336
11.3 -0.0260219 -0.599435 -0.753782 0.0327222 0.466338 0.929413 -2.48569
11.31 -0.0335341 -0.599062 -0.748449 0.0418965 0.600056 0.904428 -3.20394
11.32 -0.0409864 -0.598598 -0.741787 0.0507906 0.732024 0.873414 -3.91696
11.33 -0.0483655 -0.598047 -0.733815 0.0593454 0.861877 0.836592 -4.62358
11.34 -0.0556584 -0.597413 -0.724557 0.0675039 0.989267 0.794223 -5.32264
11.35 -0.0628525 -0.596699 -0.714039 0.0752123 1.11386 0.746607 -6.013
11.36 -0.0699351 -0.59591 -0.70229 0.0824197 1.23537 0.69408 -6.69353
11.37 -0.0768943 -0.595052 -0.689343 0.0890788 1.35349 0.637009 -7.36311
11.38 -0.0837181 -0.594131 -0.675233 0.0951461 1.46797 0.575793 -8.02066
11.39 -0.0903952 -0.593152 -0.659997 0.100582 1.57859 0.510856 -8.6651
11.4 -0.0969144 -0.592121 -0.643674 0.105352 1.68515 0.442647 -9.29537
11.41 -0.103265 -0.591047 -0.626308 0.109426 1.78747 0.371633 -9.91044
11.42 -0.109437 -0.589935 -0.60794 0.112777 1.88541 0.298297 -10.5093
11.43 -0.115421 -0.588794 -0.588615 0.115386 1.97885 0.223135 -11.091
11.44 -0.121206 -0.58763 -0.568378 0.117235 2.06771 0.146653 -11.6546
11.45 -0.126785 -0.586452 -0.547276 0.118316 2.15194 0.0693584 -12.1991
11.46 -0.132149 -0.585266 -0.525355 0.118622 2.23148 -0.00823611 -12.7236
11.47 -0.13729 -0.584082 -0.502662 0.118152 2.30635 -0.0856221 -13.2274
11.48 -0.1422 -0.582906 -0.479243 0.116912 2.37655 -0.162296 -13.7096
11.49 -0.146873 -0.581746 -0.455146 0.11491 2.44212 -0.237763 -14.1693
11.5 -0.151301 -0.58061 -0.430416 0.112162 2.5031 -0.311539 -14.6059
11.51 -0.155479 -0.579505 -0.405099 0.108687 2.55957 -0.383156 -15.0185
11.52 -0.159401 -0.578439 -0.37924 0.104508 2.61161 -0.452162 -15.4067
11.53 -0.163062 -0.577417 -0.352882 0.0996534 2.6593 -0.518127 -15.7696
11.54 -0.166457 -0.576448 -0.326068 0.0941565 2.70276 -0.58064 -16.1068
11.55 -0.169582 -0.575536 -0.29884 0.0880534 2.74208 -0.639316 -16.4176
11.56 -0.172433 -0.574689 -0.27124 0.0813842 2.77738 -0.693796 -16.7016
11.57 -0.175006 -0.57391 -0.243306 0.0741926 2.80875 -0.743749 -16.9583
11.58 -0.177298 -0.573206 -0.215077 0.0665253 2.83631 -0.788873 -17.1873
11.59 -0.179306 -0.572581 -0.186592 0.0584321 2.86014 -0.828897 -17.3882
11.6 -0.181029 -0.572039 -0.157886 0.0499652 2.88035 -0.863582 -17.5606
11.61 -0.182464 -0.571583 -0.128997 0.041179 2.89701 -0.89272 -17.7044
11.62 -0.183608 -0.571216 -0.0999578 0.0321298 2.9102 -0.91614 -17.8192
11.63 -0.184462 -0.570941 -0.0708041 0.0228757 2.91998 -0.933702 -17.9049
11.64 -0.185024 -0.570759 -0.0415695 0.0134757 2.92638 -0.945304 -17.9613
11.65 -0.185294 -0.570672 -0.0122877 0.00398973 2.92944 -0.950877 -17.9883
11.66 -0.18527 -0.570679 0.0170081 -0.00552166 2.92917 -0.950388 -17.9859
11.67 -0.184953 -0.570782 0.0462846 -0.0149978 2.92557 -0.943841 -17.9541
11.68 -0.184344 -0.570979 0.0755084 -0.0243784 2.91863 -0.931273 -17.893
11.69 -0.183444 -0.571269 0.104646 -0.0336035 2.90831 -0.912758 -17.8026
11.7 -0.182252 -0.57165 0.133663 -0.0426141 2.89456 -0.888407 -17.6832
11.71 -0.180771 -0.572121 0.162526 -0.0513526 2.87734 -0.858362 -17.5348
11.72 -0.179002 -0.572676 0.191198 -0.059763 2.85655 -0.822802 -17.3577
11.73 -0.176948 -0.573315 0.219644 -0.067791 2.83212 -0.78194 -17.1523
11.74 -0.17461 -0.574031 0.247828 -0.0753849 2.80396 -0.736018 -16.9188
11.75 -0.171992 -0.574821 0.275711 -0.0824954 2.77196 -0.685314 -16.6577
11.76 -0.169097 -0.575679 0.303254 -0.0890763 2.73602 -0.630135 -16.3693
11.77 -0.165928 -0.5766 0.330418 -0.0950843 2.69604 -0.570816 -16.0542
11.78 -0.16249 -0.577579 0.357161 -0.10048 2.65191 -0.50772 -15.7129
11.79 -0.158787 -0.578608 0.383442 -0.105227 2.60352 -0.441237 -15.3458
11.8 -0.154823 -0.579681 0.409217 -0.109295 2.55077 -0.37178 -14.9537
11.81 -0.150604 -0.580791 0.434442 -0.112655 2.49358 -0.299784 -14.5371
11.82 -0.146136 -0.581932 0.459073 -0.115284 2.43186 -0.225703 -14.0967
11.83 -0.141425 -0.583094 0.483064 -0.117163 2.36555 -0.150009 -13.6334
11.84 -0.136477 -0.584272 0.506369 -0.11828 2.2946 -0.0731867 -13.1477
11.85 -0.1313 -0.585457 0.528941 -0.118625 2.21898 0.00426713 -12.6405
11.86 -0.125901 -0.586642 0.550733 -0.118194 2.13868 0.0818478 -12.1127
11.87 -0.120288 -0.587819 0.571699 -0.116989 2.05371 0.159046 -11.565
11.88 -0.11447 -0.588979 0.591792 -0.115016 1.9641 0.23535 -10.9985
11.89 -0.108455 -0.590117 0.610965 -0.112287 1.86993 0.310251 -10.4139
11.9 -0.102254 -0.591223 0.629175 -0.108818 1.77127 0.383246 -9.81239
11.91 -0.095875 -0.59229 0.646376 -0.10463 1.66826 0.453841 -9.1948
11.92 -0.0893296 -0.593313 0.662526 -0.0997504 1.56104 0.521554 -8.56218
11.93 -0.0826281 -0.594283 0.677584 -0.09421 1.44978 0.58592 -7.91556
11.94 -0.0757817 -0.595195 0.691509 -0.0880446 1.33469 0.646497 -7.256
11.95 -0.0688018 -0.596042 0.704265 -0.0812941 1.21601 0.702861 -6.58457
11.96 -0.0617004 -0.596819 0.715818 -0.0740027 1.09399 0.754622 -5.90239
11.97 -0.0544896 -0.597521 0.726135 -0.0662183 0.968918 0.801413 -5.21055
11.98 -0.0471819 -0.598142 0.735187 -0.0579921 0.841109 0.842908 -4.51019
11.99 -0.0397901 -0.598679 0.742949 -0.0493788 0.710891 0.87881 -3.80247
12 -0.0323273 -0.599128 0.749398 -0.0404354 0.578616 0.908866 -3.08852
12.01 -0.0248066 -0.599487 0.754516 -0.0312216 0.444652 0.932862 -2.36953
12.02 -0.0172414 -0.599752 0.758287 -0.0217989 0.309381 0.950626 -1.64666
12.03 -0.00964537 -0.599922 0.760701 -0.0122303 0.173196 0.962031 -0.921105
12.04 -0.00203198 -0.599997 0.761749 -0.00257979 0.0364981 0.966996 -0.194041
12.05 0.00558505 -0.599974 0.76143 0.00708802 -0.100308 0.965485 0.533341
12.06 0.0131921 -0.599855 0.759744 0.0167084 -0.236817 0.957508 1.25985
12.07 0.0207754 -0.59964 0.756696 0.0262168 -0.372625 0.943124 1.9843
12.08 0.0283215 -0.599331 0.752295 0.0355498 -0.507335 0.922434 2.70551
12.09 0.0358168 -0.59893 0.746554 0.044645 -0.640558 0.895587 3.42229
12.1 0.0432481 -0.598439 0.73949 0.0534417 -0.771918 0.862774 4.13348
12.11 0.0506023 -0.597862 0.731123 0.0618813 -0.901055 0.824229 4.83791
12.12 0.0578664 -0.597203 0.721478 0.069908 -1.02763 0.780224 5.53443
12.13 0.0650277 -0.596466 0.710581 0.0774687 -1.15131 0.731071 6.22191
12.14 0.0720739 -0.595655 0.698462 0.0845134 -1.27181 0.677116 6.89921
12.15 0.078993 -0.594777 0.685156 0.0909962 -1.38884 0.618736 7.56523
12.16 0.0857732 -0.593837 0.670698 0.0968748 -1.50217 0.556337 8.21889
12.17 0.0924032 -0.592842 0.655126 0.102111 -1.61157 0.490353 8.85911
12.18 0.0988721 -0.591798 0.63848 0.106671 -1.71685 0.421237 9.48485
12.19 0.105169 -0.590711 0.620803 0.110527 -1.81785 0.349461 10.0951
12.2 0.111285 -0.589589 0.602138 0.113653 -1.91442 0.275515 10.6888
12.21 0.117209 -0.58844 0.582529 0.116032 -2.00648 0.199896 11.2651
12.22 0.122932 -0.587271 0.562024 0.117647 -2.09393 0.123112 11.8229
12.23 0.128447 -0.58609 0.540666 0.118492 -2.17672 0.0456716 12.3614
12.24 0.133743 -0.584904 0.518505 0.11856 -2.25484 -0.0319131 12.8797
12.25 0.138814 -0.583721 0.495585 0.117855 -2.32828 -0.109135 13.377
12.26 0.143652 -0.58255 0.471955 0.116381 -2.39706 -0.185492 13.8524
12.27 0.148251 -0.581396 0.447659 0.114149 -2.46122 -0.260493 14.3051
12.28 0.152604 -0.580269 0.422745 0.111177 -2.52082 -0.333659 14.7344
12.29 0.156704 -0.579175 0.397258 0.107484 -2.57592 -0.404526 15.1397
12.3 0.160547 -0.578122 0.371242 0.103095 -2.62663 -0.472648 15.5202
12.31 0.164127 -0.577115 0.34474 0.0980414 -2.67302 -0.537601 15.8753
12.32 0.16744 -0.576163 0.317795 0.0923553 -2.7152 -0.598982 16.2045
12.33 0.170482 -0.57527 0.290449 0.0860749 -2.75328 -0.656413 16.5072
12.34 0.173248 -0.574443 0.262743 0.0792414 -2.78737 -0.709545 16.7829
12.35 0.175736 -0.573687 0.234715 0.0718994 -2.81757 -0.758054 17.0312
12.36 0.177941 -0.573007 0.206404 0.0640967 -2.84397 -0.801648 17.2516
12.37 0.179863 -0.572407 0.177848 0.0558837 -2.86669 -0.840065 17.4439
12.38 0.181498 -0.57189 0.149082 0.0473134 -2.88581 -0.873076 17.6076
12.39 0.182844 -0.571461 0.120143 0.0384409 -2.90141 -0.900485 17.7425
12.4 0.1839 -0.571122 0.0910657 0.0293229 -2.91355 -0.922129 17.8484
12.41 0.184665 -0.570876 0.0618837 0.0200179 -2.92229 -0.937881 17.9252
12.42 0.185138 -0.570722 0.0326311 0.0105853 -2.92766 -0.947648 17.9726
12.43 0.185317 -0.570664 0.0033415 0.00108512 -2.92971 -0.951371 17.9907
12.44 0.185204 -0.570701 -0.0259519 -0.00842194 -2.92842 -0.94903 17.9793
12.45 0.184798 -0.570832 -0.0552159 -0.0178753 -2.92381 -0.940639 17.9386
12.46 0.1841 -0.571058 -0.0844169 -0.0272147 -2.91584 -0.926245 17.8685
12.47 0.18311 -0.571376 -0.113521 -0.0363805 -2.90448 -0.905935 17.7692
12.48 0.18183 -0.571785 -0.142495 -0.0453141 -2.88968 -0.879828 17.6409
12.49 0.180261 -0.572281 -0.171303 -0.0539582 -2.87137 -0.848079 17.4837
12.5 0.178405 -0.572863 -0.19991 -0.0622575 -2.84948 -0.810876 17.298
12.51 0.176264 -0.573525 -0.228281 -0.0701583 -2.82392 -0.768441 17.084
12.52 0.17384 -0.574264 -0.256376 -0.0776097 -2.7946 -0.721028 16.842
12.53 0.171137 -0.575076 -0.28416 -0.0845632 -2.76141 -0.668924 16.5725
12.54 0.168158 -0.575954 -0.311591 -0.0909736 -2.72425 -0.612443 16.2759
12.55 0.164907 -0.576893 -0.338631 -0.0967987 -2.68301 -0.551931 15.9527
12.56 0.161387 -0.577888 -0.365237 -0.102 -2.63759 -0.487758 15.6035
12.57 0.157604 -0.578931 -0.391368 -0.106543 -2.58788 -0.420322 15.2287
12.58 0.153561 -0.580016 -0.41698 -0.110397 -2.53378 -0.350043 14.829
12.59 0.149266 -0.581137 -0.442029 -0.113536 -2.47521 -0.277361 14.4051
12.6 0.144723 -0.582285 -0.466469 -0.115938 -2.4121 -0.202737 13.9576
12.61 0.139939 -0.583453 -0.490256 -0.117586 -2.34438 -0.126647 13.4874
12.62 0.13492 -0.584634 -0.513342 -0.118467 -2.27201 -0.0495783 12.995
12.63 0.129674 -0.58582 -0.53568 -0.118576 -2.19496 0.027968 12.4815
12.64 0.124209 -0.587003 -0.557225 -0.117908 -2.11322 0.105486 11.9475
12.65 0.118533 -0.588175 -0.577929 -0.116468 -2.02683 0.182465 11.394
12.66 0.112653 -0.589329 -0.597746 -0.114262 -1.93582 0.258395 10.8218
12.67 0.106581 -0.590458 -0.616631 -0.111305 -1.84027 0.332767 10.232
12.68 0.100324 -0.591553 -0.634537 -0.107614 -1.74027 0.405081 9.62545
