t x y vx vy ax ay theta_deg
0.00843 -9.18108e-11 -3.9633e-11 2.53005e-07 -5.86093e-07 0.00374144 0.00161511 23.3489
0.00844 -8.90955e-11 -4.54092e-11 2.89879e-07 -5.68759e-07 0.00363079 0.0018505 27.0065
0.00845 -8.60172e-11 -5.10004e-11 3.25571e-07 -5.49108e-07 0.00350534 0.00207835 30.6641
0.00846 -8.25885e-11 -5.63839e-11 3.59938e-07 -5.2722e-07 0.00336561 0.00229774 34.3217
0.00847 -7.88233e-11 -6.15377e-11 3.92838e-07 -5.03184e-07 0.00321218 0.00250776 37.9793
0.00848 -7.4737e-11 -6.64408e-11 4.24138e-07 -4.77099e-07 0.00304566 0.00270757 41.6369
0.00849 -7.03463e-11 -7.10732e-11 4.5371e-07 -4.4907e-07 0.00286673 0.00289635 45.2945
0.0085 -6.5669e-11 -7.54161e-11 4.81433e-07 -4.19211e-07 0.00267612 0.00307333 48.9521
0.00851 -6.07242e-11 -7.94517e-11 5.07196e-07 -3.87645e-07 0.00247461 0.00323779 52.6097
0.00852 -5.5532e-11 -8.31637e-11 5.30892e-07 -3.54499e-07 0.00226302 0.00338906 56.2673
0.00853 -5.01136e-11 -8.65369e-11 5.52425e-07 -3.1991e-07 0.00204221 0.00352652 59.9248
0.00854 -4.4491e-11 -8.95575e-11 5.71708e-07 -2.84017e-07 0.00181308 0.00364962 63.5824
0.00855 -3.86871e-11 -9.22134e-11 5.88662e-07 -2.46967e-07 0.00157656 0.00375784 67.24
0.00856 -3.27257e-11 -9.44935e-11 6.03218e-07 -2.08911e-07 0.00133363 0.00385077 70.8976
0.00857 -2.6631e-11 -9.63888e-11 6.15317e-07 -1.70004e-07 0.00108526 0.003928 74.5552
0.00858 -2.04277e-11 -9.78913e-11 6.24909e-07 -1.30405e-07 0.000832463 0.00398923 78.2128
0.00859 -1.41413e-11 -9.89951e-11 6.31955e-07 -9.02737e-08 0.00057628 0.00403421 81.8704
0.0086 -7.79722e-12 -9.96956e-11 6.36427e-07 -4.97751e-08 0.000317749 0.00406276 85.528
0.00861 -1.4214e-12 -9.99899e-11 6.38306e-07 -9.07377e-09 5.79242e-05 0.00407475 89.1856
0.00862 4.96022e-12 -9.98769e-11 6.37584e-07 3.16646e-08 -0.000202137 0.00407015 -87.1568
0.00863 1.13216e-11 -9.9357e-11 6.34266e-07 7.22739e-08 -0.000461375 0.00404896 -83.4992
0.00864 1.76369e-11 -9.84324e-11 6.28363e-07 1.12589e-07 -0.000718733 0.00401128 -79.8417
0.00865 2.38804e-11 -9.71068e-11 6.19901e-07 1.52445e-07 -0.000973163 0.00395726 -76.1841
0.00866 3.00265e-11 -9.53856e-11 6.08913e-07 1.9168e-07 -0.00122363 0.00388712 -72.5265
0.00867 3.60503e-11 -9.32758e-11 5.95445e-07 2.30135e-07 -0.00146911 0.00380114 -68.8689
0.00868 4.19273e-11 -9.0786e-11 5.79551e-07 2.67651e-07 -0.00170861 0.00369968 -65.2113
0.00869 4.76335e-11 -8.79264e-11 5.61296e-07 3.04078e-07 -0.00194114 0.00358314 -61.5537
0.0087 5.31456e-11 -8.47086e-11 5.40754e-07 3.39266e-07 -0.00216577 0.00345201 -57.8961
0.00871 5.84412e-11 -8.11457e-11 5.1801e-07 3.73071e-07 -0.00238157 0.00330682 -54.2385
0.00872 6.34988e-11 -7.72522e-11 4.93155e-07 4.05357e-07 -0.00258768 0.00314815 -50.5809
0.00873 6.82976e-11 -7.30441e-11 4.66291e-07 4.35992e-07 -0.00278324 0.00297666 -46.9233
0.00874 7.28183e-11 -6.85383e-11 4.37528e-07 4.6485e-07 -0.00296746 0.00279305 -43.2657
0.00875 7.70422e-11 -6.37534e-11 4.06982e-07 4.91815e-07 -0.0031396 0.00259805 -39.6082
0.00876 8.09524e-11 -5.87087e-11 3.74779e-07 5.16776e-07 -0.00329894 0.00239248 -35.9506
0.00877 8.45327e-11 -5.34249e-11 3.41048e-07 5.39632e-07 -0.00344485 0.00217715 -32.293
0.00878 8.77687e-11 -4.79234e-11 3.05929e-07 5.60289e-07 -0.00357672 0.00195296 -28.6354
0.00879 9.06472e-11 -4.22267e-11 2.69563e-07 5.78664e-07 -0.00369402 0.00172081 -24.9778
0.0088 9.31563e-11 -3.6358e-11 2.32098e-07 5.94682e-07 -0.00379627 0.00148165 -21.3202
0.00881 9.5286e-11 -3.03411e-11 1.93689e-07 6.08277e-07 -0.00388306 0.00123645 -17.6626
0.00882 9.70275e-11 -2.42007e-11 1.5449e-07 6.19394e-07 -0.00395403 0.000986218 -14.005
0.00883 9.83737e-11 -1.79617e-11 1.14662e-07 6.27988e-07 -0.00400889 0.000731967 -10.3474
0.00884 9.93191e-11 -1.16495e-11 7.43667e-08 6.34024e-07 -0.00404742 0.000474735 -6.68984
0.00885 9.986e-11 -5.28981e-12 3.37685e-08 6.37476e-07 -0.00406946 0.000215568 -3.03225
0.00886 9.9994e-11 1.0914e-12 -6.96718e-09 6.38332e-07 -0.00407492 -4.44764e-05 0.62534
0.00887 9.97207e-11 7.46816e-12 -4.76745e-08 6.36587e-07 -0.00406378 -0.00030434 4.28293
0.00888 9.90412e-11 1.38145e-11 -8.81876e-08 6.32249e-07 -0.00403609 -0.000562963 7.94052
0.00889 9.79582e-11 2.01046e-11 -1.28342e-07 6.25336e-07 -0.00399196 -0.000819294 11.5981
0.0089 9.64761e-11 2.63127e-11 -1.67973e-07 6.15875e-07 -0.00393156 -0.00107229 15.2557
0.00891 9.4601e-11 3.24137e-11 -2.06919e-07 6.03905e-07 -0.00385515 -0.00132091 18.9133
0.00892 9.23405e-11 3.83826e-11 -2.45023e-07 5.89474e-07 -0.00376303 -0.00156415 22.5709
0.00893 8.97039e-11 4.41952e-11 -2.82129e-07 5.72643e-07 -0.00365558 -0.00180103 26.2285
0.00894 8.67018e-11 4.98277e-11 -3.18085e-07 5.53478e-07 -0.00353324 -0.00203056 29.8861
0.00895 8.33465e-11 5.52572e-11 -3.52746e-07 5.32059e-07 -0.00339651 -0.00225182 33.5437
0.00896 7.96517e-11 6.04616e-11 -3.85969e-07 5.08472e-07 -0.00324594 -0.00246391 37.2012
0.00897 7.56324e-11 6.54198e-11 -4.1762e-07 4.82814e-07 -0.00308214 -0.00266596 40.8588
0.00898 7.13049e-11 7.01114e-11 -4.4757e-07 4.55189e-07 -0.00290579 -0.00285715 44.5164
0.00899 6.6687e-11 7.45174e-11 -4.75697e-07 4.2571e-07 -0.00271761 -0.0030367 48.174
0.009 6.17975e-11 7.86198e-11 -5.01885e-07 3.94497e-07 -0.00251835 -0.00320388 51.8316
0.00901 5.66562e-11 8.24019e-11 -5.26029e-07 3.61676e-07 -0.00230883 -0.00335801 55.4892
0.00902 5.1284e-11 8.58484e-11 -5.4803e-07 3.27382e-07 -0.00208991 -0.00349846 59.1468
0.00903 4.5703e-11 8.89451e-11 -5.67799e-07 2.91754e-07 -0.00186247 -0.00362466 62.8044
0.00904 3.99358e-11 9.16795e-11 -5.85255e-07 2.54938e-07 -0.00162745 -0.00373609 66.462
0.00905 3.40058e-11 9.40404e-11 -6.00326e-07 2.17083e-07 -0.00138579 -0.0038323 70.1196
0.00906 2.79374e-11 9.60182e-11 -6.12952e-07 1.78344e-07 -0.00113849 -0.0039129 73.7772
0.00907 2.17551e-11 9.76049e-11 -6.2308e-07 1.38878e-07 -0.000886557 -0.00397756 77.4347
0.00908 1.54843e-11 9.87939e-11 -6.30671e-07 9.88468e-08 -0.000631009 -0.00402601 81.0923
0.00909 9.15029e-12 9.95805e-11 -6.35692e-07 5.84127e-08 -0.000372889 -0.00405807 84.7499
0.0091 2.77905e-12 9.99614e-11 -6.38123e-07 1.77406e-08 -0.000113251 -0.00407359 88.4075
0.00911 -3.60351e-12 9.99351e-11 -6.37955e-07 -2.30037e-08 0.000146849 -0.00407252 -87.9349
0.00912 -9.97139e-12 9.95016e-11 -6.35188e-07 -6.36544e-08 0.00040635 -0.00405485 -84.2773
0.00913 -1.62987e-11 9.86628e-11 -6.29834e-07 -1.04046e-07 0.000664197 -0.00402067 -80.6197
0.00914 -2.25595e-11 9.74221e-11 -6.21914e-07 -1.44013e-07 0.000919337 -0.00397011 -76.9621
0.00915 -2.87285e-11 9.57845e-11 -6.1146e-07 -1.83394e-07 0.00117073 -0.00390337 -73.3045
0.00916 -3.47804e-11 9.37567e-11 -5.98515e-07 -2.22028e-07 0.00141736 -0.00382074 -69.6469
0.00917 -4.06906e-11 9.1347e-11 -5.83132e-07 -2.59757e-07 0.00165821 -0.00372254 -65.9893
0.00918 -4.64351e-11 8.85651e-11 -5.65373e-07 -2.96428e-07 0.00189231 -0.00360917 -62.3318
0.00919 -5.19904e-11 8.54225e-11 -5.45311e-07 -3.31891e-07 0.00211869 -0.0034811 -58.6742
0.0092 -5.73339e-11 8.19318e-11 -5.23028e-07 -3.66003e-07 0.00233645 -0.00333885 -55.0166
0.00921 -6.24439e-11 7.81074e-11 -4.98614e-07 -3.98623e-07 0.00254469 -0.003183 -51.359
0.00922 -6.72994e-11 7.39647e-11 -4.72169e-07 -4.29619e-07 0.00274256 -0.00301418 -47.7014
0.00923 -7.18808e-11 6.95208e-11 -4.438e-07 -4.58866e-07 0.00292926 -0.00283309 -44.0438
0.00924 -7.61694e-11 6.47937e-11 -4.13623e-07 -4.86243e-07 0.00310403 -0.00264045 -40.3862
0.00925 -8.01477e-11 5.98026e-11 -3.81762e-07 -5.11639e-07 0.00326615 -0.00243705 -36.7286
0.00926 -8.37995e-11 5.45678e-11 -3.48345e-07 -5.34951e-07 0.00341496 -0.00222373 -33.071
0.00927 -8.71099e-11 4.91108e-11 -3.13509e-07 -5.56083e-07 0.00354987 -0.00200135 -29.4134
0.00928 -9.00654e-11 4.34537e-11 -2.77396e-07 -5.7495e-07 0.00367031 -0.00177081 -25.7559
0.00929 -9.2654e-11 3.76196e-11 -2.40152e-07 -5.91475e-07 0.0037758 -0.00153306 -22.0983
0.0093 -9.48652e-11 3.16323e-11 -2.01931e-07 -6.05591e-07 0.00386591 -0.00128907 -18.4407
0.00931 -9.66899e-11 2.5516e-11 -1.62887e-07 -6.17239e-07 0.00394027 -0.00103982 -14.7831
0.00932 -9.81207e-11 1.92958e-11 -1.23179e-07 -6.26373e-07 0.00399858 -0.000786337 -11.1255
0.00933 -9.91518e-11 1.29971e-11 -8.29694e-08 -6.32955e-07 0.0040406 -0.000529652 -7.4679
0.00934 -9.9779e-11 6.64534e-12 -4.24219e-08 -6.36959e-07 0.00406615 -0.000270808 -3.81031
0.00935 -9.99996e-11 2.66542e-13 -1.70152e-09 -6.38368e-07 0.00407515 -1.0862e-05 -0.152717
0.00936 -9.9813e-11 -6.11334e-12 3.90258e-08 -6.37176e-07 0.00406754 0.000249129 3.50487
0.00937 -9.92197e-11 -1.24683e-11 7.9594e-08 -6.33389e-07 0.00404336 0.000508105 7.16246
0.00938 -9.82222e-11 -1.87725e-11 1.19838e-07 -6.27021e-07 0.00400271 0.00076501 10.8201
0.00939 -9.68245e-11 -2.50002e-11 1.59594e-07 -6.18099e-07 0.00394576 0.0010188 14.4776
0.0094 -9.50324e-11 -3.11261e-11 1.987e-07 -6.06659e-07 0.00387273 0.00126844 18.1352
0.00941 -9.28532e-11 -3.71252e-11 2.36996e-07 -5.92747e-07 0.00378392 0.00151291 21.7928
0.00942 -9.02958e-11 -4.2973e-11 2.74327e-07 -5.76421e-07 0.0036797 0.00175122 25.4504
0.00943 -8.73704e-11 -4.86458e-11 3.1054e-07 -5.57747e-07 0.00356049 0.00198239 29.108
0.00944 -8.40892e-11 -5.41203e-11 3.45488e-07 -5.368e-07 0.00342677 0.00220549 32.7656
0.00945 -8.04654e-11 -5.93745e-11 3.79029e-07 -5.13667e-07 0.00327909 0.00241961 36.4232
0.00946 -7.65137e-11 -6.43867e-11 4.11025e-07 -4.88441e-07 0.00311806 0.00262386 40.0808
0.00947 -7.22504e-11 -6.91366e-11 4.41348e-07 -4.61225e-07 0.00294432 0.00281743 43.7384
0.00948 -6.76928e-11 -7.36049e-11 4.69872e-07 -4.3213e-07 0.00275859 0.00299952 47.396
0.00949 -6.28594e-11 -7.77734e-11 4.96482e-07 -4.01275e-07 0.00256162 0.00316939 51.0536
0.0095 -5.77699e-11 -8.1625e-11 5.21069e-07 -3.68786e-07 0.00235422 0.00332635 54.7111
0.00951 -5.24451e-11 -8.51441e-11 5.43534e-07 -3.34794e-07 0.00213722 0.00346976 58.3687
0.00952 -4.69066e-11 -8.83163e-11 5.63785e-07 -2.99438e-07 0.00191152 0.00359903 62.0263
0.00953 -4.1177e-11 -9.11288e-11 5.81739e-07 -2.62862e-07 0.00167803 0.00371365 65.6839
0.00954 -3.52797e-11 -9.357e-11 5.97323e-07 -2.25215e-07 0.00143771 0.00381313 69.3415
0.00955 -2.92387e-11 -9.563e-11 6.10473e-07 -1.86651e-07 0.00119152 0.00389708 72.9991
0.00956 -2.30785e-11 -9.73005e-11 6.21137e-07 -1.47326e-07 0.000940488 0.00396515 76.6567
0.00957 -1.68244e-11 -9.85745e-11 6.2927e-07 -1.07402e-07 0.000685621 0.00401707 80.3143
0.00958 -1.05017e-11 -9.9447e-11 6.3484e-07 -6.70395e-08 0.00042796 0.00405263 83.9719
0.00959 -4.13619e-12 -9.99144e-11 6.37824e-07 -2.64042e-08 0.000168557 0.00407168 87.6295
0.0096 2.24614e-12 -9.99748e-11 6.38209e-07 1.43387e-08 -9.15337e-05 0.00407413 -88.713
0.00961 8.61932e-12 -9.96278e-11 6.35994e-07 5.50231e-08 -0.000351251 0.00406 -85.0554
0.00962 1.49574e-11 -9.88751e-11 6.31189e-07 9.54835e-08 -0.000609538 0.00402932 -81.3978
0.00963 2.12345e-11 -9.77195e-11 6.23812e-07 1.35555e-07 -0.000865341 0.00398223 -77.7402
0.00964 2.74251e-11 -9.61658e-11 6.13894e-07 1.75074e-07 -0.00111762 0.00391891 -74.0826
0.00965 3.35041e-11 -9.42204e-11 6.01475e-07 2.1388e-07 -0.00136534 0.00383963 -70.425
0.00966 3.94465e-11 -9.18911e-11 5.86605e-07 2.51814e-07 -0.00160751 0.00374471 -66.7674
0.00967 4.52282e-11 -8.91875e-11 5.69346e-07 2.88723e-07 -0.00184312 0.00363454 -63.1098
0.00968 5.08257e-11 -8.61206e-11 5.49768e-07 3.24456e-07 -0.00207123 0.00350955 -59.4522
0.00969 5.62161e-11 -8.27028e-11 5.2795e-07 3.58867e-07 -0.0022909 0.00337027 -55.7946
0.0097 6.13775e-11 -7.89481e-11 5.03981e-07 3.91815e-07 -0.00250123 0.00321726 -52.137
0.00971 6.62889e-11 -7.48718e-11 4.77959e-07 4.23168e-07 -0.00270138 0.00305115 -48.4795
0.00972 7.09302e-11 -7.04905e-11 4.4999e-07 4.52797e-07 -0.00289052 0.0028726 -44.8219
0.00973 7.52826e-11 -6.5822e-11 4.20188e-07 4.80581e-07 -0.00306789 0.00268235 -41.1643
0.00974 7.93282e-11 -6.08854e-11 3.88674e-07 5.06408e-07 -0.00323275 0.00248118 -37.5067
0.00975 8.30508e-11 -5.57007e-11 3.55577e-07 5.30171e-07 -0.00338445 0.0022699 -33.8491
0.00976 8.64349e-11 -5.02892e-11 3.21031e-07 5.51775e-07 -0.00352236 0.00204937 -30.1915
0.00977 8.9467e-11 -4.46727e-11 2.85177e-07 5.71131e-07 -0.00364593 0.00182049 -26.5339
0.00978 9.21346e-11 -3.88743e-11 2.48162e-07 5.8816e-07 -0.00375464 0.00158419 -22.8763
0.00979 9.44269e-11 -3.29175e-11 2.10136e-07 6.02793e-07 -0.00384805 0.00134144 -19.2187
0.0098 9.63345e-11 -2.68266e-11 1.71253e-07 6.1497e-07 -0.00392579 0.00109323 -15.5611
0.00981 9.78496e-11 -2.06265e-11 1.31673e-07 6.24643e-07 -0.00398753 0.000840562 -11.9035
0.00982 9.89662e-11 -1.43423e-11 9.15568e-08 6.3177e-07 -0.00403303 0.000584471 -8.24596
0.00983 9.96795e-11 -7.99965e-12 5.10674e-08 6.36324e-07 -0.0040621 0.000325999 -4.58836
0.00984 9.99868e-11 -1.62444e-12 1.03699e-08 6.38286e-07 -0.00407462 6.61984e-05 -0.930774
0.00985 9.98868e-11 4.7574e-12 -3.03698e-08 6.37647e-07 -0.00407055 -0.000193872 2.72682
0.00986 9.93798e-11 1.11198e-11 -7.09858e-08 6.34411e-07 -0.00404989 -0.000453152 6.38441
0.00987 9.8468e-11 1.7437e-11 -1.11313e-07 6.2859e-07 -0.00401273 -0.000710586 10.042
0.00988 9.71551e-11 2.36831e-11 -1.51186e-07 6.20209e-07 -0.00395923 -0.000965126 13.6996
0.00989 9.54464e-11 2.98328e-11 -1.90443e-07 6.09301e-07 -0.00388959 -0.00121573 17.3572
0.0099 9.33488e-11 3.58609e-11 -2.28925e-07 5.95911e-07 -0.00380412 -0.00146139 21.0148
0.00991 9.0871e-11 4.17429e-11 -2.66474e-07 5.80093e-07 -0.00370314 -0.00170109 24.6724
0.00992 8.80229e-11 4.74548e-11 -3.02937e-07 5.61912e-07 -0.00358708 -0.00193386 28.33
0.00993 8.48163e-11 5.29735e-11 -3.38167e-07 5.41442e-07 -0.0034564 -0.00215876 31.9875
0.00994 8.12642e-11 5.82763e-11 -3.72019e-07 5.18766e-07 -0.00331165 -0.00237486 35.6451
0.00995 7.7381e-11 6.33418e-11 -4.04355e-07 4.93977e-07 -0.0031534 -0.00258128 39.3027
0.00996 7.31826e-11 6.81492e-11 -4.35044e-07 4.67176e-07 -0.00298231 -0.00277719 42.9603
0.00997 6.8686e-11 7.26789e-11 -4.63961e-07 4.38471e-07 -0.00279907 -0.00296178 46.6179
0.00998 6.39097e-11 7.69126e-11 -4.90987e-07 4.0798e-07 -0.00260442 -0.00313431 50.2755
0.00999 5.8873e-11 8.0833e-11 -5.16014e-07 3.75827e-07 -0.00239917 -0.00329408 53.9331
0.01 5.35964e-11 8.44241e-11 -5.38938e-07 3.42143e-07 -0.00218414 -0.00344042 57.5907
