t x y vx vy ax ay theta_deg
15.76 -0.0518696 -0.295482 -0.441907 0.0775734 1.79504 0.366151 -9.9564
15.77 -0.0561966 -0.29469 -0.423265 0.0807157 1.93176 0.261665 -10.7965
15.78 -0.0603305 -0.293871 -0.403302 0.0827962 2.0594 0.154023 -11.6014
15.79 -0.0642586 -0.293037 -0.382108 0.0837904 2.17777 0.0446593 -12.3683
15.8 -0.0679689 -0.292199 -0.359777 0.0836884 2.28679 -0.0649805 -13.0948
15.81 -0.0714506 -0.291367 -0.336403 0.0824947 2.38647 -0.173465 -13.7785
15.82 -0.0746938 -0.290553 -0.312079 0.0802277 2.47689 -0.279394 -14.4171
15.83 -0.0776893 -0.289766 -0.286896 0.0769198 2.55823 -0.381414 -15.0086
15.84 -0.0804291 -0.289018 -0.260944 0.0726167 2.63069 -0.478239 -15.5511
15.85 -0.082906 -0.288317 -0.234311 0.0673764 2.69456 -0.568659 -16.0427
15.86 -0.0851134 -0.287673 -0.20708 0.0612686 2.75011 -0.651557 -16.4818
15.87 -0.0870458 -0.287094 -0.179335 0.0543737 2.79766 -0.725919 -16.8671
15.88 -0.0886986 -0.286588 -0.151153 0.0467817 2.83749 -0.790843 -17.1972
15.89 -0.0900677 -0.28616 -0.12261 0.0385909 2.86989 -0.845548 -17.4712
15.9 -0.0911499 -0.285818 -0.093779 0.029907 2.89512 -0.889381 -17.688
15.91 -0.0919426 -0.285564 -0.0647308 0.0208413 2.91338 -0.921822 -17.8469
15.92 -0.092444 -0.285402 -0.0355342 0.0115098 2.92483 -0.942487 -17.9476
15.93 -0.092653 -0.285334 -0.00625664 0.00203164 2.92958 -0.951134 -17.9895
15.94 -0.0925691 -0.285361 0.0230351 -0.00747243 2.92767 -0.94766 -17.9727
15.95 -0.0921924 -0.285483 0.0522746 -0.0168813 2.91909 -0.932107 -17.8971
15.96 -0.091524 -0.285698 0.0813945 -0.0260749 2.90376 -0.904656 -17.763
15.97 -0.0905652 -0.286003 0.110327 -0.0349358 2.88153 -0.865633 -17.5708
15.98 -0.0893183 -0.286395 0.139002 -0.0433505 2.85222 -0.815499 -17.3212
15.99 -0.0877862 -0.286869 0.167347 -0.0512107 2.8156 -0.754852 -17.0149
16 -0.0859727 -0.287417 0.195288 -0.0584149 2.77138 -0.684418 -16.6531
16.01 -0.0838821 -0.288034 0.222748 -0.0648693 2.71929 -0.605049 -16.2367
16.02 -0.0815196 -0.288712 0.249647 -0.0704893 2.65901 -0.51771 -15.7674
16.03 -0.0788913 -0.289441 0.2759 -0.0752005 2.59025 -0.423478 -15.2464
16.04 -0.076004 -0.290213 0.301422 -0.0789398 2.51273 -0.323524 -14.6756
16.05 -0.0728656 -0.291017 0.326125 -0.0816561 2.42621 -0.219102 -14.0569
16.06 -0.0694846 -0.291842 0.349916 -0.0833114 2.33051 -0.11154 -13.3922
16.07 -0.0658706 -0.292679 0.372704 -0.083881 2.22548 -0.00222018 -12.6837
16.08 -0.0620342 -0.293516 0.394395 -0.0833546 2.1111 0.107438 -11.9338
16.09 -0.0579867 -0.294343 0.414895 -0.081736 1.9874 0.215992 -11.1448
16.1 -0.0537405 -0.295147 0.434112 -0.0790433 1.85453 0.322 -10.3194
16.11 -0.049309 -0.29592 0.451956 -0.0753092 1.71274 0.424039 -9.46026
16.12 -0.0447063 -0.29665 0.468338 -0.0705804 1.56241 0.520725 -8.5702
16.13 -0.0399474 -0.297328 0.483177 -0.064917 1.404 0.610732 -7.65212
16.14 -0.0350482 -0.297946 0.496393 -0.0583921 1.23812 0.692819 -6.70903
16.15 -0.0300252 -0.298494 0.507917 -0.0510908 1.06547 0.765841 -5.744
16.16 -0.0248957 -0.298965 0.517683 -0.043109 0.886862 0.828775 -4.7602
16.17 -0.0196776 -0.299354 0.525637 -0.0345519 0.703202 0.880733 -3.76084
16.18 -0.0143891 -0.299655 0.531733 -0.0255334 0.515473 0.920977 -2.74918
16.19 -0.00904921 -0.299863 0.535936 -0.0161734 0.324726 0.948935 -1.72853
16.2 -0.00367681 -0.299977 0.538222 -0.00659696 0.132062 0.964207 -0.702237
16.21 0.00170878 -0.299995 0.538575 0.00306774 -0.061384 0.966575 0.326355
16.22 0.00708824 -0.299916 0.536995 0.0126914 -0.254466 0.956004 1.35388
16.23 0.0124423 -0.299742 0.533491 0.0221452 -0.446043 0.932646 2.37698
16.24 0.0177517 -0.299474 0.528083 0.0313028 -0.635001 0.896835 3.39231
16.25 0.0229977 -0.299117 0.520803 0.040042 -0.820266 0.849082 4.39655
16.26 0.0281617 -0.298675 0.511693 0.0482468 -1.00083 0.790065 5.38641
16.27 0.0332256 -0.298154 0.500805 0.0558086 -1.17575 0.720618 6.35867
16.28 0.0381721 -0.297562 0.4882 0.0626277 -1.3442 0.641718 7.31014
16.29 0.0429841 -0.296905 0.473945 0.0686151 -1.50541 0.554466 8.23771
16.3 0.0476457 -0.296192 0.458118 0.0736932 -1.65876 0.460072 9.13836
16.31 0.0521415 -0.295434 0.440798 0.077797 -1.80372 0.359832 10.0091
16.32 0.056457 -0.29464 0.422073 0.0808749 -1.93989 0.255111 10.8472
16.33 0.0605786 -0.29382 0.402031 0.082889 -2.06696 0.147321 11.6498
16.34 0.0644935 -0.292986 0.380764 0.0838158 -2.18476 0.0378986 12.4143
16.35 0.0681901 -0.292147 0.358367 0.0836463 -2.2932 -0.0717112 13.1382
16.36 0.0716574 -0.291316 0.334931 0.0823858 -2.3923 -0.180078 13.8191
16.37 0.0748856 -0.290503 0.310552 0.0800536 -2.48216 -0.285805 14.4549
16.38 0.0778656 -0.289719 0.285319 0.076683 -2.56294 -0.387542 15.0435
16.39 0.0805894 -0.288973 0.259322 0.0723203 -2.63487 -0.484006 15.5828
16.4 0.0830498 -0.288275 0.23265 0.0670244 -2.69822 -0.573994 16.0713
16.41 0.0852404 -0.287635 0.205385 0.0608657 -2.75327 -0.656395 16.5071
16.42 0.0871558 -0.287061 0.177611 0.0539252 -2.80033 -0.7302 16.889
16.43 0.0887912 -0.286559 0.149404 0.0462934 -2.8397 -0.794515 17.2158
16.44 0.0901427 -0.286137 0.120842 0.0380691 -2.87165 -0.848568 17.4862
16.45 0.0912071 -0.285799 0.0919952 0.0293584 -2.89644 -0.891713 17.6994
16.46 0.0919819 -0.285551 0.0629359 0.020273 -2.91428 -0.923438 17.8548
16.47 0.0924653 -0.285395 0.0337323 0.010929 -2.92531 -0.943369 17.9519
16.48 0.0926563 -0.285333 0.00445196 0.00144569 -2.92965 -0.951271 17.9902
16.49 0.0925543 -0.285366 -0.0248385 -0.00805602 -2.92734 -0.94705 17.9697
16.5 0.0921597 -0.285494 -0.0540725 -0.0174551 -2.91834 -0.930757 17.8905
16.51 0.0914733 -0.285714 -0.0831829 -0.0266315 -2.90259 -0.902583 17.7528
16.52 0.0904967 -0.286025 -0.112101 -0.0354682 -2.87993 -0.862861 17.5571
16.53 0.0892321 -0.286422 -0.140758 -0.0438518 -2.85018 -0.812061 17.3039
16.54 0.0876826 -0.2869 -0.169081 -0.0516745 -2.8131 -0.750788 16.9942
16.55 0.0858519 -0.287453 -0.196995 -0.0588351 -2.76841 -0.679778 16.629
16.56 0.0837444 -0.288074 -0.224422 -0.0652404 -2.71581 -0.599888 16.2094
16.57 0.0813653 -0.288755 -0.251283 -0.0708065 -2.65502 -0.512093 15.7367
16.58 0.0787209 -0.289488 -0.277494 -0.0754595 -2.58573 -0.417474 15.2127
16.59 0.0758179 -0.290261 -0.302969 -0.0791371 -2.50766 -0.317207 14.6389
16.6 0.0726642 -0.291067 -0.327618 -0.0817891 -2.42058 -0.212553 14.0173
16.61 0.0692686 -0.291894 -0.35135 -0.083378 -2.32431 -0.104842 13.3498
16.62 0.0656406 -0.292731 -0.374073 -0.0838803 -2.21871 0.00453981 12.6387
16.63 0.0617908 -0.293568 -0.395693 -0.0832864 -2.10375 0.114171 11.8863
16.64 0.0577307 -0.294393 -0.416117 -0.0816009 -1.97948 0.22261 11.095
16.65 0.0534728 -0.295196 -0.435252 -0.078843 -1.84605 0.328415 10.2674
16.66 0.0490303 -0.295966 -0.453008 -0.0750461 -1.70373 0.430164 9.40629
16.67 0.0444175 -0.296694 -0.469298 -0.0702578 -1.55288 0.526475 8.51442
16.68 0.0396495 -0.297368 -0.484039 -0.0645391 -1.39399 0.61603 7.59472
16.69 0.0347422 -0.297982 -0.497153 -0.0579639 -1.22767 0.69759 6.65018
16.7 0.0297121 -0.298525 -0.50857 -0.0506178 -1.05463 0.770019 5.68391
16.71 0.0245766 -0.298992 -0.518226 -0.0425973 -0.875685 0.832301 4.69906
16.72 0.0193536 -0.299375 -0.526067 -0.0340085 -0.691745 0.883557 3.69884
16.73 0.0140615 -0.29967 -0.532047 -0.0249654 -0.503799 0.92306 2.68653
16.74 0.008719 -0.299873 -0.536133 -0.0155884 -0.312901 0.950246 1.66544
16.75 0.00334524 -0.299981 -0.538299 -0.00600284 -0.120156 0.964727 0.638907
16.76 -0.00204054 -0.299993 -0.538534 0.00366308 0.0733004 0.966297 -0.389717
16.77 -0.00741899 -0.299908 -0.536835 0.01328 0.266323 0.954932 -1.41707
16.78 -0.0127708 -0.299728 -0.533212 0.0227191 0.45777 0.930796 -2.43978
16.79 -0.0180769 -0.299455 -0.527688 0.0318544 0.646531 0.894232 -3.45453
16.8 -0.0233184 -0.299092 -0.520294 0.0405641 0.831535 0.845764 -4.45797
16.81 -0.0284767 -0.298645 -0.511073 0.0487323 1.01178 0.786079 -5.44685
16.82 -0.0335339 -0.29812 -0.500078 0.0562511 1.18633 0.71602 -6.41792
16.83 -0.0384725 -0.297523 -0.487369 0.0630214 1.35434 0.636572 -7.368
16.84 -0.0432758 -0.296862 -0.473015 0.0689549 1.51509 0.548845 -8.294
16.85 -0.0479276 -0.296147 -0.457093 0.0739747 1.66794 0.454052 -9.19289
16.86 -0.0524127 -0.295386 -0.439684 0.0780167 1.81237 0.353496 -10.0617
16.87 -0.0567166 -0.29459 -0.420875 0.08103 1.94798 0.248545 -10.8977
16.88 -0.0608258 -0.293769 -0.400755 0.0829777 2.07449 0.140612 -11.698
16.89 -0.0647277 -0.292934 -0.379416 0.0838371 2.19171 0.0311372 -12.4601
16.9 -0.0684104 -0.292096 -0.356952 0.0836001 2.29958 -0.0784371 -13.1814
16.91 -0.0718633 -0.291266 -0.333456 0.0822728 2.3981 -0.186682 -13.8596
16.92 -0.0750764 -0.290454 -0.309021 0.0798755 2.4874 -0.292201 -14.4926
16.93 -0.0780409 -0.289672 -0.283738 0.0764424 2.56763 -0.393649 -15.0781
16.94 -0.0807486 -0.288928 -0.257698 0.0720204 2.63902 -0.489749 -15.6144
16.95 -0.0831926 -0.288234 -0.230986 0.0666692 2.70185 -0.5793 -16.0996
16.96 -0.0853664 -0.287598 -0.203688 0.0604599 2.7564 -0.661199 -16.5322
16.97 -0.0872647 -0.287028 -0.175885 0.0534741 2.80298 -0.734444 -16.9108
16.98 -0.0888827 -0.286531 -0.147654 0.0458028 2.84188 -0.798149 -17.234
16.99 -0.0902166 -0.286114 -0.119072 0.0375455 2.87338 -0.851547 -17.501
17 -0.0912632 -0.285781 -0.0902106 0.0288084 2.89774 -0.894002 -17.7107
17.01 -0.0920201 -0.285539 -0.0611404 0.0197036 2.91515 -0.92501 -17.8625
17.02 -0.0924855 -0.285388 -0.0319302 0.0103476 2.92577 -0.944205 -17.9559
17.03 -0.0926585 -0.285332 -0.00264724 0.000859661 2.9297 -0.951361 -17.9906
17.04 -0.0925385 -0.285371 0.0266417 -0.00863922 2.92698 -0.946394 -17.9665
17.05 -0.0921258 -0.285505 0.05587 -0.018028 2.91757 -0.929362 -17.8837
17.06 -0.0914215 -0.285731 0.0849705 -0.0271869 2.9014 -0.900466 -17.7424
17.07 -0.0904271 -0.286047 0.113875 -0.0359989 2.87831 -0.860046 -17.5431
17.08 -0.0891449 -0.286449 0.142513 -0.044351 2.84811 -0.808582 -17.2865
17.09 -0.0875779 -0.286932 0.170813 -0.0521357 2.81057 -0.746687 -16.9733
17.1 -0.08573 -0.28749 0.198699 -0.0592524 2.7654 -0.675104 -16.6047
17.11 -0.0836056 -0.288115 0.226094 -0.0656084 2.71231 -0.594698 -16.1818
17.12 -0.08121 -0.288799 0.252918 -0.0711202 2.651 -0.50645 -15.7059
17.13 -0.0785494 -0.289534 0.279086 -0.0757149 2.58118 -0.411448 -15.1788
17.14 -0.0756308 -0.29031 0.304512 -0.0793306 2.50256 -0.310874 -14.602
17.15 -0.072462 -0.291117 0.329107 -0.081918 2.41492 -0.205992 -13.9774
17.16 -0.0690517 -0.291945 0.35278 -0.0834405 2.31807 -0.0981383 -13.3072
17.17 -0.0654097 -0.292782 0.375437 -0.0838755 2.2119 0.0113007 -12.5935
17.18 -0.0615467 -0.293619 0.396986 -0.083214 2.09636 0.120901 -11.8386
17.19 -0.057474 -0.294443 0.417334 -0.0814617 1.97152 0.229219 -11.045
17.2 -0.0532043 -0.295244 0.436386 -0.0786387 1.83754 0.334815 -10.2153
17.21 -0.0487509 -0.296012 0.454055 -0.0747792 1.69468 0.436268 -9.35221
17.22 -0.0441281 -0.296737 0.470252 -0.0699317 1.54331 0.5322 -8.45854
17.23 -0.0393511 -0.297408 0.484894 -0.064158 1.38395 0.621297 -7.53722
17.24 -0.0344357 -0.298017 0.497906 -0.0575327 1.2172 0.702327 -6.59126
17.25 -0.0293986 -0.298556 0.509216 -0.0501422 1.04377 0.774159 -5.62375
17.26 -0.0242572 -0.299018 0.518762 -0.0420835 0.864488 0.835786 -4.63785
17.27 -0.0190294 -0.299396 0.526489 -0.0334634 0.680272 0.886337 -3.6368
17.28 -0.0137337 -0.299685 0.532354 -0.0243961 0.492113 0.925095 -2.62385
17.29 -0.00838868 -0.299883 0.536322 -0.0150026 0.30107 0.951508 -1.60233
17.3 -0.00301362 -0.299985 0.53837 -0.0054084 0.108248 0.965198 -0.575568
17.31 0.00237227 -0.299991 0.538485 0.00425823 -0.0852151 0.96597 0.453075
17.32 0.00774963 -0.2999 0.536667 0.0138679 -0.278173 0.953812 1.48024
17.33 0.0130992 -0.299714 0.532927 0.0232919 -0.469487 0.928898 2.50256
17.34 0.0184018 -0.299435 0.527286 0.0324045 -0.658046 0.891585 3.5167
17.35 0.0236387 -0.299067 0.519779 0.041084 -0.842786 0.842404 4.51934
17.36 0.0287913 -0.298615 0.510447 0.0492153 -1.0227 0.782053 5.50721
17.37 0.0338417 -0.298085 0.499344 0.0566907 -1.19687 0.711387 6.47708
17.38 0.0387725 -0.297484 0.486531 0.0634119 -1.36446 0.631396 7.42577
17.39 0.0435669 -0.29682 0.472079 0.0692912 -1.52474 0.543197 8.35019
17.4 0.0482089 -0.296101 0.456063 0.0742526 -1.67708 0.448011 9.24731
17.41 0.0526832 -0.295338 0.438565 0.0782325 -1.82098 0.347144 10.1142
17.42 0.0569755 -0.29454 0.419673 0.0811811 -1.95604 0.241968 10.948
17.43 0.0610723 -0.293718 0.399475 0.0830622 -2.08198 0.133898 11.7461
17.44 0.064961 -0.292882 0.378064 0.0838542 -2.19863 0.0243754 12.5057
17.45 0.0686299 -0.292044 0.355534 0.0835497 -2.30592 -0.085158 13.2244
17.46 0.0720682 -0.291215 0.331977 0.0821558 -2.40387 -0.193275 13.9
17.47 0.0752663 -0.290405 0.307487 0.0796936 -2.4926 -0.298581 14.53
17.48 0.0782152 -0.289625 0.282155 0.076198 -2.57228 -0.399737 15.1126
17.49 0.0809069 -0.288884 0.256071 0.0717169 -2.64314 -0.495466 15.6458
17.5 0.0833344 -0.288193 0.229321 0.0663107 -2.70544 -0.584577 16.1278
17.51 0.0854914 -0.287561 0.201989 0.0600511 -2.7595 -0.665971 16.5571
17.52 0.0873725 -0.286995 0.174158 0.0530204 -2.80559 -0.738653 16.9323
17.53 0.0889731 -0.286503 0.145903 0.0453101 -2.84403 -0.801743 17.2521
17.54 0.0902894 -0.286091 0.117301 0.03702 -2.87509 -0.854484 17.5156
17.55 0.0913182 -0.285764 0.0884251 0.028257 -2.89901 -0.896247 17.7217
17.56 0.0920572 -0.285527 0.0593444 0.0191333 -2.916 -0.926537 17.8699
17.57 0.0925047 -0.285382 0.0301277 0.00976569 -2.92621 -0.944996 17.9598
17.58 0.0926595 -0.285332 0.000842491 0.000273593 -2.92973 -0.951406 17.9909
17.59 0.0925215 -0.285377 -0.0284446 -0.00922199 -2.92659 -0.945692 17.9631
17.6 0.0920909 -0.285516 -0.057667 -0.0186 -2.91677 -0.927922 17.8767
17.61 0.0913686 -0.285748 -0.0867575 -0.0277409 -2.90018 -0.898305 17.7318
17.62 0.0903564 -0.286069 -0.115647 -0.0365278 -2.87666 -0.857189 17.529
17.63 0.0890565 -0.286477 -0.144267 -0.044848 -2.84602 -0.805064 17.2688
17.64 0.0874722 -0.286964 -0.172543 -0.0525944 -2.80801 -0.742549 16.9522
17.65 0.0856071 -0.287526 -0.200402 -0.0596668 -2.76236 -0.670396 16.5802
17.66 0.0834658 -0.288155 -0.227764 -0.0659731 -2.70877 -0.589478 16.154
17.67 0.0810537 -0.288843 -0.25455 -0.0714305 -2.64695 -0.500782 15.6749
17.68 0.078377 -0.289581 -0.280674 -0.0759665 -2.57659 -0.405401 15.1446
17.69 0.0754427 -0.290359 -0.306052 -0.0795201 -2.49743 -0.304524 14.5649
17.7 0.0722588 -0.291168 -0.330593 -0.0820428 -2.40922 -0.19942 13.9375
17.71 0.068834 -0.291996 -0.354206 -0.0834989 -2.3118 -0.0914281 13.2645
17.72 0.0651781 -0.292834 -0.376798 -0.0838664 -2.20505 0.0180623 12.5482
17.73 0.0613017 -0.29367 -0.398276 -0.0831374 -2.08894 0.127625 11.7908
17.74 0.0572166 -0.294493 -0.418546 -0.0813185 -1.96353 0.235817 10.9949
17.75 0.0529351 -0.295293 -0.437516 -0.0784305 -1.82899 0.341198 10.1631
17.76 0.0484709 -0.296058 -0.455096 -0.0745086 -1.68559 0.442351 9.29801
17.77 0.0438381 -0.29678 -0.471199 -0.0696021 -1.53372 0.5379 8.40256
17.78 0.0390521 -0.297447 -0.485744 -0.0637737 -1.37389 0.626534 7.47963
17.79 0.0341287 -0.298052 -0.498653 -0.0570986 -1.2067 0.707029 6.53225
17.8 0.0290847 -0.298587 -0.509856 -0.049664 -1.03288 0.77826 5.56351
17.81 0.0239375 -0.299043 -0.519291 -0.0415676 -0.853273 0.839228 4.57659
17.82 0.018705 -0.299416 -0.526905 -0.0329165 -0.668785 0.889072 3.57471
17.83 0.0134056 -0.2997 -0.532654 -0.0238256 -0.480417 0.927084 2.56114
17.84 0.00805824 -0.299892 -0.536504 -0.0144161 -0.289231 0.952722 1.5392
17.85 0.00268195 -0.299988 -0.538433 -0.0048137 -0.0963374 0.96562 0.512222
17.86 -0.00270397 -0.299988 -0.538429 0.00485317 0.0971279 0.965594 -0.516426
17.87 -0.00808018 -0.299891 -0.536492 0.0144551 0.290017 0.952643 -1.54339
17.88 -0.0134274 -0.299699 -0.532634 0.0238635 0.481193 0.926953 -2.5653
17.89 -0.0187265 -0.299415 -0.526877 0.0329529 0.669548 0.888892 -3.57883
17.9 -0.0239587 -0.299042 -0.519256 0.0416019 0.854018 0.839001 -4.58066
17.91 -0.0291056 -0.298585 -0.509813 0.0496958 1.03361 0.777989 -5.56751
17.92 -0.0341491 -0.29805 -0.498603 0.0571275 1.2074 0.706718 -6.53617
17.93 -0.039072 -0.297445 -0.485688 0.0637993 1.37456 0.626188 -7.48345
17.94 -0.0438574 -0.296777 -0.471137 0.0696241 1.53436 0.537522 -8.40627
17.95 -0.0484895 -0.296055 -0.455027 0.0745267 1.6862 0.441948 -9.30161
17.96 -0.052953 -0.29529 -0.437441 0.0784444 1.82956 0.340775 -10.1665
17.97 -0.0572337 -0.29449 -0.418465 0.0813281 1.96406 0.23538 -10.9982
17.98 -0.061318 -0.293667 -0.39819 0.0831426 2.08943 0.127179 -11.794
17.99 -0.0651935 -0.292831 -0.376708 0.0838671 2.20551 0.0176136 -12.5512
18 -0.0688484 -0.291993 -0.354111 0.0834952 2.31222 -0.0918736 -13.2673
18.01 -0.0722723 -0.291164 -0.330494 0.0820347 2.4096 -0.199857 -13.9401
18.02 -0.0754552 -0.290356 -0.30595 0.0795077 2.49777 -0.304946 -14.5673
18.03 -0.0783885 -0.289578 -0.280569 0.0759499 2.5769 -0.405803 -15.1469
18.04 -0.0810641 -0.28884 -0.254441 0.07141 2.64722 -0.501159 -15.677
18.05 -0.0834751 -0.288153 -0.227653 0.065949 2.70901 -0.589825 -16.1558
18.06 -0.0856153 -0.287524 -0.200289 0.0596394 2.76256 -0.67071 -16.5818
18.07 -0.0874792 -0.286962 -0.172428 0.0525641 2.80818 -0.742825 -16.9536
18.08 -0.0890624 -0.286475 -0.144151 0.0448151 2.84616 -0.805298 -17.27
18.09 -0.0903611 -0.286068 -0.11553 0.0364928 2.87677 -0.85738 -17.5299
18.1 -0.0913721 -0.285747 -0.0866389 0.0277042 2.90026 -0.898449 -17.7325
18.11 -0.0920932 -0.285515 -0.0575478 0.0185621 2.91682 -0.928019 -17.8772
18.12 -0.0925227 -0.285376 -0.028325 0.00918333 2.92662 -0.94574 -17.9634
18.13 -0.0926595 -0.285332 0.000962261 -0.000312488 2.92973 -0.951404 -17.9908
18.14 -0.0925034 -0.285382 0.0302473 -0.00980433 2.92618 -0.944945 -17.9595
18.15 -0.0920548 -0.285527 0.0594636 -0.0191712 2.91594 -0.926437 -17.8695
18.16 -0.0913146 -0.285765 0.0885436 -0.0282936 2.89893 -0.8961 -17.721
18.17 -0.0902846 -0.286092 0.117419 -0.0370549 2.87498 -0.854291 -17.5146
18.18 -0.0889671 -0.286505 0.146019 -0.0453428 2.84389 -0.801506 -17.2509
18.19 -0.0873654 -0.286997 0.174272 -0.0530506 2.80542 -0.738375 -16.9309
18.2 -0.0854831 -0.287563 0.202102 -0.0600784 2.75929 -0.665655 -16.5555
18.21 -0.083325 -0.288196 0.229431 -0.0663346 2.70521 -0.584228 -16.126
18.22 -0.0808964 -0.288887 0.256179 -0.0717372 2.64286 -0.495088 -15.6437
18.23 -0.0782036 -0.289628 0.28226 -0.0762143 2.57197 -0.399333 -15.1103
18.24 -0.0752537 -0.290408 0.307589 -0.0797058 2.49226 -0.298158 -14.5276
18.25 -0.0720547 -0.291218 0.332075 -0.0821637 2.40349 -0.192837 -13.8973
18.26 -0.0686153 -0.292048 0.355628 -0.0835532 2.3055 -0.0847122 -13.2216
18.27 -0.0649455 -0.292886 0.378154 -0.0838532 2.19817 0.0248241 -12.5027
18.28 -0.061056 -0.293721 0.39956 -0.0830567 2.08148 0.134344 -11.7429
18.29 -0.0569584 -0.294543 0.419753 -0.0811712 1.95551 0.242405 -10.9447
18.3 -0.0526653 -0.295341 0.43864 -0.0782183 1.82041 0.347566 -10.1107
18.31 -0.0481902 -0.296104 0.456131 -0.0742343 1.67648 0.448412 -9.2437
18.32 -0.0435476 -0.296823 0.472141 -0.069269 1.5241 0.543572 -8.34647
18.33 -0.0387526 -0.297487 0.486587 -0.0633861 1.36379 0.63174 -7.42194
18.34 -0.0338213 -0.298087 0.499393 -0.0566616 1.19617 0.711695 -6.47316
18.35 -0.0287705 -0.298617 0.510489 -0.0491833 1.02198 0.782322 -5.50321
18.36 -0.0236175 -0.299069 0.519813 -0.0410496 0.84204 0.842628 -4.51527
18.37 -0.0183803 -0.299436 0.527313 -0.032368 0.657283 0.891762 -3.51257
18.38 -0.0130774 -0.299715 0.532946 -0.0232539 0.46871 0.929025 -2.49839
18.39 -0.0077277 -0.2999 0.536678 -0.0138289 0.277387 0.953887 -1.47604
18.4 -0.00235025 -0.299991 0.538488 -0.00421874 0.0844244 0.965993 -0.44887
18.41 0.00303563 -0.299985 0.538365 0.00544786 -0.109039 0.965168 0.579772
18.42 0.00841061 -0.299882 0.53631 0.0150415 -0.301855 0.951426 1.60652
18.43 0.0137554 -0.299684 0.532334 0.0244339 -0.492889 0.924961 2.62801
18.44 0.019051 -0.299394 0.526461 0.0334996 -0.681034 0.886154 3.64092
18.45 0.0242784 -0.299016 0.518726 0.0421177 -0.865232 0.835556 4.64192
18.46 0.0294194 -0.298554 0.509173 0.0501738 -1.04449 0.773885 5.62774
18.47 0.034456 -0.298015 0.497856 0.0575614 -1.21789 0.702014 6.59517
18.48 0.0393709 -0.297405 0.484838 0.0641834 -1.38462 0.620949 7.54104
18.49 0.0441473 -0.296734 0.470188 0.0699535 -1.54395 0.531821 8.46225
18.5 0.0487695 -0.296009 0.453985 0.0747971 -1.69528 0.435863 9.3558
18.51 0.0532221 -0.295241 0.436311 0.0786524 -1.83811 0.33439 10.2188
18.52 0.0574911 -0.29444 0.417253 0.0814711 -1.97205 0.228781 11.0483
18.53 0.0615629 -0.293615 0.396901 0.0832189 -2.09685 0.120454 11.8418
18.54 0.0654251 -0.292779 0.375347 0.0838759 -2.21235 0.010852 12.5965
18.55 0.0690661 -0.291942 0.352685 0.0834365 -2.31849 -0.0985834 13.3101
18.56 0.0724754 -0.291114 0.329008 0.0819095 -2.4153 -0.206428 13.9801
18.57 0.0756432 -0.290307 0.30441 0.0793179 -2.5029 -0.311295 14.6044
18.58 0.0785608 -0.289531 0.27898 0.075698 -2.58148 -0.411849 15.181
18.59 0.0812204 -0.288796 0.252809 0.0710995 -2.65127 -0.506826 15.708
18.6 0.0836148 -0.288112 0.225983 0.0655841 -2.71254 -0.595043 16.1836
18.61 0.0857381 -0.287487 0.198586 0.0592248 -2.7656 -0.675415 16.6063
18.62 0.0875849 -0.28693 0.170698 0.0521052 -2.81074 -0.74696 16.9747
18.63 0.0891507 -0.286447 0.142397 0.0443179 -2.84825 -0.808814 17.2876
18.64 0.0904317 -0.286046 0.113757 0.0359637 -2.87842 -0.860234 17.5441
18.65 0.091425 -0.28573 0.0848519 0.0271501 -2.90148 -0.900607 17.7431
18.66 0.0921281 -0.285504 0.0557507 0.01799 -2.91762 -0.929456 17.8842
18.67 0.0925396 -0.285371 0.026522 0.00860053 -2.927 -0.946439 17.9668
18.68 0.0926583 -0.285332 -0.00276701 -0.000898553 -2.9297 -0.951357 17.9906
18.69 0.0924842 -0.285389 -0.0320498 -0.0103862 -2.92574 -0.944151 17.9557
18.7 0.0920176 -0.285539 -0.0612596 -0.0197414 -2.91509 -0.924907 17.862
18.71 0.0912595 -0.285783 -0.090329 -0.0288449 -2.89766 -0.893851 17.7099
18.72 0.0902117 -0.286115 -0.11919 -0.0375803 -2.87327 -0.851351 17.5
18.73 0.0888766 -0.286533 -0.147771 -0.0458355 -2.84174 -0.797909 17.2328
18.74 0.0872575 -0.28703 -0.176 -0.0535041 -2.8028 -0.734164 16.9093
18.75 0.0853581 -0.2876 -0.203801 -0.0604869 -2.75619 -0.660881 16.5306
18.76 0.0831831 -0.288237 -0.231097 -0.0666929 -2.70161 -0.578949 16.0978
18.77 0.0807381 -0.288931 -0.257806 -0.0720404 -2.63875 -0.489368 15.6123
18.78 0.0780293 -0.289675 -0.283843 -0.0764584 -2.56732 -0.393245 15.0759
18.79 0.0750638 -0.290457 -0.309123 -0.0798875 -2.48705 -0.291777 14.4901
18.8 0.0718496 -0.291269 -0.333554 -0.0822804 -2.39772 -0.186244 13.857
18.81 0.0683958 -0.292099 -0.357046 -0.0836033 -2.29915 -0.0779909 13.1785
18.82 0.0647122 -0.292937 -0.379506 -0.0838358 -2.19125 0.0315859 12.457
18.83 0.0608094 -0.293772 -0.40084 -0.0829719 -2.07399 0.141058 11.6948
18.84 0.0566994 -0.294593 -0.420955 -0.0810198 -1.94745 0.248981 10.8943
18.85 0.0523947 -0.295389 -0.439759 -0.0780023 -1.8118 0.353917 10.0582
18.86 0.0479089 -0.29615 -0.457161 -0.0739562 -1.66733 0.454452 9.18927
