t x y vx vy ax ay theta_deg
9510 -17.6324 57.3507 -0.200727 -0.0617135 0.000215997 -0.000702545 -72.91
9520 -19.6285 56.6985 -0.198445 -0.0686997 0.000240449 -0.000694557 -70.9046
9530 -21.6005 55.9769 -0.195919 -0.0756018 0.000264606 -0.000685717 -68.8993
9540 -23.5461 55.1868 -0.193154 -0.0824113 0.000288439 -0.000676038 -66.8939
9550 -25.4628 54.329 -0.190152 -0.0891198 0.000311919 -0.000665531 -64.8886
9560 -27.3483 53.4048 -0.186917 -0.0957192 0.000335017 -0.000654208 -62.8832
9570 -29.2004 52.4151 -0.183453 -0.102201 0.000357705 -0.000642084 -60.8779
9580 -31.0166 51.3612 -0.179764 -0.108558 0.000379954 -0.000629174 -58.8725
9590 -32.7949 50.2443 -0.175855 -0.114782 0.000401738 -0.000615493 -56.8672
9600 -34.533 49.066 -0.171731 -0.120866 0.00042303 -0.000601058 -54.8618
9610 -36.2288 47.8275 -0.167396 -0.126801 0.000443803 -0.000585887 -52.8565
9620 -37.8803 46.5305 -0.162857 -0.132581 0.000464033 -0.000569998 -50.8511
9630 -39.4853 45.1764 -0.158118 -0.138199 0.000483695 -0.000553411 -48.8458
9640 -41.042 43.7671 -0.153185 -0.143647 0.000502764 -0.000536147 -46.8404
9650 -42.5484 42.3041 -0.148064 -0.148919 0.000521218 -0.000518225 -44.835
9660 -44.0027 40.7893 -0.142763 -0.154009 0.000539033 -0.000499669 -42.8297
9670 -45.403 39.2245 -0.137286 -0.158911 0.000556187 -0.0004805 -40.8243
9680 -46.7478 37.6117 -0.131641 -0.163617 0.000572661 -0.000460744 -38.819
9690 -48.0353 35.9529 -0.125835 -0.168124 0.000588433 -0.000440422 -36.8136
9700 -49.264 34.2499 -0.119875 -0.172424 0.000603484 -0.000419562 -34.8083
9710 -50.4323 32.5051 -0.113768 -0.176513 0.000617796 -0.000398187 -32.8029
9720 -51.5389 30.7204 -0.107521 -0.180386 0.000631351 -0.000376325 -30.7976
9730 -52.5823 28.8981 -0.101143 -0.184038 0.000644133 -0.000354002 -28.7922
9740 -53.5613 27.0404 -0.0946413 -0.187465 0.000656126 -0.000331245 -26.7869
9750 -54.4748 25.1496 -0.0880235 -0.190662 0.000667316 -0.000308082 -24.7815
9760 -55.3215 23.2279 -0.0812978 -0.193625 0.000677688 -0.000284542 -22.7762
9770 -56.1004 21.2778 -0.0744725 -0.196351 0.00068723 -0.000260654 -20.7708
9780 -56.8106 19.3017 -0.067556 -0.198837 0.00069593 -0.000236446 -18.7655
9790 -57.4512 17.3019 -0.0605567 -0.201079 0.000703778 -0.000211949 -16.7601
9800 -58.0215 15.2809 -0.0534833 -0.203075 0.000710763 -0.000187192 -14.7548
9810 -58.5207 13.2412 -0.0463444 -0.204822 0.000716878 -0.000162205 -12.7494
9820 -58.9482 11.1853 -0.0391487 -0.206319 0.000722115 -0.00013702 -10.7441
9830 -59.3035 9.11571 -0.031905 -0.207562 0.000726468 -0.000111667 -8.73871
9840 -59.5862 7.03493 -0.0246223 -0.208552 0.00072993 -8.61779e-05 -6.73335
9850 -59.7958 4.94553 -0.0173094 -0.209285 0.000732499 -6.05828e-05 -4.728
9860 -59.9323 2.85008 -0.00997527 -0.209763 0.00073417 -3.49135e-05 -2.72265
9870 -59.9953 0.751132 -0.00262896 -0.209984 0.000734942 -9.20136e-06 -0.717297
9880 -59.9848 -1.34874 0.00472057 -0.209947 0.000734814 1.6522e-05 1.28806
9890 -59.9009 -3.44695 0.0120643 -0.209653 0.000733786 4.22251e-05 3.29341
9900 -59.7436 -5.54094 0.0193933 -0.209103 0.000731859 6.78765e-05 5.29876
9910 -59.5131 -7.62815 0.0266985 -0.208296 0.000729036 9.34448e-05 7.30411
9920 -59.2097 -9.70601 0.033971 -0.207234 0.000725319 0.000118899 9.30946
9930 -58.8338 -11.772 0.0412019 -0.205918 0.000720715 0.000144207 11.3148
9940 -58.3859 -13.8235 0.0483824 -0.204351 0.000715227 0.000169338 13.3202
9950 -57.8664 -15.8582 0.0555036 -0.202532 0.000708863 0.000194262 15.3255
9960 -57.276 -17.8734 0.0625568 -0.200466 0.000701631 0.000218949 17.3309
9970 -56.6155 -19.8667 0.0695333 -0.198154 0.00069354 0.000243367 19.3362
9980 -55.8856 -21.8356 0.0764247 -0.1956 0.000684599 0.000267487 21.3416
9990 -55.0873 -23.7779 0.0832225 -0.192806 0.00067482 0.000291279 23.3469
10000 -54.2215 -25.691 0.0899184 -0.189775 0.000664214 0.000314714 25.3523
10010 -53.2893 -27.5726 0.0965041 -0.186513 0.000652794 0.000337764 27.3576
10020 -52.2918 -29.4205 0.102972 -0.183021 0.000640575 0.000360401 29.363
10030 -51.2303 -31.2323 0.109313 -0.179306 0.000627571 0.000382595 31.3683
10040 -50.106 -33.0058 0.11552 -0.175371 0.000613799 0.000404322 33.3737
10050 -48.9204 -34.739 0.121586 -0.171221 0.000599275 0.000425553 35.379
10060 -47.6748 -36.4296 0.127503 -0.166862 0.000584016 0.000446262 37.3844
10070 -46.3708 -38.0755 0.133264 -0.162298 0.000568043 0.000466425 39.3897
10080 -45.0101 -39.6749 0.138862 -0.157535 0.000551373 0.000486017 41.3951
10090 -43.5942 -41.2256 0.14429 -0.15258 0.000534028 0.000505014 43.4005
10100 -42.1249 -42.7258 0.14954 -0.147437 0.000516029 0.000523391 45.4058
10110 -40.604 -44.1737 0.154608 -0.142114 0.000497398 0.000541128 47.4112
10120 -39.0333 -45.5675 0.159486 -0.136617 0.000478158 0.000558202 49.4165
10130 -37.4149 -46.9055 0.164169 -0.130952 0.000458332 0.000574592 51.4219
10140 -35.7506 -48.186 0.168651 -0.125127 0.000437945 0.000590279 53.4272
10150 -34.0425 -49.4075 0.172926 -0.119149 0.000417021 0.000605242 55.4326
10160 -32.2928 -50.5685 0.17699 -0.113025 0.000395587 0.000619464 57.4379
10170 -30.5035 -51.6676 0.180837 -0.106762 0.000373668 0.000632928 59.4433
10180 -28.6768 -52.7033 0.184462 -0.100369 0.000351291 0.000645616 61.4486
10190 -26.815 -53.6745 0.187861 -0.0938525 0.000328484 0.000657513 63.454
10200 -24.9203 -54.58 0.19103 -0.0872212 0.000305274 0.000668605 65.4593
10210 -22.9952 -55.4186 0.193965 -0.0804831 0.000281691 0.000678878 67.4647
10220 -21.0418 -56.1893 0.196663 -0.0736464 0.000257762 0.000688319 69.47
10230 -19.0627 -56.8912 0.199119 -0.0667195 0.000233518 0.000696918 71.4754
10240 -17.0603 -57.5235 0.201332 -0.0597109 0.000208988 0.000704662 73.4807
10250 -15.0369 -58.0852 0.203298 -0.0526292 0.000184202 0.000711544 75.4861
10260 -12.9951 -58.5758 0.205015 -0.0454829 0.00015919 0.000717554 77.4914
10270 -10.9374 -58.9947 0.206481 -0.038281 0.000133984 0.000722685 79.4968
10280 -8.86634 -59.3413 0.207694 -0.0310322 0.000108613 0.000726931 81.5021
10290 -6.78439 -59.6152 0.208653 -0.0237454 8.31088e-05 0.000730286 83.5075
10300 -4.69413 -59.8161 0.209356 -0.0164295 5.75031e-05 0.000732747 85.5129
10310 -2.59812 -59.9437 0.209803 -0.00909341 3.18269e-05 0.000734311 87.5182
10320 -0.498925 -59.9979 0.209993 -0.00174624 6.11183e-06 0.000734975 89.5236
10330 1.60088 -59.9786 0.209925 0.00560308 -1.96108e-05 0.000734738 -88.4711
10340 3.69872 -59.8859 0.209601 0.0129455 -4.53093e-05 0.000733602 -86.4657
10350 5.79204 -59.7198 0.209019 0.0202721 -7.09524e-05 0.000731567 -84.4604
10360 7.87825 -59.4805 0.208182 0.0275739 -9.65086e-05 0.000728636 -82.455
10370 9.95482 -59.1684 0.207089 0.0348419 -0.000121947 0.000724813 -80.4497
10380 12.0192 -58.7838 0.205743 0.0420672 -0.000147235 0.000720102 -78.4443
10390 14.0689 -58.3272 0.204145 0.049241 -0.000172343 0.000714509 -76.439
10400 16.1013 -57.7992 0.202297 0.0563544 -0.000197241 0.00070804 -74.4336
10410 18.114 -57.2004 0.200201 0.0633989 -0.000221896 0.000700705 -72.4283
10420 20.1045 -56.5315 0.19786 0.0703657 -0.00024628 0.000692511 -70.4229
10430 22.0704 -55.7934 0.195277 0.0772463 -0.000270362 0.000683469 -68.4176
10440 24.0092 -54.9869 0.192454 0.0840323 -0.000294113 0.000673589 -66.4122
10450 25.9187 -54.1131 0.189396 0.0907153 -0.000317504 0.000662885 -64.4069
10460 27.7964 -53.1729 0.186105 0.0972873 -0.000340505 0.000651369 -62.4015
10470 29.64 -52.1677 0.182587 0.10374 -0.00036309 0.000639054 -60.3962
10480 31.4474 -51.0986 0.178845 0.110066 -0.00038523 0.000625957 -58.3908
10490 33.2162 -49.9668 0.174884 0.116257 -0.000406898 0.000612094 -56.3855
10500 34.9443 -48.7739 0.170709 0.122305 -0.000428068 0.00059748 -54.3801
10510 36.6297 -47.5212 0.166324 0.128204 -0.000448713 0.000582135 -52.3748
10520 38.2701 -46.2104 0.161736 0.133945 -0.000468809 0.000566077 -50.3694
10530 39.8637 -44.8429 0.15695 0.139523 -0.000488331 0.000549325 -48.364
10540 41.4085 -43.4205 0.151972 0.14493 -0.000507254 0.000531901 -46.3587
10550 42.9025 -41.9449 0.146807 0.150159 -0.000525556 0.000513825 -44.3533
10560 44.344 -40.4179 0.141463 0.155204 -0.000543214 0.000495119 -42.348
10570 45.7312 -38.8414 0.135945 0.160059 -0.000560207 0.000475808 -40.3426
10580 47.0624 -37.2174 0.130261 0.164718 -0.000576514 0.000455913 -38.3373
10590 48.3359 -35.5477 0.124417 0.169176 -0.000592115 0.00043546 -36.3319
10600 49.5502 -33.8346 0.118421 0.173426 -0.00060699 0.000414473 -34.3266
10610 50.7038 -32.0799 0.11228 0.177463 -0.000621122 0.000392979 -32.3212
10620 51.7953 -30.286 0.106001 0.181284 -0.000634493 0.000371004 -30.3159
10630 52.8234 -28.455 0.0995925 0.184882 -0.000647087 0.000348574 -28.3105
10640 53.7868 -26.5891 0.0930619 0.188254 -0.000658888 0.000325717 -26.3052
10650 54.6843 -24.6907 0.0864174 0.191395 -0.000669882 0.000302461 -24.2998
10660 55.5148 -22.762 0.079667 0.194302 -0.000680056 0.000278835 -22.2945
10670 56.2773 -20.8054 0.0728191 0.196971 -0.000689397 0.000254867 -20.2891
10680 56.9709 -18.8234 0.0658819 0.199398 -0.000697893 0.000230587 -18.2838
10690 57.5947 -16.8183 0.0588641 0.201581 -0.000705535 0.000206024 -16.2784
10700 58.1479 -14.7926 0.0517741 0.203518 -0.000712312 0.000181209 -14.2731
10710 58.6299 -12.7488 0.0446207 0.205205 -0.000718217 0.000156173 -12.2677
10720 59.0401 -10.6893 0.0374127 0.20664 -0.000723242 0.000130944 -10.2624
10730 59.378 -8.61681 0.0301588 0.207823 -0.000727381 0.000105556 -8.257
10740 59.6432 -6.53373 0.022868 0.208751 -0.000730629 8.00382e-05 -6.25165
10750 59.8353 -4.44264 0.0155492 0.209424 -0.000732982 5.44224e-05 -4.2463
10760 59.9541 -2.34611 0.00821139 0.209839 -0.000734438 2.87399e-05 -2.24094
10770 59.9995 -0.24671 0.000863485 0.209998 -0.000734994 3.0222e-06 -0.235591
10780 59.9714 1.85299 -0.00648548 0.2099 -0.000734649 -2.26992e-05 1.76976
10790 59.8698 3.95043 -0.0138265 0.209544 -0.000733405 -4.83928e-05 3.77511
10800 59.6949 6.04303 -0.0211506 0.208932 -0.000731263 -7.40271e-05 5.78047
10810 59.4469 8.12822 -0.0284488 0.208064 -0.000728224 -9.95707e-05 7.78582
10820 59.126 10.2035 -0.0357121 0.206941 -0.000724294 -0.000124992 9.79117
10830 58.7328 12.2662 -0.0429317 0.205565 -0.000719477 -0.000150261 11.7965
10840 58.2676 14.3139 -0.0500987 0.203937 -0.000713778 -0.000175345 13.8019
10850 57.731 16.3441 -0.0572043 0.202059 -0.000707205 -0.000200215 15.8072
10860 57.1237 18.3543 -0.0642399 0.199933 -0.000699766 -0.00022484 17.8126
10870 56.4465 20.3419 -0.0711968 0.197563 -0.000691469 -0.000249189 19.8179
10880 55.7001 22.3047 -0.0780665 0.19495 -0.000682326 -0.000273233 21.8233
10890 54.8855 24.2402 -0.0848405 0.192099 -0.000672347 -0.000296942 23.8286
10900 54.0036 26.1459 -0.0915107 0.189013 -0.000661544 -0.000320287 25.834
10910 53.0556 28.0196 -0.0980687 0.185695 -0.000649931 -0.000343241 27.8393
10920 52.0427 29.859 -0.104507 0.182149 -0.000637522 -0.000365773 29.8447
10930 50.9659 31.6619 -0.110817 0.178381 -0.000624333 -0.000387858 31.85
10940 49.8268 33.4259 -0.116991 0.174394 -0.000610378 -0.000409468 33.8554
10950 48.6266 35.149 -0.123022 0.170193 -0.000595676 -0.000430576 35.8607
10960 47.3668 36.8291 -0.128902 0.165784 -0.000580244 -0.000451156 37.8661
10970 46.0491 38.464 -0.134624 0.161172 -0.000564101 -0.000471184 39.8715
10980 44.6749 40.0519 -0.140182 0.156362 -0.000547268 -0.000490635 41.8768
10990 43.246 41.5906 -0.145567 0.151361 -0.000529764 -0.000509485 43.8822
11000 41.7642 43.0785 -0.150775 0.146175 -0.000511611 -0.000527711 45.8875
11010 40.2311 44.5135 -0.155797 0.140809 -0.000492831 -0.000545291 47.8929
11020 38.6488 45.8941 -0.160629 0.135271 -0.000473448 -0.000562202 49.8982
11030 37.0192 47.2184 -0.165264 0.129567 -0.000453485 -0.000578425 51.9036
11040 35.3442 48.4849 -0.169697 0.123705 -0.000432967 -0.00059394 53.9089
11050 33.626 49.692 -0.173922 0.117691 -0.000411918 -0.000608727 55.9143
11060 31.8665 50.8382 -0.177934 0.111533 -0.000390365 -0.000622768 57.9196
11070 30.068 51.9222 -0.181728 0.105238 -0.000368333 -0.000636047 59.925
11080 28.2327 52.9426 -0.185299 0.0988144 -0.00034585 -0.000648546 61.9303
11090 26.3628 53.8981 -0.188643 0.0922698 -0.000322944 -0.000660252 63.9357
11100 24.4606 54.7876 -0.191757 0.0856121 -0.000299642 -0.000671148 65.941
11110 22.5284 55.61 -0.194635 0.0788495 -0.000275973 -0.000681222 67.9464
11120 20.5687 56.3643 -0.197275 0.0719904 -0.000251966 -0.000690462 69.9517
11130 18.5837 57.0495 -0.199673 0.0650431 -0.000227651 -0.000698856 71.9571
11140 16.576 57.6648 -0.201827 0.0580162 -0.000203057 -0.000706394 73.9624
11150 14.548 58.2096 -0.203734 0.0509181 -0.000178213 -0.000713067 75.9678
11160 12.5022 58.683 -0.205391 0.0437577 -0.000153152 -0.000718867 77.9731
11170 10.4411 59.0846 -0.206796 0.0365437 -0.000127903 -0.000723786 79.9785
11180 8.36713 59.4137 -0.207948 0.029285 -0.000102497 -0.000727818 81.9839
11190 6.28295 59.6701 -0.208845 0.0219903 -7.69661e-05 -0.000730959 83.9892
11200 4.19107 59.8534 -0.209487 0.0146688 -5.13407e-05 -0.000733205 85.9946
11210 2.09406 59.9634 -0.209872 0.00732923 -2.56523e-05 -0.000734552 87.9999
11220 -0.00550981 60 -0.21 -1.92843e-05 6.74951e-08 -0.000735 -89.9947
11230 -2.10508 59.9631 -0.209871 -0.00736777 2.57872e-05 -0.000734547 -87.9894
11240 -4.20207 59.8527 -0.209484 -0.0147072 5.14753e-05 -0.000733195 -85.984
11250 -6.29391 59.669 -0.208841 -0.0220287 7.71004e-05 -0.000730945 -83.9787
11260 -8.37804 59.4122 -0.207943 -0.0293231 0.000102631 -0.000727799 -81.9733
11270 -10.4519 59.0826 -0.206789 -0.0365817 0.000128036 -0.000723762 -79.968
11280 -12.513 58.6807 -0.205382 -0.0437954 0.000153284 -0.000718839 -77.9626
11290 -14.5587 58.2069 -0.203724 -0.0509555 0.000178344 -0.000713035 -75.9573
11300 -16.5866 57.6618 -0.201816 -0.0580532 0.000203186 -0.000706357 -73.9519
11310 -18.5942 57.0461 -0.199661 -0.0650798 0.000227779 -0.000698814 -71.9466
11320 -20.579 56.3605 -0.197262 -0.0720267 0.000252093 -0.000690416 -69.9412
11330 -22.5387 55.6058 -0.19462 -0.0788853 0.000276099 -0.000681171 -67.9359
11340 -24.4707 54.7831 -0.191741 -0.0856473 0.000299766 -0.000671093 -65.9305
11350 -26.3727 53.8932 -0.188626 -0.0923044 0.000323065 -0.000660192 -63.9252
11360 -28.2424 52.9374 -0.185281 -0.0988485 0.00034597 -0.000648483 -61.9198
11370 -30.0775 51.9167 -0.181708 -0.105271 0.00036845 -0.000635979 -59.9145
11380 -31.8758 50.8324 -0.177913 -0.111565 0.000390479 -0.000622697 -57.9091
11390 -33.6351 49.6858 -0.1739 -0.117723 0.00041203 -0.000608651 -55.9037
11400 -35.3531 48.4784 -0.169674 -0.123736 0.000433076 -0.00059386 -53.8984
11410 -37.0279 47.2116 -0.165241 -0.129598 0.000453592 -0.000578342 -51.893
11420 -38.6573 45.887 -0.160604 -0.1353 0.000473552 -0.000562116 -49.8877
11430 -40.2393 44.5062 -0.155772 -0.140838 0.000492932 -0.0005452 -47.8823
11440 -41.7721 43.0708 -0.150748 -0.146202 0.000511708 -0.000527617 -45.877
11450 -43.2537 41.5827 -0.145539 -0.151388 0.000529857 -0.000509388 -43.8716
11460 -44.6823 40.0437 -0.140153 -0.156388 0.000547358 -0.000490535 -41.8663
11470 -46.0561 38.4556 -0.134595 -0.161196 0.000564188 -0.000471081 -39.8609
11480 -47.3736 36.8204 -0.128871 -0.165808 0.000580327 -0.00045105 -37.8556
11490 -48.633 35.1401 -0.12299 -0.170216 0.000595755 -0.000430466 -35.8502
11500 -49.8329 33.4168 -0.116959 -0.174415 0.000610453 -0.000409356 -33.8449
11510 -50.9717 31.6525 -0.110784 -0.178401 0.000624404 -0.000387743 -31.8395
11520 -52.0481 29.8495 -0.104473 -0.182168 0.00063759 -0.000365656 -29.8342
11530 -53.0608 28.0099 -0.0980346 -0.185713 0.000649995 -0.000343121 -27.8288
11540 -54.0084 26.136 -0.091476 -0.189029 0.000661603 -0.000320166 -25.8235
11550 -54.8899 24.2301 -0.0848053 -0.192115 0.000672402 -0.000296818 -23.8181
11560 -55.7042 22.2945 -0.0780307 -0.194965 0.000682376 -0.000273107 -21.8128
11570 -56.4502 20.3316 -0.0711605 -0.197576 0.000691515 -0.000249062 -19.8074
11580 -57.1271 18.3438 -0.0642032 -0.199945 0.000699807 -0.000224711 -17.8021
11590 -57.734 16.3335 -0.0571672 -0.202069 0.000707242 -0.000200085 -15.7967
11600 -58.2702 14.3032 -0.0500612 -0.203946 0.00071381 -0.000175214 -13.7914
11610 -58.735 12.2554 -0.0428939 -0.205573 0.000719504 -0.000150129 -11.786
11620 -59.1279 10.1926 -0.0356741 -0.206948 0.000724317 -0.000124859 -9.78065
11630 -59.4484 8.1173 -0.0284106 -0.208069 0.000728243 -9.94369e-05 -7.77529
11640 -59.696 6.03206 -0.0211122 -0.208936 0.000731276 -7.38928e-05 -5.76994
11650 -59.8705 3.93943 -0.013788 -0.209547 0.000733414 -4.82581e-05 -3.76459
11660 -59.9717 1.84198 -0.00644693 -0.209901 0.000734654 -2.25643e-05 -1.75924
11670 -59.9994 -0.257729 0.000902053 -0.209998 0.000734993 3.15719e-06 0.246114
11680 -59.9537 -2.35712 0.00824993 -0.209838 0.000734433 2.88748e-05 2.25147
11690 -59.8345 -4.45363 0.0155877 -0.209421 0.000732972 5.4557e-05 4.25682
11700 -59.642 -6.54468 0.0229064 -0.208747 0.000730614 8.01724e-05 6.26217
11710 -59.3764 -8.62772 0.030197 -0.207818 0.000727361 0.00010569 8.26752
11720 -59.0382 -10.7002 0.0374506 -0.206634 0.000723218 0.000131077 10.2729
11730 -58.6276 -12.7595 0.0446584 -0.205197 0.000718188 0.000156304 12.2782
11740 -58.1452 -14.8033 0.0518115 -0.203508 0.000712279 0.00018134 14.2836
11750 -57.5916 -16.8289 0.0589011 -0.20157 0.000705497 0.000206154 16.2889
11760 -56.9674 -18.8339 0.0659185 -0.199386 0.000697851 0.000230715 18.2943
11770 -56.2735 -20.8158 0.0728552 -0.196957 0.00068935 0.000254993 20.2996
11780 -55.5106 -22.7722 0.0797027 -0.194287 0.000680005 0.000278959 22.305
11790 -54.6797 -24.7007 0.0864526 -0.191379 0.000669827 0.000302584 24.3103
11800 -53.7819 -26.599 0.0930965 -0.188237 0.000658828 0.000325838 26.3157
11810 -52.8182 -28.4647 0.0996264 -0.184864 0.000647023 0.000348693 28.321
11820 -51.7898 -30.2955 0.106034 -0.181264 0.000634425 0.00037112 30.3264
11830 -50.6979 -32.0892 0.112312 -0.177443 0.00062105 0.000393093 32.3318
11840 -49.544 -33.8437 0.118453 -0.173404 0.000606914 0.000414585 34.3371
11850 -48.3294 -35.5566 0.124448 -0.169153 0.000592035 0.000435568 36.3425
11860 -47.0555 -37.226 0.130291 -0.164694 0.00057643 0.000456019 38.3478
11870 -45.7241 -38.8498 0.135974 -0.160034 0.00056012 0.00047591 40.3532
11880 -44.3366 -40.426 0.141491 -0.155178 0.000543123 0.000495219 42.3585
11890 -42.8948 -41.9528 0.146835 -0.150132 0.000525462 0.000513921 44.3639
11900 -41.4005 -43.4281 0.151998 -0.144902 0.000507156 0.000531994 46.3692
11910 -39.8555 -44.8502 0.156976 -0.139494 0.00048823 0.000549415 48.3746
11920 -38.2616 -46.2174 0.161761 -0.133916 0.000468705 0.000566163 50.3799
11930 -36.6209 -47.528 0.166348 -0.128173 0.000448606 0.000582218 52.3853
11940 -34.9354 -48.7803 0.170731 -0.122274 0.000427958 0.000597559 54.3906
11950 -33.207 -49.9729 0.174905 -0.116225 0.000406786 0.000612169 56.396
11960 -31.438 -51.1043 0.178865 -0.110033 0.000385115 0.000626028 58.4013
11970 -29.6304 -52.1732 0.182606 -0.103706 0.000362973 0.000639121 60.4067
11980 -27.7866 -53.1781 0.186123 -0.0972531 0.000340386 0.000651431 62.412
11990 -25.9087 -54.1178 0.189412 -0.0906805 0.000317382 0.000662943 64.4174
12000 -23.9991 -54.9913 0.19247 -0.0839969 0.000293989 0.000673643 66.4227
12010 -22.0601 -55.7974 0.195291 -0.0772104 0.000270236 0.000683518 68.4281
12020 -20.0941 -56.5352 0.197873 -0.0703293 0.000246153 0.000692556 70.4334
12030 -18.1035 -57.2037 0.200213 -0.0633621 0.000221767 0.000700745 72.4388
12040 -16.0907 -57.8022 0.202308 -0.0563173 0.000197111 0.000708077 74.4441
12050 -14.0581 -58.3298 0.204154 -0.0492035 0.000172212 0.00071454 76.4495
12060 -12.0084 -58.786 0.205751 -0.0420294 0.000147103 0.000720129 78.4549
12070 -9.94396 -59.1702 0.207096 -0.0348038 0.000121813 0.000724835 80.4602
12080 -7.86733 -59.482 0.208187 -0.0275357 9.63748e-05 0.000728654 82.4656
12090 -5.78107 -59.7208 0.209023 -0.0202337 7.08181e-05 0.00073158 84.4709
12100 -3.68772 -59.8866 0.209603 -0.012907 4.51746e-05 0.00073361 86.4763
12110 -1.58986 -59.9789 0.209926 -0.00556452 1.94758e-05 0.000734742 88.4816
12120 0.509944 -59.9978 0.209992 0.00178481 -6.24682e-06 0.000734973 -89.513
12130 2.60913 -59.9432 0.209801 0.00913195 -3.19618e-05 0.000734305 -87.5077
12140 4.70511 -59.8152 0.209353 0.0164679 -5.76377e-05 0.000732737 -85.5023
12150 6.79534 -59.614 0.208649 0.0237837 -8.32429e-05 0.000730271 -83.497
12160 8.87724 -59.3397 0.207689 0.0310703 -0.000108746 0.000726911 -81.4916
12170 10.9483 -58.9927 0.206474 0.0383189 -0.000134116 0.00072266 -79.4863
12180 13.0059 -58.5734 0.205007 0.0455206 -0.000159322 0.000717525 -77.4809
12190 15.0476 -58.0824 0.203289 0.0526665 -0.000184333 0.00071151 -75.4756
12200 17.0708 -57.5203 0.201321 0.0597479 -0.000209118 0.000704624 -73.4702
12210 19.0732 -56.8877 0.199107 0.0667561 -0.000233646 0.000696875 -71.4649
12220 21.0522 -56.1855 0.196649 0.0736825 -0.000257889 0.000688272 -69.4595
12230 23.0054 -55.4144 0.19395 0.0805187 -0.000281816 0.000678826 -67.4542
12240 24.9304 -54.5754 0.191014 0.0872563 -0.000305397 0.000668549 -65.4488
12250 26.8248 -53.6696 0.187844 0.093887 -0.000328604 0.000657453 -63.4435
12260 28.6865 -52.6981 0.184443 0.100403 -0.000351409 0.000645551 -61.4381
12270 30.513 -51.662 0.180817 0.106795 -0.000373784 0.000632859 -59.4327
12280 32.3021 -50.5626 0.176969 0.113057 -0.0003957 0.000619392 -57.4274
12290 34.0516 -49.4013 0.172905 0.119181 -0.000417132 0.000605166 -55.422
12300 35.7595 -48.1795 0.168628 0.125158 -0.000438053 0.000590198 -53.4167
12310 37.4235 -46.8986 0.164145 0.130982 -0.000458438 0.000574508 -51.4113
12320 39.0417 -45.5604 0.159461 0.136646 -0.000478261 0.000558114 -49.406
12330 40.6121 -44.1663 0.154582 0.142142 -0.000497498 0.000541037 -47.4006
12340 42.1327 -42.7181 0.149513 0.147464 -0.000516126 0.000523297 -45.3953
12350 43.6017 -41.2176 0.144262 0.152606 -0.000534121 0.000504915 -43.3899
12360 45.0173 -39.6666 0.138833 0.157561 -0.000551462 0.000485916 -41.3846
12370 46.3778 -38.067 0.133235 0.162322 -0.000568128 0.000466321 -39.3792
12380 47.6815 -36.4208 0.127473 0.166885 -0.000584098 0.000446155 -37.3739
12390 48.9268 -34.73 0.121555 0.171244 -0.000599353 0.000425442 -35.3685
12400 50.1121 -32.9966 0.115488 0.175392 -0.000613873 0.000404209 -33.3632
12410 51.236 -31.2229 0.10928 0.179326 -0.000627642 0.00038248 -31.3578
12420 52.2972 -29.4108 0.102938 0.18304 -0.000640641 0.000360283 -29.3525
12430 53.2944 -27.5628 0.0964698 0.18653 -0.000652856 0.000337644 -27.3471
12440 54.2262 -25.681 0.0898835 0.189792 -0.000664272 0.000314592 -25.3418
12450 55.0917 -23.7677 0.0831871 0.192821 -0.000674873 0.000291155 -23.3364
12460 55.8897 -21.8254 0.0763888 0.195614 -0.000684648 0.000267361 -21.3311
12470 56.6192 -19.8563 0.0694969 0.198167 -0.000693585 0.000243239 -19.3257
12480 57.2793 -17.8628 0.0625199 0.200478 -0.000701672 0.00021882 -17.3204
12490 57.8693 -15.8475 0.0554664 0.202543 -0.000708899 0.000194132 -15.315
12500 58.3884 -13.8128 0.0483449 0.204359 -0.000715258 0.000169207 -13.3096
12510 58.836 -11.7612 0.0411641 0.205926 -0.000720741 0.000144074 -11.3043
12520 59.2115 -9.69514 0.033933 0.20724 -0.000725341 0.000118765 -9.29894
12530 59.5145 -7.61722 0.0266603 0.208301 -0.000729053 9.33109e-05 -7.29359
12540 59.7446 -5.52997 0.0193549 0.209106 -0.000731872 6.77421e-05 -5.28824
12550 59.9015 -3.43595 0.0120258 0.209655 -0.000733794 4.20904e-05 -3.28288
12560 59.9851 -1.33772 0.00468201 0.209948 -0.000734817 1.6387e-05 -1.27753
12570 59.9952 0.76215 -0.00266753 0.209983 -0.000734941 -9.33634e-06 0.72782
12580 59.9317 2.86109 -0.0100138 0.209761 -0.000734164 -3.50483e-05 2.73317
12590 59.7949 4.95652 -0.0173478 0.209282 -0.000732488 -6.07173e-05 4.73852
12600 59.5849 7.04588 -0.0246606 0.208547 -0.000729915 -8.6312e-05 6.74388
12610 59.3018 9.1266 -0.0319431 0.207556 -0.000726447 -0.000111801 8.74923
12620 58.9461 11.1962 -0.0391865 0.206311 -0.00072209 -0.000137153 10.7546
12630 58.5182 13.252 -0.046382 0.204814 -0.000716848 -0.000162337 12.7599
12640 58.0187 15.2916 -0.0535206 0.203065 -0.000710729 -0.000187322 14.7653
12650 57.448 17.3125 -0.0605936 0.201068 -0.000703739 -0.000212078 16.7706
12660 56.8071 19.3121 -0.0675925 0.198825 -0.000695886 -0.000236574 18.776
