t x y vx vy ax ay theta_deg
2.30688e+08 -1.24493e+11 8.36751e+10 -10041 -14939.1 0.0017927 -0.00120492 -33.9061
2.30774e+08 -1.25354e+11 8.23799e+10 -9885.59 -15042.4 0.00180509 -0.00118627 -33.3121
2.30861e+08 -1.26201e+11 8.10758e+10 -9729.1 -15144.1 0.0018173 -0.00116749 -32.7181
2.30947e+08 -1.27035e+11 7.9763e+10 -9571.57 -15244.2 0.0018293 -0.00114859 -32.124
2.31034e+08 -1.27855e+11 7.84417e+10 -9413 -15342.6 0.00184111 -0.00112956 -31.53
2.3112e+08 -1.28661e+11 7.71119e+10 -9253.43 -15439.4 0.00185272 -0.00111041 -30.9359
2.31206e+08 -1.29454e+11 7.57738e+10 -9092.86 -15534.5 0.00186414 -0.00109114 -30.3419
2.31293e+08 -1.30233e+11 7.44276e+10 -8931.31 -15627.9 0.00187535 -0.00107176 -29.7478
2.31379e+08 -1.30997e+11 7.30734e+10 -8768.8 -15719.7 0.00188636 -0.00105226 -29.1538
2.31466e+08 -1.31748e+11 7.17113e+10 -8605.35 -15809.7 0.00189717 -0.00103264 -28.5598
2.31552e+08 -1.32484e+11 7.03415e+10 -8440.98 -15898.1 0.00190777 -0.00101292 -27.9657
2.31638e+08 -1.33206e+11 6.89641e+10 -8275.7 -15984.8 0.00191817 -0.000993083 -27.3717
2.31725e+08 -1.33914e+11 6.75794e+10 -8109.52 -16069.7 0.00192837 -0.000973143 -26.7776
2.31811e+08 -1.34608e+11 6.61873e+10 -7942.48 -16152.9 0.00193835 -0.000953098 -26.1836
2.31898e+08 -1.35287e+11 6.47882e+10 -7774.58 -16234.4 0.00194813 -0.00093295 -25.5895
2.31984e+08 -1.35951e+11 6.33821e+10 -7605.85 -16314.1 0.0019577 -0.000912702 -24.9955
2.3207e+08 -1.36601e+11 6.19692e+10 -7436.3 -16392.1 0.00196705 -0.000892356 -24.4015
2.32157e+08 -1.37236e+11 6.05496e+10 -7265.95 -16468.3 0.0019762 -0.000871914 -23.8074
2.32243e+08 -1.37856e+11 5.91235e+10 -7094.82 -16542.8 0.00198513 -0.000851378 -23.2134
2.3233e+08 -1.38462e+11 5.7691e+10 -6922.92 -16615.4 0.00199385 -0.000830751 -22.6193
2.32416e+08 -1.39053e+11 5.62524e+10 -6750.29 -16686.3 0.00200236 -0.000810034 -22.0253
2.32502e+08 -1.39628e+11 5.48077e+10 -6576.92 -16755.4 0.00201065 -0.000789231 -21.4313
2.32589e+08 -1.40189e+11 5.33571e+10 -6402.85 -16822.7 0.00201872 -0.000768342 -20.8372
2.32675e+08 -1.40735e+11 5.19008e+10 -6228.09 -16888.2 0.00202658 -0.000747371 -20.2432
2.32762e+08 -1.41265e+11 5.04389e+10 -6052.66 -16951.9 0.00203422 -0.00072632 -19.6491
2.32848e+08 -1.41781e+11 4.89715e+10 -5876.59 -17013.7 0.00204164 -0.00070519 -19.0551
2.32934e+08 -1.42281e+11 4.7499e+10 -5699.87 -17073.7 0.00204884 -0.000683985 -18.461
2.33021e+08 -1.42766e+11 4.60213e+10 -5522.55 -17131.9 0.00205583 -0.000662706 -17.867
2.33107e+08 -1.43235e+11 4.45386e+10 -5344.63 -17188.2 0.00206259 -0.000641356 -17.273
2.33194e+08 -1.43689e+11 4.30512e+10 -5166.14 -17242.7 0.00206912 -0.000619937 -16.6789
2.3328e+08 -1.44128e+11 4.15591e+10 -4987.1 -17295.3 0.00207544 -0.000598451 -16.0849
2.33366e+08 -1.44551e+11 4.00626e+10 -4807.51 -17346.1 0.00208153 -0.000576902 -15.4908
2.33453e+08 -1.44959e+11 3.85618e+10 -4627.41 -17395 0.0020874 -0.00055529 -14.8968
2.33539e+08 -1.45351e+11 3.70568e+10 -4446.82 -17442.1 0.00209305 -0.000533618 -14.3027
2.33626e+08 -1.45727e+11 3.55478e+10 -4265.74 -17487.2 0.00209847 -0.000511889 -13.7087
2.33712e+08 -1.46088e+11 3.40351e+10 -4084.21 -17530.5 0.00210366 -0.000490105 -13.1147
2.33798e+08 -1.46433e+11 3.25186e+10 -3902.23 -17571.9 0.00210863 -0.000468268 -12.5206
2.33885e+08 -1.46762e+11 3.09987e+10 -3719.84 -17611.4 0.00211337 -0.000446381 -11.9266
2.33971e+08 -1.47075e+11 2.94754e+10 -3537.05 -17649.1 0.00211789 -0.000424446 -11.3325
2.34058e+08 -1.47373e+11 2.7949e+10 -3353.88 -17684.8 0.00212217 -0.000402465 -10.7385
2.34144e+08 -1.47655e+11 2.64195e+10 -3170.35 -17718.6 0.00212623 -0.000380441 -10.1444
2.3423e+08 -1.47921e+11 2.48873e+10 -2986.47 -17750.5 0.00213006 -0.000358377 -9.5504
2.34317e+08 -1.48171e+11 2.33523e+10 -2802.28 -17780.5 0.00213366 -0.000336273 -8.95635
2.34403e+08 -1.48405e+11 2.18148e+10 -2617.78 -17808.6 0.00213704 -0.000314134 -8.36231
2.3449e+08 -1.48623e+11 2.0275e+10 -2433 -17834.8 0.00214018 -0.00029196 -7.76827
2.34576e+08 -1.48826e+11 1.8733e+10 -2247.96 -17859.1 0.00214309 -0.000269756 -7.17423
2.34662e+08 -1.49012e+11 1.7189e+10 -2062.68 -17881.4 0.00214577 -0.000247522 -6.58018
2.34749e+08 -1.49182e+11 1.56432e+10 -1877.18 -17901.8 0.00214822 -0.000225262 -5.98614
2.34835e+08 -1.49336e+11 1.40957e+10 -1691.48 -17920.3 0.00215044 -0.000202977 -5.3921
2.34922e+08 -1.49474e+11 1.25466e+10 -1505.59 -17936.9 0.00215243 -0.000180671 -4.79806
2.35008e+08 -1.49596e+11 1.09962e+10 -1319.55 -17951.6 0.00215419 -0.000158345 -4.20401
2.35094e+08 -1.49702e+11 9.44463e+09 -1133.36 -17964.3 0.00215571 -0.000136003 -3.60997
2.35181e+08 -1.49792e+11 7.89204e+09 -947.044 -17975.1 0.00215701 -0.000113645 -3.01593
2.35267e+08 -1.49866e+11 6.33859e+09 -760.631 -17983.9 0.00215807 -9.12758e-05 -2.42189
2.35354e+08 -1.49924e+11 4.78447e+09 -574.136 -17990.8 0.0021589 -6.88964e-05 -1.82784
2.3544e+08 -1.49965e+11 3.22983e+09 -387.58 -17995.8 0.0021595 -4.65096e-05 -1.2338
2.35526e+08 -1.49991e+11 1.67485e+09 -200.982 -17998.9 0.00215987 -2.41178e-05 -0.639758
2.35613e+08 -1.5e+11 1.19682e+08 -14.3619 -18000 0.00216 -1.72343e-06 -0.0457153
2.35699e+08 -1.49993e+11 -1.4355e+09 172.259 -17999.2 0.0021599 2.06711e-05 0.548327
2.35786e+08 -1.4997e+11 -2.99052e+09 358.862 -17996.4 0.00215957 4.30635e-05 1.14237
2.35872e+08 -1.49931e+11 -4.54522e+09 545.427 -17991.7 0.00215901 6.54512e-05 1.73641
2.35958e+08 -1.49876e+11 -6.09944e+09 731.932 -17985.1 0.00215821 8.78319e-05 2.33046
2.36045e+08 -1.49805e+11 -7.65299e+09 918.359 -17976.6 0.00215719 0.000110203 2.9245
2.36131e+08 -1.49717e+11 -9.20573e+09 1104.69 -17966.1 0.00215593 0.000132562 3.51854
2.36218e+08 -1.49614e+11 -1.07575e+10 1290.9 -17953.7 0.00215444 0.000154908 4.11258
2.36304e+08 -1.49494e+11 -1.23081e+10 1476.97 -17939.3 0.00215272 0.000177236 4.70663
2.3639e+08 -1.49359e+11 -1.38573e+10 1662.88 -17923 0.00215076 0.000199546 5.30067
2.36477e+08 -1.49207e+11 -1.54051e+10 1848.61 -17904.8 0.00214858 0.000221834 5.89471
2.36563e+08 -1.49039e+11 -1.69512e+10 2034.15 -17884.7 0.00214616 0.000244098 6.48875
2.3665e+08 -1.48855e+11 -1.84955e+10 2219.46 -17862.6 0.00214352 0.000266336 7.0828
2.36736e+08 -1.48656e+11 -2.00378e+10 2404.54 -17838.7 0.00214064 0.000288545 7.67684
2.36822e+08 -1.4844e+11 -2.1578e+10 2589.36 -17812.8 0.00213753 0.000310723 8.27088
2.36909e+08 -1.48208e+11 -2.31158e+10 2773.9 -17785 0.0021342 0.000332868 8.86492
2.36995e+08 -1.47961e+11 -2.46512e+10 2958.14 -17755.3 0.00213063 0.000354977 9.45897
2.37082e+08 -1.47697e+11 -2.61839e+10 3142.07 -17723.6 0.00212684 0.000377048 10.053
2.37168e+08 -1.47418e+11 -2.77138e+10 3325.65 -17690.1 0.00212281 0.000399078 10.6471
2.37254e+08 -1.47122e+11 -2.92407e+10 3508.88 -17654.7 0.00211856 0.000421066 11.2411
2.37341e+08 -1.46811e+11 -3.07644e+10 3691.73 -17617.4 0.00211408 0.000443008 11.8351
2.37427e+08 -1.46484e+11 -3.22849e+10 3874.19 -17578.1 0.00210938 0.000464903 12.4292
2.37514e+08 -1.46142e+11 -3.38019e+10 4056.23 -17537 0.00210444 0.000486747 13.0232
2.376e+08 -1.45784e+11 -3.53152e+10 4237.83 -17494 0.00209928 0.00050854 13.6173
2.37686e+08 -1.4541e+11 -3.68248e+10 4418.98 -17449.1 0.0020939 0.000530277 14.2113
2.37773e+08 -1.4502e+11 -3.83304e+10 4599.65 -17402.4 0.00208829 0.000551958 14.8054
2.37859e+08 -1.44615e+11 -3.98319e+10 4779.83 -17353.8 0.00208245 0.000573579 15.3994
2.37946e+08 -1.44194e+11 -4.13291e+10 4959.49 -17303.3 0.00207639 0.000595139 15.9934
2.38032e+08 -1.43758e+11 -4.28218e+10 5138.62 -17250.9 0.00207011 0.000616634 16.5875
2.38118e+08 -1.43306e+11 -4.431e+10 5317.2 -17196.7 0.00206361 0.000638064 17.1815
2.38205e+08 -1.42839e+11 -4.57934e+10 5495.21 -17140.7 0.00205688 0.000659425 17.7756
2.38291e+08 -1.42356e+11 -4.72718e+10 5672.62 -17082.8 0.00204993 0.000680715 18.3696
2.38378e+08 -1.41859e+11 -4.87452e+10 5849.43 -17023 0.00204277 0.000701931 18.9636
2.38464e+08 -1.41346e+11 -5.02134e+10 6025.61 -16961.5 0.00203538 0.000723073 19.5577
2.3855e+08 -1.40818e+11 -5.16761e+10 6201.13 -16898.1 0.00202777 0.000744136 20.1517
2.38637e+08 -1.40274e+11 -5.31333e+10 6376 -16832.9 0.00201995 0.00076512 20.7458
2.38723e+08 -1.39716e+11 -5.45848e+10 6550.18 -16765.9 0.00201191 0.000786021 21.3398
2.3881e+08 -1.39142e+11 -5.60304e+10 6723.65 -16697.1 0.00200365 0.000806838 21.9339
2.38896e+08 -1.38554e+11 -5.747e+10 6896.4 -16626.5 0.00199518 0.000827568 22.5279
2.38982e+08 -1.37951e+11 -5.89034e+10 7068.41 -16554.1 0.00198649 0.000848209 23.1219
2.39069e+08 -1.37333e+11 -6.03305e+10 7239.66 -16479.9 0.00197759 0.000868759 23.716
2.39155e+08 -1.367e+11 -6.17511e+10 7410.13 -16404 0.00196848 0.000889216 24.31
2.39242e+08 -1.36052e+11 -6.31651e+10 7579.81 -16326.3 0.00195915 0.000909577 24.9041
2.39328e+08 -1.3539e+11 -6.45722e+10 7748.67 -16246.8 0.00194961 0.00092984 25.4981
2.39414e+08 -1.34713e+11 -6.59724e+10 7916.69 -16165.6 0.00193987 0.000950003 26.0922
2.39501e+08 -1.34022e+11 -6.73656e+10 8083.87 -16082.6 0.00192992 0.000970064 26.6862
2.39587e+08 -1.33316e+11 -6.87515e+10 8250.18 -15998 0.00191975 0.000990021 27.2802
2.39674e+08 -1.32596e+11 -7.013e+10 8415.6 -15911.6 0.00190939 0.00100987 27.8743
2.3976e+08 -1.31862e+11 -7.15009e+10 8580.11 -15823.5 0.00189881 0.00102961 28.4683
2.39846e+08 -1.31114e+11 -7.28642e+10 8743.71 -15733.6 0.00188804 0.00104924 29.0624
2.39933e+08 -1.30351e+11 -7.42197e+10 8906.36 -15642.1 0.00187706 0.00106876 29.6564
2.40019e+08 -1.29575e+11 -7.55671e+10 9068.06 -15549 0.00186588 0.00108817 30.2505
2.40106e+08 -1.28784e+11 -7.69065e+10 9228.78 -15454.1 0.00185449 0.00110745 30.8445
2.40192e+08 -1.2798e+11 -7.82376e+10 9388.51 -15357.6 0.00184291 0.00112662 31.4385
2.40278e+08 -1.27162e+11 -7.95602e+10 9547.23 -15259.4 0.00183113 0.00114567 32.0326
2.40365e+08 -1.2633e+11 -8.08743e+10 9704.92 -15159.6 0.00181916 0.00116459 32.6266
2.40451e+08 -1.25485e+11 -8.21798e+10 9861.57 -15058.2 0.00180698 0.00118339 33.2207
2.40538e+08 -1.24626e+11 -8.34764e+10 10017.2 -14955.1 0.00179462 0.00120206 33.8147
2.40624e+08 -1.23754e+11 -8.4764e+10 10171.7 -14850.5 0.00178206 0.0012206 34.4088
2.4071e+08 -1.22869e+11 -8.60425e+10 10325.1 -14744.2 0.00176931 0.00123901 35.0028
2.40797e+08 -1.2197e+11 -8.73117e+10 10477.4 -14636.4 0.00175637 0.00125729 35.5968
2.40883e+08 -1.21058e+11 -8.85716e+10 10628.6 -14527 0.00174324 0.00127543 36.1909
2.4097e+08 -1.20133e+11 -8.98219e+10 10778.6 -14416 0.00172992 0.00129344 36.7849
2.41056e+08 -1.19196e+11 -9.10626e+10 10927.5 -14303.5 0.00171642 0.0013113 37.379
2.41142e+08 -1.18245e+11 -9.22935e+10 11075.2 -14189.4 0.00170273 0.00132903 37.973
2.41229e+08 -1.17282e+11 -9.35145e+10 11221.7 -14073.8 0.00168886 0.00134661 38.5671
2.41315e+08 -1.16306e+11 -9.47255e+10 11367.1 -13956.7 0.00167481 0.00136405 39.1611
2.41402e+08 -1.15318e+11 -9.59262e+10 11511.1 -13838.1 0.00166057 0.00138134 39.7551
2.41488e+08 -1.14317e+11 -9.71166e+10 11654 -13718 0.00164616 0.00139848 40.3492
2.41574e+08 -1.13304e+11 -9.82966e+10 11795.6 -13596.5 0.00163158 0.00141547 40.9432
2.41661e+08 -1.12279e+11 -9.94661e+10 11935.9 -13473.4 0.00161681 0.00143231 41.5373
2.41747e+08 -1.11241e+11 -1.00625e+11 12075 -13349 0.00160188 0.001449 42.1313
2.41834e+08 -1.10192e+11 -1.01773e+11 12212.7 -13223.1 0.00158677 0.00146553 42.7254
2.4192e+08 -1.09131e+11 -1.0291e+11 12349.2 -13095.7 0.00157149 0.0014819 43.3194
2.42006e+08 -1.08058e+11 -1.04036e+11 12484.3 -12967 0.00155604 0.00149811 43.9134
2.42093e+08 -1.06974e+11 -1.0515e+11 12618 -12836.9 0.00154042 0.00151417 44.5075
2.42179e+08 -1.05878e+11 -1.06254e+11 12750.5 -12705.3 0.00152464 0.00153005 45.1015
2.42266e+08 -1.04771e+11 -1.07346e+11 12881.5 -12572.5 0.0015087 0.00154578 45.6956
2.42352e+08 -1.03652e+11 -1.08426e+11 13011.2 -12438.2 0.00149259 0.00156134 46.2896
2.42438e+08 -1.02522e+11 -1.09495e+11 13139.4 -12302.7 0.00147632 0.00157673 46.8837
2.42525e+08 -1.01382e+11 -1.10552e+11 13266.3 -12165.8 0.00145989 0.00159195 47.4777
2.42611e+08 -1.0023e+11 -1.11597e+11 13391.7 -12027.6 0.00144331 0.001607 48.0717
2.42698e+08 -9.90675e+10 -1.1263e+11 13515.7 -11888.1 0.00142657 0.00162188 48.6658
2.42784e+08 -9.78945e+10 -1.13652e+11 13638.2 -11747.3 0.00140968 0.00163658 49.2598
2.4287e+08 -9.67109e+10 -1.1466e+11 13759.2 -11605.3 0.00139264 0.00165111 49.8539
2.42957e+08 -9.55169e+10 -1.15657e+11 13878.8 -11462 0.00137544 0.00166546 50.4479
2.43043e+08 -9.43127e+10 -1.16641e+11 13996.9 -11317.5 0.0013581 0.00167963 51.042
2.4313e+08 -9.30983e+10 -1.17613e+11 14113.5 -11171.8 0.00134062 0.00169362 51.636
2.43216e+08 -9.18739e+10 -1.18571e+11 14228.6 -11024.9 0.00132298 0.00170743 52.23
2.43302e+08 -9.06396e+10 -1.19518e+11 14342.1 -10876.8 0.00130521 0.00172105 52.8241
2.43389e+08 -8.93956e+10 -1.20451e+11 14454.1 -10727.5 0.0012873 0.00173449 53.4181
2.43475e+08 -8.8142e+10 -1.21371e+11 14564.6 -10577 0.00126925 0.00174775 54.0122
2.43562e+08 -8.68789e+10 -1.22279e+11 14673.4 -10425.5 0.00125106 0.00176081 54.6062
2.43648e+08 -8.56065e+10 -1.23173e+11 14780.7 -10272.8 0.00123273 0.00177369 55.2003
2.43734e+08 -8.43249e+10 -1.24054e+11 14886.4 -10119 0.00121428 0.00178637 55.7943
2.43821e+08 -8.30342e+10 -1.24921e+11 14990.6 -9964.1 0.00119569 0.00179887 56.3883
2.43907e+08 -8.17345e+10 -1.25775e+11 15093.1 -9808.15 0.00117698 0.00181117 56.9824
2.43994e+08 -8.04261e+10 -1.26616e+11 15193.9 -9651.14 0.00115814 0.00182327 57.5764
2.4408e+08 -7.91091e+10 -1.27443e+11 15293.2 -9493.09 0.00113917 0.00183518 58.1705
2.44166e+08 -7.77835e+10 -1.28256e+11 15390.8 -9334.02 0.00112008 0.00184689 58.7645
2.44253e+08 -7.64496e+10 -1.29056e+11 15486.7 -9173.95 0.00110087 0.00185841 59.3585
2.44339e+08 -7.51075e+10 -1.29842e+11 15581 -9012.9 0.00108155 0.00186972 59.9526
2.44426e+08 -7.37572e+10 -1.30613e+11 15673.6 -8850.87 0.0010621 0.00188083 60.5466
2.44512e+08 -7.23991e+10 -1.31371e+11 15764.5 -8687.89 0.00104255 0.00189174 61.1407
2.44598e+08 -7.10332e+10 -1.32115e+11 15853.8 -8523.98 0.00102288 0.00190245 61.7347
2.44685e+08 -6.96596e+10 -1.32844e+11 15941.3 -8359.16 0.0010031 0.00191295 62.3288
2.44771e+08 -6.82786e+10 -1.33559e+11 16027.1 -8193.43 0.000983212 0.00192325 62.9228
2.44858e+08 -6.68902e+10 -1.3426e+11 16111.2 -8026.82 0.000963219 0.00193334 63.5168
2.44944e+08 -6.54946e+10 -1.34946e+11 16193.5 -7859.35 0.000943123 0.00194322 64.1109
2.4503e+08 -6.4092e+10 -1.35618e+11 16274.1 -7691.04 0.000922925 0.0019529 64.7049
2.45117e+08 -6.26825e+10 -1.36275e+11 16353 -7521.9 0.000902628 0.00196236 65.299
2.45203e+08 -6.12663e+10 -1.36918e+11 16430.1 -7351.95 0.000882234 0.00197161 65.893
2.4529e+08 -5.98434e+10 -1.37545e+11 16505.5 -7181.21 0.000861745 0.00198066 66.4871
2.45376e+08 -5.84142e+10 -1.38159e+11 16579 -7009.7 0.000841164 0.00198948 67.0811
2.45462e+08 -5.69786e+10 -1.38757e+11 16650.8 -6837.43 0.000820492 0.0019981 67.6751
2.45549e+08 -5.5537e+10 -1.3934e+11 16720.8 -6664.43 0.000799732 0.0020065 68.2692
2.45635e+08 -5.40893e+10 -1.39908e+11 16789 -6490.72 0.000778886 0.00201468 68.8632
2.45722e+08 -5.26359e+10 -1.40462e+11 16855.4 -6316.3 0.000757956 0.00202265 69.4573
2.45808e+08 -5.11768e+10 -1.41e+11 16920 -6141.21 0.000736945 0.0020304 70.0513
2.45894e+08 -4.97121e+10 -1.41523e+11 16982.7 -5965.46 0.000715855 0.00203793 70.6454
2.45981e+08 -4.82422e+10 -1.42031e+11 17043.7 -5789.06 0.000694688 0.00204524 71.2394
2.46067e+08 -4.67671e+10 -1.42523e+11 17102.8 -5612.05 0.000673446 0.00205233 71.8334
2.46154e+08 -4.52869e+10 -1.43e+11 17160 -5434.43 0.000652131 0.0020592 72.4275
2.4624e+08 -4.38019e+10 -1.43462e+11 17215.5 -5256.22 0.000630747 0.00206586 73.0215
2.46326e+08 -4.23121e+10 -1.43909e+11 17269 -5077.45 0.000609294 0.00207228 73.6156
2.46413e+08 -4.08178e+10 -1.4434e+11 17320.7 -4898.14 0.000587777 0.00207849 74.2096
2.46499e+08 -3.93191e+10 -1.44755e+11 17370.6 -4718.3 0.000566196 0.00208447 74.8037
2.46586e+08 -3.78162e+10 -1.45155e+11 17418.6 -4537.95 0.000544554 0.00209023 75.3977
2.46672e+08 -3.63093e+10 -1.45539e+11 17464.7 -4357.11 0.000522853 0.00209576 75.9917
2.46758e+08 -3.47984e+10 -1.45908e+11 17508.9 -4175.81 0.000501097 0.00210107 76.5858
2.46845e+08 -3.32838e+10 -1.46261e+11 17551.3 -3994.05 0.000479286 0.00210615 77.1798
2.46931e+08 -3.17656e+10 -1.46598e+11 17591.7 -3811.87 0.000457424 0.00211101 77.7739
2.47018e+08 -3.0244e+10 -1.46919e+11 17630.3 -3629.28 0.000435513 0.00211564 78.3679
2.47104e+08 -2.87191e+10 -1.47225e+11 17667 -3446.29 0.000413555 0.00212004 78.962
2.4719e+08 -2.71912e+10 -1.47515e+11 17701.8 -3262.94 0.000391553 0.00212421 79.556
2.47277e+08 -2.56603e+10 -1.47789e+11 17734.7 -3079.24 0.000369508 0.00212816 80.15
2.47363e+08 -2.41267e+10 -1.48047e+11 17765.6 -2895.2 0.000347424 0.00213188 80.7441
2.4745e+08 -2.25905e+10 -1.48289e+11 17794.7 -2710.85 0.000325302 0.00213536 81.3381
2.47536e+08 -2.10518e+10 -1.48515e+11 17821.8 -2526.22 0.000303146 0.00213862 81.9322
2.47622e+08 -1.95109e+10 -1.48726e+11 17847.1 -2341.31 0.000280957 0.00214165 82.5262
2.47709e+08 -1.79679e+10 -1.4892e+11 17870.4 -2156.15 0.000258738 0.00214445 83.1203
2.47795e+08 -1.64229e+10 -1.49098e+11 17891.8 -1970.75 0.00023649 0.00214701 83.7143
2.47882e+08 -1.48762e+10 -1.49261e+11 17911.3 -1785.15 0.000214218 0.00214935 84.3083
2.47968e+08 -1.33279e+10 -1.49407e+11 17928.8 -1599.35 0.000191922 0.00215146 84.9024
2.48054e+08 -1.17782e+10 -1.49537e+11 17944.4 -1413.38 0.000169606 0.00215333 85.4964
2.48141e+08 -1.02272e+10 -1.49651e+11 17958.1 -1227.26 0.000147272 0.00215497 86.0905
2.48227e+08 -8.67509e+09 -1.49749e+11 17969.9 -1041.01 0.000124921 0.00215638 86.6845
2.48314e+08 -7.12205e+09 -1.49831e+11 17979.7 -854.646 0.000102558 0.00215756 87.2786
2.484e+08 -5.56825e+09 -1.49897e+11 17987.6 -668.19 8.01828e-05 0.00215851 87.8726
2.48486e+08 -4.01385e+09 -1.49946e+11 17993.6 -481.662 5.77995e-05 0.00215923 88.4666
2.48573e+08 -2.45902e+09 -1.4998e+11 17997.6 -295.083 3.54099e-05 0.00215971 89.0607
2.48659e+08 -9.03926e+08 -1.49997e+11 17999.7 -108.471 1.30165e-05 0.00215996 89.6547
2.48746e+08 6.51267e+08 -1.49999e+11 17999.8 78.152 -9.37824e-06 0.00215998 -89.7512
2.48832e+08 2.20639e+09 -1.49984e+11 17998.1 264.767 -3.1772e-05 0.00215977 -89.1572
2.48918e+08 3.76127e+09 -1.49953e+11 17994.3 451.353 -5.41624e-05 0.00215932 -88.5631
2.49005e+08 5.31576e+09 -1.49906e+11 17988.7 637.891 -7.65469e-05 0.00215864 -87.9691
2.49091e+08 6.86966e+09 -1.49843e+11 17981.1 824.36 -9.89232e-05 0.00215773 -87.3751
2.49178e+08 8.42284e+09 -1.49763e+11 17971.6 1010.74 -0.000121289 0.00215659 -86.781
2.49264e+08 9.9751e+09 -1.49668e+11 17960.2 1197.01 -0.000143641 0.00215522 -86.187
2.4935e+08 1.15263e+10 -1.49556e+11 17946.8 1383.16 -0.000165979 0.00215361 -85.5929
2.49437e+08 1.30762e+10 -1.49429e+11 17931.5 1569.15 -0.000188298 0.00215178 -84.9989
2.49523e+08 1.46248e+10 -1.49285e+11 17914.2 1754.98 -0.000210597 0.00214971 -84.4048
2.4961e+08 1.61718e+10 -1.49126e+11 17895.1 1940.61 -0.000232874 0.00214741 -83.8108
2.49696e+08 1.7717e+10 -1.4895e+11 17874 2126.04 -0.000255125 0.00214488 -83.2168
2.49782e+08 1.92603e+10 -1.48758e+11 17851 2311.24 -0.000277349 0.00214212 -82.6227
2.49869e+08 2.08016e+10 -1.48551e+11 17826.1 2496.19 -0.000299543 0.00213913 -82.0287
2.49955e+08 2.23406e+10 -1.48327e+11 17799.2 2680.88 -0.000321705 0.00213591 -81.4346
2.50042e+08 2.38773e+10 -1.48087e+11 17770.5 2865.27 -0.000343833 0.00213246 -80.8406
2.50128e+08 2.54113e+10 -1.47832e+11 17739.8 3049.36 -0.000365923 0.00212878 -80.2466
2.50214e+08 2.69427e+10 -1.4756e+11 17707.3 3233.12 -0.000387974 0.00212487 -79.6525
2.50301e+08 2.84711e+10 -1.47273e+11 17672.8 3416.53 -0.000409984 0.00212073 -79.0585
2.50387e+08 2.99965e+10 -1.4697e+11 17636.4 3599.57 -0.000431949 0.00211637 -78.4644
2.50474e+08 3.15186e+10 -1.46651e+11 17598.1 3782.23 -0.000453868 0.00211178 -77.8704
2.5056e+08 3.30374e+10 -1.46317e+11 17558 3964.48 -0.000475738 0.00210696 -77.2763
2.50646e+08 3.45526e+10 -1.45966e+11 17515.9 4146.31 -0.000497557 0.00210191 -76.6823
2.50733e+08 3.60641e+10 -1.456e+11 17472 4327.69 -0.000519322 0.00209664 -76.0883
2.50819e+08 3.75717e+10 -1.45218e+11 17426.2 4508.6 -0.000541032 0.00209114 -75.4942
2.50906e+08 3.90753e+10 -1.44821e+11 17378.5 4689.03 -0.000562684 0.00208542 -74.9002
2.50992e+08 4.05746e+10 -1.44408e+11 17329 4868.96 -0.000584275 0.00207948 -74.3061
2.51078e+08 4.20696e+10 -1.4398e+11 17277.6 5048.36 -0.000605803 0.00207331 -73.7121
2.51165e+08 4.35601e+10 -1.43536e+11 17224.3 5227.22 -0.000627266 0.00206691 -73.118
2.51251e+08 4.50459e+10 -1.43076e+11 17169.2 5405.51 -0.000648662 0.0020603 -72.524
2.51338e+08 4.65269e+10 -1.42602e+11 17112.2 5583.23 -0.000669988 0.00205346 -71.93
2.51424e+08 4.80029e+10 -1.42112e+11 17053.4 5760.35 -0.000691242 0.00204641 -71.3359
2.5151e+08 4.94737e+10 -1.41606e+11 16992.8 5936.84 -0.000712421 0.00203913 -70.7419
2.51597e+08 5.09392e+10 -1.41086e+11 16930.3 6112.7 -0.000733524 0.00203164 -70.1478
2.51683e+08 5.23992e+10 -1.4055e+11 16866 6287.9 -0.000754548 0.00202392 -69.5538
2.5177e+08 5.38536e+10 -1.39999e+11 16799.9 6462.43 -0.000775491 0.00201599 -68.9597
2.51856e+08 5.53022e+10 -1.39433e+11 16732 6636.26 -0.000796351 0.00200784 -68.3657
2.51942e+08 5.67448e+10 -1.38853e+11 16662.3 6809.38 -0.000817125 0.00199948 -67.7717
2.52029e+08 5.81814e+10 -1.38257e+11 16590.8 6981.76 -0.000837812 0.0019909 -67.1776
2.52115e+08 5.96117e+10 -1.37646e+11 16517.5 7153.4 -0.000858408 0.0019821 -66.5836
2.52202e+08 6.10355e+10 -1.37021e+11 16442.5 7324.26 -0.000878912 0.0019731 -65.9895
2.52288e+08 6.24529e+10 -1.3638e+11 16365.7 7494.34 -0.000899321 0.00196388 -65.3955
2.52374e+08 6.38635e+10 -1.35726e+11 16287.1 7663.62 -0.000919634 0.00195445 -64.8014
2.52461e+08 6.52672e+10 -1.35056e+11 16206.7 7832.07 -0.000939848 0.00194481 -64.2074
2.52547e+08 6.6664e+10 -1.34372e+11 16124.7 7999.67 -0.000959961 0.00193496 -63.6134
2.52634e+08 6.80535e+10 -1.33674e+11 16040.9 8166.42 -0.000979971 0.0019249 -63.0193
2.5272e+08 6.94358e+10 -1.32961e+11 15955.3 8332.29 -0.000999875 0.00191464 -62.4253
2.52806e+08 7.08105e+10 -1.32234e+11 15868.1 8497.27 -0.00101967 0.00190417 -61.8312
2.52893e+08 7.21777e+10 -1.31493e+11 15779.1 8661.33 -0.00103936 0.0018935 -61.2372
